날짜,제목,본문,링크
2025-12-02 14:29:00,"경북 기업 23곳 여성CEO, 경북교육청과 간담회…직업계고 채용 확대","경북교육청(교육감 임종식)은 2일 구미시에 있는 호텔금오산에서 한국여성경제인협회 경북지회 소속 기업 대표들과 함께 도내 직업계고 학생들의 채용 확대와 상시 소통 체계 구축을 위한 간담회를 개최했다.  이번 기업 CEO 간담회는 직업계고 현장실습 운영 및 채용 연계에 대한 감사와 지속적인 협력 기반을 강화하고, 기업-학교 연계 지역 인재 양성 프로그램 안내, 고졸 취업 확대를 위한 의견 수렴을 위해 마련됐으며, 2023년에 이어 두 번째로 개최됐다.    경북교육청은 교육부 직업계고 졸업생 취업률 통계조사에서 6년 연속 전국 최고 순취업률을 기록하는 성과를 거두고 있다. 또한 직업교육 혁신지구 사업, 경북형 도제학교 운영 등을 통해 지역 우수기업이 필요로 하는 현장 실무형 기술기능 인재를 체계적으로 양성하고 있다.  이날 간담회에는 쓰리에스씨㈜, 지구환경측정㈜, 합자회사 영원환경, ㈜노블금속, 사랑채가마솥, ㈜코러싱, ㈜아승산업개발, 대성정밀㈜, 마루베이커리, 금강방재㈜, 에스에프㈜, 포토라라, ㈜아인코스메틱 등 한국여성경제인협회 경북지회 회원사 23개 기업의 여성 CEO가 참석해 지역 일자리 창출과 인재 성장 지원에 대한 의지를 함께 나눴다.  참석 기업 대표들은 현장에서 요구되는 직무 역량과 조직문화, 채용 계획, 신입 직원의 적응 과정에서 필요한 지원 요소, 기업이 바라는 인재상 등을 공유하고, 직업계고 학생들의 취업 연계뿐 아니라 기업과 학교가 함께 성장하는 상생 생태계 구축에 적극 협력하겠다는 뜻을 밝혔다.  임종식 경북교육감은 ""한국여성경제인협회 경북지부의 변함없는 관심과 협력에 감사드린다""라며, ""앞으로도 기업 참여형 교육과정과 현장실습, 맞춤형 채용 연계 프로그램을 확대해 '지역기업이 먼저 찾는 직업계고, 직업계고가 키운 인재로 성장하는 경북경제'를 만들기 위해 행재정적 지원을 아끼지 않겠다""라고 말했다.",https://n.news.naver.com/mnews/article/277/0005687733
2025-12-02 14:28:00,"쿠팡 탈퇴 왜 이리 복잡해?…""산 넘고 물 건너 바다 건너야"" 분통","쿠팡 가입자 3370만명의 개인정보가 유출되면서 탈퇴를 시도하는 이용자들이 급증하고 있다. 그러나 탈퇴 과정이 지나치게 복잡하다는 지적이 이어지면서 쿠팡의 회원 관리 정책에 논란이 일고 있다. 최소 6단계를 거쳐야 탈퇴가 가능하도록 설계된 절차가 소비자 이탈을 어렵게 만드는 일종의 '다크패턴'이라는 지적도 나온다.    2일 온라인 커뮤니티 등에는 '쿠팡 탈퇴 방법' 등을 공유한 게시글이 확산하고 있다. 개인정보 유출 사태 이후 탈퇴를 고민하는 이들이 늘자 이용자들 사이에서 실제 탈퇴 경험담과 공략법이 공유되고 있는 상황이다. 그러나 상당수 이용자는 ""탈퇴 버튼이 어디에 있는지 찾는 데만 몇 분이 걸린다""며 불편을 호소하고 있다.  먼저 쿠팡 애플리케이션(앱)에서 탈퇴를 진행하려면 '마이 쿠팡'의 '회원정보수정' 메뉴에 접속한 뒤 화면을 끝까지 내려 PC 버전으로 이동해야 한다. 이후 비밀번호 재입력, 이용 내역 확인, 객관식·주관식 설문조사까지 완료해야 비로소 탈퇴 신청이 이뤄진다. 한 번에 끝나는 것이 아니라 단계별 확인 절차가 연속적으로 이어져 시간이 오래 걸린다는 지적이 나온다.    웹사이트에서도 사정은 크게 다르지 않다. 로그인 후 'MY 정보-개인정보확인/수정' 페이지 최하단에서 작은 글씨로 써진 '탈퇴를 원하시면 우측의 회원탈퇴 버튼을 눌러주세요' 안내문을 찾아야만 회원탈퇴 버튼을 발견할 수 있다. 버튼을 누른 뒤에도 본인 인증과 설문을 반복해야 한다.  유료 서비스인 '와우 멤버십' 가입자는 탈퇴까지 가는 길이 더욱 험난하다. 먼저 멤버십 해지부터 진행해야 하는데 해지 화면에서는 '와우 할인 미적용' '새벽배송·당일배송 혜택 소멸' 등 탈퇴를 망설이게 하는 팝업이 잇따라 등장한다. 스크롤을 끝까지 내려 '혜택 포기'를 여러 차례 클릭해야 해지가 이뤄지며 그제야 다시 6단계 탈퇴 절차에 진입할 수 있다.    이러한 탈퇴 방법을 공유한 게시글의 댓글에는 ""드디어 탈퇴했다"" ""왜 이용 종료까지 이렇게 힘든지 모르겠다"" ""이 정도면 잡고 늘어지는 수준"" 등의 반응이 이어지고 있다. 탈퇴를 시도했다가 중도 포기했다는 사례도 적지 않다.  한편 쿠팡의 미온적인 대처에 일부 소비자들은 집단 소송 움직임에 나섰다. 쿠팡을 상대로 한 집단소송을 준비하는 네이버 카페는 10여개이고 가입 회원은 약 24만5000명에 달한다. 별도로 법적 대응 방안을 논의하는 카카오톡 오픈채팅방도 운영 중이다. 소비자단체들은 쿠팡에 실효성 있는 대책 마련을 요구하며 개선이 이뤄지지 않을 경우 회원 탈퇴와 불매 운동 등 집단행동에 나서겠다고 예고했다.",https://n.news.naver.com/mnews/article/277/0005687732
2025-12-02 14:27:00,"토스뱅크, 사외이사에 권선주·송창영 선임","권선주 전 IBK기업은행장이 토스뱅크 사외이사에 선임됐다. 권선주 전 IBK기업은행장은 앞서 KB금융지주 사외이사도 역임한 바 있다.  2일 토스뱅크는 권선주·송창영 신임 사외이사 선임을 공시했다.  이번 선임은 기존 박세춘·이건호 사외이사의 임기만료에 따른 것이다.  권 전 IBK기업은행장은 앞서 지난 3월까지 5년간 KB금융지주 사외이사로 재직한 바 있다. 지난 1년간은 KB이사회 의장을 맡기도 했다. 권 의장 선임 당시 금융권 최초 여성 이사회 의장 선임으로 화제가 됐다.  송창영 신임 토스뱅크 사외이사 겸 감사위원은 법무법인 세한 대표 변호사로, 앞서 금융위원회 증권선물위원회 비상임위원을 역임한 바 있다.",https://n.news.naver.com/mnews/article/277/0005687731
2025-12-02 14:26:00,"보성군, 연말 맞아 '말차 향기 속 작은 음악회' 연다","전남 보성군은 연말을 맞아 오는 6일, 13일, 21일, 24일, 25일 총 5회, 봇재에서 '말차 향기 속 작은 음악회'를 개최한다고 밝혔다.  이번 작은 음악회는 겨울철 보성을 찾는 주민과 관광객에게 말차 향과 음악이 어우러진 특별한 휴식을 제공하기 위해 보성군이 기획한 소규모 문화 행사다.    공연은 매회 오후 1시 30분부터 3시까지 진행되며, 국악·클래식·플루트 등 다양한 장르로 구성된다.  군은 최근 말차 트렌드 확산에 따라 '보성다향'의 가치를 문화예술과 접목하여 봇재를 차·카페·전시가 결합한 복합문화공간으로 활성화하기 위해 이번 음악회를 마련했다.  군 관계자는 ""겨울철 보성을 찾는 주민과 관광객 모두가 차와 음악이 어우러진 따뜻한 시간을 보내길 바란다""며 ""지역 문화공간 활성화에도 도움이 될 것으로 기대한다""고 말했다.",https://n.news.naver.com/mnews/article/277/0005687730
2025-12-02 14:26:00,"여야, 5년 만에 예산안 법정기한 처리…""국회심사 거쳐 재정수지는 개선될 듯""(종합)","여야가 2일 새해 예산안 처리에 최종 합의하면서 5년 만에 법적인 처리 시한을 준수하게 될 것으로 보인다. 지역사랑상품권 등 이재명 정부의 핵심 국정과제 관련 예산은 유지하기로 했다. 인공지능(AI) 지원 예산이나 예비비 등은 삭감하기로 했다. 국회 예산 심사를 통해 정부안 대비 약 4조3000억원 규모의 감액과 증액이 이뤄질 것으로 예상된다.  김병기 더불어민주당 원내대표와 송언석 국민의힘 원내대표는 이날 내년도 예산안 처리를 위한 합의문에 서명했다. 여야가 내년 예산안을 법정기한 내 처리하기로 한 셈이다. 2020년 이래로 법정기한 내 처리되지 못했던 예산안은 5년 만에 국회선진화법 규정 등에 따라 처리할 수 있게 됐다. 예산안 자동부의 등을 담은 국회선진화법이 2014년 시행된 이래로 2014년, 2020년 두 차례만 법정기한을 지켰다.  국회 본회의는 오후 4시에 열릴 예정이며, 우선 세입 관련 부수법 등이 처리된다. 예산안은 시트 작업 등에 상당 시간이 소요되어 이날 늦은 밤 본회의 처리가 가능할 것으로 보인다. 국회 예산 관계자들은 여야 합의안 확정 이후 10~15시간가량 시간이 소요될 것으로 예상했다.  여야 원내대표가 서명한 합의문에 따르면 국회 심의과정에서 약 4조3000억원 규모의 감액이 이뤄졌다. 세부적인 항목은 공개가 안 됐지만 AI 지원 예산과 정책펀드 관련 예산, 예비비 등 예산 삭감이 이뤄진 것으로 알려졌다. 이에 따라 전체 증액 규모는 4조3000억원 내에서 조정될 것으로 보인다. 여야는 내년도 예산 총지출 규모가 정부안인 728조원 규모를 넘어서지 않도록 합의했다.  국회 예산결산특별위원회 민주당 간사로 예산 협상 실무를 담당했던 이소영 의원은 ""재정 건전성에 대한 우려를 완화하기 위해 총지출을 감액한 범위 내에서 증액하기로 했다""며 ""(국회 심사를 거치며) 지출 총액이 순증하지 않는다""고 설명했다. 이어 ""국회 심사 과정에서 수입에 해당하는 세외 수입 등을 증액 심사해 그 증액에 따라 재정 수지는 정부가 제출한 것보다 개선될 예정""이라고 덧붙였다. 당초 정부는 통합재정수지로 53조8000억원 적자를 예상했는데, 세외 수입 증가 등을 통해 적자 폭이 줄면서 재정 수지가 일부 개선됐다는 설명이다.    예결위 국민의힘 간사로 실무 협상에 나섰던 박형수 의원은 기자들과 만난 자리에서 ""AI 예산은 10조원 규모였는데 감액해야 한다고 주장한 종목이 1조2000억원이었는데 2064억원을 감액했다""고 설명했다. 박 의원은 ""여러 군데 AI 이름으로 산재돼 있고 방만하게 편성된 것을 정리해서 삭감할 부분을 삭감했다는 데 의의가 있다""고 밝혔다. 여야 간 핵심쟁점이었던 대통령실 특수활동비와 관련해 여당은 원안 통과, 야당은 삭감을 주장했는데 상징적인 의미로 운영비 1억원가량을 줄이는 데 뜻을 모았다.  증액과 관련해 여야는 화재가 발생했던 국가정보자원관리원 재해복구시스템 구축과 분산전력망 산업 육성, AI 모빌리티 실증사업 예산 등을 증액하기로 했다. 아울러 도시가스 공급 배관 설치 지원, 국가장학금 지원, 보훈유공자 참전명예수당 관련 예산도 확대하기로 했다. 예산안이 본회의에 자동부의됨에 따라 국회는 수정안 형태로 표결에 나설 것으로 알려졌다.  김 원내대표는 여야 합의문 서명 후 열린 민주당 원내대책회의에서 ""728조원 예산 총액을 온전하게 지켜냈다""며 ""국민성장펀드와 지역사랑상품권 등 핵심 국정과제 예산은 모두 그대로 통과될 예정""이라고 소개했다. 그는 ""이번 예산은 국민 삶을 바꾸기 위한 선택""이라고 했다. 김 원내대표는 ""국민성장펀드를 중심으로 AI 시대의 기회를 학교와 공장, 골목가게, 청년, 직장으로 넓히겠다""며 ""기술과 혁신이 먼 미래가 아니라 생활 속에서 바로 체감되도록 토대를 마련하겠다""고 했다. 이재명 대통령이 시정연설을 통해 명명했듯 'AI 시대를 여는 대한민국의 첫 번째 예산' 역할을 해볼 수 있게 됐다는 것이다. 문진석 민주당 원내수석부대표는 ""이번 예산안 처리 합의는 일방의 승패가 아니라 국민 앞에 여야가 최선을 다했다는 공동의 성과""라며 ""법정기한 내 처리는 극심한 갈등 속에서도 민생을 중심에 둔 책임 정치의 의미 있는 결과""라고 평가했다.  국민의힘 쪽에서도 타협의 결과를 내놓은 것에 의미를 부여했다. 박 의원은 ""예산안 합의에 대해 국민의힘으로서는 100% 만족할 수는 없지만 여야 간 조금씩 양보해 원만한 합의를 이뤘다""고 했다. 협상 타결 비결과 관련해 ""여야 간 원내대표 간 협상을 진행하되 예결위 간사 간 협상을 통해 쟁점을 줄여가는 투 트랙으로 운영하는 방법으로 작업했다""며 ""이 작업이 원내대표 간 합의와 맞물려 합의안이 나왔다""고 했다.",https://n.news.naver.com/mnews/article/277/0005687729
2025-12-02 14:25:00,"[속보] 추경호, 구속영장 심사 출석…""정치적 편향성 없이 법원의 공정한 판단 기대""","[속보] 추경호, 구속영장 심사 출석…""정치적 편향성 없이 법원의 공정한 판단 기대""",https://n.news.naver.com/mnews/article/277/0005687728
2025-12-02 14:24:00,"순창군, 대학생 662명에 '생활지원금' 지급","전북 순창군이 (재)순창군 옥천장학회를 통해 지난달 28일 총 662명의 대학생에게 2025년 하반기 대학생 생활지원금을 지급했다.  2일 군에 따르면 이번 생활지원금은 지역 출신 대학생들의 안정적인 학업 여건 조성과 교육비 부담 완화를 위해 추진됐으며 지급액은 총 12억 950만원이다.    이번 하반기 신청 접수는 지난 10월 15일~31일까지 약 3주간 읍·면 행정복지센터를 통해 진행됐다. 심사를 거쳐 최종 선정된 학생들에게는 1인당 최대 200만원까지 차등 지원이 이뤄졌다.  지급 금액은 졸업한 학교에 따라 구분돼 관내 초·중·고교를 모두 졸업한 학생에게는 200만원, 관내 중·고교 졸업생에게는 150만원, 관외 고등학교 졸업자 및 검정고시 합격자에게는 100만원이 지급됐다.  생활지원금은 학생들의 가정 형편에 따른 교육 격차를 줄이고, 지역 출신 인재들이 경제적 부담 없이 학업에 집중할 수 있도록 돕는 것을 목적으로 한다.  군은 지난 9월 생활지원금 수혜 학생 및 학부모 1,935명을 대상으로 설문조사를 실시했으며, 이 중 705명이 참여했다. 설문 결과, 응답자의 94%가 해당 지원금이 교육비 부담을 덜어주는 데 도움이 된다고 답한 것으로 나타났다.  최영일 군수는 ""대학생 생활지원금은 학부모들이 실질적으로 체감하는 대표적인 교육복지 사업이다""며 ""앞으로도 청년들이 경제적인 걱정 없이 학업에 몰두할 수 있도록 지속적인 지원을 이어가겠다""고 말했다.  한편, 내년도 상반기 생활지원금 지원 사업은 내년 5월 중 추진될 예정이며, 구체적인 일정은 순창군 홈페이지와 각 읍·면 행정복지센터를 통해 안내될 예정이다.",https://n.news.naver.com/mnews/article/277/0005687727
2025-12-02 14:23:00,"SC제일은행, 리버풀 레전드와 함께하는 VIP 갈라디너 개최","SC제일은행이 1일 서울 강남 조선팰리스서울강남호텔 더그레이트홀에서 VIP 고객과 임직원 등 160여 명이 참석한 가운데 '리버풀 레전드와 함께하는 VIP 갈라디너' 행사를 열었다고 밝혔다.  SC제일은행은 이번 행사의 주제를 '서울에서 만나는 안필드'로 정하고 행사장 로비 공간을 영국 리버풀FC의 홈 경기장인 '안필드'의 특징적인 요소들로 재현해 고객들에게 리버풀 안필드에 다녀온 것 같은 느낌을 심어줬다. 이는 SC제일은행의 모기업인 스탠다드차타드(SC)그룹과 리버풀의 파트너십에 따른 글로벌 고객경험 특화 프로그램인 'Trip to Anfield(리버풀 경기 관람 행사)'를 간접 체험함으로써 SC제일은행만의 브랜드 강점과 차별성을 자연스럽게 느끼게 하려는 취지다.  이를 위해 선수 대기실과 안필드 터널이라고 불리는 경기장 입장 통로, 경기장 메인스탠드를 3D로 구현한 360도 회전 포토존과 기자회견장 모습의 포토존, 그리고 스탠다드차타드(SC)그룹의 VIP 고객을 위해 특별히 운영되고 있는 'Standard Chartered Box' 라운지의 내부를 실제와 가깝게 구현했다.    이날 갈라디너에서는 1990년대 후반 리버풀의 대표적 미드필더로 활약한 레전드 제이슨 맥아티어(Jason McAteer)가 초청돼 고객 및 임직원과의 퀴즈타임을 비롯해 사인회와 사진촬영 시간을 가졌다. SC그룹의 글로벌 브랜드 캠페인 모델로 현재 홍보 영상에 출연 중인 바이올리니스트 김연아 양과 640만 명의 유튜브 구독자를 보유한 혼성 아카펠라 그룹 메이트리의 공연으로 고객들에게 감사하는 마음과 특별한 경험을 전했다.  지난 29일 경기 고양 상암DMC실내풋살장에서 축구를 좋아하는 어린이들을 위한 축구교육 특별 프로그램인 'SC제일은행과 함께하는 리버풀 싸커스쿨'도 개최했다. 제이슨 맥아티어와 리버풀 인터내셔널 아카데미 소속 코치진은 프라이빗 뱅킹 고객 및 기업 고객의 초등학생 자녀 100여 명을 대상으로 교육했다.  박성춘 SC제일은행 마케팅커뮤니케이션그룹장(전무)은 ""이번 행사는 모기업인 SC그룹이 2010년부터 16년째 메인 파트너로 후원 중인 리버풀과의 협력을 통해 마련된 것으로 SC제일은행 프라이빗 뱅킹고객과 기업고객분들께 글로벌 역량을 가진 당행의 고유한 강점과 차별성을 알리는 뜻깊은 자리였다""며 ""앞으로도 글로벌 스포츠 브랜드인 리버풀과의 파트너십을 통해 다양한 고객 체험 행사를 지속적으로 마련하겠다""고 말했다.",https://n.news.naver.com/mnews/article/277/0005687725
2025-12-02 14:23:00,완주군 '시나브로 치유길' 프로그램 추가 운영,"전북 완주군이 2일과 4일 '완주 시나브로 치유길' 프로그램을 추가 운영한다.  2일 군에 따르면 이번 프로그램은 구이면의 대표 관광자원인 구이저수지 둘레길을 중심으로 구성된 치유 관광 프로그램으로 일상에 지친 주민과 여행객에게 깊은 쉼을 선사하기 위해 추진됐으며 지난달 29일 첫 회차를 시작했다.    완주·전주·김제·여수 등지에서 모인 40여 명의 참가자들이 자연 속에서 여유를 즐기며 높은 만족도를 보였다.  첫 프로그램으로 참가자들은 지역 공방에서 진행된 도자기 공예체험을 통해 흙을 만지며 마음을 안정시키는 시간을 가졌다. 이어 완주 전통주 문화의 중심지인 완주 술테마박물관을 방문해 지역 술의 역사와 스토리를 관람하며 로컬 정체성을 체감했다.  이후 참가자들은 완주의 대표 걷기 명소인 구이저수지 둘레길 트레킹을 즐겼다. 물빛과 숲길이 어우러진 둘레길은 완만한 코스와 아름다운 경관으로 참가자들에게 깊은 휴식과 심신의 치유를 제공했다.  마지막으로 안덕마을에서 진행된 '레몬생강청 만들기 체험'은 계절 재료를 활용해 직접 만드는 치유·힐링 프로그램으로 뜨거운 반응을 얻었다. 참가자들은 완주의 자연환경 속에서 로컬 식재료의 매력을 다시 한번 느끼며 일상에서 활용할 수 있는 치유 레시피도 함께 배우게 됐다며 만족감을 드러냈다.  군은 이번 프로그램을 통해 지역 자원 기반의 관광콘텐츠를 강화하고 주민참여형 치유 관광 모델을 확대해 나갈 계획이다. 특히 구이저수지 둘레길의 사계절 자연 풍광을 활용한 웰니스 프로그램이 꾸준한 관심을 받고 있어, 완주형 치유 관광 브랜드의 가능성도 확인했다.  유희태 군수는 ""완주의 풍부한 자연환경과 지역 공예를 결합한 치유 프로그램이 참가자들에게 큰 호응을 얻고 있다""며 ""앞으로도 체류형 관광콘텐츠를 확대해 웰니스 관광지로서의 완주의 매력을 강화하겠다""고 말했다.",https://n.news.naver.com/mnews/article/277/0005687726
2025-12-02 14:16:00,"부산도시공사, 급격한 물가변동 공사비 갈등 해결 선제 대응…지역 건설업계 480억원 지원 길 열려","부산도시공사(BMC, 사장 신창호)가 국제 정세 불안과 원자재 가격 급등으로 불거진 민간참여 공공주택사업의 공사비 증액 갈등을 해소하기 위해 선제적이고 통일된 정책 기준을 확정했다.  지역 건설업계의 자금난이 심화하는 가운데, 공사는 분쟁사업장 전체에 적용할 일괄 기준을 마련하며 장기 교착 상태에 놓였던 현장의 불확실성 해소에 나섰다.  부산도시공사는 2일 ""감사원의 사전컨설팅 결과에 따라 내부 경영심의를 거쳐 모든 분쟁사업장에 적용할 갈등 해결 기준을 확정했다""고 밝혔다. 이번 결정은 개별 사업장마다 달랐던 공사비 증액 해석을 정리하고, 행정력 낭비와 분쟁 장기화를 막기 위한 조치다.  핵심은 신속성과 일관성이다. 공사는 확정된 분담 기준을 모든 분쟁사업장에 동일하게 적용하기로 하고, 후속 절차인 대한상사중재원의 중재 과정도 '신속절차'로 진행하는 데 협력한다. 신속절차를 적용하면 중재판정부 구성 후 100일 이내에 분쟁 종결이 가능해, 장기간 표류하던 갈등 해결이 대폭 앞당겨질 전망이다. 공사는 중재 종료 후 확정된 분담금을 신속 집행해 지역 건설업계 유동성 확보에도 속도를 낼 계획이다.  신창호 부산도시공사 사장은 ""급격한 물가 변동으로 지역 주택 시장과 건설업계가 큰 부담을 겪어왔다""며 ""감사원의 객관적 판단과 내부 심의를 거쳐 가장 합리적인 기준을 선제적으로 확정했다""고 말했다. 이어 ""중재 절차에 적극 협력하고 예산 집행을 앞당겨 침체한 지역 경제에 활력을 불어넣겠다""며 ""부산의 안정적 주거 공급과 지역 건설산업과의 상생을 위해 최선을 다할 것""이라고 덧붙였다.",https://n.news.naver.com/mnews/article/277/0005687724
2025-12-02 14:15:00,"동의대 학생팀, 부산한글학회 대학생 학술논문대회 ‘최우수상’","동의대학교 국어국문학과 4학년 노주현·주은서, 2학년 유시아, 컴퓨터공학과 4학년 공선영 씨(논문지도 최중호 교수)가 지난달 27일 부산대 한빛관에서 열린 부산한글학회 60주년 기념 학술행사의 일환 '부산지역 대학생 학술논문대회'에서 최우수상을 받았다.  이들이 발표한 '중고등학교 국어 문법 교육을 위한 말뭉치 형태소 분석기 모델'은 학습용으로는 적합하지 않은 생성형 AI의 한계를 보완하기 위해 말뭉치 기반 학습 도구를 새롭게 모색한 연구다. 특히 대중성과 실용성을 중심에 둔 중고교 국어 문법교육용 형태소 분석기 '새김' 모델을 제안해 심사위원단의 높은 평가를 받았다.  팀장 노주현 씨는 ""6개월 동안 함께 고민하고 연구한 팀원들에게 감사하다""며 ""좋은 사람들과 함께했기에 많은 성취를 이룰 수 있었고, 애정 어린 지도를 해주신 최중호 교수님께도 깊이 감사드린다""고 말했다.  부산한글학회는 한글날을 기념해 매년 국어·한국어 관련 주제의 대학생 학술논문대회를 개최하며, 지역 언어 연구 활성화와 학생 연구역량 제고에 힘쓰고 있다.",https://n.news.naver.com/mnews/article/277/0005687723
2025-12-02 14:14:00,"동서대, 서영아 전 동아일보 콘텐츠기획본부장 일본연구센터 객원교수 임명","동서대학교(총장 장제국)는 2일 서영아 전 동아일보 콘텐츠기획본부장을 일본연구센터 객원교수로 임명했다.  서 객원교수는 12월부터 한일 교류 관련 사업과 공동 프로젝트에 본격 참여한다.  서영아 객원교수는 연세대 영문학과를 졸업한 뒤 동아일보에 입사해 국제부 차장, 교육복지부장 등을 역임했다. 2006년과 2016년에는 도쿄 특파원 및 지국장을 맡아 한일 관계와 일본 사회를 깊이 있게 취재하며 전문성을 인정받았다. 이후 논설위원으로 활동하며 대표 기획 시리즈 '100세 카페'를 4년 이상 집필·연재했다.",https://n.news.naver.com/mnews/article/277/0005687722
2025-12-02 14:13:00,"중국산 보조배터리, 과충전 시 화재·폭발 위험","중국산 리튬 이온 보조배터리 일부 제품이 과충전할 경우 화재·폭발 등 안전사고를 일으킬 우려가 있는 것으로 나타났다.  한국소비자원이 2일 시중에 유통 중인 리튬 이온 보조배터리 12개 제품을 대상으로 안전성 및 표시사항을 조사한 결과, 4개 제품이 과충전 시 보호회로 부품이 손상된 것으로 파악됐다. 보호회로는 과충전, 고온 등의 상황에서 배터리를 보호·제어하는 장치다. 이 부품이 손상되면 보호기능이 상실돼 발화, 폭발의 위험이 커진다.    이번 조사에서 보호회로 부품이 손상된 제품은 로랜텍의 '대용량 콰트로 4포트 LCD 잔량표시 고속충전 보조배터리'(BPR-02), 리큐엠의 '20000mAh 잔량표시 고속충전 대용량 보조배터리'(QP2000C1), 명성의 '22.5W 고속충전 보조배터리'(VA-122), 디엘티테크코리아·아이콘스의 'CS 도킹형 보조배터리 클로버 춘식이(TYPE C)'(CSPB-002C) 등이다.  소비자원은 온라인 플랫폼에서 상위노출(판매순 등)이 높은 제품을 조사 대상으로 선정했는데 보호회로 손상 4개 제품을 포함한 모든 제품이 중국에서 제조한 것이었다.    소비자원 측은 과충전 안전기준에 미흡한 제품을 수입·판매한 사업자에게 시정을 권고했다. 이 가운데 로랜텍, 아이콘스는 해당 제조 연월 제품에 대한 판매 중단 및 소비자 요청 시 교환·환불할 계획이라고 밝혔으나 리큐엠, 명성은 회신이 없었다고 밝혔다.  또 조사 대상 12개 제품 중 4개 제품은 사용 설명서나 표시사항에 '정품·정격 충전기 사용 권장 문구' 등을 표시하지 않은 것으로 나타났다. 보조배터리는 정격 입력과 충전기의 출력이 일치해야 안정적인 전원을 공급받을 수 있어 사양에 맞는 정격 충전기를 사용하는 것이 중요하다.  이 밖에 보조배터리 사용 경험이 있는 소비자 462명을 대상으로 한 설문 조사에서는 응답자의 57.6%(266명)가 '보조배터리별로 사용 적절한 충전기가 있다는 사실을 모르고 있다'라고 답해, 전격 충전기 사용에 대한 인식이 낮은 것으로 조사됐다.  소비자원은 소비자들이 보조배터리를 충전할 때 ▲제품 설명서 등에 안내된 정격 충전기를 사용할 것 ▲충전 완료 후 신속하게 전원을 분리할 것 ▲이불 등 가연성 소재에 가까이 두고 충전하지 말 것 등을 당부했다.",https://n.news.naver.com/mnews/article/277/0005687721
2025-12-02 14:09:00,"벤처 1세대부터 고교생까지 한자리…""AI가 창업 생태계 새 흐름 만들어""","벤처 1세대부터 고등학생 예비창업가까지 다양한 세대의 창업가들이 AI 전환기 속 변화된 창업 환경을 두고 각자의 경험과 과제를 공유했다. 기술 패러다임이 바뀌는 시점에서 한국 벤처생태계가 어디로 향해야 하는지에 대한 의견도 폭넓게 제시됐다.  2일 서울 강남구 그랜드 인터콘티넨탈 파르나스에서 열린 '대한민국 벤처 30주년 기념식'의 '세대를 잇는 도전' 토크쇼는 세대별 창업 경험을 돌아보고 향후 30년 벤처 생태계의 방향을 짚는 취지로 마련됐다.    조현정 비트컴퓨터 회장은 ""지금 벤처생태계는 완전히 미쳐야 살아남을 수 있을 것 같다""며 ""레거시 업무는 전부 인공지능(AI)이 대체해가고 있어서 결국 새롭게 창조하는 길밖에 없다""고 말했다.  그는 1980년대 대학생 시절 창업을 결심했던 계기에 대해 ""학교에 정부가 지급했던 애플 PC를 써본 것이 출발점이었다""며 ""대학생이라 크게 망칠 것도 없고 도전할 가치가 있다고 생각했다""고 말했다.  이세영 뤼튼테크놀로지스 대표는 기존 성공 방식을 내려놓는 '언러닝(unlearning)'을 강조했다. 이 대표는 ""오늘은 맞았던 일이 내일은 틀릴 수 있다는 사실을 인정하는 것이 상당히 어렵다""며 ""성장을 떠올리면 새로 시도하고 도전하는 태도가 가장 중요했다""고 했다.  고등학생 예비창업자인 장남우 군도 창업 생태계에서 느낀 점을 공유했다. 그는 ""스타트업을 준비하면서 마음 아픈 피드백을 받을 때도 있지만 그 과정이 성장으로 이어진다고 생각한다""며 ""앞으로 벤처 생태계를 이끌 또래 후배들에게도 부족한 부분을 인정하고 이를 받아들이는 태도가 중요한 것 같다""고 말했다.  백준호 퓨리오사AI 대표는 지금 한국이 AI 소비국에 머무를지, 혁신 제품을 만드는 생산국으로 설지 갈리는 시기라고 진단했다. 그는 ""자동차 산업이 고도화될 때도 각 나라들이 소비국이 될지 생산국이 될지 갈림길에 섰다""며 ""지금은 AI가 그 분기점""이라고 말했다.  이어 ""지금까지 그래왔듯 기존의 관성과 생각의 틀을 깨고 새로운 시대정신을 벤처에 담아야 한다""며 ""벤처기업이 희망을 만들고 새로운 시대정신을 실현할 수 있는 일을 해나가길 바란다""고 했다.  한편 벤처기업협회는 지난 30년간 벤처 생태계의 조성과 성장을 이끌어온 벤처기업인 및 유관기관 관계자에게 감사의 뜻을 전하고 향후 30년의 혁신 비전을 제시하기 위해 이날 기념식을 마련했다.",https://n.news.naver.com/mnews/article/277/0005687720
