날짜,제목,본문,링크
2025-12-03 14:05:00,"거래소, 싱가포르 ‘FIA Asia 2025’ 참가… “韓 파생시장 홍보”","한국거래소는 3~4일(현지시각) 싱가포르에서 열리는 ‘국제파생상품협회(FIA) 아시아(Asia) 2025’에 참가해 글로벌 투자자를 대상으로 ‘K-파생시장’의 경쟁력을 홍보하고 주요 해외 거래소와의 협력을 강화하는 자리를 가진다고 3일 밝혔다.  아시아 주요 금융허브이자 K-파생시장 핵심 투자 국가인 싱가포르에서 개최된 이번 행사에는 약 260개 기관, 600여 명이 참여했다.  거래소는 행사에 참여해 올해 개장한 야간 파생상품시장의 운영 성과, 신상품인 코스닥150위클리옵션, 주요 제도 개편 사항 등을 소개했다.  아울러 홍콩증권거래소(HKEX), 유럽파생상품거래소(Eurex) 등 해외 주요 거래소와 임원 간담회를 진행하고 국제 시장 동향과 신규 협력 분야를 논의했다.  박상욱 한국거래소 상무는 “최근 코스피 강세와 함께 한국 시장이 글로벌 투자자들의 주목을 받는 만큼 위험 관리와 다양한 투자 전략에 파생상품이 보다 적극적으로 활용될 수 있도록 경쟁력 있는 시장환경 조성을 위해 노력하겠다”고 말했다.",https://n.news.naver.com/mnews/article/366/0001127784
2025-12-03 14:04:00,"“명일동 땅꺼짐 사고는 人災, 약한 지반에 고속도로 터널공사로 인한 자극”","사조위 구성 9개월 만에 결과 발표 지반조사 간격 축소, TBM 시공 등 권고   서울 강동구 명일동 도로 한복판에 차로 4개 이상 너비에 이르는 대형 땅꺼짐(싱크홀) 발생 원인이 하수관 누수 등으로 약해진 심층풍화대 불연속면(不連續面)의 미끄러짐으로 조사됐다. 심층풍화대는 지하에서 깊은 곳에 위치한, 오랜 시간 물리적·화학적 풍화작용을 받아 지반이 약해진 구간을 의미한다.  명일동 땅꺼짐 사고는 지난 3월 24일 서울 강동구 명일동 대명초교사거리 도로에서 지반침하가 일어나 길이 18m, 폭 20m, 깊이 30m 규모 대형 싱크홀이 생긴 사건이다. 이 사고로 싱크홀 밑으로 떨어진 오토바이 탑승자 1명이 사망했고, 도로 함몰 직전 도로를 통과한 여성 차량 운전자 1명이 병원으로 옮겨졌다. 국토부는 사고 나흘 만에 중앙지하사고조사위원회(사조위)를 꾸려 사고 원인 규명에 나섰다. 애초 활동 기한은 9월까지였으나, 11월 말까지 한 차례 연장했다.  국토교통부는 3일 오전 정부세종청사에서 이런 내용이 담긴 서울 명일동 땅꺼짐 사고 관련 사조위의 조사 결과와 재발 방지 대책 등을 밝혔다. 사조위는 서울 지하철 9호선 공사의 발주청·시공사 등과 이해관계가 없는 분야별 민간 전문가 12명으로 구성됐다.  사조위는 사고 원인 규명을 위해 ▲현장조사(땅꺼짐 구간 시료 채취, 시추조사 위치 선정, 지하시설물 현황 조사 등) ▲품질시험(숏크리트 타설 두께 및 초기강도시험, 강관보강 그라우팅 시험시공 등) ▲관계자 청문 ▲사고조사위원 간 조사결과 교차 검토 등 26회에 걸쳐 회의를 진행했다.  또 조사결과의 정확성과 신뢰도 확보를 위해 외부 전문기관에 드론 영상 기반의 3D 모델링(지질구조 재현)과 수치해석을 통한 터널 안정성 상세 검토 등을 의뢰해 다양한 붕괴 시나리오를 분석했다.   사조위는 그간의 사고 조사 결과를 토대로 설계·시공 단계에서 확인하지 못한 심층 풍화대 불연속면이 지하수위 저하와 하수관 누수로 약해지며 미끄러졌고, 그 결과 설계하중을 초과하는 외력이 터널에 작용해 터널 붕괴와 땅꺼짐이 발생한 것으로 판단했다.  특히 사조위는 사고 발생지점 인근의 현장조사와 드론촬영 결과 분석 등을 통해 복수의 불연속면을 발견했다. 이 중 3개의 불연속면이 교차하며 형성된 쐐기형 블록이 땅꺼짐의 결정적인 원인으로 밝혀졌다.  또한 사고지점은 과거 세종-포천 고속도로 13공구 터널공사로 인해 지하수위가 저하돼 지반 내 응력분포가 변화됐다. 2017년 1월 기준 세종-포천 고속도로 13공구 설계 지하수위는 G.L(-)3.1~6.9m였으나, 2022년 1월 기준 도시철도 9호선 4단계 설계 지하수위는 G.L(-)18.9~25.5m로 지하수위가 약 18.6m 저하됐다.  아울러 사조위는 사고 현장 인근의 노후하수관 관리가 미흡해 지속적인 누수에 의한 지반 연약화도 땅꺼짐에 영향을 미쳤다고 판단했다. 해당 지하시설물관리자는 2022년에 해당 하수관에 대한 실태조사를 실시했으나 균열·이음부 단차 등에 대한 보수 조치가 이뤄지지 않았다. 이외에도 사조위는 시공 중 굴진면 측면전개도 작성의무 미준수 1건, 지반 보강재 주입공사 시방서 작성 미흡 1건 등도 확인했다.  사조위 박인준 위원장은 “이번 사고는 일반적으로 석회석 지형의 지반이 내려앉아 생기는 싱크홀이 아니다”라면서도 “쐐기형 블록이 자연적 요인이라면, 지하수위 저하와 하수관 누수는 인재(人災)로도 볼 수 있는 부분이다”라고 했다.  사조위는 이에 대한 재발 방지 대책으로 ▲설계·시공 관리강화를 위해 지반조사 간격 축소, 1일 굴진속도와 굴진량을 시공계획서에 반영 권고 ▲지하수위 관리강화를 위해 지하수위 저하 관련 조치요령 개선, 도심지 심층풍화대 구간 비배수터널(TBM 등) 시공 권고 ▲지하시설물 관리강화를 위해 지반탐사 강화, 굴착공사 인근 노후하수관 교체, 터널 내 지하수 성분 조사 및 관련기관 협의체 구성 ▲터널안정성 강화를 위해 도심지 내 심층풍화대 구간 3열 중첩 강관보강 그라우팅공법 적용, 굴진면 평가체계 강화 등을 제안했다.  TBM 시공은 장비를 이용해 굴진면을 토압·수압으로 밀폐하여 지하수나 토사의 유출을 방지하고, 지반굴착과 동시에 터널을 완성해 나가는 공법이다.  박인준 위원장은 “TBM 시공은 기존 방식보다 비용이 1.5배에서 2배 정도 비싸기에 이례적으로 강한 요청을 한 것”이라며 “사고 조사 결과를 정리·보완해 12월 중 국토교통부에 최종 보고서를 제출할 예정”이라고 했다. 이어 “유사한 사고의 재발을 방지하기 위해 국토교통부를 포함한 관계 기관의 신속한 제도 정비와 후속 조치를 기대한다”고 덧붙였다.",https://n.news.naver.com/mnews/article/366/0001127783
2025-12-03 14:00:00,이병권 중기2차관 “소상공인의 디지털 혁신 지원”,"제2차 소상공인 릴레이 간담회 개최   중소벤처기업부는 3일 서울 마포구 드림스퀘어에서 ‘소상공인 디지털·인공지능 전환’을 주제로 제2차 소상공인 릴레이 간담회를 개최했다고 밝혔다.  이번 간담회는 11월부터 시작한 ‘소상공인 성장을 위한 시즌2 릴레이 간담회’의 일환으로 이병권 제2차관 주재로 열렸고, 소상공인 디지털 혁신 지원을 위한 다양한 의견을 청취해 향후 정책방향을 수립하기 위해 추진됐다.  행사에는 업종별 소상공인과 디지털·AI 전문가, 기술공급기업 대표 등이 패널 토론자로 참석했으며 디지털 혁신에 관심이 있는 일반 소상공인 20여명도 함께 배석했다.  이날 정수정 중소벤처기업연구원 연구위원은 ‘소상공인 디지털·AI 전환 필요성과 성공사례 및 시사점’을 주제로 발표했다. 소상공인 경영환경 변화에 따른 디지털 혁신의 중요성을 짚고, 업종별 성공사례 분석과 맞춤형 정책전략을 소개했다. 한상민 그로또시즌 대표는 회사의 디지털 전환 사례와 플랫폼사와의 협업 경험을 공유했다.  이어진 패널토론에서 수제버거 브랜드 데일리픽스를 운영하는 최종원 대표는 성장단계와 디지털 성숙도에 따른 차별화된 지원 프로그램이 필요하다고 강조했다. AI 기술 공급기업 파이온코퍼레이션의 전찬석 대표는 디지털 역량 및 인력이 부족한 소상공인이 AI를 활용해 홍보영상을 제작·활용한 사례를 소개하며, AI 기술에 쉽게 접근할 수 있는 기반 조성이 필요하다는 의견을 제기했다.  이후 진행된 질의응답 시간에서는 다양한 디지털 기기 및 프로그램 지원, 경영 과정에서 생성된 데이터의 활용 방안 등 다양한 질문과 패널들의 답변이 이어졌다. 중기부는 소상공인 디지털혁신 정책현황 및 향후 정책방향을 설명했다.  이병권 중기부 제2차관은 “급격한 기술발전과 유통시장 변화 등 소상공인 디지털 경영환경이 급변하는 시기”라며 “소상공인의 디지털 혁신은 경쟁력 제고와 지속 성장을 위한 핵심전략으로 다양한 지원방안을 마련할 것”이라고 밝혔다.",https://n.news.naver.com/mnews/article/366/0001127782
2025-12-03 13:57:00,"SM그룹, 오너 2세 우기원 경영지원본부장 내정","재계 서열 33위 SM그룹이 오너 2세인 우기원 전 SM하이플러스 대표를 그룹 경영지원본부장에 내정했다. 우 전 대표가 SM하이플러스 대표직을 내려놓은 지 한 달 만으로, 본격적인 경영 수업을 위한 행보로 풀이된다.   3일 재계에 따르면 SM그룹은 최근 우 전 대표를 그룹 신임 경영지원본부장으로 내정했다. 1992년생인 우 본부장은 창업주인 우오현 회장과 함께 그룹 경영 전반에 관여하며 경영진과 실무자 간 소통 창구 역할과 신사업 발굴 등의 역할을 할 것으로 보인다.  앞서 우 본부장은 그룹 해운 계열사인 대한해운 부사장 겸 그룹 해운본부장직과 SM하이플러스 대표직에서 연이어 사임하면서 경영 일선에서는 물러났다. 같은 시기 차녀인 우지영 전 태초이앤씨 대표도 자리를 내놓았다.  해당 회사들은 전문 경영인들이 대표직을 맡았다. 우 회장을 중심으로 한 경영체제가 만들어지면서 승계 시계가 늦춰지는 게 아니냐는 관측도 나왔다.  SM그룹은 1953년생인 우 회장이 70대에 접어들고, 막내아들인 우 본부장이 2022년부터 연이어 그룹 내 요직을 맡으며 승계에 속도를 낼 것이라는 전망이 지배적이었다.  SM그룹은 이번 인사를 통해 우기원 본부장을 중심으로 한 승계 구도를 굳힐 것으로 보인다. 우 본부장은 핵심 계열사 지분을 가진 삼라마이다스 지분 26%를 갖고 있어 승계 구도에서 유리한 상황이다.",https://n.news.naver.com/mnews/article/366/0001127781
2025-12-03 13:51:00,"전장연, 시청역 승강장 시위… 1시간가량 통행 혼잡","3일 오전 11시 서울 지하철 1호선 시청역. 전국장애인차별철폐연대(전장연) 소속 장애인과 활동가 등 180여 명이 승강장에 모였다. 이들은 ‘전장연은 폭력 조장 단체가 아니다’ ‘해고는 살인이다’ 등의 문구가 적힌 손팻말을 들었다.  경찰과 서울교통공사 보안관 200여 명이 배치돼 시위대를 통제했다. 시위로 승강장 출입 칸 7곳의 동선이 좁아졌고, 시위대·보안관·시민이 한데 섞이면서 승강장 일부는 사람 한 명이 겨우 지나갈 정도로 좁아졌다. 승차 칸 양옆에는 경광봉을 든 보안관 4~6명이 서서 하차객을 안내했다. 일부 직원은 1m 크기 방패를 들고 혹시 모를 충돌에 대비했다.  전장연은 세계 장애인의 날을 맞아 이날 승강장 시위를 시작으로 이틀간 전국 결의대회를 이어가기로 했다. 다만 승강장 혼잡으로 1시간가량 시민들이 통행과 열차 승하차에 불편을 겪었다.   열차 운행에도 영향을 줬다. 일부 열차는 규정보다 10초 긴 약 40초 동안 정차했다.  전장연은 오세훈 서울시장에게 ‘권리중심 공공일자리’를 복원하라고 요구했다. 전장연은 서울시가 지난해 전장연과 논의 없이 권리중심 공공일자리를 폐지하면서 중증 장애인 400명이 해고됐다고 주장했다. 권리중심 공공일자리는 서울시가 최중증·탈시설 장애인이 문화예술 활동부터 장애 권익 옹호, 인식 개선 등의 직무를 할 수 있도록 하는 사업이다.  소음이 커지자 “역사 내에서 폭언, 고성방가 등 행위는 철도안전법에 따라 금지돼 있다”며 “시위를 즉시 중단하시고 역사 밖으로 퇴거해 주시기 바란다”는 방송이 나왔다. 전장연은 집회를 이어갔다.  시민들은 불편을 호소했다. 대학생 조모(22)씨는 “시위가 이해가 안 되는 건 아니지만 불편하다”며 “사람들이 몰리면서 부딪히고 위험했다”고 했다. 직장인 최모(28)씨는 “지하철에서 내리자마자 집회를 진행하다 보니 내용은 잘 이해가 안 되고 불편하기만 했다”고 했다.  전장연은 오후 12시쯤 시청역 집회를 마친 뒤 지하철을 타고 국회로 이동했다. 이들은 오후 3시 국회 앞에서 열리는 ‘민주주의 행진’을 진행한다. 이날 오후 7시에는 ‘12·3 내란 척결 문화제’를 열고, 4일 오전 8시에는 5호선 광화문역에서 지하철 탑승 시위를 이어갈 예정이다.",https://n.news.naver.com/mnews/article/366/0001127780
2025-12-03 13:48:00,"가수 솔비, 숏폼 드라마 작가 변신… ‘전 남친은 톱스타’ 공개","가수 솔비(본명 권지안)가 드라마 작가로 깜짝 변신했다.  솔비 소속사인 지안캐슬은 3일 솔비가 쓴 극본 ‘전 남친은 톱스타’가 숏폼 드라마로 제작됐다고 밝혔다.  ‘전 남친은 톱스타’는 판타지 로맨스 드라마로, 마법의 향초로 욕망을 실현하는 꿈의 세계와 현실 사이를 오가는 여성의 성장과 갈등을 담았다.  드라마는 톱스타인 전 남자 친구와의 관계, 잃어버린 꿈, 자기 자신을 마주하는 과정을 중심으로 이야기가 전개된다. 솔비가 약 3년 동안 집필한 것으로 전해졌다.  한편 솔비가 쓴 극본 ‘전 남친은 톱스타’는 문화체육관광부와 한국콘텐츠진흥원이 주관한 ‘2025 인공지능(AI) 콘텐츠 제작지원사업’으로 제작, 전날 숏폼 플랫폼 숏차에서 공개됐다.",https://n.news.naver.com/mnews/article/366/0001127779
2025-12-03 13:43:00,작년에 태어난 신생아 83.7세까지 산다,"국가데이터처 ‘2024년 생명표’   지난해 출생아의 기대수명이 83.7세로 집계됐다. 1970년 통계 작성 이래 가장 높은 수준이다.  국가데이터처가 3일 발표한 ‘2024년 생명표’에 따르면, 지난해 출생아는 83.7년을 살 것으로 추정됐다. 2023년생 기대수명보다 0.2년 늘었다.  기대수명은 1970년생(62.3년)부터 2021년생(83.6년)까지 꾸준히 증가해왔다. 2022년, 코로나19로 3만명 넘는 사망자가 발생하면서 처음으로 감소했다가, 이후 2년 연속 회복세를 보이며 다시 증가했다.  지난해 태어난 남아와 여아 기대수명은 각각 80.8년, 86.6년으로 예상됐다. 각각 전년보다 0.2년 증가했다. 경제협력개발기구(OECD) 38개 회원국 남녀 기대수명 평균과 비교하면, 남아는 2.3년, 여아는 2.9년 길었다.  한편 지난해 출생아의 ‘유병 기간을 제외한 기대수명’은 65.5년으로, 전년도(65.8년)보다 줄었다. 질병이나 사고 등으로 유병 상태에서 보내는 기간은 18.19년으로 추산됐다. 남성은 16.2년, 여성은 20.2년을 아플 것으로 예상됐다. 국가데이터처는 “의료 접근성이 향상되면서 병원 방문이 늘어난 영향”이라고 설명했다.  이들이 사망할 것으로 예상되는 주요 원인으로는 암(19.5%) 비중이 가장 높았다. 이어 폐렴(10.2%), 심장질환(10%), 뇌혈관질환(6.9%) 순이었다.  지난해 출생아의 기대수명(83.7년)은 암이 제거될 경우 3.3년 길어질 것으로 전망됐다. 심장질환이 사라지면 1.2년, 폐렴이 없어지면 1년 더 늘어날 것으로 분석됐다.",https://n.news.naver.com/mnews/article/366/0001127778
2025-12-03 13:41:00,"中, 30년 만에 피임용품 과세 전환… 출산율 급감에 콘돔도 세금 부과","출산율 급감에 직면한 중국이 30년 만에 콘돔을 포함한 피임기구와 피임약에 대해 부가가치세를 부과하기로 했다.   2일(현지 시각) 블룸버그통신에 따르면 중국은 내년 1월부터 개정된 부가가치세법에 따라 1993년부터 면세 품목이었던 피임기구와 피임약에 13%의 부가세를 새로 적용하기로 했다.  이번 개정안에는 반대로 보육 서비스, 노인 요양, 장애인 복지, 결혼 관련 서비스 등은 면세 대상에 포함되며, 출산을 유도하기 위한 인센티브 성격의 정책 변화로 해석된다.  1990년대 ‘한 자녀 정책’ 하에서 피임을 적극 권장했던 기존 기조와는 상반된 조치로, 출산율 저하로 인한 노동력 부족과 경제 성장 둔화 우려가 정책 방향을 전환한 배경으로 보인다.  중국의 출산율은 수십 년간 하락세를 보여왔으며, 2016년 ‘한 자녀 정책’ 폐지 이후에도 인구는 최근 3년 연속 감소했다. 지난해 출생아 수는 954만명으로, 이는 2016년 1880만명의 절반 수준에 그친다.  전문가들은 이번 과세 조치가 출산율에 직접적 영향을 미치기보다는 출산을 장려하는 분위기 조성을 위한 상징적 조치라고 평가한다.  중국 유와인구연구소의 인구학자 허야푸는 “세금 부과는 실질적 효과보다는 상징적 의미가 크다”며 “정부가 출산을 장려하고 낙태를 줄이려는 사회적 방향을 보여주는 것”이라고 분석했다.  하지만 우려의 목소리도 있다. 콘돔 가격 인상이 성병 확산을 부를 수 있다는 것이다. 중국의 인간면역결핍바이러스(HIV)와 후천성면역결핍증(AIDS) 감염률은 2002년 인구 10만 명당 0.37명에서 2021년 8.41명으로 급증했다. 대부분은 피임 없이 이뤄진 성관계로 인한 감염 사례다.  전문가들은 콘돔 가격 상승이 성병 예방을 저해할 수 있다고 경고하고 있다. 실효성 없는 조치라는 비판도 나온다.  유와인구연구소는 최근 보고서에서 중국에서 자녀 1명을 성인(만 18세)까지 키우는 데 약 53만8000위안(한화 약 1억1170만원)이 소요된다고 추산했다. 이는 젊은 세대가 결혼과 육아보다 경제적 자립과 커리어를 우선시하게 되는 배경이기도 하다.  중국 내 소셜 미디어(SNS)에서는 이번 정책에 대한 비판적인 반응이 이어지고 있다. 네티즌들은 “성병 감염이 늘고 있는 상황에서 콘돔 가격을 올리는 건 부적절하다”, “콘돔을 살 돈도 없는 사람이 아이를 어떻게 키우냐”는 등 현실성과 실효성을 문제 삼는 반응을 보이고 있다.",https://n.news.naver.com/mnews/article/366/0001127777
2025-12-03 13:36:00,"심야에 위조지폐 내고 거스름돈 챙겼다… 경찰, 20대 3명 검거","식당과 편의점 등에서 5만원권 위조지폐를 내고 거스름돈을 챙긴 일당이 경찰에 붙잡혔다.  3일 경찰에 따르면 경기 이천경찰서는 이날 위조 통화 취득 및 행사 혐의로 20대 A씨 등 3명을 구속해 검찰에 송치했다.  A씨 등은 지난달 13일 새벽 경기도 이천과 그 주변 지역의 식당과 편의점 등 총 12곳을 돌며 5만원권 위폐를 내고 거스름돈을 챙긴 혐의를 받고 있다.  경찰은 피해자들로부터 위폐 의심 신고를 잇달아 접수해 수사에 착수, CCTV 등을 통해 A씨 등이 범행에 이용한 차량을 특정, 대전에서 이들을 모두 붙잡았다.  피해자들은 심야 시간인 데다 손님이 위폐를 낼 것이라고는 미처 생각지 못해 뒤늦게 피해를 알아챈 것으로 알려졌다.  조사 결과 A씨 등은 5만원권 위폐 20장을 소지한 상태로 범죄를 저지른 것으로 파악됐다. 맨눈으로 그냥 봤을 때는 진폐와 구분이 어려울 정도로 비슷했다고 경찰은 설명했다.  경찰 관계자는 “A씨 등이 검거될 당시 갖고 있던 위폐 4장을 압수하고, 피해자로부터 8장을 확보했다”며 “나머지 위폐는 시중에 유통된 것으로 추정된다”고 말했다.",https://n.news.naver.com/mnews/article/366/0001127776
2025-12-03 13:33:00,우편으로 빈집 여부 확인… “조사 정확성·효율성 기대”,"과학기술정보통신부 우정사업본부는 3일 국토교통부, 농림축산식품부, 해양수산부, 한국부동산원과 전국 빈집을 보다 정확하고 효율적으로 파악하기 위해 ‘빈집확인등기 우편서비스’ 업무협약을 맺고 경기도 광주, 경북 김천시 등에서 시범 사업을 시행한다고 밝혔다.  그동안 빈집실태조사는 전기, 상수도 사용량 등을 통해 빈집으로 추정되는 주택에 대해 조사원이 현장 방문해 확인했지만 조사 결과 추정 빈집에 대한 빈집 판정률은 평균 51%에 그쳤다. 현재 소규모주택정비법 제5조는 시장·군수 등은 5년마다 빈집(1년 이상 미거주, 미사용 주택) 등에 대한 실태조사를 실시해야 하며, 이를 한국부동산원 등이 대행 가능하다.  우정사업본부는 이 같은 한계를 개선하기 위해 국토부(도시), 농식품부·해수부(농어촌), 한국부동산원과 함께 빈집실태조사의 정확도 및 효율성 제고를 위해 ‘빈집확인등기’ 시범사업을 실시하기로 했다. 올해는 경기도 광주, 경북 김천시에 위치한 579호 추정 빈집을 대상으로 진행하며, 내년에는 지자체 4~5곳을 추가 선정해 진행할 예정이다.  빈집확인등기 서비스는 빈집실태조사를 대행하는 한국부동산원이 추정 빈집에 대해 빈집확인등기를 발송하면 지역 사정을 잘 아는 우체국 집배원이 해당 주택을 방문해 주택 외관, 거주자 유무 등을 확인한 후 체크리스트를 작성해 한국부동산원에 회신한다.  한국부동산원은 빈집확인등기 회신 결과 빈집으로 확인된 주택에 우선적으로 조사원을 파견해 빈집 확정 및 등급 판정을 위한 현장 조사를 실시하게 된다. 우정사업본부는 이를 통해 그동안 빈집이 아닌 주택 방문으로 발생했던 불필요한 조사 비용을 절감하고 빈집 판정률을 높이는 등 빈집 통계의 정확성을 높일 것으로 기대했다.  이번 시범사업 결과, 빈집 판정률 상승 효과 등을 토대로 실제 우편서비스 도입 여부가 검토될 계획이다.  곽병진 우정사업본부장 직무대리는 “빈집확인등기 서비스는 빈집을 효과적으로 발굴해 정비사업의 원활한 추진과 국민 삶의 질 향상에 기여할 것으로 판단된다”며 “앞으로도 전국 3300여 개 우체국과 4만3000명의 직원들은 지역사회에 기여하는 공공 서비스 확대를 위해 더욱 힘쓰겠다”고 말했다.  이상주 국토교통부 국토도시실장은 “빈집 정책 수립에 있어 정확한 빈집 현황 파악은 무엇보다 중요하다”면서 “이번 빈집확인등기 우편서비스 외에도 전입 세대 정보 연계 등을 통해 전국 곳곳에 위치한 빈집을 빠짐없이 파악하고 관리하여 국민의 주거여건을 개선해나가겠다”고 말했다.",https://n.news.naver.com/mnews/article/366/0001127775
2025-12-03 13:28:00,‘래커시위 1년’ 동덕여대 “2029년부터 남녀공학 전환”,"김명애 동덕여대 총장이 2029년부터 동덕여대를 남녀공학으로 전환하겠다고 3일 밝혔다. 학교 공학전환공론화위원회(공론화위)에서 공학 전환 추진을 권고하는 결정이 나온 지 하루 만이다.  김 총장은 이날 입장문에서 “공론화위의 권고 결과를 존중해 수용하고자 한다”며 “이행 시점을 현 재학생이 졸업하는 2029년으로 계획해 입학 당시 기대했던 여자대학으로서의 학업 환경을 최대한 보장하겠다”고 했다.  김 총장은 “공론화 과정에서 공학 전환에 찬성하는 의견이 더 많았음에도 재학생들의 반대와 우려가 여전히 존재한다는 사실을 무겁게 받아들이고 있다”면서도 “이제는 창학 정신을 발전적으로 계승하며 시대 변화에 부합하는 새로운 100년을 준비해야 할 시점”이라고 했다.  이어 “지난 갈등을 슬기롭게 마무리하고, 부정적 외부 이미지를 개선하며, 재학생과 구성원 모두의 상처를 치유해야 하는 과제를 안고 있다”고 말했다.  학교 측은 공론화위 권고안을 기반으로 향후 구성원 설명회, 대학발전추진위원회, 교무위원회, 대학평의원회 등의 논의와 의결 절차를 거쳐 최종 방침을 확정할 계획이다.  동덕여대는 학내 구성원에게 공학 전환 필요성과 절차 등을 상세히 설명할 자리도 마련하기로 했다. 당장 이날 오후 3시부터 한국생산성본부가 지난 6월부터 수행한 ’2025년 동덕여대 발전을 위한 공학 전환 분석 및 의견 수렴 연구용역 결과 발표회’도 연다.  동덕여대에선 지난해 11월 남녀공학 전환 논의에 반발한 학생들의 점거 농성을 하고 이른바 ‘래커 시위’에도 나섰다. 하지만 학교와 교수, 직원 학생 등 구성원 대표가 참여하는 공론화위를 거쳐 약 1년 만에 공학 전환 절차를 밟게 됐다.  여전히 공학 전환에 반대하는 학생이 적지 않은 점은 넘어야 할 산이 될 전망이다. 동덕여대 학생회 중앙운영위원회는 이날부터 공학 전환 관련 의견을 묻는 총투표를 진행하고 있다.",https://n.news.naver.com/mnews/article/366/0001127773
2025-12-03 13:18:00,"LCK, 경기 중 코칭 스태프 실시간 소통 허용하는 ‘코치 보이스’ 시범 도입","라이엇게임즈는 1월 개막하는 LCK컵에서 코칭 스태프가 경기 중 선수들과 실시간으로 작전을 공유할 수 있는 ‘코치 보이스’를 시범 도입한다고 3일 밝혔다.  ‘코치 보이스’는 LoL 이스포츠에서 세트 시작 전 밴픽 단계 이후 코칭 스태프의 개입이 제한됐던 기존 규정과 달리, 경기 상황에 맞춰 실시간 전략 조정이 가능하도록 허용한 제도다. 이를 통해 경기 흐름 변화가 더욱 명확하게 나타날 수 있으며 팬들에게도 새로운 관전 요소가 될 것으로 보인다.  코치 보이스는 팀 자율 선택 방식으로 운영된다. 참여할 수 있는 코칭 스태프는 로스터에 등록된 감독, 코치, 전력분석관 중 최대 2명이며, 세트당 최대 3회, 회당 45초 동안 선수들과 소통할 수 있다. 경기는 중단되지 않으며 코칭 스태프는 선수들과 동일한 팀 시야만 제공받는다. 경기 종료 전까지 외부와의 소통은 허용되지 않는다.  코치 보이스는 LCK컵에서 플레이-인과 플레이오프를 제외한 그룹 대항전에만 적용되며, 아시아태평양 지역 리그인 LCP와 LCK 두 지역에서만 시범 운영된다. 글로벌 대회 및 기타 지역 리그에는 적용되지 않는다.  라이엇게임즈는 시범 도입 기간 동안 팀 운영 전략, 선수단 피드백, 팬 반응, 운영 안정성 등을 종합적으로 검토해 향후 적용 확대 여부를 결정할 예정이다.",https://n.news.naver.com/mnews/article/366/0001127772
2025-12-03 13:14:00,"키움證 “롯데관광개발, 4분기 실적 서프라이즈 기대… 업종 내 최선호주”","키움증권은 롯데관광개발에 대해 4분기(10~12월) 실적이 시장 전망치를 크게 웃돌 예정이라며 여전히 저평가된 주가라고 3일 분석했다. 그러면서 투자의견 ‘매수(Buy)’와 목표주가 3만2000원을 유지했다. 전날 롯데관광개발의 종가는 2만950원이다.   임수진 키움증권 연구원은 “비수기인 11월에도 인당 드롭액, 홀드율이 동반 상승하는 깜짝 실적을 냈다”며 “4분기 매출액 1893억원, 영업이익 480억원으로 영업이익 전망치(385억원)를 크게 웃돌 것으로 예상된다”고 했다.  이어 “11월은 제주 액티비티가 제한되면서 ‘카지노 목적 방문’이 늘어 체류시간과 게임 참여도가 확대된 것으로 보인다”며 “상주 에이전트 롤링 축소와 테이블 미니멈 베팅을 20만원대로 높인 효과가 홀드율 개선을 이끌었다”고 했다.  롯데관광개발의 10~11월 순매출이 1017억원을 기록한 가운데 12월은 항공편이 기존 155편에서 180편으로 확대되는 등 방문객 증가가 예상되고 있다. 이에 12월 순매출 또한 최소 400억원 이상이 가능하단 게 임 연구원 판단이다.  임 연구원은 “내년에는 월 500억원 매출 체질이 현실화될 가능성이 높으며 레버리지 효과로 연간 영업이익 2000억원 이상이 가능하다”며 “여기에 한일령 반사 수혜, 제주 연결도시 확대, 캐파 확장 등 추가 업사이드도 존재한다”고 했다.  아울러 올해 흑자전환 시 내년 상반기 리파이낸싱 가능성이 클 것으로 예상된다. 이에 내년 금융비용 200억~300억원의 감소가 기대되고 있다. 임 연구원은 이를 감안한 내년도 실질 주가수익비율(PER)은 11~14배 수준으로 여전히 주가가 매력적인 밸류에이션(평가가치) 구간에 위치해 있다고 부연했다.",https://n.news.naver.com/mnews/article/366/0001127771
