날짜,제목,본문,링크
2025-12-16 14:57:00,"내년 투자 포인트는 '고배당·정책·AI'...KB운용, 펀드 3종 추천","내년 투자 키워드는 무엇일까. 이에 대해KB자산운용은 '고배당·정책·AI'라는 답을 내놨다. 배당소득 분리과세 시행으로 고배당주에 대한 관심이 높아지고 정부의 주주환원 강화 기조가 계속 이어지고 있는 만큼 정책에 영향을 받는 종목들에 대한 투자가 필요하다는 조언이다.  아울러 AI거품론이 나오는 상황이지만 여전히 인공지능을 둘러싼 구조적 변화는 계속되고 있는 만큼 글로벌 트렌드가 AI라는 점엔 변화가 없다고 짚었다.  이와 관련 KB자산운용은 16일 '고배당·정책·AI' 주제를 담은 자사 펀드 3종을 추천했다. △KB RISE 대형고배당10 TR ETF △KB 새로운 대한민국 펀드 △KB RISE 글로벌 AI밸류체인 ETF 모아드림 펀드다.  KB RISE 대형고배당10 TR ETF는 고배당 전략 상품이다. 최근 배당소득 분리과세 시행과 정부의 주주환원 정책에 따라 안정적인 현금흐름을 찾는 투자자에게 제격이라는 설명이다.   해당 펀드는 토탈리턴(TR)구조로 배당을 전액 재투자해 복리효과도 높일 수 있다. 아울러 대형주 중심으로 안정성과 절세 효과를 동시에 추구할 수 있다는 장점이 있다. 에프앤가이드에 따르면 해당 펀드의 연초 이후 수익률은 110.16%에 달한다.  정부의 정책 수혜를 받는 종목에 투자하고 싶다면 KB 새로운 대한민국 펀드가 정답이다. KB운용은 ""AI, 바이오, 첨단 제조업, 친환경 에너지 등 6대 첨단 전략 산업을 중심으로 정책 방향성과 산업 수요, 기업의 구조적 성장성을 반영해 투자하는 액티브 전략 펀드""라고 강조했다. 해당 펀드의 7월 이후 수익률은 23.07%다.   AI에 관심이 있는 투자자라면 KB RISE 글로벌 AI밸류체인 ETF 모아드림 펀드에 투자하는 것이 좋다. 해당 상품은 AI테마형 EMP(ETF Managed Portfolio)상품으로 국가나 산업의 쏠림 없이 AI 인프라·소프트웨어·서비스 등 주요 영역에 분산 투자할 수 있다. 해당 펀드의 연초 이후 수익률은 41.58%다.  장순모 KB자산운용 상품전략본부장은 ""2026년은 고배당, 정책수혜 산업, AI를 중심으로 한 구조적 성장 흐름이 시장을 주도할 것으로 본다""며 ""KB자산운용이 마련한 전략 상품을 활용하면 내년 포트폴리오를 보다 체계적이고 안정적으로 구성할 수 있을 것""이라고 강조했다.",https://n.news.naver.com/mnews/article/648/0000042704
2025-12-16 14:50:00,"동부건설, '방배동977 가로주택정비사업' 1110억원 수주","동부건설은 서울 서초구 방배동 977 일원에 추진하는 '방배동977 가로주택정비사업' 시공사로 최종 선정됐다고 16일 밝혔다.  해당 사업은 서울 서초구 방배동 977일대 지하 5층~지상 20층 규모 아파트 약 200가구와 부대 복리시설을 조성하는 도시정비사업이다. 공사비는 1110억원이다.   지하철 2호선 방배역과 7호선 내방역 사이에 있으며 도보로 15분 내로 이동할 수 있다. 서울이수·서울방일·방배초가 가까우며, 이수중학교도 도보로 6분 거리에 있다. 지하철 역 근처에서 각종 생활 인프라도 누릴 수 있다.  동부건설은 이번 사업에 프리미엄 주거 브랜드 '아스테리움(Asterium)'을 적용, 입지 특성과 지역 상징성에 부합하는 고급 주거 단지를 조성한다는 계획이다.   동부건설 관계자는 ""인근에 방배 5구역과 14구역 등 고급 주거단지 조성이 잇따라 추진되고 있다""면서 ""이번 사업을 통해 이 일대가 새로운 고급 주거지로 재편될 것으로 기대된다""고 말했다.   이어 ""아스테리움은 용산, 반포 등 주요 도심지에서 축적한 시공 경험을 바탕으로 완성된 디자인, 실거주 중심의 공간 구성, 품질 중심의 시공 철학을 결합한 하이엔드 주거 브랜드로 자리매김하고 있다""고 설명했다.   특히 이번 사업이 강남권 핵심 입지에 프리미엄 브랜드를 적용할 수 있는 상징적인 프로젝트라는 점에서 의미가 있다는 게 회사 측 설명이다. 동부건설은 이번 사업으로 브랜드 경쟁력과 정비사업 수행 역량을 동시에 축적하는 전략적 거점으로 활용한다는 방침이다.  동부건설 관계자는 ""방배동 977 가로주택정비사업은 입지적 상징성과 사업성이 모두 우수한 프로젝트""라며 ""철저한 원가·품질 관리 역량과 체계적인 사업 관리 능력, 조합과 신뢰 기반한 소통을 통해 조합원 만족을 최우선으로 하는 품질 중심의 시공을 추진하겠다""라고 말했다.",https://n.news.naver.com/mnews/article/648/0000042703
2025-12-16 14:07:00,"키움증권, 발행어음 첫 출시...모험자본 공급 적극 나선다","키움증권이 금융당국으로부터 발행어음 신규사업을 인가받은 지 약 한 달 만에 처음으로 발행어음 상품을 내놨다. 키움증권은 발행어음 상품 출시를 통해 모험자본 공급에 더 적극적으로 나설 예정이다.   키움증권은 16일 금융위원회로부터 발행어음 사업 인가를 받은 뒤 처음으로 발행어음 상품을 출시했다고 밝혔다.   해당 상품은 1년 이내의 범위에서 수시형(특판 금리 기준 세전 연 2.45%)과 기간형(특판 금리 기준 세전 연 2.45%~3.45%)으로 가입할 수 있다. 최소 가입금은 100만원, 특판 총 발행액은 약 3000억원이다.    키움증권은 김학균 한국벤처캐피탈협회 회장이 키움 발행어음에 첫 가입(수시형)했다고 밝혔다. 기간형 발행어음 첫 가입자는 송성문 키움히어로즈 야구단 주장이다.   김학균 회장은 ""모험자본은 단순한 자금이 아니라 사람과 기업의 가능성을 먼저 믿는 자본""이라며 ""발행어음이 이제 단기 수익 상품을 넘어, 국가 성장의 기초 연료가 되기를 바라는 마음으로 1호에 가입했다""고 밝혔다.   송성문 선수는 ""야구도, 투자도 결국은 불확실성 속에서 끊임없이 결단하는 과정이라고 생각한다""며 ""이 발행어음이 또 다른 젊은 도전자들의 출발점이 된다고 생각하니 의미가 더 크게 다가왔다""고 소감을 밝혔다.  키움증권은 이번 발행어음 첫 출시를 통해 투자자 보호를 최우선 가치로 두고 보다 엄격한 내부통제 시스템을 가동하겠다고 강조했다. 회사는 ""키움증권 발행어음은 키움증권의 신용을 바탕으로 발행하는 상품""이라며 ""예금자보호법상 보호대상은 아니므로 투자에 앞서 발행사의 신용도와 상환 능력을 신중하게 고려해야 한다""고 강조했다.   발행어음을 통해 조달한 자금은 철저한 유동성 관리원칙 안에서 혁신기업 투자, 중소기업 금융지원 등 정책적으로 허용된 범위 내 건전한 자산에 한해 운용될 예정이다. 키움증권은 ""운용과정 전반에 대한 투명성을 강화할 계획""이라고 밝혔다.   키움증권 관계자는 ""발행어음을 통해 조달된 자금은 단기 유동성 안전성을 유지하는 범위 안에서, 우리 경제에 필요한 성장자금 공급에 기여하게 된다""며 ""투자자 보호를 최우선 하는 리스크 관리체계를 기반으로 신뢰받는 종합 금융투자회사로 자리매김할 것""이라고 말했다.",https://n.news.naver.com/mnews/article/648/0000042702
2025-12-16 13:44:00,최태원 회장 만난 정청래 당대표 '지역 발전 해법 논의',"최태원 대한상공회의소(대한상의) 회장과 더불어민주당 정청래 당대표 및 정책 지도부가 만나 지역발전에 대해 논의 했다.   대한상의는 16일 서울 중구 상의회관에서 더불어민주당의 정청래 당대표 및 정책 지도부와 간담회를 개최했다. 지난 9월에 이어 3개월 만에 다시 마련된 자리다.  그동안 지역발전을 위해 수많은 정책이 시행됐지만 근본적 해법이 난망한 상황에 최근에는 지역산업 위기와 인구유출 등 문제가 심화되는 만큼 정치권과 경제계가 함께 해결방안을 모색할 필요성이 커졌기 때문이다.  대한상의와 민주당은 정부가 추진 중인 'RE100 산업단지의 실효성 제고 방안' 등 지역발전을 위한 특구 정책에 대한 토론을 진행했다.  양측은 '지역 첨단산업 전력공급 효율화'와 '탄소중립 전환 지원책'과 같은 지역의 전력시스템에 대한 논의도 했다. 이와 함께 기업의 지역투자를 촉진하기 위한 방안도 함께 살폈다.  민주당에서는 정청래 대표를 비롯해 서삼석 최고위원, 한정애 정책위의장, 김원이 산자중기위 간사 등이 참석했다. 경제계에서는 최태원 회장, 이형희 SK 부회장, 박승희 삼성전자 사장, 정연인 두산에너빌리티 부회장, 김동욱 현대자동차 부사장 등이 함께 했다.",https://n.news.naver.com/mnews/article/648/0000042701
2025-12-16 13:41:00,"최태원 ""노사는 한식구""…김지형 ""파이 키우는 파트너십""","최태원 대한상공회의소(대한상의) 회장과 김지형 경제사회노동위원회(경사노위) 위원장이 16일 서울 중구 대한상의 챔버라운지에서 만나 서로 간의 협력을 약속했다.  최 회장은 김지형 경사노위 신임 위원장과 맘난 자리에서 노사관계와 관련해 ""성숙한 사회가 될수록 갈등의 요소를 잘 갈무리하고 같이 공존하는 새로운 방법을 소모적인 게 아니라 창조적으로 했으면 한다""고 밝혔다.  이날 김 신임 위원장은 취임인사차 대한상의를 방문했으며 이 자리에는 이정한 경사노위 상임위원, 박일준 대한상의 상근 부회장 등이 함께 했다.  김 위원장은 ""사회적 대화가 쉬운 일은 아니다""라며 ""우리가 제일 중점적으로 생각하는 것이 파트너십""이라고 말했다.  이어 ""앞에 놓인 밥상을 많이 차지하겠다거나, 상대방 때문에 내 몫이 줄어드는 게 아닌가 생각하면 파트너라고 할 수 없을 것""이라며 ""파이를 키우는 일을 함께 하는 파트너십을 강조하려 한다""고 밝혔다.   김 위원장은 ""최 회장도 사회적 가치 창출을 통한 기업 활동을 선도적으로 주창한 것으로 알고 있다. 우리의 사회적 대화도 그런 맥락""이라며 ""사회적 대화에 파트너십 정신을 키울 수 있도록 균형감 있게 대화하고 공론하고 숙의하는 그런 장을 만들어가려 한다""고 말했다.  이에 최 회장은 ""노사 관계라는 게 한솥밥, 한식구라고 생각한다""며 ""밥을 같이 먹는다는 정신으로 상의에서 할 수 있는 것들을 하겠다""고 화답했다.",https://n.news.naver.com/mnews/article/648/0000042700
2025-12-16 13:09:00,"삼성, 300명 전략회의 소집…AI 격변기 돌파구 모색","삼성전자가 연말 정기 인사와 조직 개편을 마무리하고 내년 사업 방향을 정하는 글로벌 전략회의에 착수했다. 인공지능을 중심으로 한 사업 체질 전환과 반도체 경쟁력 회복이 이번 회의의 핵심 축이다.  16일 재계에 따르면, 삼성전자는 이날부터 18일까지 사흘간 글로벌 전략회의를 진행한다. 노태문 삼성전자 디바이스경험(DX)부문장 사장과 전영현 삼성전자 디바이스솔루션(DS)부문장 부회장이 각각 회의를 주재한다. 글로벌 전략회의는 매년 상·하반기 두 차례 열리는 최고위급 전략 회의로 국내외 임원과 해외 법인장이 참석해 사업별 현안과 다음 해 목표, 투자 방향을 점검하는 자리다.  회의는 사업 부문별로 나뉜다. 이날부터 이틀간은 스마트폰·가전·TV를 담당하는 DX부문이 전략을 논의하고, 18일에는 반도체 사업을 총괄하는 DS부문 회의가 이어진다.  전날 밤 미국 출장을 마치고 귀국한 이재용 삼성전자 회장은 이번 회의에 직접 참석하지 않고, 추후 보고를 받는 방식으로 관여할 것으로 알려졌다. 이 회장은 출장 기간 일론 머스크 테슬라 최고경영자, 리사 수 AMD 최고경영자 등 글로벌 빅테크 수장들과 잇달아 만나 AI 반도체 협력과 공급망 안정화 방안을 논의한 것으로 전해진다.  이번 전략회의의 중심 화두는 단연 'AI'다. 삼성전자는 최근 정기 임원 인사에서 AI·로봇·소프트웨어 분야 인재를 전면에 배치하며 'AI 드리븐 컴퍼니'로의 전환을 분명히 했다. 제품 기능 고도화를 넘어 업무 방식과 사업 구조 전반을 AI 중심으로 재설계하겠다는 구상이다. 글로벌 공급망 불안과 고환율, 경기 둔화가 동시에 이어지는 상황서 AI를 통한 생산성 개선과 수익 구조 재편이 불가피하다는 판단이 깔려 있다.  DS부문에서는 AI 메모리와 파운드리 전략이 핵심 의제로 다뤄질 전망이다. 메모리 사업부는 6세대 고대역폭메모리 HBM4를 중심으로 상용화 전략을 점검한다. 엔비디아의 차세대 AI 가속기 '루빈' 대응과 함께 빅테크 고객의 주문형 반도체에 맞춘 커스텀 HBM 전략도 주요 과제로 꼽힌다. HBM 수요 집중으로 공급이 줄었던 범용 D램 역시 글로벌 데이터센터 확산 흐름을 기회로 삼아 수익성을 끌어올리는 방안이 함께 논의될 것으로 보인다.  파운드리 사업부는 2나노 공정 양산 안정화와 고객 저변 확대가 관건이다. 내년 가동을 앞둔 미국 텍사스 테일러 공장을 전제로 테슬라·애플에 이어 북미 고객을 추가로 확보하는 전략이 테이블에 오를 전망이다. 시스템LSI사업부는 '엑시노스 2600' 이후를 잇는 차세대 모바일 AP 개발과 함께 아이폰용 이미지센서, 차량용 프로세서 등 비모바일 영역에서의 경쟁력 강화 방안을 점검할 것으로 예상된다.  DX부문에서는 전 제품군에 걸친 AI 고도화 전략이 논의된다. 모바일경험 MX사업부는 내년 2월 공개 예정인 갤럭시 S26 시리즈의 판매 전략과 프리미엄 스마트폰에서의 갤럭시 AI 차별화 방안을 점검한다. 가전·TV 사업부는 내년 1월 CES 2026을 앞두고 AI 기능을 전면에 내세운 신제품 전략을 가다듬는다. 중국 업체들과의 경쟁 심화와 글로벌 소비 둔화 속에서 AI를 중심으로 한 제품 차별화와 수익성 방어가 핵심 과제로 꼽힌다.  전영현 삼성전자 부회장은 최근 창립 56주년 기념사를 통해 ""AI는 이미 산업의 경계를 허물고 있다""며 ""삼성전자 고유의 기술력과 AI 역량을 본격적으로 융합해 고객과 생태계를 혁신하는 기업으로 도약해야 한다""고 강조한 바 있다. 이번 전략회의는 이러한 메시지를 구체적인 사업 실행 계획으로 옮기는 과정이라는 평가가 나온다.  삼성전자는 연초까지 전략 수립을 이어갈 예정이다. 이 회장은 내년 초 삼성전자와 주요 계열사 사장단을 소집해 신년 만찬을 열고 새해 사업 방향을 논의할 계획이다. 반도체 실적 회복으로 한때 제기됐던 '삼성 위기론'이 다소 잦아든 만큼 기술 경쟁력 강화와 긴장 유지에 방점을 둔 메시지가 나올지 주목된다.  한편, 삼성뿐 아니라 SK와 LG도 연말을 앞두고 AI 전략 점검에 속도를 내고 있다. 글로벌 불확실성이 상수가 된 환경에서 AI를 성장 축으로 삼아 사업 체질을 바꾸겠다는 흐름이 주요 그룹의 공통된 경영 기조로 자리 잡는 모습이다.  이 가운데 LG전자는 오는 19일 류재철 LG전자 사장 CEO 주관으로 전사 확대경영회의를 열고 내년 사업 전략을 점검한다. 본사와 사업본부 경영진, 해외 지역대표와 법인장 등 300여명이 참석해 사업별 실적 흐름과 전략 방향을 공유할 예정이다. 류 사장 취임 이후 처음 열리는 확대경영회의인 만큼 AI를 중심으로 한 사업 구조 재편과 수익성 개선에 대한 메시지가 회의 전반을 관통할 것으로 전망된다.",https://n.news.naver.com/mnews/article/648/0000042699
2025-12-16 11:15:00,KB증권 IB대표에 '강진두 부사장'...이홍구 WM대표는 연임,"KB금융지주가 16일 '계열사대표이사후보추천위원회'(이하 대추위)를 열고 이달 말로 임기가 끝나는 KB증권·KB자산운용 등 6개 계열사 대표이사 후보를 인선했다. KB증권 기업금융(IB)부문 새 대표이사에는 강진두 현 KB증권 경영기획그룹장 부사장이 후보로 올랐다. 자산관리(WM)부문 이홍구 대표이사는 다시 대표이사 후보로 추천됐다.  강진두 후보자는 기업금융, 인수금융, 글로벌 등 다양한 IB영역을 거치며 시장 경쟁력을 공고히 할 수 있는 전문성을 갖췄다는 평가를 받는다. 대추위는 ""영업과 경영관리를 두루 경험한 균형감을 기반으로 안정적 세대교체와 지속 성장을 동시에 견인할 수 있는 준비된 리더라는 평가를 받았다""고 설명했다.   연임에 성공한 이홍구 대표 역시 대추위로부터 좋은 평가를 받았다. 대추위는 ""이홍구 대표이사는 선임 이후 고객 가치 중심 영업기반 강화 및 초개인화 기반의 디지털 플랫폼 고도화 노력을 통해 WM 자산규모를 확대하는 성과를 시현했다""며 호평했다.   김성현 대표이사는 KB증권 대표이사직을 내려 놓게 됐다. 김성현 대표는 2019년 KB증권 대표이사직에 올라 7년간 IB부문을 이끌어 왔다. KB증권 관계자는 ""김성현 대표의 향후 거취는 아직 정해지지 않았다""고 설명했다.  이날 대추위는 KB자산운용의 김영성 대표이사에 대해서도 연임을 결정했다. 대추위는 ""재임기간 동안 운용자산(AUM)과 당기순이익을 균형감있게 성장시켰다""며 ""ETF와 연금, TDF 등 핵심 영역에서 경쟁우위를 점할 수 있는 성과창출 역량을 보유했다""고 평가했다.",https://n.news.naver.com/mnews/article/648/0000042698
2025-12-16 11:10:00,오스코텍 '또 잭팟'…알츠하이머 후보물질 1.5조 기술이전,"폐암 신약 '렉라자'로 성공 신화를 쓴 개발사 오스코텍이 또 한번 주목받게 되었다. 아델과 공동 개발한 알츠하이머병 신약 후보물질이 프랑스 제약사 사노피에 기술이전됐기 때문이다.  오스코텍과 아델은 사노피와 알츠하이머병 신약 후보물질 'ADEL-Y01'에 대해 세계 독점적 개발·상업화 권리를 이전하는 기술이전 계약을 체결했다고 16일 밝혔다.   오스코텍과 아델은 '아델-Y01'에 대한 세계 독점적 개발 및 상업화 권리를 이전하고, 사노피는 아델-Y01의 남은 임상 개발과 허가, 생산 및 상업화를 전적으로 담당하게 된다.  계약 총규모는 최대 10억4000만 달러(약 1조 5300억 원)으로 오스코텍과 아델은 선급금으로 8000만 달러(약 1180억원)를 수령할 예정이다.  아델-Y01은 타우 단백질 가운데 알츠하이머병을 포함한 핵심 병리인자인 아세틸 타우(tau-acK280)를 선택적으로 타깃하는 항체이다.  아델-Y01은 타우 병증의 발달과 확산에 핵심적 역할을 하는 것으로 알려진 '라이신280에 아세틸화된 타우 단백질(아세틸 타우, tau-acK280)'을 표적으로 작용, 타우 내부에서 병리 타우만을 선택적으로 인식하고 차단한다는데 강점이 있다. 정상 타우의 상당 부분은 건드리지 않고 병리타우를 우선적으로 제거함으로써 알츠하이머 병의 진행을 최대한으로 늦출 수 있을 것으로 기대된다.  아델-Y01은 서울아산병원 윤승용 교수가 창업한 아델에 의해 개발됐다. 지난 2020년 10월 오스코텍은 후보물질 단계에서 아델과의 공동 연구개발 계약을 맺고 그에 따라 생산부터 전임상 및 임상개발을 진행 중이다.  오스코텍은 이 계약에 따라 공동 연구개발로부터 발생하는 모든 수익의 47%를 수령한다. 아델-Y01은 2023년 치매극복연구개발사업단(KDRC) 과제로 선정되어 임상개발 비용의 일부를 지원받았다.  윤태영 오스코텍 대표이사는 ""이번 아델-Y01 기술이전은 오스코텍으로서는 새로운 지평을 여는 큰 이정표""라면서, ""지난 2020년 오스코텍에 합류해 레이저티닙 이후의 먹거리 마련을 위해 단행한 ‘오픈 이노베이션 전략’이 그 첫번째 결실을 맺게 되어 매우 기쁘다""고 말했다.",https://n.news.naver.com/mnews/article/648/0000042697
2025-12-16 11:03:00,"[교통시대]공항 가는 인천대교 통행료, 소형 '5500원→2000원'","인천 송도와 영종도를 잇는 인천대교 통행료가 오는 18일부터 소형(승용차) 기준 5500원에서 2000원으로 약 63% 인하된다. 경차 통행료는 2750원에서 1000원으로, 중형(17인승 이상 버스, 2.5톤 이상 10톤 미만 화물차)은 9400원에서 3500원으로 저렴해진다. 대형(10톤 이상 트럭) 통행료도 1만2200원에서 4500원으로 낮아진다.  국토교통부는 인천대교 사업시행자인 인천대교㈜와 이 같은 내용의 인천대교 통행료 변경 실시협약을 체결했다고 16일 밝혔다.  국토부는 이번 협약으로 인천국제공항에 접근하는 2개의 고속도로 모두 통행료를 낮췄다. 앞서 2023년 10월 인천국제공항고속도로(이하 영종대교) 상부도로 편도 통행료를 6600원에서 3200원으로, 하부도로는 3200원에서 1900원으로 인하한 바 있다. ▷관련기사: 영종 주민들, 10월부터 '영종·인천대교' 통행료 무료(2023년 2월28일)  영종대교는 통행료 인하 이후 올해 11월까지 하루 평균 약 13만대가 이용했다. 통행료 인하 전과 비교했을 때 덜어낸 비용 부담은 총 3200억원에 달한다. 인천대교 통행료 인하를 통해서는 매일 출퇴근(연간 245일)하는 이용자를 기준으로 연간 약 172만원의 비용 절감이 있을 것이라는 게 국토부의 설명이다.  국토교통부 김홍락 공항정책관은 ""이번 인천대교 통행료 인하로 인천국제공항을 이용하는 전 국민과 매일 이용하는 지역 주민분들의 통행료 부담을 덜어드릴 수 있길 기대한다""면서 ""인천대교 및 영종대교의 안전 및 청결 상태 등도 최고 수준으로 관리될 수 있도록 지속 노력하겠다""고 말했다.",https://n.news.naver.com/mnews/article/648/0000042696
2025-12-16 10:42:00,SK브로드밴드 'B tv' 에이닷 이용건수 1억건 돌파,"SK브로드밴드는 IPTV 'B tv'에서 인공지능(AI) 미디어 에이전트 '에이닷' 누적 이용 건수가 1억 건을 돌파했다고 16일 밝혔다.  SK브로드밴드는 지난해 9월 SK텔레콤의 생성형 AI 에이닷을 B tv에 처음 적용했다. 올해는 B tv 홈 화면 상단에 에이닷을 별도 구성하는 사용자환경·사용자경험(UI·UX) 개편으로 고객별 시청 환경을 분석해 맞춤형 콘텐츠를 추천하는 기능을 강화했다.  B tv에 AI를 접목하면서 현재 에이닷 월간 사용자 수는 올해 1월 대비 2배 이상 늘었고 실제 대화 건수는 6배 이상 증가했다. 고객의 시청 이력, 선호 장르, 방송 시청 패턴 등 다양한 데이터를 AI가 분석해 최적화된 콘텐츠를 제안해 추천 콘텐츠 시청 비율도 2배 이상 상승했다.  B tv는 이달에도 AI를 통한 개인화 경험을 강화한다. 셋톱박스 기종별 최신 업데이트를 통해 고객 프로필과 취향, 시청 흐름을 파악해 유용한 혜택과 콘텐츠를 직관적으로 제안한다.  지난 10월에는 고객의 불편사항을 미리 찾아내 해결하는 새로운 품질관리 시스템(AQUA)도 도입했다. 시청 중 이상 현상이 발생하면 AI가 먼저 감지해 빠르게 조치하는 똑똑한 고객경험지표(CEI) 시스템을 지향한다.  김혁 SK브로드밴드 미디어사업본부장은 ""B tv 에이닷을 활용하는 고객들의 만족도가 크게 높아졌다""며 ""앞으로도 B tv는 고객들이 더욱 체감할 수 있는 AI 기반 개인화 서비스를 강화해 새로운 미디어 경험을 제공할 것""이라고 말했다.",https://n.news.naver.com/mnews/article/648/0000042695
