날짜,제목,본문,링크
2025-12-08 17:42:00,[포토] '최전방 연안 방어' 최신 고속정 4척 진수,,https://n.news.naver.com/mnews/article/009/0005602807
2025-12-08 17:42:00,"정동영 ""남북, 통일 지향 평화적 두 국가"" 또 강조","정동영 통일부 장관이 8일 '평화적 두 국가론'을 또다시 펼치며 남북 관계 복원을 위한 발상의 전환을 강조했다.  이날 정 장관은 서울 중구 대한상공회의소에서 열린 통일부·한국정치학회 공동세미나에서 김남중 통일부 차관이 대독한 환영사를 통해 ""당면한 과제는 남북 간 '적대성'을 '평화'로 전환하는 것""이라며 이같이 밝혔다.  그는 환영사에서 ""남북이 '통일을 지향하는 평화적 두 국가' 관계를 이루는 것, 그리고 이를 토대로 한 평화공존의 제도화가 우선적이고 중요한 과제""라고 말했다.  [김성훈 기자]",https://n.news.naver.com/mnews/article/009/0005602806
2025-12-08 17:42:00,"민주 ""간첩법 개정은 전략기술 지킬 방패""","간첩죄대상 '적국 → 외국' 확대 법개정 연내 본회의 처리 의지  김병기 더불어민주당 원내대표가 8일 ""간첩법 개정안은 오랫동안 손대지 못했던 조항을 현실에 맞게 정비한 것""이라며 ""이제 본회의 처리만 남았다""고 했다. 간첩죄 적용 대상을 확대한 형법 개정안의 통과 필요성을 강조하며 이달 열리는 본회의에서 처리하겠다는 의지를 밝힌 것이다.  김 원내대표는 이날 민주당 최고위원회의에서 ""간첩법 개정은 여야 의원들이 국익을 중심에 놓고 힘을 모았고, 민주당도 그 필요성을 강하게 뒷받침한 결과""라며 ""기술 주권을 지키는 문제에 정치적 계산이 끼어들 이유는 없다""고 강조했다.  일명 간첩법으로 불리는 형법 98조 개정안은 지난 3일 법제사법위원회 전체회의에서 통과돼 본회의 처리를 눈앞에 두고 있다. 개정안은 간첩죄 적용 대상을 현행 '적국'에서 '외국 또는 이에 준하는 단체'로 확대했다. 국가 기밀을 탐지·수집·누설·전달·중개하거나 이를 방조한 자는 3년 이상 유기징역에 처하게 했다. 현행법상 간첩죄는 적국을 위해 간첩행위를 하거나 방조한 자, 군사상 기밀을 적국에 누설한 자만이 처벌됐다. 하지만 국제 정세가 변하면서 적대 관계와 관계없이 국가 기밀의 해외 유출 방지 필요성이 높아지면서 법 개정이 추진됐다.  김 원내대표는 ""우리 안보를 위협하고 기술을 노리는 위협에 맞설 장치를 드디어 제대로 갖췄다""며 ""모든 경제·안보 영역을 포괄하지는 못했지만 전략 기술을 지킬 최소한의 방패는 확보했다고 할 수 있다""고 평가했다.  해당 법안은 1953년 제정된 뒤 수정된 적이 없던 조항으로, 이번에 본회의에서 통과되면 72년 만에 첫 개정이다. 국가정보원 출신인 김 원내대표는 그동안 법 개정 필요성에 공감하며 적극적으로 법안 처리를 추진해 개정안의 법사위 통과에 힘을 실었다. 김 원내대표는 ""이 법은 개인적으로도 오랜 숙원이었다""며 ""안보를 위한 적들은 물론 해외 기업이나 외국 기관이 군사 전략 기술에 접근하려는 시도에 단호하게 대응할 수 있는 근거를 담았다""고 밝혔다.  [박나은 기자]",https://n.news.naver.com/mnews/article/009/0005602805
2025-12-08 17:42:00,"與, 민주연구원장에 대외硏 출신 이재영","더불어민주당 민주연구원장에 이재영 민주당 경남 양산갑 지역위원장(사진)이 임명됐다.  8일 박수현 민주당 수석대변인은 국회에서 열린 최고위원회의를 마친 뒤 기자들과 만나 ""정청래 민주당 대표가 공석인 민주연구원장에 이재영 위원장을 임명했다""고 밝혔다. 이재영 신임 원장은 대외경제정책연구원장을 지낸 경제 전문가다. 한양대에서 경영학을 전공했으며 모스크바국립대에서 박사 학위를 취득했다.  [박나은 기자]",https://n.news.naver.com/mnews/article/009/0005602804
2025-12-08 17:42:00,"국힘 ""與추진 징벌손배, 언론 위축 우려""","여당이 정보통신망법을 개정해 허위 사실 유포에 최대 5배의 징벌적 손해배상 도입을 추진하고 있는 것과 관련해 김장겸 국민의힘 의원이 ""언론 환경을 위축시킬 수 있다""고 비판했다. 국민의힘 언론자유특별위원장을 맡고 있는 김 의원은 8일 국회에서 좌담회를 열고 더불어민주당이 추진하는 정보통신망법과 방송법 개정안의 문제점에 대해 논의했다. 이 자리에는 추경호·이인선·이상휘·최수진·박충권·유용원 국민의힘 의원이 참석했다.  김 의원은 개회사에서 ""규제가 권력 감시와 견제, 의혹 제기라는 언론 본연의 기능까지 위축시켜선 안 된다""며 ""정보통신망법은 '허위 정보'를 규제 대상으로 넓게 포함해 그 범위가 과도하게 확장될 소지가 있다""고 지적했다.  앞서 민주당은 언론과 유튜버의 '허위 조작 보도'에 손해액의 최대 5배까지 손해배상을 청구할 수 있게 하는 정보통신망법 개정안을 당론으로 추진하겠다고 밝힌 바 있다. 법안에 따르면 법익을 침해하는 정보를 '불법정보'로, 타인을 해하게 될 것이 분명한 정보를 '허위조작정보'로 정의하는데, 국민의힘에서는 판단 기준이 모호하다고 비판해왔다.  [최희석 기자]",https://n.news.naver.com/mnews/article/009/0005602803
2025-12-08 17:42:00,"케빈 김 ""한미 팩트시트, 北비핵화 재확인""","비핵화 美의지 약화우려 일축    케빈 김 주한미국대사대리(사진)가 미국 국가안보전략(NSS)에서 '한반도 비핵화'가 빠지면서 미국의 북한 비핵화 의지가 약해진 것 아니냐는 우려에 선을 그었다.  김 대사대리는 8일 오전 서울 외교부 청사에서 박윤주 외교부 1차관과 비공개 면담을 한 이후 기자들과 만나 ""한미 정상은 (조인트) 팩트시트에서 북한의 완전한 비핵화에 대한 양측 의지를 재확인했다""고 말했다.  김 대사대리는 박 차관과도 관련 논의를 진행한 것으로 보인다. 그는 ""한미가 여러 현안에서 어떻게 최선의 공조를 할 수 있을지 논의했는데, 여기에는 양국 정상이 합의하고 확인한 북한의 완전한 비핵화도 포함된다""고 했다.  한편 외교부는 중국 역시 최근 안보 문서에 '한반도 비핵화'를 주요 목표로 명시하지 않은 것으로 알려진 것과 관련해 ""중국 측은 한반도 문제에 대해 연속성과 안정성을 유지하고 있다는 입장을 밝혀오고 있다""고 전했다.  [김상준 기자]",https://n.news.naver.com/mnews/article/009/0005602802
2025-12-08 17:42:00,"美의회, 주한미군 2만8500명 유지 확정","상·하원 국방수권법 타협안 내년 韓주둔 병력 규모 명시  미국 연방 상·하원의 국방수권법(NDAA) 타협안에 주한미군 2만8500명을 유지한다는 내용이 명시됐다. 상원과 하원을 각각 통과한 NDAA에 '주한미군 규모 유지'가 들어간 데 이어 타협안에도 이 내용이 포함된 것이다. 이에 따라 주한미군 2만8500명 유지가 사실상 확정됐다는 의미로 풀이된다.  미국 의회가 상·하원이 조율해 내놓은 2026 NDAA 타협안을 7일(현지시간) 공개했다. 법안에는 ""한국에 주둔 중인 약 2만8500명의 병력 유지, 상호방위기지 협력 증진, 한미 상호방위조약에 부합하는 방식으로 평화로운 한반도라는 공동 목표를 지원하기 위해 미국의 전방위 방어 역량을 활용해 미국의 확장 억제 공약을 재확인하는 것을 포함한다""고 적시돼 있다. 타협안에는 한국에 배치된 미군 병력 인원을 2만8500명 미만으로 감축하는 행위와 '한미 양국이 합의한 계획을 벗어나는 방식'으로 전시작전권을 전환하는 행위에 대해서는 예산 사용을 금지한다는 내용도 포함됐다.  도널드 트럼프 2기 행정부 들어 주한미군 재배치와 관련한 논의가 진전되는 상황에서 주한미군 주둔 규모에 변화가 있을 수 있다는 우려가 제기돼왔다. 하지만 상·하원이 최종적으로 조율한 타협안에 '2만8500명'이라는 병력 인원까지 그대로 유지되면서 이 같은 우려도 완화될 전망이다.  이번 타협안은 다시 상원과 하원을 각각 통과한 뒤 도널드 트럼프 미국 대통령의 서명을 거쳐야 하는데, 양당은 물론 백악관도 논의에 참여한 만큼 큰 수정 없이 통과될 것으로 관측된다.  [워싱턴 최승진 특파원]",https://n.news.naver.com/mnews/article/009/0005602801
2025-12-08 17:42:00,"[단독] 李, 내달 13~14일 일본行 … 다카이치 고향서 정상회담","백제 숨결 깃든 나라시 검토 내달 李대통령 방중도 추진    이재명 대통령이 다음달 13~14일 1박2일 일정으로 방일해 다카이치 사나에 일본 총리와 정상회담을 갖는 방안을 추진 중이다. 대만 문제로 중·일 간 갈등이 고조된 상황인 만큼 이 대통령이 다음달 중에 중국도 방문해 중·일 사이에서 외교적 균형을 추구할 것으로 전망된다.  8일 대통령실과 외교가에 따르면 다카이치 총리의 고향이자 지역구인 긴키 지방 나라현 나라시에서 한일 정상회담을 갖는 방안을 놓고 양국 외교당국이 조율 중이다. 나라시는 유서 깊은 도시로, 일본을 대표하는 거대 불상인 '나라 대불'이 있는 사찰인 도다이지(東大寺) 등 역사적 장소가 많다. 백제 왕족의 후예인 백제왕 경복이 이곳 불상을 제조할 때 필요한 막대한 금을 헌상한 것으로 알려져 있는 등 백제의 숨결이 곳곳에 배어 있다. 앞서 이 대통령은 지난 10월 말 경주 아시아태평양경제협력체(APEC) 정상회의를 계기로 열린 다카이치 총리와의 첫 정상회담에서 ""셔틀 외교 순서상 제가 일본을 방문해야 하는데, 가능하면 나라현에서 정상회담을 하면 좋겠다""고 제안했다. 다카이치 총리가 이를 흔쾌히 수락하면서 도쿄가 아닌 지방 소도시에서 정상회담을 추진하게 됐다.  다음달 이 대통령의 방일로 이재명 정부가 출범한 후 한일 정상 간 만남은 8개월 새 모두 5차례에 이르게 됐다. 앞서 올해 8월 이 대통령의 도쿄 방문으로 시작된 한일 셔틀 외교는 이후 이시바 시게루 전 일본 총리의 9월 부산 답방으로 이어졌다.  일본 측은 다음달 구체적인 한일 정상회담 장소를 놓고 고심 중인 것으로 알려졌다. 나라시는 인구 35만명의 소도시로 정상회담을 할 만한 장소가 마땅치 않은 것으로 알려졌다. 컨벤션 기능을 가진 5성급 호텔도 한두 군데에 불과하다. 백제인이 건설에 참여한 도다이지도 회담 장소로 검토되고 있다.  대통령실은 방일과 별개로 다음달 중국을 방문해 시진핑 중국 국가주석과 정상회담을 하는 방안을 추진하고 있다. 지난달 시 주석이 국빈 방한하면서 한중 관계 복원의 물꼬를 튼 만큼 조속한 중국 방문으로 이를 본격화하겠다는 포석이다. 방중과 방일 일정을 연결하지 않고, 일정이 잡히는 대로 개별 방문할 가능성이 큰 것으로 알려졌다.  [오수현 기자 / 김상준 기자]",https://n.news.naver.com/mnews/article/009/0005602800
2025-12-08 17:42:00,"[포토] 李 ""지방 분권은 국가 생존전략""",,https://n.news.naver.com/mnews/article/009/0005602799
2025-12-08 17:42:00,'明心'은 서울시장 정원오·부산시장 전재수?,"李대통령, 이례적 공개칭찬 李, 성동구 행정만족도 언급 ""鄭구청장이 일 잘하나 보다 난 명함도 못 내밀듯"" 글 올려 부산시장 출마설 전재수엔 SK해운 이전 강조하며 격려 국힘 ""李, 사전선거운동"" 비판    이재명 대통령이 8일 사회관계망서비스(SNS)를 통해 내년 서울시장 선거에서 '다크호스'로 떠오른 정원오 서울 성동구청장을 공개적으로 칭찬했다. 지방선거가 6개월여 앞으로 다가온 시점에서 이 대통령이 유력 후보를 직접 거론하자 정치권에서는 서울시장 후보에 대한 '명심'이 정 구청장에게 향한 것 아니냐는 반응이 쏟아졌다. 야당에서는 이 대통령이 내년 서울시장 선거에 노골적으로 개입하고 있다며 즉각 반발했다.  이 대통령은 이날 엑스(X·옛 트위터)에 성동구가 구민을 대상으로 한 구정 만족도 조사에서 92.9%의 긍정 평가를 받았다는 내용이 담긴 기사를 공유하며 ""정원오 구청장이 일을 잘하기는 잘하나 보다. 저의 성남 시정 만족도가 꽤 높았는데 명함도 못 내밀 듯""이라고 언급했다.  이 대통령의 '공개 칭찬'에 정 구청장도 곧바로 ""원조 '일잘러'로부터 이런 칭찬을 받다니, 감개무량할 따름이다. 더욱 정진하겠다""고 답글을 올렸다. 여권에 따르면 정 구청장은 올해 안에 서울시장 출마를 선언할 것으로 보인다. 한 수도권 중진 의원은 ""친명(친이재명) 의원 여럿이 정 구청장을 지지하기로 한 것으로 안다""고 말했다.  대통령이 특정 구청장을 직접 지목해 공개적으로 격려하는 것은 이례적이다. 특히 내년 서울시장 선거에 나설 유력 여권 후보 중 한 명을 콕 집어 칭찬한 것은 더더욱 이례적이라는 평가다. 현재 현직 국회의원을 포함해 내년 서울시장 선거에 출마하려는 후보군만 어림잡아 6~7명이 넘는다.  더불어민주당에서는 4선의 박홍근 의원이 서울시장 선거 출마를 공식 선언했으며 서영교·박주민·전현희 의원의 출마가 확실시되고 있다. 또한 홍익표·박용진 전 의원도 출마를 저울질하고 있다. 일각에서 이 대통령이 정 구청장에 대해 지지 의사를 간접적으로 표명한 것 아니냐는 해석이 나올 수밖에 없는 이유다.  앞서 이 대통령은 에이치라인해운과 SK해운이 본사를 부산으로 이전하기로 했다는 소식을 전하면서 전재수 해양수산부 장관의 관련 글을 공유했다. 그러면서 이 대통령은 ""해양 중심도시 부산, 한다면 한다. 동참에 감사하다""고 적었다.  전 장관 역시 내년 지방선거에서 부산시장 출마 가능성이 유력하게 거론되는 후보군 중 한 명으로, 이 대통령의 SNS 글에 의미를 부여하는 정치권 관계자들이 적지 않다.  미국 출장 중인 전 장관은 이날 특파원 간담회에서 내년 출마에 대해 긍정도, 부정도 하지 않는 대신 ""일단 내가 해야 할 일은 어떤 장관이 오더라도, 어떤 정권이 들어서더라도 '해양 수도' 인프라스트럭처를 돌이킬 수 없는 수준으로 만드는 것""이라고 답했다.  이 대통령이 정 구청장 등을 공개 거론하자 야권에서는 ""대통령의 선거 개입""이라며 반발이 터져 나왔다. 내년 국민의힘 서울시장 후보 중 한 명으로 거론되는 나경원 의원은 ""내년 서울시장 선거를 앞두고 특정 인물을 노골적으로 띄우는 '선거 개입 신호탄'""이라며 ""사실상 여당 서울시장 후보를 겨냥한 명심 오더이자 대통령발 사전선거운동""이라고 비판했다.  그러면서 나 의원은 ""중앙선거관리위원회는 이 사안을 엄중하게 들여다보고, 대통령의 선거법상 중립 의무와 사전선거운동 금지 원칙을 훼손하는 행태에 대한 명확한 기준과 경고를 제시하라""고 촉구했다.  이 대통령의 글을 두고 논란이 벌어지자 대통령실은 지방선거와 무관하다는 점을 강조하며 진화에 나섰다. 대통령실 관계자는 ""성남시장을 지냈던 이 대통령이 90% 이상 지지율이 가진 의미가 얼마나 큰 것인지를 잘 알고 있어서 정 구청장을 평가했을 뿐""이라며 확대해석을 경계했다.  한편 지방선거 일정이 다가오면서 여당 내 유력 주자들의 움직임도 본격화하고 있다. 전현희·한준호·김병주 의원이 최고위원직에서 사퇴한 데 이어 경기도지사 출마가 예상되는 추미애 의원의 국회 법제사법위원회 위원장직 사퇴설도 나오고 있다.  [전경운 기자 / 성승훈 기자]",https://n.news.naver.com/mnews/article/009/0005602798
2025-12-08 17:41:00,[표] 외국환율고시표,,https://n.news.naver.com/mnews/article/009/0005602797
2025-12-08 17:41:00,"[포토] ""안전한 일터 위해""…손 맞잡은 노사정",,https://n.news.naver.com/mnews/article/009/0005602796
2025-12-08 17:41:00,'공익용 AI학습'에 얼굴 원본 사용길 열려,"공정위, 규제개선 방안 기존엔 가명처리 인식 한계 특례 도입해 개보위가 심의 자율주행등 개발 확대 기대  공익 목적 사업에는 얼굴이나 목소리 데이터를 익명 처리 없이 인공지능(AI) 학습에 사용할 수 있는 길이 열린다. 자율주행 차량이 보행자 시선 등을 빠르게 인식해 돌발 상황에 대처할 수 있게 하는 사례가 대표적이다.  8일 공정거래위원회는 이 같은 내용을 포함한 경쟁제한적 규제 개선방안을 관계부처 협의를 거쳐 발표했다. 그동안 AI 학습에는 개인정보 일부를 삭제해 모자이크화하는 방식의 가명 처리가 적용됐다. 개인정보 침해를 막자는 취지였다. 하지만 AI 데이터 구축 등 기술 개발 기간과 비용이 증가하는 문제점이 있었다.  예를 들어 자율주행 기술 개발을 위해서는 AI가 보행자의 시선 처리 등을 인지하고 학습해야 하는데, 가명 처리로 인해 주변 객체 인식률을 높이는 데 한계가 발생했다. 미국 전기전자공학자협회(IEEE)에 따르면 자율주행에 원본 영상을 활용할 경우 가명 처리 때보다 인식 정밀도가 17% 이상 높아져 보행자의 행동 패턴 예측이 용이해질 수 있다.  이에 국내 기술 경쟁력 확보를 위해 데이터를 가명 처리 없이 학습할 수 있도록 허용하는 AI 특례 도입이 내년 하반기까지 추진된다. 다만 데이터 활용이 공익·사회적 이익 증진 목적에 부합하고, 정보주체의 이익을 침해할 우려가 낮은 경우에 한해 개인정보보호위원회의 심의·의결을 거치기로 했다. 엘리베이터 폐쇄회로(CC)TV가 얼굴을 감식해 112에 신고할 수 있게 하는 방안도 가능하다. 딥페이크(AI가 적용된 가짜 영상 제작 기술)로 이뤄지는 보이스피싱 통화를 학습해 실제와 가짜 목소리를 구분하는 것과 같은 기술 개발도 용이해질 전망이다.  공정위는 국세청과 협의해 종합주류도매업 신규 면허 발급도 확대하기로 했다. 기존 면허 발급 기준이 되는 산식에는 지역별 주류 소비량과 소비 예상량 허용 범위의 평균값이 적용됐지만 앞으로는 둘 중 큰 값을 활용하기로 했다.  [곽은산 기자]",https://n.news.naver.com/mnews/article/009/0005602795
2025-12-08 17:41:00,내년부터 '생계비통장' 250만원까지 압류 안된다,"생계비계좌 지정 제도 도입  내년 2월부터 전 국민이 1인 1개의 '생계비계좌'를 개설해 월 250만원까지 압류 걱정 없이 사용할 수 있게 된다. 빚이 연체되거나 문제가 생겨도 이 생계비계좌에 있는 돈 250만원까지는 지킬 수 있게 해 최소한의 생계를 이어나갈 수 있도록 한 것이다. 정부는 채무자의 기본적인 생활 유지 능력을 강화하고 불필요한 법정 분쟁을 줄이겠다는 방침이다. 8일 금융권에 따르면 민사집행법 시행령 일부개정안의 입법예고 기간이 이날부로 종료됐다. 법무부는 내년 2월 시행을 목표로 최종 개정 작업에 들어갈 전망이다.  지금도 예금 중 월 185만원까지는 압류가 금지돼 있다. 다만 금융기관이 채무자의 전체 예금 현황을 파악할 방법이 없어 우선 압류 후 법정에서 생계비 해당 여부를 다투는 사례가 반복돼 왔다. 개정안은 전 금융기관을 통틀어 1개의 '생계비계좌'를 아예 지정하도록 하고, 예치된 금액은 월 250만원까지 압류 대상에서 전면 제외한다. 생계비계좌 잔액이 250만원 이하라면 일반 계좌 예금도 일부 추가로 압류가 금지된다. 생계비계좌는 시중은행과 지방·인터넷은행·저축은행·우체국 등에서 개설할 수 있다.  [한재범 기자]",https://n.news.naver.com/mnews/article/009/0005602794
2025-12-08 17:41:00,신한銀 골드바거래 3천㎏ 돌파…올해 금투자 열풍에 수요 급증,"신한은행이 올해 11월까지 골드바 누적 거래량이 3000㎏을 돌파했다고 8일 밝혔다. 거래금액으로는 4843억원에 달한다. 올 들어 금값이 뛰며 금 투자에 대한 관심이 높아진 영향으로 풀이된다.  신한은행은 2003년 은행권 최초로 골드뱅킹 서비스를 출시했다. 이후 현재 은행권에서 유일하게 자체 브랜드 골드바를 판매하고 있다. 신한은행 브랜드 골드바는 국제 금 가격 기준에 따라 거래된다.  신한은행은 자유롭게 금을 환전할 수 있는 통장 계좌인 '신한 골드리슈' 상품도 운영하고 있다. 금 0.01g 단위로 입출금이 가능해 소액 투자를 할 수 있다. 올해 골드리슈 계좌의 신규 및 거래 금액은 8565억원에 달했다.  신한은행은 실버 실물과 뱅킹 거래 부문에서도 시중은행 가운데 가장 높은 점유율을 유지하고 있다. 신한은행 관계자는 ""올해 골드바 거래량 3000㎏ 돌파는 고객들의 높은 관심을 보여주는 결과""라며 ""앞으로도 골드·실버 관련 상품을 확대해 나가겠다""고 말했다.  [이희수 기자]",https://n.news.naver.com/mnews/article/009/0005602793
2025-12-08 17:41:00,해양수산부 부산 이전 돌입…10일부터 부산청사서 업무,"해양수산부가 약 2주간에 걸쳐 부산 청사로 이전한다고 8일 밝혔다. 해수부는 5t 트럭 약 249대와 하루 60여 명의 인력을 투입해 실·국별로 순차적으로 이전할 계획이다. 부산 이전을 위한 이사 업체는 지난 11월 CJ대한통운으로 선정됐다.  이날 오후 세종청사에서 첫 트럭이 출발해 9일 오전 부산 청사에 이삿짐을 반입할 예정이다. 10일부터는 해운물류국을 시작으로 부산 청사에서 정상적인 업무를 개시한다. 2주 뒤인 이달 21일까지 이사를 모두 완료할 계획이다.  해수부는 많은 차량과 인력이 투입되는 장거리 이사인 만큼 이전 기간에 행정 공백을 최소화하기 위해 철저히 준비한다는 방침이다.  전재수 해수부 장관은 ""해수부 부산 이전을 차질 없이 진행할 계획""이라며 ""사고 없이 안전하게 이전할 수 있도록 최선을 다하겠다""고 밝혔다.  [신유경 기자]",https://n.news.naver.com/mnews/article/009/0005602792
2025-12-08 17:41:00,[포토] 새도약기금 본격 출범,,https://n.news.naver.com/mnews/article/009/0005602791
2025-12-08 17:41:00,"증빙없이 해외송금, 年10만달러로","비은행 연 5만달러 한도 폐지 지정거래은행 선택 필요 없어  내년부터 증빙이 필요 없는 해외송금의 문턱이 크게 낮아진다. 8일 기획재정부·한국은행이 연간 10만달러까지는 어떤 기관을 이용해도 증빙 없이 송금할 수 있게 된다고 밝혔다. 기재부는 ""'해외송금 통합관리시스템(ORIS)'을 개발했다""면서 ""내년 1월부터 업권별로 쪼개져 있던 무증빙 해외송금 한도를 통합해 연 10만달러까지 무증빙 송금을 허용하는 방향으로 제도를 개편한다""고 설명했다.  개편안은 국내 거주자인 일반 국민과 기업에만 적용된다. 기존에는 거주자가 은행을 이용할 경우 연 10만달러까지 증빙 없이 송금할 수 있었지만, 소액해외송금업자·증권사 등 비은행권은 업체당 연 5만달러까지만 가능했다.  특히 5000달러를 초과하는 송금은 '지정거래은행'을 반드시 통해야 해 사실상 은행 중심의 구조가 유지돼왔다. 연간 무증빙 해외송금의 규모는 올해 1~10월 기준 100억달러를 소폭 상회한다. 내년 1월부터 가동되는 '해외송금 통합관리시스템'을 통해 정부가 모든 기관의 송금 내역을 실시간으로 추적·관리할 수 있게 되면서, 은행과 비은행권에 동일한 한도를 부여해도 관리상 문제가 사라질 것으로 보인다.  이에 따라 지정거래은행을 별도로 지정할 필요가 없다.  다만 건당 한도는 5000달러이며, 연간 한도인 10만달러를 초과할 경우에는 기존과 동일하게 증빙이 필요하다. 한도 소진 이후 반복적으로 5000달러 이하 송금을 나눠 보낼 경우 국세청·관세청에 통보될 수 있다.  한편 송금 시장의 경쟁은 한층 치열해질 전망이다. 비은행권도 은행과 같은 조건으로 연 10만달러까지 무증빙 송금이 가능해지면서 낮은 수수료·빠른 처리 속도 등을 내세운 서비스 경쟁이 급속히 확산될 가능성이 크다.  기재부는 이번 조치가 국민 편의성 증대를 위한 것이지 환율 대책은 아니라고 선을 그었다. 국내 거주자의 무증빙 해외송금이 연간 100억달러 내외여서 환율 시장에 미치는 영향이 크지는 않기 때문이다.  [나현준 기자]",https://n.news.naver.com/mnews/article/009/0005602790
2025-12-08 17:41:00,빈대인 BNK 회장 연임확정…내년 3월 주총서 최종 선임,"임추위 ""경영 연속성에 방점"" 신한 이어 BNK도 안정 택해    빈대인 BNK금융지주 회장(사진)이 연임에 성공했다. 이재명 정부 출범 이후 진옥동 신한금융지주 회장에 이어 빈 회장도 연임을 확정 지으면서 민간 금융사들이 안정 속 변화를 택했다는 분석이 나온다.  BNK금융지주 임원후보추천위원회(임추위)는 8일 심층면접 실시 후 임추위원 표결을 통해 차기 회장으로 빈 회장을 추천한 뒤 곧이어 이사회를 열어 차기 회장 최종 후보로 확정했다. 이광주 BNK금융 이사회 의장은 이사회 종료 직후 가진 기자간담회에서 ""리스크 관리 기조에 기반한 재무적 성과뿐 아니라 지역 경기 침체와 프로젝트파이낸싱(PF) 부실 여파가 여전히 진행 중인 상황에서 그룹 경영의 연속성과 조직 안정에 방점을 뒀다""고 차기 회장 추천 배경을 설명했다.  이어 ""해양수산부 이전을 계기로 해양수도로 격상될 지역에 대한 이해도와 생산적 금융 등 정부 정책 대응 역량도 주요 인선 배경이었다""고 덧붙였다.  아울러 그는 ""이번 경영승계 절차는 지역에서 BNK가 차지하는 위상과 역할을 제대로 이해하고 회장으로서 미래 비전과 경영능력을 바탕으로 그룹을 한 단계 더 도약시킬 최적의 적임자를 찾아내는 과정이었다""며 ""앞으로 3년간 다양한 내·외부 이해관계자들과의 격의 없는 소통을 통해 주어진 소명을 다해주길 당부한다""고 전했다.  BNK금융은 최종 후보 확정 이사회 종료 후 기자간담회를 가졌다. 이 자리에서 정영석 임추위원장은 ""임추위는 충분한 시간을 가지고 여러 차례 회의를 통해 BNK를 위한 최적의 후보자를 찾기 위해 고민했으며, 선임 과정에서 제기된 다양한 의견과 관심을 존중하며 앞으로 주주·고객·지역사회 등 여러 이해관계자의 신뢰를 높일 수 있도록 노력하겠다""고 말했다.  최종 후보로 선정된 빈대인 회장은 내년 3월 정기 주주총회와 이사회를 거쳐 차기 대표이사 회장으로 선임될 예정이다. 1960년생인 빈 회장은 부산 동래원예고와 부산산업대 법학과를 졸업하고, 경성대 대학원에서 법학 석사 학위를 받았다. 1988년 부산은행에 입행해 영업본부장, 경남지역본부장, 신금융사업본부장, 미래채널본부장 등 주요 보직을 두루 맡았다.  [부산 박동민 기자]",https://n.news.naver.com/mnews/article/009/0005602789
