날짜,제목,본문,링크
2025-12-18 17:57:00,"[단독] ""나도 첫 연구 제안 9번 퇴짜맞아 … 그때 실패가 소중한 자산 돼""","'모더나의 아버지' 로버트 랭어 MIT 석좌교수 바이오계의 에디슨으로 불려 모더나 등 40여개 딥테크 창업 철저한 분업이 성공확률 높여 과학자는 연구실서 기술 개발 전문 경영인에 사업화 맡겨야 투자 손실에 대한 세금공제 등 정부도 파격적인 지원 나서야    '모더나의 아버지' '딥테크 창업의 대부' '바이오의 에디슨(특허왕)'.  로버트 랭어 미국 매사추세츠공과대(MIT) 석좌교수(77) 앞에 붙는 수식어는 다양하다. 전 세계 과학·공학계의 살아 있는 전설이다. 논문 피인용 횟수만 45만회, 공학 역사상 가장 많이 인용된 학자다. 1600편 이상의 논문을 집필했고, 전 세계적으로 1500개의 특허를 갖고 있다.  메신저 리보핵산(mRNA) 백신을 최초로 만든 모더나를 포함해 40개가 넘는 회사를 창업했고, 기술을 이전해준 기업은 400여 곳에 달한다. 이렇게 일군 자산은 12억달러(약 1조8000억원), 전무후무한 기록이다.  하지만 이런 거장의 발걸음도 '실패'에서 시작됐다. 그는 매일경제와 인터뷰에서 1970년대 처음으로 상업화에 도전하던 일화를 들려줬다. 랭어 교수는 ""우리가 실험실에서 한 연구로 세상에 변화를 만들고 싶다는 생각이 내 도전의 시작""이라며 ""내가 실험실에서 머릿속으로 생각했던 의약품이 실제로 사람들을 돕는 것을 보고 싶었다""고 밝혔다. 당시 그가 세상에 처음 고분자를 이용해 약물을 체내에 전달한다는 아이디어를 내놨을 때 학계는 냉담을 넘어 조롱 섞인 반응을 보였다. 야심 차게 작성한 초기 연구 제안서 9건은 모두 거절당했다.  하지만 랭어 교수는 ""그때의 처절한 실패가 지금의 회복 탄력성을 만들었다. 그때의 실패가 나의 가장 소중한 자산이 됐다""고 밝혔다.  아직은 실패를 축하해주는 문화가 한국에 안착돼 있지 않다는 말에 그는 ""한국에도 분명히 처음에는 실패했지만 나중에는 성과를 이룬 이들이 있고 또 앞으로도 그런 사례가 계속 생길 것""이라며 ""이들이 더 많이 조명받고 사회적으로 축하를 받는다면 젊은이들이 격려를 받아 더 많이 도전할 수 있을 것""이라고 조언했다.  40여 개 기업을 창업하면서 탄탄대로만 걸을 수는 없는 법, 그는 수없는 실패를 겪고 또 목격했다고 했다.  랭어 교수는""창업 과정에서 내가 배운 가장 큰 교훈은 실패의 주된 원인이 '기술적 결함'이 아니라 '훌륭하지 않은 경영자'를 뒀기 때문이라는 것""이라고 말했다. 랭어 교수는 창업을 주도하지만 실제 경영을 맡지 않는 것으로 유명하다. 주로 기술을 개발한 교수나 연구자가 직접 기업의 경영권을 갖는 한국형 창업 모델과는 다른 구조다. 과학자는 혁신 기술 개발에 집중하고 사업화는 훈련된 전문경영인에게 일임하는 철저한 분업이 '랭어식 창업 성공 방정식'의 핵심이다. 실제로 랭어 교수의 최대 히트작인 '모더나'의 성공 배경에는 랭어 교수의 mRNA 전달 기술뿐만 아니라 이를 비즈니스 모델로 구현하고 공격적인 투자를 유치해낸 스테판 방셀 모더나 CEO의 역량이 결정적이었다.  세상을 바꾸는 기술을 발굴해온 그만의 안목을 묻자 그는 ""좋은 질문을 던지는 것""이라며 ""좋은 질문이란 세상에 큰 차이를 만들 수 있는 잠재력을 가진 질문이다. 명심해야 할 것은 그것들은 절대 점진적인(Incremental) 수준의 질문이 아니라는 것""이라고 말했다.  그의 눈을 통과한 '아이템'은 그가 구축한 네 가지의 검증 과정을 한 번 더 거친다. 랭어 교수는 ""나의 창업 기준은 명확하다""며 ""동일한 원리로 다양한 질환에 확장 가능한 '플랫폼 기술'이고 사이언스, 네이처 등 '톱 저널'에 게재돼 검증을 받아야 하며 강력한 '특허'로 진입 장벽을 쌓고, 최소한 '동물 실험' 단계에서 효능을 입증해야 하는 것""이라고 밝혔다.  랭어 교수는 한국 정부가 미래 성장동력 개발에 진심이라면 단순한 연구개발(R&D) 예산 증액을 넘어 시스템을 혁신해야 한다고 주문했다.  그가 꼽은 핵심은 '세제 혜택'이다. 그는 ""미국에서는 양도소득세 인센티브가 민간 자본을 벤처로 유인하는 데 결정적 역할을 했다""며 ""투자 손실에 대한 세금 공제 등 과감한 세제 지원을 통해 민간의 돈이 딥테크로 흐르도록 물꼬를 터야 한다""고 제언했다.  [이새봄 기자]",https://n.news.naver.com/mnews/article/009/0005608489
2025-12-18 17:57:00,"[단독] 연구가 세상을 바꾸는 과정, 기업선 직접 목격할 수 있어","韓 연구자들에게 남긴 당부 한국에도 똑똑한 과학자 많아 학계에 안주말고 창업 나서야 유전자 치료제와 재생의학이 바이오 업계의 미래화두 될것  로버트 랭어 교수에게는 한국인 제자가 많다. 그가 한국 과학계의 잠재력을 누구보다 높이 평가하는 이유다. 이해신 KAIST 석좌교수 등이 대표적인 '랭어랩' 출신 연구자이자 창업가다. 그는 ""한국 과학계에는 엄청나게 똑똑한 젊은 과학자와 학생이 많다. 이들을 통해 본 한국 과학 커뮤니티의 성과에 깊은 인상을 받았다""고 말했다.  랭어 교수는 한국 과학자들에게 적극적으로 창업을 독려했다. 그는 ""학계를 많이 선호하지만, 기업이야말로 연구 결실이 사람들의 삶을 바꾸는 것을 직접 목격할 수 있는 곳""이라며 ""양쪽 모두에서 위대한 경력을 쌓을 수 있으니 주저하지 말고 창업에 도전하라""고 강조했다.  랭어 교수는 바이오업계의 '넥스트 빅 싱(Next Big Thing)'으로 유전자·세포 치료와 '재생의학'을 꼽았다. 그는 ""미국 생명공학회사 휴마사이트가 만드는 인공혈관, 화상 환자를 위한 인공피부, 생체모사 장기칩 등을 유심히 보라""고 조언했다.  한국인 연구자들에게 꼭 해주고 싶은 한마디를 더 부탁하자 랭어 교수는 짧지만 묵직한 당부를 남겼다.  ""원대한 꿈을 꾸어라. 그리고 포기하지 말아라. 적어도, 그렇게 '쉽게' 물러서지는 말아야 한다.""  [이새봄 기자]",https://n.news.naver.com/mnews/article/009/0005608488
2025-12-18 17:56:00,2.8조 美 합작법인 유증 시점 … 고려아연 對 영풍·MBK 갈등,"고려아연이 미국 현지 합작법인(JV)에 2조8500억원 규모의 제3자 배정 유상증자를 결정하자 그 시점과 구조를 놓고 최대주주인 영풍·MBK파트너스와 고려아연 측이 첨예한 입장차를 보이고 있다.  영풍·MBK는 18일 ""미국 현지 제련소 건설이 장기 프로젝트임에도 유상증자 대금 납입일을 연내로 잡은 점이 문제""라고 지적했다.  불과 3영업일 차이로 JV에 배당금 약 442억원을 지급해야 하는 구조가 만들어졌다는 점을 이유로 들었다.  고려아연 측이 무리하게 납입 시점을 앞당긴 배경은 이번 유상증자의 목적이 최윤범 고려아연 회장의 경영권 방어에 있었기 때문이라는 분석을 내놨다.  영풍·MBK 측은 ""결과적으로 442억원의 현금 유출이 회사의 사업 목적이 아니라 개인의 경영권 방어를 위해 치러진 비용으로 해석된다""며 ""이에 따라 신주발행금지 가처분은 필요한 조치""라고 설명했다.  반면 이에 대해 고려아연 측은 유상증자를 둘러싼 영풍·MBK의 공세에 ""자본시장 시스템과 기본적 주주 권리를 부정하는 주장""이라며 정면 반박에 나섰다.  고려아연 측은 이날 반박 자료를 통해 ""제련소 건설과 JV 제3자 배정 유상증자는 정관·법률·이사회 규정과 미국 정부·투자자들과의 합의에 따른 정상 절차""라며 ""고려아연이 일방적으로 사업을 밀어붙이고 있다는 비판은 사실 왜곡""이라고 주장했다.  특히 영풍·MBK가 배당 시점을 문제 삼는 데 대해 ""상법상 배당기준일 현재 주주명부 등재 여부만이 기준""이라며 ""이를 부정하면 배당기준일 제도와 자유로운 주식 거래라는 시장경제 대전제가 흔들린다""고 지적했다.  [남준우 기자 / 정지성 기자]",https://n.news.naver.com/mnews/article/009/0005608487
2025-12-18 17:56:00,"""이자지급 알트코인 ETF 새 투자처로 부상""","렉스파이낸셜 창업자 인터뷰 ""韓도 가상자산ETF 관심을"" 월드크립토포럼 연사로 나서    ""이제 알트코인 상장지수펀드(ETF)를 통해 스테이킹(가상자산 예치) 수익을 얻을 수 있다. 여기에 주식 계좌를 활용해 투자할 수 있는 매력이 더해진 알트코인 ETF는 새로운 가상자산 투자 수단이 될 것이다.""  18일 그렉 킹 렉스파이낸셜 창업자(사진)가 매일경제와의 서면 인터뷰에서 스테이킹이 빠져 사실상 '반쪽' 취급을 받던 알트코인 ETF의 한계를 성공적으로 개선했다고 강조했다.  비트코인 ETF는 ETF에 담을 비트코인을 커스터디 업체에 맡겨 보관만 하면 된다.  반면 알트코인은 스테이킹에 대한 보상이 가장 큰 매력 중 하나인데, 언스테이킹(예치 해제)까지 시간이 걸린다는 문제가 있다. ETF는 즉시 환매가 필요한 만큼 스테이킹 보상의 매력을 살리면서 알트코인 ETF를 구현하는 것은 업계의 숙제로 여겨졌다.  이 같은 어려움에 스테이킹 증권성 논란이 더해지며 초기에 출시된 이더리움 ETF들에는 스테이킹이 포함되지 않았다. 스테이킹 보상을 얻을 수 없어 투자자로선 ETF에 비해 알트코인 직접 투자의 매력이 더 컸다.  킹 창업자는 일종의 가상자산 '예치 증표'인 유동성 스테이킹 토큰(LST)을 통해 이 문제를 풀었다. LST는 2차 거래가 가능하기 때문에 스테이킹의 유동성 문제를 해결할 수 있는 수단으로 꼽힌다.  킹 창업자는 ""가상자산 자회사인 오스프리펀드와 함께 개발한 솔라나 ETF는 LST를 통해 사실상 생태계 전체를 ETF에 구현했다""고 말했다.  지갑을 활용한 가상자산 투자는 아직 진입 장벽이 높은 만큼 ETF가 투자자 접근성을 극대화할 수 있는 수단이라는 게 킹 창업자의 설명이다.  그는 ""가상자산 ETF는 가교로 직접 코인에 투자하기 어려운 주식 투자자들이 가상자산 투자의 장점을 누릴 수 있도록 해준다""며 ""많은 투자자가 자금 대부분을 주식 계좌에 넣어두고 있기 때문에 가상자산 ETF의 매력이 큰 것""이라고 강조했다.  토큰화 열풍이 ETF로까지 확산된다면 더 다양한 발전이 일어날 수 있다는 전망도 덧붙였다. 킹 창업자는 ""주식 계좌를 통해 보유 중인 ETF를 다른 계좌로 옮기는 것은 현재로선 어려움이 있지만 토큰화가 가능하다면 이런 장벽도 사라지게 될 것""이라며 ""심지어 갖고 있는 ETF를 담보로 잡거나 결제 수단으로 쓰고 선물로 주는 것까지 가능해질 수 있다""고 말했다.  그는 ""여러 나라가 이미 가상자산 현물 ETF를 출시했다""며 ""상장된 미국 ETF를 기반으로 한 ETF 상품을 만드는 것도 한국 운용사들이 선택할 수 있는 전략이 될 것""이라고 말했다. 한편 킹 창업자는 내년 2월 10~11일 이틀간 서울 여의도 페어몬트 호텔에서 개최되는 월드크립토포럼(WCF)에 연사로 참여한다.    [이종화 기자]",https://n.news.naver.com/mnews/article/009/0005608486
2025-12-18 17:56:00,메모리칩 '불안한 호황' … 가격 급등으로 PC·폰 수요감소 예고,"美마이크론 매출 전년 동기대비 57% 급증 메모리 반도체 가격 급등따라 삼성·하이닉스 실적도 기대감 메모리값 40% 추가 급등 전망 글로벌 IT수요 둔화 우려 커져 캐파 확대나선 삼성·하이닉스 수요 꺾이면 손실 가능성    전 세계 메모리 반도체 가격 상승으로 삼성전자와 SK하이닉스의 역대급 실적이 예상되는 가운데 메모리 가격이 높아짐에 따라 PC와 스마트폰 판매 감소에 대한 우려도 커지고 있다. 아울러 '인공지능(AI) 버블'이 꺼질 것이라는 시장 불안감이 계속되면서 급격한 캐파(생산능력) 확대에 대한 신중론이 커지고 있다.  미국 최대 메모리칩 제조사인 마이크론테크놀로지는 17일(현지시간) 실적 발표에서 회계연도 1분기(2025년 9~11월) 매출이 전년 동기 대비 57% 급증한 136억달러를 기록했다고 발표했다. 이는 시장 예상치인 130억달러를 훌쩍 뛰어넘은 것이다. 회계연도 2분기(2025년 12월~2026년 2월) 매출은 183억~191억달러가 될 것으로 예상했다. 이 또한 시장 평균 예상치인 144억달러를 크게 웃도는 수준이다. 주당순이익(EPS) 역시 애초 예상치인 4.71달러보다 훨씬 높은 8.22~8.62달러에 달할 것으로 보인다.  실적 발표 이후 마이크론 주가는 시간외 거래에서 8.08% 상승했다. 마이크론 주가는 이미 올해 168% 오른 상태다.  마이크론이 역대급 실적을 발표하면서 내년 1월 공개되는 삼성전자와 SK하이닉스 4분기 실적도 역대급 규모가 예상된다. 가장 낙관적인 증권사 전망에 따르면 삼성전자 반도체(DS) 부문은 4분기 영업이익이 15조1000억원, SK하이닉스는 16조2000억원을 기록할 것으로 보인다. 두 기업의 분기 합산 영업이익이 30조원을 돌파하는 건 이번이 처음이다.  하지만 메모리 가격이 급등해 PC와 스마트폰 판매가 줄어들 것이라는 우려도 나오고 있다. 카운터포인트리서치는 17일 내년 글로벌 스마트폰 출하량이 전년 대비 2.1% 감소할 것으로 예상했다. 메모리 가격 급등으로 전망치를 낮춘 것이다. 트렌드포스도 2026년 노트북 출하량 전망을 애초 전년 대비 1.7% 성장에서 2.4% 감소로 하향 조정했다.  실제로 기업들은 가격 인상과 탑재 메모리 축소 움직임을 보이고 있다. 미국 델이 17일부터 상업용 PC 가격을 10~30% 인상하기로 했으며 HP도 내년 하반기 가격 인상과 랩톱에 탑재하는 D램의 용량 축소를 검토하고 있다. 대만의 대표적 PC 업체인 에이서와 에이수스도 내년 상반기 가격 인상을 검토하고 있다고 밝혔다.  세계 스마트폰 시장 3위를 차지하고 있는 샤오미는 지난 10월 출시한 레드미 K90 가격을 인상했으며 레드미 패드2 가격을 999위안에서 1199위안으로 올렸다.  왕양 카운터포인트 애널리스트는 ""낮은 가격대에서는 스마트폰 가격의 급격한 인상이 지속 가능하지 않다""며 ""비용 전가가 어려우면 제조사들은 제품 포트폴리오 일부를 정리하기 시작할 수밖에 없다""고 전했다.  카운터포인트는 메모리 가격이 내년 2분기까지 추가로 40% 상승할 가능성이 크고 아너, 오포, 비포 등 주요 중국 제조사에서 출하량 감소가 더 두드러질 것으로 전망했다. 비용 전가와 제품 포트폴리오 재편을 위해 내년 스마트폰 평균 판매 가격(ASP)은 전년 대비 6.9% 오를 것으로 내다봤다.  메모리 가격 인상으로 수요 감소가 이어질 것으로 예상되면서 향후 공급 과잉에 대한 우려도 나오고 있다. 현재 메모리 3사는 공장을 풀가동하면서 메모리 생산을 최대한으로 유지하고 있다. 삼성전자는 평택 P4와 P5, SK하이닉스는 청주 M15X와 용인반도체클러스터의 공사에 속도를 붙이면서 캐파 확장에 나서고 있다.  하지만 공사가 가장 빠르게 진행되고 있는 M15X 팹도 일러야 내년 상반기에나 양산이 시작된다. 삼성전자 P4 2단계도 2027년 상반기에 양산이 이뤄질 것으로 예상된다. 캐파가 2027년 본격적으로 늘어난다는 것이다. 2027년 캐파 확장 이후 메모리 반도체 수요가 꺼지면 2023년 때와 같은 대규모 손실을 볼 수도 있다.  2023년 삼성전자 DS부문은 영업손실 14조8800억원을 기록했다. SK하이닉스도 적자 7조7300억원을 냈다. 공급 과잉에 따라 메모리 가격이 폭락했기 때문이다. 메모리 반도체 현물 가격의 움직임을 표시하는 D램익스체인지 인덱스(DXI)는 2022년 중순 4만1000을 넘었다가 2023년 9월 1만8000까지 떨어지기도 했다. 현재 DXI는 2022년 수준에 근접했다.  한 반도체 업계 관계자는 ""메모리 업체들은 2023년에 대규모 손실을 본 경험이 있기 때문에 고객 요구에 맞춰 무작정 생산 규모를 확대할 수 없다""며 ""현재의 가격 폭등에는 가수요도 있을 것""이라고 설명했다.  최근 AI 버블 우려가 계속되는 것도 메모리 반도체 가격에 대한 불안 요소다. 17일 미국 주식시장에서 엔비디아가 3.81%, 오라클이 5.4%, 브로드컴이 4.48% 떨어지는 등 주요 AI 반도체 주가가 하락했다. AI 반도체 기업 주가가 흔들리는 가운데 이들에 메모리 반도체를 공급하는 기업들은 주가가 오르는 기현상이 벌어진 것이다.  마이크론의 급등에도 18일(한국시간) 주식시장에서 삼성전자 주가는 0.28% 하락하며 약보합, SK하이닉스 주가는 0.18% 상승하며 강보합을 기록했다.  [이덕주 기자]",https://n.news.naver.com/mnews/article/009/0005608485
2025-12-18 17:56:00,"中, EUV 장비 자체 개발 … AI반도체 기술자립 눈앞","ASML 출신 엔지니어 영입 美 규제 속 6년간 극비 추진 ""中, 공급망서 美 배제 원해""  중국이 인공지능(AI) 등 첨단산업에 쓰이는 반도체 생산의 핵심인 극자외선(EUV) 노광장비 시제품을 개발한 것으로 알려졌다. 2022년부터 본격화한 미국의 대중 반도체 수출 통제에도 기술 자립에 성공한 것이다.  로이터통신은 17일(현지시간) 익명의 소식통을 인용해 중국 선전의 한 보안 연구시설에서 올해 초 EUV 장비의 시제품이 완성돼 시험 가동하고 있다고 보도했다. 해당 시제품은 네덜란드 반도체 장비 업체인 ASML 출신 엔지니어를 주축으로 ASML의 EUV 장비를 역설계해 만든 것으로 전해졌다.  EUV 장비는 머리카락보다 수천 배 얇은 회로를 웨이퍼에 새길 수 있는 설비로 AI 반도체와 스마트폰, 첨단 무기를 생산하는 데 필수적으로 사용된다. 현재 EUV 장비는 ASML이 독점하고 있다. 앞서 미국은 네덜란드 정부를 압박해 ASML EUV 노광장비의 대중 수출을 금지했다.  소식통에 따르면 시제품 개발 과정에는 중고 시장에서 확보한 ASML 장비 부품이 활용됐다. 특히 퇴직한 중국계 ASML 엔지니어와 과학자가 다수 참여했다. 이들은 거액의 계약금과 함께 가명으로 발급된 신분증을 받았으며 비밀 유지를 위해 업무 중에도 가명을 사용했다고 한다.  중국은 이번 시제품이 동작하는 칩을 생산하는 시기를 2028년으로 설정했다. 이는 중국이 반도체 기술에서 서방과 10년 이상 차이 난다는 기존 예상을 크게 단축한 것이다. 앞서 크리스토프 푸케 ASML 최고경영자(CEO)는 지난 4월 ""중국이 같은 기술을 개발하려면 매우 오랜 시간이 걸릴 것""이라고 말한 바 있다.  중국의 EUV 장비 시제품 개발은 시진핑 중국 국가주석이 그동안 강조해온 첨단산업 분야에서의 '기술 자립'이라는 목표 아래 지난 6년간 극비리에 진행됐다. 소식통들은 이번 시제품 개발을 '중국판 맨해튼 프로젝트'라고 설명했다. 맨해튼 프로젝트는 제2차 세계대전 당시 미국 정부의 원자폭탄 개발 계획이다. 한 소식통은 ""중국의 목표는 자국산 장비로 첨단 칩을 생산하는 것""이라며 ""중국은 공급망에서 미국을 완전히 배제하길 원한다""고 말했다.  [베이징 송광섭 특파원]",https://n.news.naver.com/mnews/article/009/0005608484
2025-12-18 17:56:00,"삼성, 데이터센터용 '소캠2'… 엔비디아 손잡고 시장 선점","전력소비 줄인 메모리 모듈 경쟁사보다 빨리 샘플 납품  삼성전자가 서버용 메모리 모듈인 소캠(SOCAMM)2를 개발해 엔비디아에 납품했다. 소캠은 변동성이 높은 D램 시장에서 안정적 수요를 확보할 수 있는 '제2의 고대역폭메모리(HBM)'로 주목받고 있다. 삼성전자는 18일 자사 테크 블로그를 통해 ""삼성전자의 최신 LPDDR5X 기반 소캠2는 LPDDR의 저전력 특성과 모듈형 구조의 확장성을 결합해 기존의 서버 메모리와는 차별화한 가능성을 제시한다""고 밝혔다. 소캠2는 데이터센터와 인공지능(AI) 서버에서 요구되는 고밀도 구조를 목표로 개발되고 있다.  기존 DIMM 대비 57% 작게 설계돼 공간 활용도가 높고 이전 세대인 소캠1 대비 속도가 20% 이상 개선된 것으로 알려졌다. LPDDR5X 기반의 저전력·고대역폭 특성을 그대로 활용하면서도 서버 보드 공간을 크게 줄일 수 있어 고성능 칩이 밀집된 차세대 AI 서버 환경에서 강점이 있다. 소캠2는 삼성전자와 엔비디아 간 협력으로 만들어진 제품으로 경쟁사보다 빠르게 고객 샘플(CS) 단계에 진입한 것으로 전해졌다.  [이덕주 기자]",https://n.news.naver.com/mnews/article/009/0005608483
2025-12-18 17:53:00,"법원 ""인보사 성분 변경, 허위공시 아니다""","소액주주들, 손배소 1심 패소 법원 ""성분 달라진다 해도 효능·유해성 다르지 않아"" 코오롱 ""美서 임상 3상중 좋은 결과 나오게 힘쓸 것""    골관절염 유전자 치료제 인보사(인보사케이주) 사태로 손실을 봤다며 회사 측에 손해배상을 청구한 소액주주들이 1심에서 패소했다. 처음 소송을 제기한 2019년 6월 이후 6년6개월 만이다. 18일 서울중앙지법 민사30부(부장판사 김석범)는 김 모씨 등 소액주주 175명이 코오롱티슈진과 코오롱생명과학 등을 상대로 낸 약 64억원 규모의 손해배상 청구 소송에서 원고 패소 판결했다. 재판부는 소액주주 19명이 같은 이유로 제기한 별도의 손해배상 소송도 기각했다.  이날 판결에 대해 코오롱생명과학 측은 ""법원의 판단을 존중하며, 앞으로도 긍정적 결과가 나올 수 있도록 최선을 다하겠다""고 밝혔다.  쟁점은 회사가 공시한 내용이 투자자들의 투자 판단에 영향을 미쳤는지였다. 재판부는 '허위 공시'가 아니라고 봤다. 재판부는 ""성분이 달라진다 해도 효능이 달라지지 않고, 특별히 유해성이 달라지지 않는다""며 ""투자를 판단하는 데 중요한 사정 변경이 아니다""고 판단했다. 인보사 성분이 바뀐 사실을 알리지 않은 것만으로는 중요한 사실을 거짓 기재하거나 누락했다고 볼 수는 없다는 뜻이다.  인보사는 사람의 연골세포가 담긴 골관절염 유전자 치료제다. 코오롱생명과학의 관계사인 코오롱티슈진이 개발해 2017년 식품의약품안전처 허가를 받았다. 국내에 출시되어 호평을 받았지만, 2019년 3월 주성분 중 하나가 연골세포가 아닌 신장세포(293 유래세포)였다는 사실이 드러나 허가가 취소됐다.  이 사태로 회사의 주가는 급락했다. 소액주주들은 ""인보사의 주성분이 바뀐 사실을 인지하고도 허위 공시를 해 투자자들에게 막대한 손해를 끼쳤다""며 공동소송을 제기했다.  이 사태와 관련해 코오롱티슈진 경영진과 임원들은 별도의 형사재판에서도 무죄를 선고받았다. 이웅열 코오롱 명예회장은 2017년 11월~2019년 3월 인보사를 허가받은 성분과 다른 '신장유래세포' 성분으로 제조·판매해 160억원의 매출을 올린 혐의 등으로 2020년 7월 기소됐지만 지난해 11월 1심 재판에서 무죄를 선고받았다. 함께 재판에 넘겨진 이우석 코오롱생명과학 대표, 권순욱 코오롱티슈진 한국지점장, 양윤철 코오롱생명과학 상무 등도 모두 무죄를 받았다.  인보사 성분 조작과 허위 서류 제출 등의 혐의로 재판을 받는 코오롱생명과학 임원들은 1·2심에서 무죄를 받고 대법원 판단을 앞두고 있다.  코오롱티슈진 주가는 올 들어 급등세를 보였다. 이 회장에 대한 1심 무죄 판결 이후 주가가 반등을 이어가면서 작년 11월 이후 주가 상승률은 357%에 달한다. 이날 판결에 따른 소송 리스크 완화 기대감에 코오롱티슈진 주가는 하루 새 1.8% 오른 7만3400원을 기록했다. 증권가에서는 내년 7월로 예정된 TG-C(옛 인보사)의 임상 3상 결과에 대한 기대감도 크다. 위해주 한국투자증권 연구원은 ""내년 TG-C 임상이 성공할 것으로 가정하고 2028년 이후 상업화 등이 이루어질 것을 감안한다면 현 주가는 부담 없는 수준""이라고 분석했다.  [박홍주 기자 / 문가영 기자 / 고재원 기자]",https://n.news.naver.com/mnews/article/009/0005608481
2025-12-18 17:53:00,"'5대 사업군' 시너지 극대화 노려 … 휴온스, 글로벌 영토 확 넓힌다","송수영 휴온스글로벌 대표    ""올해 창립 60주년, 휴온스그룹은 새로운 출발선에 섰습니다. 5대 제약바이오 사업군의 시너지를 극대화해 '글로벌 헬스케어 기업'으로 도약하겠습니다.""  송수영 휴온스글로벌 대표는 제약, 바이오, 에스테틱, 의료기기, 건강기능식품 등 그룹의 주요 사업들이 글로벌 시장 진출에 속도를 내고 있다며 이렇게 말했다. 계열사 간 유기적인 협업 체계를 디딤돌 삼아, 내년에는 글로벌 영토 확장에 적극 나설 계획이라고도 했다.  그룹의 주요 사업 회사인 휴온스는 주력 제품인 주사제를 기반으로 미국 시장 공략에 집중한다. 이 회사는 미국에서만 7종의 주사제를 허가받았다. 특히 지난 5월 미국 식품의약국(FDA)에서 추가 품목허가를 받은 '리도카인주사제 멀티도즈 바이알'은 기존 주사제에 보존제를 더한 제형으로, 개봉 후 여러 번 사용할 수 있는 제품이다. 송 대표는 ""추가 품목허가를 준비하면서 제천2공장 신규 주사제 라인을 본격 가동해 북미 수출 확대에 집중할 계획""이라고 설명했다.  에스테틱 전문 계열사인 휴메딕스는 히알루론산(HA) 필러 등으로 해외 시장에서 성과를 내고 있다. 현재 중국과 브라질 등 19개국에 수출하고 있다. 지난 2월에는 HA 필러 제품 3종으로 태국 식품의약품청 허가를 받았다. 휴메딕스는 에스테틱 수요가 꾸준히 증가하는 중국을 공략하면서 미국, 브라질과 남미, 동남아시아, 중동, 러시아 등 수출국을 다변화한다는 목표다.  특히 최근의 실적 호전은 계열사 간 협업을 통해 시너지 효과를 극대화하는 전략 덕분이라는 평가다. 미국 현지법인 휴온스USA를 중심으로 파트너십 확대를 추진하고, 글로벌 제약 박람회를 돌며 홍보 전략도 강화하고 있다.  휴엠앤씨의 역할도 커질 전망이다. 이 회사는 휴온스그룹의 의약품 및 미용 앰풀·바이알 전문기업이다. 휴온스가 미국에서 허가를 받은 국소마취제 7종의 앰풀·바이알 품목에 대한 FDA 생산 허가 등록을 마쳤다. 휴온스의 미국 매출이 증가할수록 앰풀 및 바이알 용기 판매량도 늘어날 것으로 기대된다. 휴엠앤씨는 작년 말 베트남 타이빈성에 준공된 베트남 생산법인을 본격 가동한 이후 성장세를 이어가고 있다.  [ 왕해나 기자]",https://n.news.naver.com/mnews/article/009/0005608480
2025-12-18 17:53:00,경북 구미에 4조 5000억원 규모 AI데이터센터 건립,"퀀텀일레븐 컨소시엄 구성 구미 하이테크밸리 조성 풍부한 전력 입지 최대 강점   경북 구미에 4조5000억원이 투입되는 대규모 AI데이터센터가 들어선다.  경북도와 구미시는 18일 도청에서 퀀텀일레븐(Quantum XI) 컨소시엄과 ‘구미 첨단 AI 데이터센터 클러스터’ 조성을 위한 업무협약을 체결했다. 컨소시엄에는 로호드파트너스가 AI 데이터센터 개발 및 운용을 담당하고 NH투자증권, KB증권은 PF(프로젝트 파이낸싱) 주관을 맡는다. 퀀텀일레븐은 엔스케일(Nscale)과 함께 한국 합작법인을 설립해 디지털 인프라 투자 플랫폼 기능을 하도록 설계된 기업이다.  협약에 따라 이번 사업은 1단계부터 3단계까지 순차적으로 추진한다. 1단계는 2027년 상반기까지 구미 하이테크밸리 5산업단지에 300㎿ 규모의 AI 데이터센터를 건립한다. 데이터센터는 공사와 인프라 구축에만 약 4조5000억원이 투입될 예정이다. 이후 단계별 투자를 통해 2029년까지 1.3GW급 규모의 데이터센터 클러스터가 조성된다.  AI 데이터센터는 막대한 전력을 안정적으로 공급받는 것이 핵심요소다. 경북도는 전력 자립률 215.6%로 전국 17개 시도 중 1위를 차지하고 있다. ‘2050 탄소중립’ 달성을 목표로 경북형 에너지 대전환 전략을 적극 추진하는 등 친환경 전력 기반을 확대하고 있다. 이같은 풍부한 전력과 친환경 에너지 전환 정책이 이번 투자의 배경으로 작용했다. 이번 투자를 계기로 구미는 서버장비 제조, 데이터 분석, 인공지능 솔루션, 클라우드 서비스 등 다양한 연관 산업이 집적될 것으로 기대된다.  김장호 구미시장은 “경북도와 구미시, 한국수자원공사 등 관계기관이 참여하는 TF를 구성해 사업 추진에 필요한 행정 절차와 기반 여건을 점검하겠다”고 밝혔다.  이철우 도지사는 “이번에 건립되는 AI 데이터센터는 단순히 건물을 짓는 사업이 아니라, 대한민국과 경상북도의 미래산업을 끌어내고 키우는 전략적 투자”라며 “이곳에서 만들어질 기술과 서비스가 국가 경쟁력을 높이고 전 세계 무대에서 경상북도와 구미시의 위상을 높일 것”이라고 기대했다.",https://n.news.naver.com/mnews/article/009/0005608479
