날짜,제목,본문,링크
2025-12-12 16:07:00,"[공시pick] 동부건설, 989억 로얄캐닌 김제 사료 공장 수주",동부건설이 로얄캐닌코리아의 '김제 3·4라인 반려동물 사료 제조시설' 건설공사를 수주했다고 12일 공시했다. 계약금액은 989억4170만원으로 지난해 연결 매출의 5.86%에 해당한다.  이번 사업은 지상 1층에서 11층 규모의 생산동과 부대시설을 신축하는 공사다. 회사는 2024년 체결된 최초 계약은 공시 대상이 아니었으나 이번 변경계약(12월 11일)으로 공시 요건을 충족했다고 밝혔다.  공사 기간은 2024년 1월 23일부터 2026년 6월 30일까지이며 계약 조건과 금액은 도급계약에 따라 변동될 수 있다.,https://n.news.naver.com/mnews/article/123/0002373726
2025-12-12 16:00:00,원·달러 환율 0.7원 오른 1473.7원 마감,서울 외환시장에서 12일 원·달러 환율은 전 거래일(1473.0원)보다 0.7원 오른 1473.7원으로 마감했다.,https://n.news.naver.com/mnews/article/123/0002373725
2025-12-12 15:47:00,"BNK금융 자추위, 부산은행 등 4개 자회사 CEO 2차 후보군 선정","BNK금융지주 자회사CEO후보추천위원회(자추위)는 서류심사를 통해 ▲부산은행 4명 ▲BNK캐피탈 5명 ▲BNK투자증권 3명 ▲BNK저축은행 3명 등 4개 주요 자회사 최고경영자(CEO)의 2차 후보군을 확정했다고 12일 밝혔다.  자회사 4곳 중 가장 관심이 집중되는 곳은 방성빈 부산은행장의 연임 여부다. 빈대인 BNK금융지주 회장의 연임이 사실상 확정되면서 핵심 자회사인 부산은행 수장으로서 방 행장의 역할이 그만큼 중요하기 때문이다.  부산은행장 1차 후보군에는 방 행장을 비롯한 내부 인사만 포진했던 것으로 알려지고 있다. 방 행장은 지난 2023년 3월 빈 회장 취임 직후 부산은행장으로 임명되어 약 2년간 빈 회장과 경영 보조를 맞춰왔다.  BNK금융그룹은 내규상 자회사 CEO는 최초 2년 임기 이후 1년 단위로 연장할 수 있도록 되어 있는 만큼 '빈대인 회장 2기 체제'의 연속성 차원에서 방 행장의 '1년 연임'이 가능할 것이라는 관측이 나오고 있다.  방 행장 재임기간 동안의 실적도 눈여겨봐야 할 대목이다. 취임 원년인 지난 2023년 3791억원이었던 순이익은 이듬해인 2024년 4106억원으로 300억원 이상 늘었고, 올해 3분기 누적 순이익은 4209억원으로 전년동기 대비 9.42% 증가했다. 이런 추세로 가면 올해 순이익은 5000억원을 넘어설 것이라는 관측이 나온다.  금융권에서는 ""지방은행이라는 불리한 여건에서도 선방한 실적""이라는 평가를 내놓고 있다. 같은 지방은행인 광주은행의 올해 3분기 누적 순이익(2336억원)과 비교하면 2배 가까운 실적이다. 또한 광주은행은 3분기 누적으로 전년 동기(2512억 원) 대비 7% 감소했다.  다만 이날 자추위는 이번 후보군은 지원자들이 제출한 경영전략 및 미래비전 경영계획서를 기반으로 평가되었으며, 그룹의 중장기 비전과 각 자회사가 추구하는 가치 실현 가능성, 금융산업에 대한 전문성, 조직관리 역량 등을 종합적으로 검토해 선정됐다고만 설명했다.  자추위는 ""지난 9월 경영승계 절차 개시 이후 그룹의 전략 방향과 자회사별 경영 환경을 충실히 반영해 평가를 진행해왔다""며 ""후보자의 사업 추진 역량, 전문성, 도덕성과 준법의식, 리더십 및 대외적 평판을 균형 있게 고려해 그룹 경영승계 계획과 지배구조 모범 관행에 따라 체계적으로 진행해 왔다""고 밝혔다.  향후 최종 후보자는 오는 23~24일 예정된 심층 면접 평가를 통해 선정될 예정이며, 각 회사별 임원후보추천위원회 등에서 자격요건 및 적합성 여부에 대한 검증 후, 이사회의 후보자 확정 및 주주총회를 거쳐 최종 CEO로 선임될 계획이다.",https://n.news.naver.com/mnews/article/123/0002373724
2025-12-12 15:38:00,"[공시pick] 태광산업 ""케이조선 인수전, 투자금액 검토 중""","태광산업이 지난달 케이조선 인수전에 뛰어든다는 언론 보도와 관련해 ""구체적인 투자금액은 검토 중이며 확정된 바가 없다""고 12일 공시했다.  회사는 텍사스퍼시픽그룹(TPG)과 컨소시엄으로 예비 인수의향서(LOI)를 지난달 11월 12일 매각주관사에 제출했다.  태광산업은 ""구체적인 내용이 확정되는 시점 또는 3개월 이내 재공시하도록 하겠다""고 밝혔다.",https://n.news.naver.com/mnews/article/123/0002373723
2025-12-12 15:37:00,"'통일교 접촉' 의혹 강선우 ""윤영호와 일면식도 없어""","강선우 더불어민주당 의원실은 12일 '통일교 접촉 의혹'과 관련해 ""윤영호 전 통일교 세계본부장은 강 의원과 일면식도 없다""고 밝혔다.  강 의원은 이날 자신의 페이스북에 공지 글을 올려 ""강 의원과 통일교 관련 보도에 대해 알려드린다""면서 이같이 밝혔다.  앞서 '중앙일보'는 통일교가 지난 2022년 3월 대선을 앞두고 이재명 대통령(당시 민주당 대선후보) 및 민주당과 접점을 넓히기 위해 문재인 정부 당·정·청(현 대통령실) 핵심 인사들에게 접근하며 연결고리를 형성했다고 보도했다.  그러면서 ""노영민 전 대통령 비서실장, 김연철 전 통일부 장관, 이종석 국가정보원장, 강선우 민주당 의원 등을 직접 접촉하며 관리했다""고 지명했다.  또한 윤영호 전 통일교 세계본부장과 이현영 전 통일교 부회장이 이 대통령과 2022년 대선 계기 대담을 진행할 후보로 버락 오바마 전 미국 대통령, 힐러리 클린턴 전 국무장관, 일론 머스크 테슬라 최고경영자(CEO) 등의 명단을 강 의원에게 전달하겠다는 내용의 통화 녹취록이 있다고 전했다.  이에 대해 강 의원 측은 ""해당 통화는 윤 전 본부장과 이 전 부회장 두 사람 간에 나눈 대화""라며 ""대화에 참여하지 않은 강 의원이 이 둘 간의 대화를 인지하거나 알 수 있는 경로는 없다""고 강조했다.  또한 ""윤 전 본부장은 강선우 의원과 일면식도 없는 인물""이라고 단언했다. 다만 이 전 부회장의 경우 ""2022년 7월 말 국회의원회관을 방문한 기록이 있는 것으로 의원실에서 확인했다""고 설명했다. 당시 이 전 부회장은 '천주평화연합 회장' 직함을 사용한 것으로 알려졌다.  이밖에 강 의원은 2022년 2월 당시 이재명 후보와 미국의 유명 투자자 짐 로저스 회장의 대담 행사에서 사회를 봤는데, 이 행사가 통일교를 통해 성사된 것을 뒤늦게 알았다고 해명했다.  의원실은 ""로저스 회장과의 대담 일정은, 섭외·날짜·시간이 모두 이미 확정된 상태에서 강 의원에게 통지됐다""며 ""강 의원은 해당 일정에서 사회자 역할만 수행했다""고 강조했다.  2022년 대선 당시 짐 로저스는 1월 20일 이재명 후보와 화상 대담을 하고, 그해 2월 13일 통일교가 개최한 '한반도 평화 서밋' 행사에 참석했다. 이후 같은 달 24일에는 윤석열 당시 국민의힘 대선후보와 여의도 국민의힘 당사에서 면담을 가졌다.",https://n.news.naver.com/mnews/article/123/0002373722
2025-12-12 15:35:00,"이 대통령, 국토부 업무 부정부패 요소, 위험요인 많아…""문제되지 않게 하는 게 중요""","이재명 대통령은 국토교통부는 국민의 일상적인 삶과 재산에 영향력이 크다며 어느 영역보다 공정하고, 투명한 권한 행사가 중요하다고 강조했다.  이 대통령은 12일 오후 세종컨벤션센터 국제회의장에서 진행된 국토교통부(행정중심복합도시건설청, 새만금개발청) 업부보고 모두발언에서 이같이 밝혔다.  그러면서 국가 토지, 국토, 토지전략, 도로, 주거 등 맡고 있는 분야가 국민들의 일상적인 삶에 연관성도 많고 또 영향력도 큰 부분이라고 지적했다.  이 대통령은 조직 규모도 엄청나고, 업무량도 상당히 많은 것 같다며 아마 국토부가 맡고 있는 영역이 워낙 중요하다 보니, 부정부패 요소가 상당히 많고, 위험요인이 많다고 말했다.  이어 ""실제 사고가 좀 나기도 한다""면서 ""그런 부분들이 앞으로 문제되지 않게 하는 게 중요할 것 같다""고 지적했다.  이 대통령은 정치와 행정의 가장 본질적인 역할이 자원을 분배하는 것이라면서 어디다 다리를 놓을 건지, 어디에 공장을 배치할 건지, 어떤 땅을 개발할 건지 등 이게 전부 국민들의 일상적인 삶 뿐만 아니라 재산에도 큰 영향을 미치는 영역""이라고 말했다.  특히 이런 이유때문에 공정하고 투명한 권한 행사가 다른 어느 영역보다 중요한 게 국토부 업무영역인 것 같다고 주의를 환기시켰다.  이 대통령은 새로운 마음으로 더 높은 사명감과 더 공정한 마인드, 더 투명한 절차를 통해서 업무를 해 달라고 주문했다.  이날 국토부 업무보고는 '국토를 새로 짜다, 성장의 길을 다시 잇다'라는 주제로 진행된다. 이 대통령의 모두발언 이후 김윤덕 국토부 장관의 업부보고와 여런 현안들에 대한 질의응답과 토론이 이어질 것으로 보인다.  한편, 국토부 업무보고가 끝난 후에는 교육부, 국가교육위원회, 법제처 등의 업무보고를 받을 예정이다.",https://n.news.naver.com/mnews/article/123/0002373721
2025-12-12 15:01:00,내년엔 '자금세탁방지 감독･검사' 대폭 강화된다...,"금융위원회 금융정보분석원(FIU, 원장 이형주)이 자금세탁의 '약한 고리' 차단을 위해 내년엔 자금세탁 위험성이 높은 업권, 자금세탁방지(AML) 제도이행평가 미흡기관 등을 중심으로 검사를 강화하기로 했다.   특히, 최근 자금세탁 사고가 있었던 일부 전자금융업자, 상호금융업권 등에 대해서는 유사한 사례가 재발하지 않도록 엄정한 검사 및 제재를 할 계획이다.  FIU는 12일 특정금융정보법에 따른 11개 검사수탁기관과 함께 ''25년 제2차 자금세탁방지 검사수탁기관 협의회'를 개최했다. '25년 AML) 감독･검사 실적을 점검하고 개선방안을 모색하는 한편, 최근 AML 관련 동향 및 대응 방향 등을 공유하기 위해서다.  서울정부청사 16층 대회의실에서 이형주 FIU 원장 주재로 열린 이날 협의회에는 행정안전부, 중소벤처기업부, 우정사업본부, 관세청, 제주특별자치도청, 금융감독원, 농협·수협·신협·산림조합·새마을금고 중앙회 등 총 11개 검사수탁기관 AML 담당자가 참석했다.  협의회에서는 '25년 1~3분기 간 AML 검사･제재 실적을 분석한 결과, 그간 검사･제재 업무의 미비점을 분석하고, 이에 대한 개선방안을 논의했다.  먼저 자금세탁의 '약한 고리' 차단을 위하여 자금세탁 위험성이 높은 업권, AML 제도이행평가 미흡기관 등을 중심으로 검사를 강화하기로 했다. AML 검사 관련 전문성이 높은 FIU가 검사수탁기관이 실시하는 검사에 FIU 직원을 파견하는 등 검사지원을 지속 추진하는 한편, AML 분야를 집중적으로 검사하는 전문검사도 강화해 나갈 계획이다.  또 AML 관련 법령을 위반할 경우, 위법 수준에 걸맞은 엄정한 제재가 이루어질 수 있도록 위법사례별 제재수준 등을 분석하고 유형화하여 검사수탁기관과 공유할 예정이다.  아울러 검사수탁기관의 전문성을 강화하고 검사업무를 표준화하기 위한 구체적인 실무지침을 마련·배포하는 한편, AML 검사원 대상 교육도 활성화해 나갈 계획이다.  ◆ 초국경 범죄 대응...금융회사 등의 해외지점･자회사 관리실태 점검 철저  협의회에서는 초국경 범죄 관련 자금세탁방지 대응강화 방안 및 검사수탁기관의 역할에 대하여 논의했다.  FIU는 지난달 24일 '자금세탁방지 유관기관 협의회'를 통해 초국경 범죄 관련 대응강화 차원에서, 금융회사 등의 해외 지점･자회사 관리실태 등을 향후 철저히 점검하기로 한 바, 이날 회의에서는 해당 논의내용을 검사수탁기관들과 공유하고, 향후 AML 검사과정에서 초국경 범죄 관련 자금세탁방지 이행현황을 면밀히 점검하기로 했다.  ◆ '25년 AML 제도이행평가 결과...'AML 전문성 요구 분야 다소 미진' 평가  FIU는 올해 AML 제도이행평가에 대한 분석결과, 전반적으로 AML 관련 기본적인 체계를 갖춘 것으로 보이나, AML 전문성이 요구되는 분야는 다소 미진한 것으로 평가되어 향후 금융회사 등의 전문성 강화를 추진해 나가기로 했다.  또한, 평가결과가 미흡하거나 전년 대비 평가결과가 큰 폭으로 하락한 회사 등의 경우 내년도 검사계획 선정 시 반영하기로 했다.  ◆ 테러자금금지법 개정사항 안내 및 검사수탁기관들의 협조 요청  FIU는 내년 1월 22일부터 시행될 예정인 '테러자금금지법' 개정사항을 안내하고, 개정법률의 원활한 시행을 위하여 검사수탁기관들의 협조를 요청했다.  최근, 테러 관련자가 직간접적으로 소유･지배하는 법인까지 금융거래 등을 제한하는 내용으로 테러자금금지법이 개정된 바 있으며, 해당 법률의 개정에 따라 테러 관련자가 소유･지배하는 법인의 범위를 구체화하기 위하여 시행령이 개정된 바 있다.  한편 FIU, 11개 검사수탁기관들은 AML 감독･검사를 대폭 강화해 자금세탁의 '약한 고리'를 차단해야 한다는 데 대해 공감대를 형성했으며, 이날 회의에서 논의된 내용들은 검사수탁기관의 내년도 AML 검사계획 수립･운영 시 반영될 예정이다.",https://n.news.naver.com/mnews/article/123/0002373720
2025-12-12 14:35:00,"백해룡 ""세관마약 사건, 동부지검·합수단에서 사실 왜곡""","서울동부지검 합동수사단이 '세관 마약수사 외압 의혹'과 관련해 대부분 사안을 무혐의 처분한 가운데, 합수단 소속 백해룡 수사팀 측에서는 ""동부지검과 합수단에서 국민을 속이고 있다""고 반발했다.  ■ 백해룡 ""검찰, 수사 덮어""  백해룡 경정 측은 12일 오전 '2023년 대한민국 하늘 국경 공항은 뚫린 것이 아니라 열어줬다는 것'이라는 제하의 보도자료를 통해 이같이 밝혔다. 백 경정은 당시 영등포경찰서 형사2과장으로서 세관 마약수사 외압 의혹을 처음으로 제기했던 인물이다.  백 경정 측에서는 이날 보도자료에서 합수단의 최근 중간 발표와 관련해 ""필로폰이 어떻게 공항을 통과했는지에 대한 설명이 전혀 없다""며 ""왜냐하면 검찰이 그 과정을 수사하지 않고 덮어버렸기 때문""이라고 주장했다.  또한, 2023년 당시 현장검증조서를 언론에 최근 공보한 이유를 두고선 ""동부지검과 합수단에서 실황 조사 및 현장 검증 시의 영상 일부분을 편집해 사실을 왜곡하고 국민을 속이고 있다. 이를 바로잡기 위해 공개했다""고 짚었다.  그러면서 ""마약 수입을 획책하고 거기에 가담하고 묵인했던 자, 사건 수사를 축소·은폐했던 자들의 실체를 밝혀 이들을 공조직에서 격리해, 국민 혈세로 급여를 주는 일이 없도록 만드는 것이 공직자로서의 의무""라고 강조했다.  다만 백 경정 측에서는 현재 형사사법포털시스템(KICS, 킥스) 내 권한을 지난 11월 부여받았으나, 현행법상 통신수사 결재를 진행할 수 없도록 차단된 상황이기에 현재 관련 수사가 불가능한 상황이라고도 부연했다.   ■ 합수단, 대부분 무혐의 처분  앞서 임은정 검사장이 이끄는 서울동부지검의 세관 마약밀수 연루 의혹 합동수사단은 지난 9일 중간 수사결과 발표를 통해 ""마약밀수 범행을 도운 사실이 없다""며 세관 직원 7명에 대해 혐의없음 처분했다고 밝혔다.  또한 경찰 수사에 외압을 행사했다는 의혹이 제기된 조지호 전 경찰청장(당시 서울경찰청장)과 조병노 전 서울청 생활안전부장, 김찬수 전 서울 영등포경찰서장, 인천공항세관장 등 8명에 대해서도 모두 무혐의 처분했다.  합수단 측에서는 이날 ""운반책들의 진술이 객관적 사실과 모순되고 핵심적 내용이 계속 바뀌고 있다""며 세관 연루 의혹에 근거가 없다고 판단했다. 운반책들 또한 합수단 조사에서 ""세관 직원의 도움을 받은 사실이 없다""고 진술했다고 짚었다.  합수단은 경찰·관세청 지휘부에 대해서도 ""외압을 행사할 동기와 필요성이 없었고 실제 대통령실의 개입이나 관여 사실도 확인되지 않았다""며 ""영등포서 또한 별다른 제약 없이 수사를 진행했다""고 밝혔다. 다만 ""대통령실과 김건희 일가의 마약 밀수 의혹과 검찰 수사 무마·은폐 의혹에 대해서는 수사 중""이라고 덧붙였다.  ■ 백해룡 측, 반발 이어져 와  이 사안은 서울 영등포경찰서가 2023년 9월 말레이시아 마약 조직원들을 붙잡아, 93만 명이 동시 투약할 수 있는 분량인 총 27kg 상당의 필로폰을 압수한 데서 촉발됐다. 백 경정이 영등포경찰서 형사2과장으로 재직하던 시기다.  그런데 이 과정에서 경찰 수사팀이 말레이시아 마약 운반책들에게서 ""세관 직원의 조력이 있었다""는 진술을 확보하며, 관련 수사가 본격적으로 시작됐다.  이후 백 경정이 이끄는 수사팀은 마약 조직원들과 세관 직원들 간 유착 의혹을 지속적으로 수사해 왔는데, 2023년 10월 언론 중간 브리핑을 앞두고 윤석열 정부 대통령실과 검찰·경찰 등 '윗선'의 외압을 받았다는 입장이다. 그는 이후 강서경찰서 화곡지구대장으로 전보됐는데 이 또한 '좌천'이라고 주장해 왔다.  백 경정은 지난 9월 국회 법제사법위원회에서 열린 '검찰개혁 입법청문회'에 출석해서는 세관 마약수사 외압 의혹 건과 관련해 ""검찰에서 덮어주는 신호를 보냈기에 국정원이 눈을 감았고, 방첩사가 눈을 감았고, 인천공항공사·관세청·경찰이 눈을 감았다""고 증언하기도 했다.  해당 사안을 두고 백 경정의 의혹 제기가 지속적으로 이어지자, 이재명 대통령은 지난 10월 서울동부지검에 꾸려진 합동수사단에 백 경정을 파견하라는 등의 이례적 지시를 내렸다. 다만 한 지붕 아래서 각각의 수사 주체가 된 임 검사장과 백 경정은 서로 각을 세우는 분위기다.",https://n.news.naver.com/mnews/article/123/0002373719
2025-12-12 14:30:00,캄보디아 스캠 범죄 정부합동 대응…한국인 피의자 107명 송환 성과,"이재명 대통령의 지시에 따라 지난 10월부터 캄보디아 스캠 범죄에 대해 범정부 차원에서 총력 대응한 결과, 캄보디아 내 한국인 피의자 107명을 송환하는 성과를 거뒀다고 대통령실이 밝혔다.  강유정 대변인은 12일 오후 용산 대통령실 브리핑을 통해 ""우리 정부는 외교부ㆍ국정원ㆍ경찰의 외교적 노력을 통해 한국인 피의자 국내 송환에 대한 캄보디아 정부의 기조를 긍정적으로 변화시키는 등 긴밀한 협조체계를 구축해 왔다""며 이같이 설명했다.  강 대변인은 이어 캄보디아 정부가 지난 7월과 9월 진행한 대규모 검거 작전과 한국 정부의 합동 대응팀 현지 방문 등의 효과로 캄보디아 현지의 한국인 피의자 누적 검거 인원도 11월 말 현재 154명에 달한다고 전했다.   이로 인해 캄보디아에서 감금, 실종된 우리 국민들의 피해 신고도 정부 합동 대응이 시작된 10월에는 93건에 달했으나 대응 성과가 나타나기 시작한 11월에는 17건에 그치는 등 80% 넘게 대폭 감소했다는 설명이다.   이 대통령은 캄보디아 스캠 범죄에 대응하기 위해 지난 10월 23일 관계장관 회의를 주재하고 외교부ㆍ법무부ㆍ국정원ㆍ금융위 등 8개 기관이 함께하는 특별대응본부 구성을 지시하는 등 강력한 대책 마련을 주문한 바 있다.  이후 정부는 한ㆍ캄 정상회담을 개최하고 코리아 전담반을 개소하는 등 전략적인 노력을 지속하고 있다고 밝혔다.  강 대변인은 ""정부는 앞으로도 우리 국민의 안전과 생명 그리고 민생을 위협하는 초국가범죄에 대해 중단 없이 단호하고 강력하게 대처할 것이며, 만약 대한민국 국민에게 피해를 주면 그 이상을 잃는다는 것을 분명하게 보여줄 것""이라고 강조했다.",https://n.news.naver.com/mnews/article/123/0002373718
2025-12-12 14:14:00,"현대차, 中광저우에 수소버스 224대 공급…중국 최대규모","현대차그룹이 중국 광둥성 광저우시에 수소연료전지 도시버스 224대를 공급한다. 이는 중국 내 진행된 수소버스 조달 사업 가운데 최대 규모다.  현대차그룹은 중국 수소 연료전지시스템 법인 HTWO(에이치투) 광저우와 중국 상용차업체인 카이워그룹과 함께 개발한 8.5ｍ 수소버스가 지난 9일 광저우국영버스그룹의 '수소연료전지 도시버스 구매 프로젝트 입찰'에서 종합평가 1위로 최종 낙찰됐다고 12일 밝혔다.  광저우국영버스그룹은 이번 프로젝트를 통해 수소버스 총 450대를 도입할 예정으로, HTWO 광저우와 카이워그룹은 이중 절반 가량인 224대를 수주했다.  앞서 두 회사는 지난 11월 같은 그룹이 진행한 입찰에서도 종합평가 1위로 수소버스 50대 가운데 25대를 수주한 바 있다. 이번 수주 물량을 포함해 두 회사는 연내 수소버스 249대를 광저우국영버스그룹에 공급할 계획이다.  이번 입찰 평가에선 8.5m 수소버스의 품질과 내구성이 크게 인정받았다. 수소버스는 90㎾ 수소연료전지시스템이 탑재돼 발전 효율이 64%로 기존 내연기관을 뛰어넘을 뿐만 아니라 5분 간의 수소 충전으로 장거리 주행이 가능하다. 복합 주행거리는 현지 기준 최대 576㎞ 에 이른다.  버스는 저상 구조와 맞춤형 루프 설계를 통해 넓고 편리한 승차 공간을 확보했으며 유선형 전면 도어와 1.1m 미만의 짧은 리어오버행 설계가 적용돼 차량의 주행성을 향상시켰다. 내부에는 6.1m의 대형 평면 구역을 적용해 쾌적한 거주성과 승하차 편의성을 높였다.  HTWO 광저우는 이번 수주를 계기로 중국 수소 에너지 시장에서 입지를 더욱 강화할 방침이다. 또 광저우시가 교통 부문 탄소 저감과 에너지 효율 향상을 위해 수소 에너지를 주요 수단으로 활용하는 만큼 친환경 교통 인프라 전환에도 기여할 것으로 보고 있다.  HTWO는 현대차그룹의 수소 브랜드이자 비즈니스 플랫폼으로 HTWO 광저우는 현대차그룹이 해외에 건설한 첫 번째 수소연료전지시스템 공장이다. 지난 2023년 준공 이래 현지 기업과의 협력을 강화하며 수소기술의 중국 내 안착과 확산을 추진하고 있다.  HTWO 광저우는 ""이번 수주는 HTWO 광저우의 기술력과 현대차그룹의 현지화 전략 및 실행 역량을 명확히 보여준다""면서 ""현지 파트너들과 협력해 수소연료전지 기술 실증과 생태계 구축하고 수소가 광저우 내 청정교통의 주요 선택지가 될 수 있도록 노력할 것""이라고 말했다.",https://n.news.naver.com/mnews/article/123/0002373717
2025-12-12 14:08:00,"[공시PICK] LIG넥스원, 협력사에 901억 선급금 지급",LIG넥스원이 유도무기 사업 계약 등과 관련해 협력업체에 901억4390만원 규모의 선급금을 지급한다고 12일 공시했다.  이번 지급은 방위산업에 관한 착수금·중도금 지급규칙에 따라 계약이행을 위해 지급됐다.  지급 대상은 ISTCC 외 3개사이며 회사는 방산 보안상 지급 규모가 가장 큰 회사만 기재했다고 밝혔다.  이번 지급금액은 방위사업청으로부터 유도무기 사업 계약 등에 따라 지급받은 선수금 중 협력업체에 지급할 금액(부가가치세 제외)에 해당한다.,https://n.news.naver.com/mnews/article/123/0002373716
2025-12-12 13:51:00,"한화생명, ‘2025 소비자중심경영(CCM) 인증’... 업계 최초 10회 연속 달성","한화생명이 12일 서울 서초구 엘타워에서 열린 '2025년 소비자중심경영(CCM) 인증서 수여식'에서 CCM 인증을 받았다.  CCM은 공정거래위원회가 인증하고 한국소비자원이 평가하는 제도로, 기업의 경영활동이 소비자 관점에서 운영되고 지속 개선되고 있는지를 3년마다 심사한다.  한화생명은 제도 도입 첫해인 2007년부터 꾸준히 인증을 이어오며 올해까지 10회 연속 인증이라는 성과를 이뤘다. 또한 2019년에는 CCM 우수기업 '명예의 전당'에 올라 소비자 중심경영의 모범사례로 평가 받았다.  이번 인증에서는 금융소비자 보호를 위한 내부통제 강화, 제도·운영체계의 지속적 개선, 체계적 소비자보호 시스템 구축 등이 높은 평가를 받았다.  한화생명은 매년 초 '금융소비자보호헌장 실천 서약식'을 통해 전 임직원에게 CCM의 중요성을 공유하고 실천 의지를 다지고 있다.  한화생명은 대표이사 직속 조직인 '소비자보호실'을 중심으로 독립적 소비자보호 체계를 운영하고 있다. 상품 개발과 주요 정책 수립 시에는 소비자보호실장(CCO)과 사전 협의를 거쳐 고객 불만 요인을 미리 점검하고 소비자 권익을 최우선으로 검토한다.  또한 새롭게 구축한 금융소비자보호 플랫폼 'H-VOC'를 통해 민원 처리의 신속성과 정확성을 크게 높였다. 이 플랫폼은 VOC 통계 분석 기능을 기반으로 민원 발생 현황, 불완전판매 관련 지표 등을 실시간으로 확인해 선제적 대응을 가능하게 한다.  금융당국의 정책 기조에 부응하기 위해 지난 9월 출범한 '고객신뢰혁신 태스크포스(TF)'도 가동 중이다. CEO가 의장을 맡아 상품 기획부터 사후관리까지 전 과정에서 소비자 피해 위험을 점검하고 개선 과제를 신속히 실행하는 기민한 체계를 구축했다.  이와 함께 판매 자회사와의 긴밀한 협업을 위해 '고객신뢰 GA협의체'를 운영하며, GA자회사별 소비자보호 현안을 공유하고 분쟁 가능성이 높은 영역의 개선방안을 도출하고 있다. 또한 일반 GA를 대상으로 한 판매행위 내부통제 자율점검도 정례화했다.  최재덕 한화생명 소비자보호실장은 ""CCM 10회 연속 인증 기관으로서 무거운 책임감을 갖고 소비자의 신뢰를 최우선 가치로 삼아 업계 최고의 소비자중심경영 모델을 만들어 가겠다""고 말했다.",https://n.news.naver.com/mnews/article/123/0002373715
