날짜,제목,본문,링크
2025-12-20 21:29:00,"尹, 김건희 특검 첫 조사 8시간 반 만에 종료...""혐의 사실 부인""","윤석열 전 대통령이 부인 김건희 여사의 각종 의혹을 수사 중인 민중기 특별검사팀에 피의자 신분으로 전격 출석했다. 퇴임 후 특검의 대면 조사를 받은 것은 이번이 처음으로, 윤 전 대통령은 8시간 넘게 이어진 조사에서 제기된 혐의를 대부분 부인한 것으로 알려졌다.  윤 전 대통령은 이날 오전 9시 30분경 법무부 호송차를 타고 광화문 특검팀 사무실에 도착해 오전 10시부터 본격적인 조사를 받았다. 특검팀은 정치자금법 위반과 뇌물 수수 등 총 6가지 피의사실을 확인하기 위해 160여 쪽에 달하는 질문지를 준비해 파상공세를 펼쳤다.  조사 대상 혐의는 △윤 전 대통령과 김 여사가 정치 브로커 명태균 씨로부터 2억7000만 원 상당의 여론조사 결과를 무상으로 받은 정치자금법 위반 △김상민 전 부장검사로부터 공천 및 공직 인사 청탁 대가로 1억4000만 원 상당의 이우환 그림을 받은 특정범죄가중처벌법상 뇌물 공범 △2021년 말 대선 후보 시절 공개 토론회에서 김 여사 관련 허위 사실 공표(공직선거법 위반) △이봉관 서희건설 회장, 이배용 전 국가교육위원장, 로봇개 사업가 서성빈 씨로부터 고가 금품과 청탁 수수 관여 의혹 등이다.  ■ 尹 ""죄 성립하지 않는다"" 적극 소명…진술 거부 없이 대응  조사는 오후 5시 10분경 마무리되었으며 윤 전 대통령은 약 1시간 동안 조서를 열람한 뒤 오후 6시 30분경 퇴실했다. 윤 전 대통령 측 변호인단은 조사 종료 후 기자들과 만나 ""진술 거부권 행사 없이 아는 부분에 대해 성실히 답변했다""고 밝혔다.  윤 전 대통령은 조사 과정에서 사실관계는 인정하면서도 법리적으로 죄가 성립하지 않는다는 취지로 적극적인 방어권을 행사한 것으로 전해졌다. 변호인단은 ""원활하게 답변이 이뤄져 조사가 빨리 끝났다""며 ""(윤 전 대통령이) 특검 검사들한테 '그동안 수고가 많았다'며 따뜻하게 말씀하셨다. 분위기가 좋았다""고 전했다.  특검팀의 수사 기한이 오는 28일 종료됨에 따라 이번 소환은 사실상 처음이자 마지막 조사가 될 가능성이 크다. 특검팀은 남은 기간 이날 확보한 진술과 증거 자료를 토대로 윤 전 대통령과 김 여사의 공범 관계를 입증하는 데 주력할 방침이다.",https://n.news.naver.com/mnews/article/123/0002374221
2025-12-20 21:19:00,1203회 로또 1등 21명…각 13.7억원씩·전북 1곳서 자동 2장 당첨,"제 1203회 로또복권 1등 당첨번호 6개는 '3, 6, 18, 29, 35, 39'로 나타났다. 2등 보너스 번호는 '24'이다  6개 번호를 모두 맞춘 1등 당첨자는 모두 21명으로 각각 13억6806만733원씩 받는다. 당첨번호 5개와 보너스 번호 1개를 맞춘 2등은 118명으로 당첨금은 각 4057만8073원이다.  이어 ▲5개 번호를 맞춘 3등은 133만4508원(3588명) ▲4개 번호를 맞춘 4등은 5만원(17만1960명) ▲3개 번호를 맞춘 5등은 5000원(278만4823명)씩 받는다.  이번 주 1등 당첨번호 6개가 모두 일치한 21명의 구매 방식은 모두 자동12명, 수동 8명, 반자동 1명으로 집계됐다. 당첨지역은 부산 1곳, 대구 2곳, 인천 1곳, 울산 2곳, 경기 9곳, 강원 2곳, 전북 2곳, 전남 1곳, 경남 1곳 등 총 21곳이다.  1등 당첨자 21명 가운데 자동선택으로 구매한 12곳의 판매점은 △와이에스컴퍼니(대구 남구 두류공원로 105 1층) △일등커피로또판매점(대구 수성구 동대구로 371 1층,일등커피숍내) △동성슈퍼(울산 울주군 북문1길 7 101호) △지에스25(울산우정선경점)로또(울산 중구 우정3길 12) △두근두근로또복권(경기 고양시 일산동구 일산로 453 1층 106호) △만물전파사(경기 남양주시 마석중앙로 74) △영앤로또(경기 남양주시 다산중앙로123번길 47 메트로3단지 상기 106호) △행운복권방(경기 의정부시 충의로 55) △터미널식품(경기 의정부시 동일로 640) △진평양행(강원 강릉시 임영로 107) △행복한복권방(전북 전주시 덕진구 혁신로 465) △행복한복권방(전북 전주시 덕진구 혁신로 465) 이다.  수동선택은 8곳으로 판매점은 △대왕로또(부산 영도구 남항로 35) △대박슈퍼(인천 부평구 경원대로 1438) △행복점빵(경기 고양시 덕양구 지축1로 41 108호) △동하인터내셔날(경기 남양주시 진건오남로884번길 23 105,106호) △행운모아 복권방(경기 수원시 권선구 서수원로577번길 305 제상가동 비205호) △노다지복권(강원 횡성군 문정로 52) △황금알복권(전남 광양시 광포로 39 1층 (광영동)) △행복로또방(경남 김해시 김해대로2529번길 31 100-3호 복권판매점) 이다.  나머지 1명은 반자동 선택으로 판매점은 △일주일행복로또(경기 수원시 장안구 파장로82번길 3) 이다.  이번 1203회차까지 1등 누적 당첨자수는 1만65명이다. 역대 최고 당첨금액은 407억2295만9400원이다.  당첨금 지급 기한은 지급 개시일로부터 1년 이내다. 당첨금 지급 마지막 날이 휴일이면 다음 영업일까지 받을 수 있다.",https://n.news.naver.com/mnews/article/123/0002374220
2025-12-20 15:38:00,"백해룡, 임은정과 나눈 메시지 공개…“파견 해제는 입막음용""","'세관 마약 수사 외압 의혹'을 수사 중인 검경 합동수사단(합수단)을 둘러싼 내부 갈등이 공개 충돌로 번지고 있다. 합수단이 백해룡 경정의 파견 해제를 검토 중인 것으로 알려지자, 의혹 제기 당사자인 백 경정이 임은정 서울동부지검장과 대검찰청을 향해 ""수사를 방해하기 위한 치밀한 빌드업""이라고 강하게 반발했다.  20일 검찰 등에 따르면 임 지검장 지휘 아래 활동 중인 합수단은 대검찰청에 백 경정의 파견 해제를 요청하는 방안을 검토 중이다. 당초 백 경정의 파견 기한은 지난달 14일까지였으나, 동부지검이 연장을 요청해 내년 1월 14일까지로 연장된 상태다.  백 경정은 이날 페이스북을 통해 이번 파견 해제 논의에 대해 ""대검과 동부지검이 제 입을 틀어막고 수사 기회를 차단하기 위한 작업을 오래전부터 해왔다""고 주장했다.  그는 임 지검장의 부임과 합수단 운영 과정을 '3단계 은폐 전술'로 분석하며, 이번 사태를 배후 세력이 치밀하게 설계한 결과물이라고 비판했다.  먼저 1단계 전술은 마약 게이트 노출을 꺼리는 배후 세력이 '반골 검사' 이미지를 가진 임 지검장을 서울동부지검장에 발탁한 것이고 2단계는 국민적 의구심이 커지자 '정의로운 반검찰주의자'로 포장해 합수단에 사건을 맡기는 전략이었다.  마지막 3단계는 백 경정을 합수단에 가둬두고 임 지검장이 ""사건의 실체가 없다""는 결론을 내게 하여 국민적 의혹을 잠재우려는 계산이었다는 설명이다.  그는 ""이런 흐름을 우려해 완곡하게 메시지를 전했으나 임 지검장은 사건의 기초도 모른 채 '백해룡이 마약 조직에 속았다'며 폭주하고 있다""고 지적했다.  ◆ 임은정 지검장과의 텔레그램 대화 공개  백 경정은 자신의 주장을 뒷받침하기 위해 임 지검장과 나눈 텔레그램 대화 내용도 공개했다. 메시지에서 임 지검장은 ""고발인(백 경정)은 수사 주체가 될 수 없다""는 법리적 입장을 견지한 반면 백 경정은 ""대검과 국수본 모두 수사 대상이며 꼼수로 꾸려진 합수팀은 물러나야 한다""고 맞섰다.  수사 결과에 대해서도 날 선 공방이 이어졌다. 합수단 측이 ""백 경정이 마약 조직원에게 속았다""는 근거로 든 영상 자료 등에 대해선 ""기초적인 의문을 해소하기 위한 절차였고 초기 축소·허위 진술도 현장 검증을 통해 바로잡았다""고 반박했다.  특히 백 경정은 합수단 내에서의 '조직적 고립'을 호소했다. 그는 ""5명의 우리 팀 인원을 동부지검에 가둬두고 통신수사와 압수수색 영장을 모두 차단했다""며 ""손발을 묶어놓고 '성과를 내보라'고 조롱해서는 안 된다""고 토로했다.  한편, 이번 사건은 백 경정이 제기한 세관원의 마약 밀수 조력 의혹으로 시작됐다. 최근 합수단은 밀수범들의 허위 진술을 종용하는 정황이 담긴 영상을 공개하며 세관 연루설에 대해 일부 무혐의 결론을 내렸다. 이에 백 경정은 세관 가담 증거가 차고 넘친다며 관세청과 검찰청 등을 상대로 압수수색 영장을 신청하는 등 강력히 반발하고 있다.",https://n.news.naver.com/mnews/article/123/0002374219
2025-12-20 13:51:00,"“미군 공격 시 가차 없다”...美, 시리아 IS 70여 곳 정밀 타격","미국이 지난주 시리아에서 발생한 미군 장병 피격 사건에 대해 사상 초유의 대대적인 보복 공습을 감행했다. 도널드 트럼프 대통령이 공언했던 '매우 심각한 보복'이 현실화되면서 중동 내 테러 세력을 향한 미국의 군사적 압박이 최고조에 달하고 있다.  19일(현지시간) 로이터통신 등에 따르면 미 중부사령부는 이날 성명을 통해 ""전투기, 공격헬기, 포병 전력을 동원해 시리아 중부 전역의 IS 목표물 70여 곳을 타격했다""고 밝혔다.  작전에는 F-15 이글, A-10 선더볼트, AH-64 아파치 공격헬기와 하이마스 로켓 시스템이 투입됐으며 인접국 요르단의 전투기도 합동 작전에 참여해 100발 이상의 정밀 유도탄을 쏟아부었다.  피트 헤그세스 미 국방장관은 엑스(옛 트위터)를 통해 이번 작전을 '호크아이 공습작전'으로 명명했다. 이는 팔미라에서 테러 공격으로 전사한 미군 병사 2명의 고향인 아이오와주의 별칭(호크아이 주)에서 따온 것이다.  헤그세스 장관은 ""이번 공습은 전쟁의 시작이 아니라 복수 선언""이라며 ""오늘 우리는 적들을 추적해 사살했고 앞으로도 응징은 계속될 것""이라고 단언했다.  도널드 트럼프 대통령 역시 소셜미디어를 통해 ""내가 약속한 대로 미국인을 공격한 사악한 테러리스트들에게 이전보다 더 강력한 타격을 가하고 있다""며 ""시리아 정부도 이번 공습을 전적으로 지지했다""고 밝혔다. 이어 ""미국인을 공격하는 테러리스트는 반드시 대가를 치르게 될 것""이라고 경고했다.  이번 공습은 지난 13일 팔미라에서 야전 정찰 중이던 미군과 시리아군 호송대를 겨냥한 매복 공격에 대한 대응으로, 당시 미군 하사 2명과 미국인 민간 통역사 1명이 사망했다. 시리아 내무부는 극단주의 성향으로 인해 해임 예정이었던 시리아 보안군 소속 대원이 이번 테러를 저지른 것으로 파악하고 있다.  현재 시리아에는 약 1000명의 미군이 주둔하며 IS 잔당 제거 및 치안 유지 임무를 수행 중이다.  IS는 최근 1년간 미국 내 목표를 겨냥한 최소 11건의 공격 모의를 선동하는 등 위협을 지속해 왔으며 미군은 이에 대응해 지난 6개월간 작전을 통해 반군 119명을 억류하고 14명을 사살한 바 있다.",https://n.news.naver.com/mnews/article/123/0002374218
2025-12-20 12:47:00,몽환적 풍경에 감탄...삼성이 꼽은 숨은 산책길 '임한리 솔밭공원',"충북 보은군 탄부면 임한리에 자리한 임한리 솔밭공원은 겨울철 상고대와 안개에 휩싸인 노송 숲으로 몽환적인 절경을 선사하는 대표적인 겨울 명소다. 수령 250년이 넘은 소나무 100여 그루가 빼곡히 들어선 이곳은 사계절 내내 아름답지만 겨울이면 한층 신비로운 분위기로 여행객의 발길을 붙잡는다.  이러한 자연경관의 가치를 인정받아 '아름다운 충북환경 명소 100선'과 '삼성물산 패션부문이 선정한 숨은 산책코스 10곳'에 이름을 올리며 힐링 산책지로 자리매김했다.  약 250여 년 전 마을을 보호하기 위한 방풍림으로 조성된 이 숲은 오늘날 13만㎡ 규모의 거대한 자연 쉼터가 됐다. 오랜 세월을 견뎌온 노송들은 저마다 하늘을 향해 휘어지거나 땅으로 낮게 드리워진 모습으로 독특한 자태를 뽐낸다.   솔밭공원의 진면목은 12월의 이른 아침에 드러난다. 기온이 급격히 떨어지며 안개가 나뭇가지에 얼어붙는 상고대 현상이 나타나면 숲은 일순간 동화 속 설국으로 변신한다.  이 신비로운 순간을 담기 위해 전국 각지의 사진가들이 밤새 운전해 이곳을 찾는다. 주차장에서 솔밭으로 들어서면 왼편에 자리한 소나무와 숲길 안쪽에 독특하게 누워 자란 노송 주변이 대표적인 촬영 포인트다. 빛과 안개, 소나무의 실루엣이 어우러지며 시시각각 다른 풍경을 만들어낸다.   산책로는 눈길과 서릿길에도 비교적 안전하도록 잘 정비되어 있으며 평탄한 흙길로 이루어져 있어 남녀노소 누구나 약 1시간이면 여유롭게 돌아볼 수 있다. 숲 중심부에는 팔각정이 있어 잠시 쉬어가며 숲의 고요함을 만끽하기 좋다.  대중교통 접근성도 나쁘지 않다. 보은 시내에서 224·212·222번 버스를 이용해 '임한리앞' 정류장에서 하차하면 도보로 솔밭공원에 닿을 수 있다.   임한리 솔밭공원과 함께 둘러보기 좋은 겨울 명소들도 인근에 자리하고 있다.  속리산 오리숲길과 법주사는 겨울에도 걷기 좋은 산책 코스와 고찰의 고요함을 동시에 느낄 수 있는 곳이다. 속리산 터미널에서 법주사 입구까지 이어지는 약 2km 길이의 오리숲길은 거대한 소나무와 참나무들이 하늘을 가릴 만큼 울창해 겨울에도 운치를 잃지 않는다. 숲길 끝에서 만나는 법주사에서는 국보 팔상전과 거대한 금동미륵대불이 설경 속에서 장엄한 위용을 자아낸다.   독수리봉은 보은의 숨은 전망 명소다. 독수리가 날개를 펼친 듯한 독특한 지형이 특징이다. 겨울이면 눈 덮인 능선과 호수가 어우러져 탁 트인 절경을 선사한다. 등산로가 비교적 완만해 가벼운 트레킹으로도 정상에 오를 수 있으며 겨울 산행이 부담스럽다면 독수리봉 인근 전망대까지 차를 타고 올라가도 된다.  신라시대의 축성 기술을 엿볼 수 있는 삼년산성 역시 겨울에 더욱 매력적인 장소다. 눈 덮인 성벽 위를 따라 걷다 보면 보은 일대의 설경이 한눈에 들어온다. 특히 1월 1일 해맞이 명소로도 유명해 한 해를 마무리하고 새로운 시작을 다짐하기에 더없이 좋은 곳으로 꼽힌다.  ⸰주소_충청북도 보은군 탄부면 임한리 116-1 ⸰입장료_무료 ⸰주차_인근 공터 ⸰대중교통_보은군 시내 224·212·222번 버스→ 임한리앞 하차 ⸰운영 시간_연중무휴",https://n.news.naver.com/mnews/article/123/0002374217
2025-12-20 11:58:00,홀로 남겨진 10대 아들…딸 셋 데리고 몰래 이사간 친모 '집행유예',"미성년 자녀를 홀로 남겨둔 채 다른 자식들만 데리고 몰래 이사를 가버린 40대 친모가 징역형의 집행유예를 선고받았다. 이사 후 친모가 집주인에게 아들을 내쫓아달라는 취지의 메시지까지 보낸 것으로 드러나 충격을 주고 있다.  청주지법 형사5단독 강건우 부장판사는 20일 아동복지법 위반(아동유기·방임) 혐의로 기소된 40대 여성 A씨에게 징역 10개월에 집행유예 2년을 선고하고 아동학대 재범 예방 강의 40시간 수강을 명령했다.  A씨는 지난 3월 25일부터 28일까지 3일 동안 충북 청주시 흥덕구의 기존 주거지 2층에 중학생 아들(16)을 홀로 남겨둔 채 딸 3명과 함께 다른 주택 1층으로 이사한 혐의를 받았다.  조사 결과, A씨는 아들에게 이사 사실을 알리지 않았고 새로운 주거지 위치를 숨기기 위해 휴대전화 번호까지 바꾼 것으로 확인됐다.  또한 이사 당일 기존 집주인에게 ""아들을 내일 집에서 내보내 달라""는 문자를 보냈다. 사실상 아들을 거리에 내앉게 하려 했던 셈이다.  엄마가 사라진 사실을 알게 된 아들은 난방조차 되지 않는 빈집에서 3일 동안 식사도 제대로 하지 못한 채 지내다 집주인의 신고로 경찰에 발견됐다.  재판부는 A씨의 행위가 아동의 안전을 심각하게 위협했다는 점을 분명히 했다. 강 부장판사는 판결문에서 ""자녀를 유기하고 방임한 죄책이 결코 가볍지 않고 범행 후의 정황을 보더라도 비난 가능성이 매우 크다""고 지적했다.  다만 양형 이유에 대해 ""피고인이 피해 아동 외에도 세 딸을 책임져야 하는 상황이고 오래전부터 생활고에 시달려온 점 등을 참작했다""고 덧붙였다.  검찰은 1심 판결의 형량이 너무 가볍다며 법원에 항소장을 제출한 상태다.",https://n.news.naver.com/mnews/article/123/0002374216
2025-12-20 11:08:00,"주병기 공정위원장 “쿠팡, 소비자 피해 회복 미흡 시 영업정지 검토""","주병기 공정거래위원장이 최근 쿠팡의 대규모 개인정보 유출 사태와 관련해 영업정지 처분 가능성을 시사했다.  주 위원장은 19일 오후 KBS '뉴스라인W'에 출연해 ""소비자 정보 도용과 재산상 손해 발생 여부를 확인하는 것이 우선""이라면서도 ""쿠팡이 피해 회복 조치를 적절히 실행하지 않을 경우 영업정지 처분을 부과할 수 있다""고 밝혔다.  다만, 영업정지가 소비자에게 과도한 불편을 초래할 수 있는 점을 고려해 과징금 부과 가능성도 열어두었다. 주 위원장은 ""영업정지가 오히려 소비자에게 피해를 줄 가능성이 있다면 과징금 부과 등 다른 제재 방안을 고려할 수 있다""며 제재의 실효성과 소비자 편익 사이에서 균형을 맞추겠다는 의중을 내비쳤다.  이번 발언은 최근 국회 청문회에서 김범석 창업주가 불출석하고 실무 책임자급이 답변을 회피하는 등 쿠팡 측 대응이 미온적이라는 비판이 고조되는 가운데 나왔다.  현재 관계 부처 합동조사반은 중국인 퇴사자에 의해 유출된 정보가 보이스피싱 등 2차 피해로 확산되는 정황을 집중 조사 중이다. 주 위원장은 ""합동 조사 결과를 공유한 후 쿠팡의 대책 이행 여부를 판단할 것""이라며 ""개인정보 유출에 대한 책임을 묻는 것이 첫 번째 할 일""이라고 강조했다.  주 위원장은 공정위의 강제조사권 확보 방안에 대해서도 구체적인 로드맵을 제시했다.  그는 ""현재는 피조사자가 자료 제출 등에 협조하지 않아도 고발 외에는 별다른 강제 수단이 없다""며 ""미국·일본의 압수수색 권한이나 EU의 강력한 조사 거부 과징금 제도 도입을 검토 중""이라고 밝혔다.  이어 ""기업이 법 위반으로 얻는 이득보다 처벌로 인한 손실이 훨씬 커야 법 위반 억제력이 생긴다""고 강조했다.",https://n.news.naver.com/mnews/article/123/0002374215
2025-12-20 10:18:00,"""추위 모두에게 똑같지 않다”…李대통령, 취약계층 난방 지원 확대","이재명 대통령이 연말을 맞아 취약계층을 대상으로 한 난방비와 먹거리·생필품 지원을 대폭 강화하겠다고 20일 밝혔다.  이 대통령은 이날 자신의 페이스북에 '민생이 흔들리는 겨울철, 더 어려운 국민의 삶을 더 안전하게 지키겠다'는 제목의 글을 올렸다.  이 대통령은 ""같은 추위라도 모두에게 똑같은 고통의 무게로 다가오지는 않는다""며 ""더 어려운 국민에게 더 많은 온기가 전해지도록 정부의 책임 있는 역할이 필요하다""고 강조했다.  가장 시급한 과제로는 급등한 난방비 문제를 꼽았다. 그는 ""최근 등유와 LPG를 사용하는 취약계층의 부담이 커지고 있다""며 ""에너지 바우처 지원금을 대폭 늘려 실질적인 난방비 고통을 경감하겠다""고 약속했다. 이는 겨울철 에너지 가격 변동에 민감한 저소득층의 생존권을 보장하겠다는 구상이다.  연말 물가 안정과 먹거리 기본권 보장에 대한 대책도 구체적으로 제시했다. 이 대통령은 ""연말 장바구니 물가 걱정을 완화하기 위해 농·축·수산물 할인행사를 대대적으로 진행하겠다""고 밝혔다.  특히 먹거리와 생필품을 지원받을 수 있는 '그냥드림' 사업의 확대를 선언했다. 그는 ""배고픔으로 세상을 등지는 안타까운 일만큼은 꼭 사라지게 만들겠다""며 먹거리 문제만큼은 국가가 끝까지 책임지겠다는 '기본사회' 철학을 다시 한번 확인했다.  아울러 단순히 소득 지원에 그치지 않고 안전, 돌봄, 주거, 이동 등 삶의 전 영역을 아우르는 '종합적 대책'의 필요성을 역설했다. 그는 ""틈새 없이 두툼한 '사회 안전 매트리스'로 복지 사각지대에 놓인 국민을 지키는 적극적이고 촘촘한 행정이 요구된다""고 주문했다.  이어 공직자들을 향해서는 무거운 책임감을 당부했다. 이 대통령은 ""한 사람의 공직자가 어떻게 행동하느냐에 따라 국민 삶은 크게 개선될 수도, 벼랑으로 내몰릴 수도 있다""며 ""모든 공직자가 힘을 모아 국민이 따뜻한 겨울을 보낼 수 있도록 해달라""고 독려했다.",https://n.news.naver.com/mnews/article/123/0002374214
2025-12-20 09:57:00,“크게 도우면 크게 요구”…통일교 '공천·대권 야심' 법정서 공개,"한학자 통일교(세계평화통일가정연합) 총재의 정치자금법 및 청탁금지법 위반 혐의 재판에서 통일교가 정치권 전반에 영향력을 행사하려 한 구체적인 정황이 담긴 내부 문건들이 법정에서 공개됐다.  서울중앙지법 형사합의27부(우인성 부장판사) 심리로 19일 열린 공판에서 특검팀은 제20대 대선을 5개월 앞둔 2021년 10월 작성된 통일교 고위 간부들의 내부 회의록을 증거로 제출했다.  회의록에 따르면 통일교 관계자들은 ""목표는 청와대에 보좌진으로 들어가는 것""이라며 ""여든 야든 우리에게 국회의원 공천권을 줘야 한다""는 구체적인 목표를 세웠다. 한 간부는 ""이러한 기반 다지기가 쉽지 않지만 여기까지 가야 안착할 수 있다""며 ""이렇게 가면 2027년 대권에도 도전할 수 있지 않겠느냐""고 언급한 것으로 나타났다.  특검팀은 이날 증인으로 출석한 엄윤형 통일교 세계본부 신통일한국처장에게 ""2021년 10월부터 대통령 선거에서 지지 후보를 계획했냐""고 묻자 엄 처장은 ""논의한 것 같다""고 인정했다. 그는 이러한 논의가 윤영호 전 세계본부장의 정치적 영향력 강화 의지에 따른 것이라고 덧붙였다.  ■ 국민의힘 1만명 당원 가입 정황도 공개  또한 통일교가 2023년 국민의힘 전당대회를 앞두고 교인들을 대규모로 국민의힘 당원으로 가입시키려 시도한 정황도 공개됐다.  당시 '프로젝트 진행 상황'이라는 문건에는 전국 1만1010명의 교인이 국민의힘 당원으로 등록했으며 국민의힘 로고도 포함돼 있었다. 엄 처장은 ""윤 전 본부장의 지시에 따라 진행된 것""이라고 말했다.  이날 재판에서는 통일교 원로인 윤정로 전 세계일보 부회장과 윤 전 본부장이 주고받은 카카오톡 메시지도 공개됐다.  메시지에는 권성동 국민의힘 의원과의 접촉, 당시 대선 후보였던 윤석열 전 대통령과의 연결 시도 내용이 포함됐다. 윤 전 부회장은 ""크게 도우면 크게 요구할 수 있다""며 국회의원 공천이나 영사·대사 자리 가능성도 언급했다.  이에 대해 윤 전 부회장은 법정에서 ""권 의원을 통일교 행사에 초대해 통일교의 요구사항을 전달하려 했다""고 전하면서도 ""대사직이나 공천 요구는 개인적으로 품어온 꿈을 말한 것일 뿐""이라며 확대 해석을 경계했다.  특검은 이러한 일련의 움직임이 단순한 종교 활동을 넘어 정치권 전반에 영향력을 끼치려 한 '정교유착'의 전형이라고 보고 있다. 특히 대선을 앞두고 특정 후보를 선택해 지원하고 그 대가로 인사권과 공천권을 확보하려 한 점에 주목하고 있다.",https://n.news.naver.com/mnews/article/123/0002374213
2025-12-20 09:09:00,"푸틴, 전선 장악 자신감…""서방이 존중하면 추가 침공 없다""","블라디미르 푸틴 러시아 대통령이 러시아의 이익이 존중된다는 전제하에 추가적인 군사 작전은 없을 것이라고 단언하면서도, 현재의 전황 우위를 바탕으로 우크라이나와 서방에 강경한 요구 조건을 내걸었다.  19일(현지시간) BBC·로이터통신 등에 따르면 푸틴 대통령은 모스크바에서 열린 연례 기자회견 겸 대국민 질의 응답 프로그램 '다이렉트 라인(Direct Line)'에서 4시간 30분 넘게 80여 개 질문에 답하며 우크라이나 전쟁, 서방과의 관계, 국내 경제 상황 등 폭넓은 주제를 다뤘다.  푸틴 대통령은 우크라이나 전쟁과 관련해 ""우리는 우크라이나 측에서 대화 의지가 있다는 신호를 받고 있지만 그들은 여전히 영토 문제를 논의할 준비가 되어 있지 않다""고 지적하며 분쟁의 '근본 원인' 해결이 선행되어야 함을 못 박았다.  이어 ""러시아군이 전략적 주도권을 완전히 장악했다. 적은 모든 구역에서 후퇴하고 있으며 연말까지 전선에서 새로운 승리를 거둘 것""이라고 자신감을 드러내며 서방의 양보를 압박했다.  러시아는 우크라이나가 점령지 전부와 크림반도를 러시아 영토로 인정하고 동부 미점령 지역에서 철수해야 한다는 입장을 고수하고 있다. 여기에 나토(NATO) 가입 포기, 외국 병력 주둔 불가, 군 규모 제한, 러시아어의 공식 지위 부여 등 기존 요구 조건도 재확인했다.  ■ 트럼프·시진핑엔 '우호', EU엔 '강도짓' 비난  대외 관계에 대해서는 극명한 온도 차를 보였다.  푸틴 대통령은 도널드 트럼프 미국 대통령에 대해 ""분쟁 종식을 위해 진지하고 진정성 있는 노력을 기울이고 있다""며 ""지난 8월 앵커리지 정상회담 당시 그의 제안에 사실상 동의했다""고 밝혔다.  시진핑 중국 국가주석에 대해서도 ""신뢰할 수 있는 친구""라며 중·러 관계가 세계 안정의 핵심 축임을 강조했다. 이어 ""첨단 기술 분야와 군사 분야에서 협력이 진행 중""이라고 덧붙였다.  반면 유럽연합(EU)과 나토를 향해서는 날 선 비판을 쏟아냈다.  러시아의 유럽 침공설을 ""터무니없는 주장""이라 일축하며 나토의 동진 확장에 대해 ""약속이 거짓이었다""고 비난했다. 이어 ""나토 군사 시설이 러시아 국경으로 확장되는 것은 과거에도, 지금도 우려를 불러일으키고 있다""고 주장했다.  또한 ""서방이 러시아를 존중하고 이익을 인정한다면 우크라이나 이후 추가 군사작전은 없을 것""이라고 단언했다.  특히 EU가 러시아 동결 자산을 우크라이나 지원에 활용하려는 움직임에 대해 ""명백한 강도 행위""라고 규정하며 이는 유로존에 대한 투자 신뢰를 훼손하고 심각한 결과를 초래할 것이라고 경고했다.  ■ 국내 현안 대응 및 민심 달래기 안간힘  집권 25년 차를 맞은 푸틴 대통령은 이번 행사를 통해 국내 현안 해결 능력도 과시했다.  연금 지급 지연을 호소하는 군인 유가족에게는 즉각 사과하고 해결을 약속했으며 물가 상승, 인터넷 중단 등 시민들의 불편 사항에 대해서도 대응 방안을 검토하겠다고 밝혔다.  이날 이례적으로 행사장 스크린에는 ""이 행사는 서커스다"", ""수돗물 질 문제를 해결하라""는 등 시민들의 비판적인 메시지가 노출되기도 했다. 이는 장기화된 전쟁과 경제난에 따른 국민적 불안을 완화하고 소통하는 지도자 이미지를 구축하려는 의도로 풀이된다.",https://n.news.naver.com/mnews/article/123/0002374212
