날짜,제목,본문,링크
2025-12-03 18:46:00,‘비상계엄 1년’ 다시 국회로 달려온 대학생들 “내란·외환 청산해야” [세상&],"윤석열 퇴진 전국 대학생 시국회의 기자회견 “사법부, 소극적 태도로 내란 세력에게 면죄부 국민의힘, ‘제2의 내란’으로 민주주의 위협”   3일 오후 국회 앞에서 윤석열 퇴진 전국 대학생 시국회의가 ‘완전한 내란 외환세력 청산을 요구하는 대학생 기자회견’을 진행하고 있다. 전새날 기자   [헤럴드경제=전새날 기자] 윤석열 퇴진 전국 대학생 시국회의가 윤석열 전 대통령의 구속 만료를 앞두고 재판을 고의로 지연시키는 사법부와 국민의힘을 강력히 규탄했다.  이 단체는 3일 오후 국회 앞에서 12·3 비상계엄 선포 1년을 맞아 ‘완전한 내란·외환세력 청산을 요구하는 기자회견’을 진행했다. 이들은 “1년 전 오늘, 대학생과 시민들은 파괴된 민주주의를 지켜내기 위해 국회 앞으로 달려갔다”라며 “대학생과 시민들의 외침과 행동으로 윤석열을 파면시켰다”고 말했다. 그러면서 “내란수괴 윤석열과 내란 세력들은 여전히 제대로 된 처벌을 받지 않고 있다”고 주장했다.  단체는 “사법부는 소극적인 태도로 재판 지연에 힘을 보태며 내란 세력에게 면죄부를 주고 있다”며 “국민의힘은 사실상 ‘제2의 내란’과 다름없으며, 민주주의의 근간을 흔드는 세력을 몰아내야만 진정 내란을 끝낼 수 있다”라고 말했다.  지난해 12월 3일 국회로 모여 계엄을 저지했던 대학생도 이날 마이크를 잡고 목소리를 높였다. 동국대 재학생 홍예린(24) 씨는 “우리는 민주주의를 지키기 위해 국회 앞으로 달려갔고 계엄군을 막아냈으며, 끝끝내 파면을 이끌어냈다”라며 당시를 회상했다.  홍씨는 “윤석열은 전쟁을 저지르려고 했고 뜻대로 되지 않자 비상계엄을 선포했다. 이는 내란죄, 외환죄에 해당한다”라고 비판했다. 그러면서 “내란 세력이 완전히 청산되는 그날까지 우리는 멈추지 않을 것”이라고 말했다.  이어 발언에 나선 서울여대 박세희(27) 씨는 “국민의힘의 망언과 망동은 계속 반복됐다”라며 “불법 비상계엄을 선포한 대통령을 옹호하는 정당, 계엄 해제 표결을 방해한 정당, 제대로 된 사죄 한마디 하지 않는 정당은 결코 민주적인 목적과 활동을 하는 당이라고 볼 수 없다”고 비판했다.  동국대 김진경(27) 씨도 재판부를 향해 목소리를 냈다. 그는 “박근혜 국정농단 재판 당시에는 정식 공판 이후 일주일에 3회씩 공판이 열렸지만 현재 재판부는 주 1회꼴로 공판을 열고 있다”라며 “윤석열이 변호를 준비할 수 있는 시간만 여유롭게 늘려주고 있는 꼴”이라고 강조했다. 그러면서 “재판부는 더 이상 국민의 마음을 졸이지 말고 단호하게 내란 수괴를 심판하고 구속 기간도 연장하라”고 주장했다.  마지막으로 참가 대학생들은 “내란세력 재판 지연 사법부를 규탄한다!”, “헌법 질서 파괴하는 내란 외환세력 완전히 청산하자!”, “내란청산 사회대개혁으로 민주주의 완성하자!” 등의 구호를 외치며 내란세력에 대한 완전한 청산과 민주주의 완성을 촉구했다.",https://n.news.naver.com/mnews/article/016/0002566855
2025-12-03 18:44:00,‘2025 대구크리스마스페어’오는 5~7일 엑스코서 개최,"2025 대구크리스마스페어 전시장 전경.[엑스코 제공]   [헤럴드경제(대구)=김병진 기자]㈜엑스코가 주관하고 대구시가 후원하는 ‘2025 대구크리스마스페어’가 오는 5일부터 7일까지 엑스코에서 열린다.  매년 4만여 명 이상이 찾는 이 전시는 올해도 시민 체험과 참여 중심의 콘텐츠를 대폭 확대해 겨울 감성 가득한 문화 축제로 꾸며질 예정이다.  올해 행사는 빛·체험·문화·소비가 어우러진 종합 콘텐츠 공간으로 구성한다.  전시장 입구에는 100여 개 조명을 활용한 미드나잇 트리숲길, 중앙에는 웅장한 규모의 금빛 대형 트리존이 조성돼 도심 속 겨울 분위기를 고조시킬 예정이다.  대구 중구청이 운영하는 산타 빌리지에서는 근대골목을 테마로 구성된 포토존과 함께 보컬리스트 엘린(ELIN)이 참여하는 엘린 밴드 공연이 매일 오후 1시, 3시, 5시에 진행된다.  또 트리존 앞 메인 무대에서는 보컬 공연이 오전 11시, 오후 1시에, 마술·버블쇼(오후 2시 30분), 벌룬쇼(오후 4시)가 매일 펼쳐져 관람객들에게 풍성한 즐길 거리를 제공한다.  특히 올해 행사는 전시장 전체를 가족 중심의 체험형 플레이존으로 운영해 관람객의 체류 시간을 늘리고 축제 몰입도를 높일 예정이다.  크리스마스 패브릭 소품 만들리, 뜨개질 및 DIY 키트 체험, 은반지 만들기 등 시민 참여형 프로그램도 풍성하다.  그 외에도 다양한 현장 이벤트가 진행된다.  ‘엄빠손잡고 이벤트’(아동 대상, 선착순), ‘수험생 선착순 이벤트’(수험표 지참 시), ‘현장 인증샷 이벤트’(선착순), ‘현장구매 이벤트’(7만원 이상 구매 시), ‘행운의 팔찌 이벤트’(사전등록자 대상) 등이 마련돼 관람객들의 참여가 확대된다.  전춘우 엑스코 대표이사는 “대구크리스마스페어는 시민들이 즐기고 참여할 수 있는 연말 복합 전시로 자리매김해 왔다” 며 “포토존, 체험, 공연, 이벤트 등 참여 요소를 더욱 확대해 시민 만족도를 높이고 지역 겨울 축제를 선도할 것”이라고 말했다.  한편 대구경북지방중소벤처기업청과 소상공인시장진흥공단이 주최하는 눈꽃마켓도 동시 개최된다. 지역 소상공인과 자영업자 등 35개사가 참여해 다양한 연말 시즌 상품을 선보인다. 기부 물품을 활용한 자선경매 행사 ‘눈꽃옥션’도 열려 지역사회와 상생하는 의미를 더한다.  행사 참여는 사전등록 시 무료 입장이 가능하며 자세한 정보는 공식 누리집에서 확인하면 된다.",https://n.news.naver.com/mnews/article/016/0002566854
2025-12-03 18:43:00,"분당차병원 외과 양석정·정의혁 교수팀, 대한내시경로봇외과학회 우수논문상 수상","고난도 복강경 수술, 복강경 췌두부 십이지장절제술 견인법 소개 대한내시경로봇외과학회 발표 논문 중 가장 영향력과 파급력 높은 논문 선정   분당차병원 외과 양석정, 정의혁 교수.   [헤럴드경제(성남)=박정규 기자]차 의과학대학교 분당차병원(원장 윤상욱) 분당차병원 외과 양석정, 정의혁 교수팀이 발표한 논문 ‘Various retraction techniques for laparoscopic pancreaticoduodenectomy’(Journal of Minimally Invasive Surgery, 2024)이 대한내시경로봇외과학회(Korean Society of Endoscopic & Robotic Surgery, KSERS)에서 우수논문상을 수상했다.  양석정, 정의혁 교수팀은 췌두부 십이지장절제술(Laparoscopic Pancreaticoduodenectomy, LPD)에서 수술이 어려운 환경에서도 안전하고 효율적으로 수술 시야를 확보할 수 있는 다양한 견인(retraction) 기법을 체계적으로 소개했다.  외과 수술 중 가장 고난이도 수술로 꼽히는 췌두부 십이지장 절제술에서 90% 이상 복강경으로 수술을 진행했으며 위(stomach) 또는 위장관의 상방 고정, 우측 대장(colon) 및 복막 후부 조직의 하방 견인, 췌두부 견인 등의 방식을 활용했다.  수술의 정밀도와 안정성이 높아졌으며 복강경 췌장 수술의 우수성과 안정성을 입증했다. 이 수술법은 국내외 복강경 췌장수술 분야에서 임상적 실용성과 교육적 가치를 높이 평가받았다.  외과 양석정 교수는 “복강경 췌두부십이지장절제술은 매우 복잡하고 어려운 수술이지만, 이번 견인법으로 수술 환경의 제약을 극복하고 보다 안전하게 시행할 수 있는 방법을 제시했다는 점에서 의미가 크다”고 말했다.  한편 분당차병원 췌담도 다학제팀은 췌장암, 담도암 등 난치 질환에 다학제 진료를 도입해 환자들의 생존율을 높이고 있으며, 국내 최단기간에 2200례를 달성하는 등 췌담도 질환 치료 분야의 새로운 획을 긋고 있다.",https://n.news.naver.com/mnews/article/016/0002566853
2025-12-03 18:40:00,"“남편이 정말 부유해졌다”더니, 결국… 이러니까 너도나도 연예인 대신 유튜버","추성훈 배우자이자 일본 모델 야노시호. [유튜브 야노시호 캡처]   [헤럴드경제=박혜림 기자] “모두가 (유튜브를) 봐 주신 덕분에 남편이 정말 부유해졌다” (추성훈 배우자, 모델 야노 시호)  글로벌 동영상 커뮤니티 유튜브가 2025년 최고 인기 크리에이터 톱 10을 공개했다. 1위에 종합격투기 선수 추성훈이 오른 가운데, 올해도 10위권 내 방송인이 대거 포진했다. ‘일반인’으로 시작한 유튜버는 3명에 불과해, 지난해보다 줄었다.  유튜브 구독자 수는 수익과 무관치 않은 많다. 유튜브가 방송인들의 ‘확실한’ 수익 창구 역할을 톡톡히 하고 있는 셈이다. 일반인 유튜버와의 격차도 점점 커지고 있다.  유튜브, 3일 ‘2025 연말 결산 리스트’와 함께 올해 ‘최고 인기 크리에이터’를 발표했다.  최고 인기 크리에이터는 매년 1월1일부터 10월31일까지 구독자 수 증가 기준으로 선정된다. 올해 최고 인기 크리에이터 1위에는 추성훈이 이름을 올렸다. 지난해 11월 유튜브 공식 채널을 개설한 추성훈은 ‘아조씨의 여생’이라는 타이틀을 내걸고 7개월 만에 구독자 180만 명을 모아 화제를 모았다. 이날 기준으로는 198만 구독자를 보유하고 있다.  이수지 [유튜브 채널 ‘핫이슈지’]   2위는 무속인 ‘백두장군’, 공동구매 인플루언서 ‘슈블리맘’, 보이스피싱 팀장 ‘린자오밍’, ‘대치동 엄마 제이미맘’ 등 다양한 페르소나 코미디로 주목 받은 코미디언 이수지의 채널 ‘핫이슈지’가 차지했다. ▷3위는 어썸엔터테인먼트의 교양채널 ‘지식인사이드’ ▷4위는 게임 BJ로 시작해 1700만 구독자를 모은 ‘보겸TV’ ▷5위는 코미디언들이 MBC 12층 골방에서 촬영했다는 의미의 ‘십이층’ 채널 ▷6위는 넷플릭스 오리지널 콘텐츠 ‘흑백요리사’의 심사위원으로 출연하며 화제를 모은 셰프 안성재의 ‘셰프 안성재’ ▷7위는 AI로 만든 햄스터 캐릭터가 현실적인 회사 생활을 그리는 ‘정서불안 김햄찌’ ▷8위는 가수 카더가든의 ‘카더정원’ ▷9위는 어썸엔터테인먼트의 또 다른 교양채널 ‘보다’ ▷10위는 여행 유튜브 채널 ‘서재로36이었다.  10위권 내 비 방송인, 비 기업형 유튜브 채널은 보겸TV, 정서불안 김햄찌, 서재로36 등 3개에 불과했다.  유튜브 최고 인기 크리에이터 톱 10 [유튜브 제공]   2020년 이전만 하더라도 일반인 유튜버가 대세를 이루던 유튜브는 코로나 팬데믹 시기, 셀럽 및 연예인 채널이 우후죽순 늘며 방송인들 중심으로 흘러가는 양상이다. 이들은 유명세를 무기로 단기간 내 수만, 수십만 구독자를 모으고 있다.  실제로 지난 2021년 블랙핑크 출신 가수 제니가 개인 유튜브 채널을 개설한 뒤 첫 영상을 공개하자, 단 12시간 만에 100만 명의 구독자가 모였고, 지난해 12월에는 BTS 정국이 반려견 유튜브 채널을 SNS에 언급하자, 별다른 공식 발표 없이도 하루만에 40만 구독자가 모였다.  유튜브 생태계는 전형적인 압정형 구조를 취하고 있다. 상위 10% 미디어 창작자가 벌어들이는 수입이 전체 미디어 창작자 수입의 50%를 차지한다. 높은 수익을 기대하고 뛰어드는 일반인이 적지 않지만, 실상은 한 달에 100만원도 벌기 힘든 이들이 대부분이다.  유튜브. [로이터·연합뉴스]   정일영 더불어민주당 의원이 올해 초 국세청에서 받은 자료에 따르면, 상위 1%에 해당하는 1인 미디어 창작자 247명의 총 수입은 약 3271억원으로, 전체 1인 미디어 창작자 수입의 18.3%를 차지했다. 이는 2019년 상위 1% 수입(약 127억원)보다 30배 가량 늘어난 수치다.",https://n.news.naver.com/mnews/article/016/0002566852
2025-12-03 18:39:00,"동국제강그룹, 임원 인사 단행…“전략 기능 강화 초점”","동국제강, 기획·재경·수출 임원 신규 선임 동국씨엠, ‘글로벌영업담당’ 조직신설 인터지스, 최우일 부사장 신규 선임   최우일 인터지스 부사장 [동국제강그룹 제공]   [헤럴드경제=서재근 기자] 동국제강그룹이 주요 경영진 인사 및 조직 개편을 단행했다고 3일 밝혔다.  이번 인사와 조직 개편은 경영환경 악화 극복을 위한 그룹 차원의 전략 기능 강화와 사업 구조 효율화에 중점을 뒀다는 게 그룹 측의 설명이다.  먼저 동국홀딩스는 동국제강 재경실장(CFO)을 맡고 있던 정순욱 상무를 전략실장으로 선임했다. 정순욱 상무는 철강사업 재무 운영 전반을 이끌어온 경험을 바탕으로 그룹 중장기 전략과 주요 과제 추진을 총괄하게 된다.  동국제강은 기획·재경·수출·인천공장 관리 부문에 4명의 임원을 신규 선임했다. 현장 중심 의사결정과 사업 실행력을 강화하는 데 집중했다.  동국씨엠은 글로벌 사업 확대 전략에 따라 영업실 산하 ‘글로벌영업담당’ 조직을 신설했다. 수출 판로 확대와 지속 가능한 수익기반 구축에 속도를 낼 계획이다.  인터지스는 동국제강 영업실장 최우일 전무를 부사장으로 선임했다. 최우일 부사장은 국내외 영업 활동을 통해 축적한 경험을 토대로 인터지스 항만·물류 사업 경쟁력 제고에 이바지할 것으로 기대된다.  동국시스템즈는 고객 중심 서비스 경쟁력을 높이고, 그룹 전체 IT·DX 역량을 체계적으로 강화하기 위해 IT인프라영업, DX솔루션, DX혁신본부로 조직을 재편했다.",https://n.news.naver.com/mnews/article/016/0002566851
2025-12-03 18:30:00,"李대통령, IOC 위원장 만나 “대한민국 체육 육성 발전 관심·지원 부탁”","부산 세계도핑방지기구 총회 참석 IOC위원장 “평창올림픽 성공적…한국과 협력 기회 많을 것”   이재명 대통령이 3일 용산 대통령실에서 커스티 코번트리 IOC 위원장과 면담 전 악수하고 있다. [대통령실통신사진기자단]   [헤럴드경제=주소현 기자] 이재명 대통령은 3일 커스티 코번트리 국제올림픽위원회(IOC) 위원장을 만나 “ 오랜 기간 IOC를 이끌게 되실 텐데 세계 체육 발전에 힘쓰시는 건 당연하겠고 그에 더해서 대한민국 체육 육성 발전에 대해서도 많은 관심 지원을 부탁드린다”고 말했다.  이 대통령은 이날 용산 대통령실에서 코번트리 위원장을 만나 “우리 대한민국 국민은 IOC에 매우 친근한 감정을 가지고 있다”며 이같이 말했다. 최휘영 문화체육관광부 장관과 유승민 대한체육회장 등도 함께 했다.  코번트리 위원장은 전날(2일) 오후 부산 벡스코에서 열린 2025 세계도핑방지기구 총회에 참석하려 방한했다. 코번트리 위원장은 짐바브웨 출신 올림픽 수영 금메달리스트로 지난 3월 IOC 위원장으로 선출됐다.  이 대통령은 “세계 체육 발전을 위해 애쓰고 있는 위원장에 대해 정말 지지한다”며 “위원장의 기록을 새로 쓰는 위대한 삶의 역정도 응원한다”고 말했다. IOC 역사상 여성 위원장, 아프리카 대륙 출신 위원장은 코벤트리위원장이 처음이다.  이어 이 대통령이 “위원장을 뵈니 세계 체육 발전이 지금보다 한층 더 가속도가 붙을 거 같다는 느낌이 든다. 기대된다”고 덕담을 건네자 코번트리 위원장은 “시도하겠다”고 화답했다.  이어 코번트리 위원장은 “제가 지난번에 2018년에 평창 동계올림픽에 직접 방문했는데, 굉장히 날씨가 추웠지만 굉장히 성공적이었던 올림픽으로 기억하고 있다”며 “국제 스포츠계를 위해서 그리고 한국을 위해서 앞으로 협력을 해 나갈 기회가 굉장히 많을 것”이라고 했다.  김남준 대변인은 서면 브리핑을 통해 “이 대통령과 코번트리 위원장은 스포츠가 평화의 수단이 될 수 있다는 점에 뜻을 모았다”며 “특히 이 대통령이 남북 관계 개선에도 스포츠가 도움이 될 수 있음을 언급하자 코번트리 위원장은 ‘2018 평창 동계올림픽에서 단일팀이 입장하는 모습이 기억에 남는다’고 말하며 공감했다”고 밝혔다.  김 대변인은 “이 대통령은 코번트리 위원장에게 IOC 방문 의사를 밝혔다”며 “이에 코번트리 위원장도 크게 환영하면서 스위스에 있는 IOC 본부나, 몇달 후 개최되는 2026 밀라노-코르티나 동계올림픽에 방문해줄 것을 요청했다”고 했다.",https://n.news.naver.com/mnews/article/016/0002566850
2025-12-03 18:29:00,“앙앙 거리는 성인방송 BJ 리액션 소리 역겹고 토 나와”…입주민 호소문 눈길,"사진은 기사와 무관. [게티이미지뱅크]   [헤럴드경제=최원혁 기자] 공동주택에서 성인방송 생방송을 진행하며 소음을 유발하는 이웃 때문에 고통받고 있다는 입주민의 호소문이 온라인에서 화제다.  2일 한 온라인 커뮤니티에는 ‘BJ 성인방송 하시는 분들께’라는 제목의 글이 올라왔다.  입주민 A씨는 “앙앙거리는 리액션 소리 정말 지겹다. 전 정상적인 사람이라 그런 소리가 역겹고 토 나온다. 그런 소리 낼 거면 빌라 전체를 빌려서 소리 내면서 춤추고 소리 내길 바란다”며 이웃을 저격했다.  피해는 이뿐만 아니었다. A씨는 “제발 방송 끝나고 새벽에 쿵쿵거리면서 걷지 마라. 슬리퍼를 신던가 해라. 본인만 사는 데도 아닌데 왜 반나절은 리액션 소리 내며 춤추고 반나절은 쿵쿵거리며 돌아다니냐”며 불만을 토로했다.  [온라인 커뮤니티]   A씨는 “그래도 초등학교는 다녔을 텐데 기본 상식과 예절은 배우지 않나. 본인이 본인을 몰라서 그렇다. 남이 알려주면 듣고 조심하는 척이라도 해보라”고 말했다.  그러면서 “그쪽에서 신음 낸 녹음 영상만 8개월 치가 있다. 하도 똑같아서 이젠 녹음은 안 하지만 진짜 역겹다. 가짜로 내는 소리라 더 그런가. 차라리 소리를 바꿔달라”고 덧붙였다.  사연을 접한 누리꾼들은 “그 빌라 어디인가”, “발망치 소리 진짜. 정작 본인들은 모르는 게 더 신기하다”, “교육을 제대로 받긴 한건지 궁긍하다” 등의 반응을 보였다.  발소리·승강기 소음·음악 소리…아파트 소음 민원 해마다 급증   아파트 층간 소음 문제는 해마다 반복되고 있다.  아파트 생활 지원 플랫폼 아파트아이에 따르면 지난 2022년부터 올해 10월까지 관리사무소에 제출된 소음 민원은 3만여건으로 집계됐다. 2022년만 해도 3000건 수준이던 소음 민원이 매년 30~40%씩 늘어나 2025년 8000건 수준으로 증가한 것이다.  소음 민원 중 약 절반(48.6%)은 한 가구에서 두 번 이상 민원을 넣는 등 반복적으로 제기되는 경향이 있었다. 최근에는 10개월간 30회 이상 소음 민원을 접수한 가구도 있었다.  소음 민원 10건 중 6건(61%)은 층간 소음이었다. 승강기 소음도 10%를 차지했으며 외부 소음 8.5%, 공사 소음 7.5% 등이었다.  층간 소음 유형으로는 발소리가 55%로 가장 큰 비중을 차지했다. TV나 음악 소리, 악기 소리 등은 16%, 문 여닫힘에 따른 충격음도 14%로 나타났다.",https://n.news.naver.com/mnews/article/016/0002566849
2025-12-03 18:22:00,"[속보] 특검, 김건희에 징역 15년·벌금 20억원 구형…“영부인 지위 악용”","[헤럴드경제]   [속보] 특검, 김건희에 징역 15년·벌금 20억원 구형…“영부인 지위 악용”",https://n.news.naver.com/mnews/article/016/0002566848
2025-12-03 18:19:00,"부산시, 2026년 9대 전략산업 선도기업 90개 선정","디지털테크·에너지테크 등 9개 분야에서 선정 선도기업, 자금 대출·특례 보증 등 혜택 부여   부산시는 9대 전략산업을 이끌어갈 전략산업 선도기업 90곳을 선정하고 3일 웨스틴 조선 부산에서 선도기업 인증서 수여식을 진행했다. 사진은 부산시청 전경 [부산시 제공]   [헤럴드경제(부산)=이주현 기자] 부산시는 부산의 9대 전략산업을 이끌어갈 ‘2026년 전략산업 선도기업’ 90곳을 선정해 3일 해운대구 웨스틴 조선 부산에서 ‘2026년 전략산업 선도기업 인증서 수여식’을 개최했다. 행사에는 박형준 시장을 비롯해 전략산업 선도기업 대표 등 120여 명이 참석했다.  이날 인증서 수여식에서 박 시장은 “부산을 대표하는 전략산업 선도기업으로 선정된 것을 진심으로 축하드린다”며 “부산이 미래산업 중심의 글로벌 허브도시로 도약하기 위해서는 부산의 역량 있는 기업들의 역할이 무엇보다 중요한 만큼, 앞으로도 우리 시는 이들 기업의 성장 지원에 최선을 다하겠다”고 말했다.  시는 지난해 ‘부산광역시 제6차 전략산업 육성 종합계획(2024~2028)’을 수립해 지역산업의 중장기 방향을 제시했으며, 올해는 해당 계획의 추진 방향에 따라 전략산업 지원체계를 본격적으로 가동하고 있다. 올해 전략산업 선도기업 선정은 시의 전략산업 마스터플랜이 제시한 세 가지 방향인 미래 신산업 육성, 주력산업 고도화, 글로벌 인프라 강화에 맞춰 진행됐다.  이에 따라 9개 전략산업 분야에서 경쟁력과 성장 잠재력을 갖춘 총 90개 기업이 선도기업으로 선정됐다. 디지털테크 분야에는 (주)아이디노, (주)에디넷 등 11개 기업이 지정됐다. 이외에도 ▷미래모빌리티 9개 기업 ▷에너지테크 7개 기업 ▷융합부품소재 22개 기업 ▷바이오헬스 6개 기업 ▷라이프스타일 17개 기업 ▷문화관광 4개 기업▷해양 9개 기업 ▷금융 5개 기업이 선발됐다.  선정된 기업은 향후 3년간 ‘선도기업 인증’을 부여받고 ▷자금 대출·보증 우대 ▷특례 보증 ▷중소기업 운전자금 ▷기술개발 및 사업화 연계 지원 등 20여 개 연계 지원 프로그램 우대를 받는다.  시는 또한 ▷히든챔피언 ▷글로벌 강소기업 ▷월드클래스 등 성장사다리형 기업지원 정책과의 연계를 확대해 글로벌 기업으로 성장할 수 있는 다층적 성장경로를 제공할 계획이다.  시는 이번 선도기업 선정을 계기로 지역 산업 생태계 전·후방 기업이 함께 성장해 ▷기술혁신 역량 강화 ▷수출 확대 ▷양질의 일자리 창출 등 지역경제 활성화로 이어질 수 있도록 정책 역량을 집중할 방침이다.  올해 상반기에도 시는 ▷히든챔피언 육성 ▷앵커기업 육성 지원사업 등을 통해 연구 개발(R&D) 기획, 지식재산권 확보, 성장 로드맵 수립, 사업화 지원 등 기업 경쟁력 강화를 위한 기반을 공고히 해왔다.",https://n.news.naver.com/mnews/article/016/0002566847
2025-12-03 18:18:00,"경남도, 내년 김해에 ‘콘텐츠산업타운’ 착공","산업타운 조성·진흥원 설립 투트랙 추진   박일동 문화체육국장이 3일 프레스센터에서 김해시 신문동 김해관광유통단지에 콘텐츠산업타운 조성 브리핑을 갖고 있다. [경남도 제공]   [헤럴드경제(창원)=황상욱 기자] 경남도가 문화콘텐츠산업을 미래 첨단산업으로 키우는 가운데 핵심 거점이 될 ‘경남콘텐츠산업타운’ 조성 사업이 내년에 김해에서 착공된다. 총 380억원을 투입하는 이 시설은 콘텐츠 기업 입주 공간과 제작, 유통, 창업 기능을 한곳에 모아 지역 콘텐츠 생태계 확장의 전환점이 될 전망이다.  경남도는 3일 프레스센터에서 브리핑을 갖고 김해시 신문동 김해관광유통단지에 콘텐츠산업타운을 조성한다고 밝혔다. 김해시가 부지를 제공하고, 국비와 지방비를 함께 투입해 건립한다. 도는 내년에 건축 설계를 완료하고, 연말에 착공, 2028년에 준공할 계획이다.  경남도는 최근 문화콘텐츠산업을 미래 첨단산업으로 지정하고, 산업 구조를 전환하며 청년 선호형 일자리 기반을 넓히고 있다. 웹툰, 게임, 실감 콘텐츠 등 성장 분야를 중심으로 ‘동남권 콘텐츠 혁신성장 허브’ 구축을 추진 중이다.  경남은 비수도권 광역지자체 중 처음으로 글로벌게임센터, e-스포츠 상설경기장, 콘텐츠기업지원센터, 콘텐츠코리아랩, 웹툰캠퍼스, 음악창작소 등 6개 지역 콘텐츠 거점기관을 모두 갖췄다.  올해는 282억원을 투입해 174개 기업과 81명의 창작자를 지원했으며, 237개 일자리를 만들었다. 특히 콘텐츠 기업 투자 유치액은 18억원에서 80억원으로 크게 증가했다. 도는 ‘경남 문화콘텐츠산업 육성 조례’를 개정하고, ‘우수 문화콘텐츠 기업 인증제’를 도입해 기업 성장 환경을 정비했다. NC 다이노스와 협력한 콘텐츠 IP 팝업스토어는 지역 IP의 시장 확장 가능성을 확인했다.  경남 지역 콘텐츠 기업들의 성과도 잇따른다. ㈜피플앤스토리는 대표 IP인 ‘세이렌’을 뮤지컬로 제작했고, ‘서울역 네크로멘서’(애니메이션), ‘새동네’(드라마)는 판권 계약을 맺었다. 기업지원센터 입주기업인 그리네타는 도내에서 처음으로 ‘2026 CES 혁신상’을 확정했으며, 젤리스노우는 게임 ‘덱랜드’ 정식 출시를 준비하고 있다. 지난 3월 출범한 경남콘텐츠산업협회는 지역 스타트업의 자생 생태계 기반을 다지는 역할을 한다.  경남도는 2030년까지 지역 대표 콘텐츠 10개, 기업 200개, 일자리 1500개 창출을 목표로 콘텐츠 원더랜드 경남을 추진한다.  내년에는 콘텐츠산업의 컨트롤타워 역할을 맡을 ‘경남문화콘텐츠산업진흥원’을 김해 관동동 경남콘텐츠기업지원센터에 설립할 예정이다. 경남도는 행정안전부와 1차 협의를 마치고 내년 상반기에 설립 타당성 조사를 완료할 계획이다.",https://n.news.naver.com/mnews/article/016/0002566846
2025-12-03 18:14:00,"박완수 지사, “전통시장 온기 되살릴 것”","2025 전통시장 상인 역량강화 워크숍 유공 상인 12명 표창·260억 지원 추진   박완수 도지사가 3일 고성군유스호스텔에서 열린 ‘2025년 전통시장 상인 역량강화 워크숍’에서 인사말을 하고 있다. [경남도 제공]   [헤럴드경제(고성)=황상욱 기자] 경남도는 3일 고성군유스호스텔에서 열린 ‘2025년 전통시장 상인 역량강화 워크숍’에서 전통시장의 자생력 강화와 현대화를 위한 지원을 강화하겠다고 밝혔다.  박완수 지사는 축사에서 “전통시장은 지역 공동체의 중심이자 인간적인 정과 문화가 살아 있는 공간”이라며 “주력 산업 회복세에 힘입어 전통시장과 소상공인 경기도 지난 9월부터 점차 좋아지고 있다”고 말했다. 또 “온누리상품권 페이백 사업을 농·수산물 외 분야로도 확대해 달라는 상인들의 건의도 적극 검토하겠다”고 밝혔다.  이날 워크숍은 변화하는 유통환경 속에서 전통시장의 경쟁력 확보 방안을 모색하고 상인들의 사기진작을 위해 마련됐다. 행사에서는 우수시장 사례 발표와 전통시장·온라인 플랫폼 간 상생 방안 특강 등이 진행됐다.  행사에는 박완수 지사, 윤장국 경남상인연합회장, 이상근 고성군수, 손한국 경남지방중소벤처기업청장을 비롯해 도내 전통시장 상인 300여 명이 참석했다. 전통시장 특성화와 시설현대화에 기여한 유공 표창은 김해삼방시장, 진주논개시장, 남해전통시장 상인회장 등 12명에게 수여됐다.  한편 경남도는 올해 전통시장 활성화를 위해 시설현대화, 주차환경 개선, 스마트경영 지원, 안전관리 패키지 등 13개 사업에 약 260억원을 투입했다.",https://n.news.naver.com/mnews/article/016/0002566845
