날짜,제목,본문,링크
2025-12-11 13:51:00,"SBA, 2025 적극행정 우수사례 경진대회 본선 최우수상 ‘국무총리상’ 수상","수상   [헤럴드경제=박종일 선임기자]서울경제진흥원(이하 SBA, 대표이사 김현우)이 국무조정실·행정안전부·인사혁신처가 공동으로 주관하는 2025 적극행정 우수사례 경진대회에서 최우수상 ‘국무총리상’을 수상했다.  이번 수상에서 SBA는 전국 88개 공공기관 중 2위를 달성함으로써 적극행정 선도 공공기관으로서의 그 가치와 위상을 대외적으로 인정받았다.  ‘2025 적극행정 우수사례 경진대회’는 중앙정부, 지방정부, 공공기관의 적극행정 우수사례를 발굴하고 확산함으로써 그 성과를 국민들에게 알리기 위해 매년 개최된다. 올 해는 중앙·지방정부와 중앙공공기관·지방공공기관 총 4개 부문에서 343개 기관으로부터 649개의 사례가 발굴되었고 이 중 18건이 예선 심사를 거쳐 본선에 진출했다.  올해 적극행정 우수사례 경진대회에서 SBA는 지방공공기관 부문에서 ‘스타트업과의 CSR 동행, 침수피해 예방으로 서울시민의 안전을 지켜내다’ 사례를 통해 최우수상(국무총리상)을 수상했다.  해당 사례를 통해 SBA는 서울시 관내 상습 침수구간에 도시 침수 문제를 근본적으로 에방하기 위해 관련 혁신적 기술을 보유한 스타트업 기업의 A형 배수장치 제품을 송파구청에 후원할 수 있도록 사회적 책임을 이끌어냈다.  또 직접 설치 현장에 나가 기존 이물질 제거 작업 및 신규 배수장치 설치작업에 투입되는 등 적극적인 노력을 수행한 끝에 올 여름 장마철 해당 후원제품이 설치된 지역 전역에서는 침수 피해 0건을 기록함으로써 서울시민의 안전을 확보하는데 크게 공헌함으로써 전문가와 국민들로부터 그 성과를 높게 평가 받은 적극행정 우수사례이다.  SBA 적극행정 우수사례는 선제적이고 근본적인 해결책을 제시함으로써 반복되는 침수피해를 해결하여 사회적 가치를 인정받았을 뿐만 아니라, 기업이 사회적 문제를 해결함으로써 경제적 성과도 함께 창출할 수 있었던 CSV(공유가치 창출) 사례로서도 그 가치를 인정 받았다.  이번 후원사업을 통해 SBA는 침수피해를 근본적으로 예방함으로써 후원기업과 함께 사회적 가치를 창출하였고, 기업은 본업과도 직결됨으로써 제품의 효과를 입증하여 B2G 판로개척의 기회를 얻어 경제적 가치를 동시에 창출할 수 있었다.  기업의 단순한 CSR(사회적 책임) 실현을 넘어 사회공헌 활동을 사회문제 해결과 연계해 기업의 성장까지 촉진하는 ESG가 지향하는 고도화된 사회적 책임 모델이 구현되었으며, SBA는 본 사례를 계기로 CSV(사회적 가치와 기업의 경제적 가치 동시 창출) 활동을 추진해 기관의 ESG 경영 경쟁력을 한층 강화할 수 있었다.  이번 수상은 서울의 중소기업과 스타트업을 육송하는 기관으로서 기업의 판로개척과 사회적 책임을 동시에 실천하여 우수한 성과를 달성한 사례임에 따라, 공공기관으로서 적극행정을 수행한 점이 높은 권위위 국무총리상으로 이어질 수 있었다.  서울경제진흥원은 앞으로도 시민들이 체감할 수 있는 사회적 가치를 지속적으로 발굴하고, 기업에는 지속가능한 성장 지원을 이어가며, 서울시 약자동행 정책 실현과 ESG 경쟁력 제고를 함께 이어갈 것이다.  김현우 서울경제진흥원 대표이사는 “이번 수상은 단순한 사회공헌 사업을 넘어, 사회적 가치와 경제적 가치 모두를 창출한 기관을 대표하는 이상적인 사회공헌 사업”이라며 “앞으로도 서울을 대표하는 공공기관으로서, 이와 같은 사회적 책임을 이끌어내는 적극행정 우수사례를 끊임없이 발굴하고, 약자와의 동행 정책 실현에 부응하며 기관의 ESG 경쟁력을 제고해 나가겠다”고 밝혔다.",https://n.news.naver.com/mnews/article/016/0002570690
2025-12-11 13:49:00,오는 14일 통룬 라오스 국가주석 공식 방한…李대통령과 ‘온라인 스캠범죄’ 등 논의,"14-15일 간 공식 방한…12년 만 양자 방한 15일 정상회담·공식오찬…정치·교역 등 논의   이재명 대통령이 11일 용산 대통령실에서 열린 주한대사 신임장 제정식에 입장하고 있다. [연합]   [헤럴드경제=문혜현 기자] 대통령실은 11일 “통룬 시술릿 라오스 국가 주석 내외가 이재명 대통령의 초청으로 14~15일 간 공식 방한할 예정”이라고 밝혔다.  강유정 대통령실 대변인은 이날 서면 브리핑에서 이같이 말하고 “올해 한국과 라오스의 재수교 30주년을 맞아 이루어졌다”고 전했다. 라오스 국가주석의 방한은 12년 만의 양자 방한이다.  양 정상은 15일 정상회담과 공식 오찬 등의 일정을 진행할 예정이다.  강 대변인은 “정상회담에서는 재수교 이래 30년간 양국관계 발전 성과와 향후 발전 방향을 포함한 정치·안보, 교역·투자 분야 논의 외에도, 온라인 스캠범죄 등 초국가 범죄 대응을 위한 협력, 인프라, 공급망, 인적교류, 주요 지역 및 국제 현안 등과 관련하여 폭넓게 협의할 예정”이라고 설명했다.  이어 강 대변인은 “통룬 주석의 이번 방한 및 한-라오스 정상회담은 다양한 분야에서 양국 간 협력을 더욱 공고히 하고, 양국 관계 발전을 견인하는 계기가 될 것으로 기대된다”고 덧붙였다.",https://n.news.naver.com/mnews/article/016/0002570689
2025-12-11 13:46:00,‘불영어’에 이과 수험생 쑥대밭…상위권 평균 1.7→2.6 등급 급락했다 [세상&],"주요 10개대 자연계 평균 영어 2→2.6등급↓ 종로학원 “정시 경쟁률·합격선 큰 변수될 것”   7일 서울 종로구 성균관대학교 600주년 기념관 새천년홀에서 종로학원 주최로 열린 ‘2026 정시 합격 가능선 예측 및 지원전략 설명회’에서 학부모 및 수험생이 ‘영어 비율’을 보고 있다. [연합]   [헤럴드경제=김용재 기자] 2026학년도 대학수학능력시험(수능)에서 영어 영역이 어렵게 출제되면서 자연계 상위권 학생들의 영어 성적이 인문계열 학생보다 크게 하락했다는 분석결과나 나왔다.  종로학원은 11일 수능 채점 결과 발표 직후 실시한 이같은 표본조사 결과를 발표했다. 정시 지원 5만686건 표본조사 결과 올해 서울대·고려대·연세대(SKY) 자연계열(의약학 제외) 지원자의 평균 영어 등급은 2.6등급으로 지난해 1.7등급에 비해 대폭 하락했다.  반면 SKY 대학 인문계열 지원자의 평균 영어 등급은 1.8등급으로 지난해와 같은 수치를 유지했다. SKY를 포함한 주요 10개 대학으로 범위를 넓혀도 자연계열 지원자의 영어 성적은 인문계열보다 낮은 것으로 드러났다.  주요 10개대 자연계열 지원자의 평균 영어 등급은 2.6등급으로 전년 2등급에서 크게 하락했다. 인문계열은 2등급에서 2.2등급으로 소폭 낮아졌다.  이 같은 영어 성적 변화는 정시 경쟁률과 합격선에도 직접적인 영향을 미칠 것으로 예상된다. 국어·수학·탐구 성적이 비슷한 점수대의 대학이라 하더라도 영어 반영 비중에 따라 지원 양상과 합격 점수가 지난해와는 크게 달라질 수 있기 때문이다.  임성호 종로학원 대표는 “수시에서 수능 고득점자가 얼마만큼 합격하느냐에 따라 올해 정시지원 판도는 매우 달라질 수 있다”며 “오는 24일 수시 추가합격까지 모두 종료된 이후 최종 정시지원자만 남을 때까지 예의주시해야하는 상황”이라고 말했다.  올해 수시 최초 합격자 발표는 12월 12일까지 진행된다. 수시 추가 합격은 24일까지 진행되며, 정시 원서 접수는 수시 추가 합격이 끝난 이후 오는 29일부터 31일까지 진행된다.",https://n.news.naver.com/mnews/article/016/0002570688
2025-12-11 13:43:00,도봉구 행정지원과 이영종 4급 · 문화체육과 임연희 5급 승진,도봉구청   [헤럴드경제=박종일 선임기자]◆서울 도봉구 <4급 승진예정자>▲행정지원과 이영종  <5급 승진예정자>▲세무관리과 김도연 ▲청년미래과 정희연 ▲문화체육과 임연희 ▲어르신장애인과 이민정 ▲가족정책과 김은지 ▲교통행정과 백순천 ▲가로관리과 오명관,https://n.news.naver.com/mnews/article/016/0002570687
2025-12-11 13:41:00,“또 투자경고야?” SK하이닉스마저…벌써 70건 돌파한 역대급 ‘투자경고종목’ [투자360],"코스피서 투자경고종목 74건 작년 대비 54% 급증 코스피 70% 급등 영향   [챗gpt를 이용해 제작함]   [헤럴드경제=문이림 기자] 올해 주식시장이 급등세를 보이면서 투자경고종목이 속출하고 있다. 올해에만 70건 이상 투자경고종목이 지정됐다. 지난해 대비 50% 이상 크게 늘었다. 그만큼 올해 주식시장이 크게 호황을 누렸다는 의미도 있지만, 투자경고가 속출하는 만큼 무리한 투자 심리는 자제해야 한다는 지적도 나온다.  투자자 보호와 불공정거래 예방을 목적으로 도입된 한국거래소의 경보제도가 최근 증시 활황과 맞물리며 우량주까지 투자경고종목으로 잇따라 지정되고 있다.  한국거래소는 11일부터 SK하이닉스를 투자경고종목으로 지정한다고 전날 공시했다. SK스퀘어 역시 같은 날 경고 종목으로 올랐다. SK하이닉스는 지난 8일 투자주의종목 지정 후 한 단계 격상됐다.  시장감시위원회는 SK하이닉스가 ▷1년 전 대비 200% 이상 상승 ▷최근 15일 종가 중 최고가 ▷최근 15거래일 중 상위 10개 계좌의 매수 관여율이 일정 기준 이상인 날이 4일 이상 등 ‘초장기 상승·불건전 요건’ 3가지 요건을 모두 충족했다고 설명했다. 투자경고종목으로 지정되면 해제될 때까지 10거래일 동안 신용·미수 거래가 금지된다.  올해 유가증권시장 투자경고 지정은 74건으로, 전년(48건) 대비 약 54% 급증했다. 최근 1년간 200% 이상 오른 현대로템·두산에너빌리티·한화오션·효성중공업 등 대형주들도 잇달아 투자경고 대상이 됐다. 작년 말 대비 코스피가 70% 이상 급등한 영향으로 풀이된다.  개인 투자자 중심으로 최근엔 시총 2위 SK하이닉스 등 시장을 이끄는 대형주까지 동일 기준을 적용하는 건 과도하다는 불만이 제기된다. 외국인·기관 매수세가 집중되는 시장주도주는 수급이 강해질 때마다 경고가 반복되고, 그 과정에서 단기 수급 공백 부담이 개인에게 전가된다는 지적이다.  한 증권업계 관계자는 “‘상위 10개 계좌 매수 관여율’ 같은 지표는 개인 투자자가 확인할 수 없어 혼선이 커지는 것 같다”며 “제도 취지와 기준을 더 명확히 안내할 필요가 있다”고 말했다.  투자자들의 우려가 큰 이유는 경고 지정일에 주가가 약세로 반응하는 경우가 많아서다. 이달 투자경고종목으로 지정된 현대로템(-2.71%), 현대약품(-12.21%), 코오롱모빌리티그룹(-29.97%) 등은 지정 당일 일제히 하락했다. 일성건설(0.43%)은 보합권에 머물렀다.  거래소 시장감시위원회는 투기적·불공정 위험이 있는 종목을 지정해 투자자 경각심을 높이고 있다는 입장이다. 일부 투자자들이 투자경고·위험 종목의 높은 변동성을 기회로 삼아 위험 부담이 큰 종목에 진입하는 만큼, 시장경보제도는 사전에 위험 신호를 제공하는 필수적인 장치라는 평가다.  한 거래소 관계자는 “시장의 활황으로 투자주의 혹은 투자경고 종목이 늘고 있지만, 가격이 과열된 종목에 대해 투자자에게 주의를 환기시키는 것은 시장 안정 차원에서 중요하다”고 말했다.",https://n.news.naver.com/mnews/article/016/0002570686
2025-12-11 13:40:00,"李대통령, 신임 주한 대사 8명 신임장 받아…“적극적인 가교역할 해 달라”","취임 후 세 번째 신임장 제정식 신임 대사들 “협력 강화 위해 최선 다하겠다”   이재명 대통령이 11일 용산 대통령실에서 주한대사 신임장 제정식 행사 후 이동하고 있다. [연합]   [헤럴드경제=문혜현 기자] 이재명 대통령이 11일 신임 주한 상주대사 8인에게 신임장을 제출받고 “적극적인 가교역할을 해 달라”고 당부했다.  강유정 대통령실 대변인은 이날 주한대사 신임장 제정식 관련 서면 브리핑을 통해 “신임장 제정식은 신임 대사가 자국의 국가원수로부터 수여받은 신임장을 주재국 국가원수에게 공식 전달하는 외교 의례로, 국민주권 정부 출범 후 세 번째로 개최된 것”이라며 이같이 전했다.  이번에 신임장을 제정한 대사는 쿠언 폰러타낙 주한캄보디아대사, 에바 마리 루섹 주한오스트리아대사, 버나뎃 테레스 페르난데즈 주한필리핀대사, 고조 최 주한가나대사, 고랑랄 다스 주한인도대사, 마리무투 카루파야 파뜨마나단 주한스리랑카대사, 와엘 하셈 주한레바논대사, 하젬 이스마엘 이브라힘 자키 주한이집트대사 등 8명이다.  이 대통령은 이날 신임 대사들에게 “각국과의 활발한 교류를 통해 우정이 더욱 깊어지고 협력의 폭이 넓어지기를 바란다”면서 “주한대사로 근무하는 동안 양국 관계가 경제, 문화, 인적 교류 등 다방면으로 발전해 양국 국민에게 더 많은 실질적인 이익을 줄 수 있도록 적극적인 가교역할을 해 달라”고 말했다.  이에 신임 대사들은 올해 성공적인 아시아태평양경제협력체(APEC) 정상회의 개최 등 우리나라가 거둔 외교 성과를 높이 평가하고 “다양한 분야에서 우리나라와의 협력 강화를 위해 최선을 다하겠다”는 각오를 밝혔다.  강 대변인은 “대사들은 이어 자국 국가원수의 각별한 안부를 전하면서 이 대통령이 편리한 시기에 자국을 방문해 양국 관계 도약의 계기가 마련되기를 바란다고 전했다”고 설명했다.",https://n.news.naver.com/mnews/article/016/0002570685
2025-12-11 13:36:00,"여수광양항만공사, 제1회 KEMI ESG 공공부문 최우수상","[헤럴드경제(광양)=박대성 기자] 여수광양항만공사(사장 직무대행 황학범)는 11일 서울 프레스센터에서 열린 ‘제1회 KEMI ESG 어워즈 2025’에서 공공부문 최우수상을 수상했다고 밝혔다.  이번 시상은 한국ESG경영개발원(KEMI)이 국내 기업 및 공공기관의 ESG 보고서 품질을 제고하기 위해 올해 처음 마련한 공익적 시상제이다.  공사는 ‘지속 가능한 미래를 여는 ESG 리더’라는 비전 아래 ESG 경영 체계를 강화해 GRI·TCFD 등 국제적으로 통용되는 공시 기준을 충실히 반영해 왔다.  또한 사업별 이해 관계자 세분화, 소통 채널 운영, 투명한 성과 공개 등 지속가능경영 전반에서 데이터 기반 관리 역량을 강화해 왔다.  공사 관계자는 “ESG 보고서 내 모든 핵심 지표를 정량화·체계화함으로써 공공부문 ESG 보고서의 수준 향상과 사회적 가치 확산에 기여했다는 평가를 받았다”고 말했다.",https://n.news.naver.com/mnews/article/016/0002570684
2025-12-11 13:34:00,"크로마엔터테인먼트, AI·디지털 혁신 기반으로 2025 대한민국 디지털광고대상 9관왕 달성","디지털 종합광고 에이전시 크로마엔터테인먼트(대표 김요한)가 11일 열린 ‘2025 대한민국 디지털광고대상’에서 총 9개 상을 수상했다. 올해 가장 두드러진 성과 중 하나로, 브랜드·공익·정책·AI 등 다방면에서 혁신성을 인정받은 결과다.  대한민국 디지털광고대상(KODAF)은 문화체육관광부가 후원하며, 매년 수백 개의 출품작이 경쟁하는 국내 대표 디지털 광고 어워드다. 크로마는 이번 시상식에서 대상 2개, 은상 4개, 동상 3개를 수상하며 ‘디지털 크리에이티브 전문 에이전시’로서의 입지를 확고히 했다.  주요 수상작은 ▲넥슨코리아 ‘디코드에이전트’(마케팅/캠페인 부문 대상) ▲문화체육관광부 ‘효자는 암표를 삽니다’(디지털PR 부문 대상) ▲경찰청 ‘주인공이 되지 마세요’(디지털크리에이티브 부문 은상) ▲대한민국공군 ‘보라매-시대를 잇다’(특별부문 은상) ▲한국에너지정보문화재단 ‘인간발전’(디지털PR 부문 은상) ▲대한민국정부 ‘대한사람 대한으로’(AI크리에이티브 부문 은상) ▲올리브영 ‘올리브영페스타 IMC캠페인’(디지털PR 부문 동상) ▲서울특별시교육청 ‘등굣길 바이브’(디지털크리에이티브 부문 동상) ▲신한은행 ‘너를 위해 부른다’(디지털PR 부문 동상) 등이다.  크로마엔터테인먼트의 수상작들은 AI 기반 콘텐츠, 사회문제 해결형 브랜디드 프로젝트, 공익 메시지의 새로운 접근, Z세대 감각의 브랜드 IMC까지, ‘대중과 기술을 연결하는 방식의 혁신’을 공통적으로 보여줬다는 평가다.  김요한 대표는 “대중의 감각을 가장 먼저 포착하고, 그것을 업계의 새로운 레퍼런스로 만드는 것이 크로마의 역할”이라며 “앞으로도 더 실험적이고 확장적인 디지털 캠페인을 선보일 것”이라고 말했다.",https://n.news.naver.com/mnews/article/016/0002570683
2025-12-11 13:31:00,"‘2025 생활발명코리아’, 팡파르…여성의 생활밀착형제품 아이디어 발굴","- 수면컨설턴트 최슬기씨의 ‘영유아 수면 유도장치’ 대통령상 수상 - 지재처, 여성 발명 권리화·제품 지원을 통해 35건의 수상작 배출   지재처.   [헤럴드경제= 이권형기자] 수면컨설턴트 최슬기 씨가 개발한 ‘영유아 수면 유도장치’가 ‘2025 생활발명코리아’에서 최고 영예인 대통령상을 수상했다.  국회의장상은 산부인과 간호사 오정랑 씨가 개발한 ‘아기 팔베개’에, 국무총리상은 생명공학자 김나영 씨가 개발한 ‘스트레스 자가검사키트’에 돌아갔다.  지식재산처(처장 김용선)가 주최하고 한국여성발명협회(회장 이해연)가 주관하는 ‘2025 생활발명코리아 시상식’이 11일 과학기술컨벤션센터(서울 강남구) 대회의실에서 개최됐다.  이날 행사에는 김용선 지식재산처장, 이언주 국회의원, 한국여성발명협회 이해연 회장을 비롯한 지식재산 유관기관장, 수상자, 관람객 등 150여 명이 참석했다.  올해로 12회를 맞은 생활발명코리아는 여성의 생활밀착형제품 아이디어를 발굴·지원해 여성의 창업과 일자리 창출에 기여하는 지식재산처의 대표적인 여성 발명 지원 사업이다. 이번 생활발명코리아에 접수된 아이디어는 1678건으로 서류심사, 선행기술조사, 제작적합성 평가의 3단계 심사를 거쳐 50건이 지원 대상으로 선정됐다.  선정된 아이디어들은 지난 8월부터 약 3개월간 디자인 고도화 및 시제품 제작, 지식재산 출원, 창업·사업화 교육 등을 지원받았다. 이후 국민 참여 심사와 전문가 심사를 거쳐 최종 수상작 35건이 확정됐다.  ▶영유아 수면 유도장치(최슬기) 대통령상 수상  대통령상은 수면컨설턴트 최슬기 씨가 개발한 ‘영유아 수면 유도장치’에 돌아갔다. 해당 제품은 수면교육 음원을 통해 부모의 행동을 단계별로 안내하고, 잠들기 좋은 온도·습도를 확인할 수 있다. 울음 감지 시에는 자동으로 음원을 재생해 아기가 스스로 잠들 수 있도록 지원한다.  ▶아기팔베개(오정랑) 국회의장상, 스트레스 자가검사키트(김나영) 국무총리상 수상  국회의장상은 산부인과 간호사 오정랑 씨가 개발한 ‘아기 팔베개’가, 국무총리상은 생명공학자 김나영 씨가 개발한 ‘스트레스 자가검사키트’가 각각 수상했다. ‘아기 팔베개’는 밴드형 구조와 인체공학적 설계로 아기와 보호자의 편안함을 높였으며, ‘스트레스 자가검사키트’는 타액을 이용해 스트레스 수치를 측정하고 전용 앱과 연동하여 관리가 가능하다는 점에서 높은 평가를 받았다.  그 밖에 위급 시 유리를 깨뜨릴 수 있는 안전 도구인 ‘비상탈출기능 주차번호판’, 역류성 식도염을 예방하는 수면 제품으로 ‘역류성 식도염 맞춤베개’, 빨래를 위생적으로 보관할 수 있도록 도와주는 ‘원스톱 빨래바구니’ 등 일상생활의 안전과 삶의 질을 향상시켜주는 발명 아이디어가 우수한 평가를 받았다.  김용선 지식재산처장은 “각자의 생활 환경에서 마주한 문제를 창의적으로 극복하기 위한 여성 발명인의 노력이 우리 사회의 변화로 이어지고 있다”며 “더 많은 여성들의 혁신적 아이디어가 실현될 수 있도록 지식재산처도 적극적으로 지원해 나가겠다”고 밝혔다.",https://n.news.naver.com/mnews/article/016/0002570682
2025-12-11 13:30:00,"‘마약 집유 중 음주운전’ 남태현, 첫 재판서 “혐의 모두 인정”","그룹 위너 출신 가수 남태현. [연합]   [헤럴드경제=민성기 기자] 집행유예 기간 중 음주운전 사고를 낸 그룹 위너 출신 가수 남태현(31) 씨가 첫 재판에서 자신의 혐의를 모두 인정했다.  서울서부지법 형사11단독(부장판사 허준서)는 11일 오전 도로교통법 위반(음주운전) 등 혐의로 기소된 남씨에 대한 1차 공판기일을 열었다.  노란빛 장발 머리를 뒤로 묶은 채 검은 롱패딩 차림으로 법정에 들어선 남씨는 “공소사실을 다 인정하느냐”는 재판부 질문에 “맞다”라고 짧게 답했다. 그는 자신의 직업을 “지금은 회사원”이라고 했다.  남씨는 지난 4월 27일 오전 4시10분께 강변북로 일산 방향 동작대교 인근에서 앞 차량을 추월하려다 중앙분리대를 들이받은 혐의를 받는다. 당시 인명피해는 발생하지 않았으나 남씨의 혈중알코올농도는 면허 취소 기준(0.08%) 수준이었다.  남씨는 음주운전 혐의 외에 제한속도 위반 혐의도 받는다. 이날 검찰 공소사실에 따르면 사고 당시 남씨는 해당 도로 제한속도인 80㎞보다 102㎞나 더 빨리 운행하다가 사고를 냈다.  현행 도로교통법에 따르면 제한속도보다 시속 80㎞를 초과한 속도로 자동차를 운전한 경우 30만원 이하의 벌금이나 구류에 처해질 수 있으며, 시속 100㎞ 이상 초과시에는 100만원 이하의 벌금이나 구류 처분이 내려진다.  이에 대해 남씨 측 변호인은 “공소사실들에 대해 모두 인정한다”고 밝혔다.  남씨가 재판에 넘겨진 것은 이번이 처음이 아니다.  남씨는 2024년 1월 마약 투약 혐의로 징역 1년에 집행유예 2년을 선고받아 사고 당시 집행유예 기간이었다. 남씨를 입건한 경찰은 구속영장을 신청했지만, 법원은 증거 인멸 우려가 없다며 기각한 바 있다.  한편 남씨는 2023년 3월에도 마약 수사 중 음주운전 사고를 내 벌금 600만원의 약식명령을 받았다.",https://n.news.naver.com/mnews/article/016/0002570681
2025-12-11 13:21:00,"경희대 경영대학원, ‘2025 경영인의 밤’ 성료","사진 – (왼쪽)경희대학교 경영대학원 60대 원우회(회장 도병구), (오른쪽)경희대학교 경영대학원 강재식 원장   경희대학교 경영대학원은 지난 11월 28일 서울 더 플라자 호텔에서 ‘2025 경영인의 밤’ 송년 행사를 성료했다고 11일 밝혔다.  이번 행사는 학업과 업무를 병행해 온 원우들의 노고를 격려하고, 전공과 기수를 넘어 실무 중심의 경영 네트워크를 강화하기 위해 마련됐다. 재학생, 졸업 동문, 교수진, 산학협력 기관 관계자 등 500여 명이 참석했다.  행사에는 EMBA를 비롯해 전략경영, 국제경영, 경영컨설팅, AI 비즈니스, e커머스, 메타버스비즈니스, 기술경영, 융합경영, 스타트업비즈니스, 서비스경영, 의료경영, 문화예술경영, 회계·세무, 부동산, 코칭사이언스 등 다양한 전공의 원우들이 참여해 경영대학원의 폭넓은 교육 기반을 보여줬다.  ‘우리의 목소리로 만들어가는 더 나은 내일’을 슬로건으로 진행된 이번 행사는 축하공연과 만찬, 네트워킹 프로그램 등으로 구성됐으며, 참석자들은 산업 현장에서의 경험과 경영적 통찰을 공유하며 교류의 폭을 넓혔다.  강재식 경영대학원장은 “‘경영인의 밤’은 단순한 송년 모임이 아니라, 다가오는 개원 60주년을 준비하는 중요한 전환점”이라며 “교수·동문·재학생은 물론 산학협력 기관과의 유대를 강화해 경영대학원의 위상을 한층 높여야 한다”고 강조했다.  또한 올해 첫 제정된 ‘제1회 경희 MBA 경영자상’과 관련해 “급변하는 경영 환경에서는 혁신적이며 책임 있는 리더십이 필요하다”며 “우수한 경영 성과와 ESG 실천 역량을 갖춘 경영인을 발굴해 ‘경희 MBA’ 브랜드 가치를 강화하고 동문 기업 간 시너지를 확대하고자 한다”고 설명했다.  이날 행사에서는 원우회 이·취임식이 진행되며 새로운 원우회가 정식으로 출범했다. 도병구 제60대 원우회장은 “학업과 실무를 병행하며 서로에게 버팀목이 되어 온 모든 원우가 오늘 행사의 진정한 주인공”이라며 “경희대 경영대학원의 연대와 실천 역량이 앞으로도 지속되길 바란다”고 말했다.  전갑희 제61대 원우회장은 “다양한 전공과 산업 분야의 원우들이 한자리에 모여 의견을 나누는 모습이 경희대 경영대학원의 중요한 경쟁력”이라며 “실무 중심의 협력과 새로운 시도를 통해 지속 가능한 발전을 이어가겠다”고 밝혔다.  경희대 경영대학원 원우회는 앞으로도 원우 간 네트워크를 강화하고 교류 프로그램을 확대해 구성원의 전문성과 실무 역량 제고에 나설 계획이다.  원우회 관계자는 “이번 ‘2025 경영인의 밤’은 경희대 경영대학원이 하나로 연결된 커뮤니티임을 다시 확인한 자리였다”며 “앞으로도 소통과 협력을 중심으로 공동체 성장을 이어가겠다”고 말했다.",https://n.news.naver.com/mnews/article/016/0002570679
2025-12-11 13:18:00,"“감기약 먹었는데 낫질 않네”…여성 괴롭힌다는 ‘이 질환’, 방치했다간 ‘큰일’","[게티이미지뱅크]   [헤럴드경제=김주리 기자] 고열과 근육통, 오한 등 감기와 비슷한 증상을 보이는 신우신염에 대한 주의가 요구된다.  11일 의료계에 따르면 신우신염은 신장이나 신우 등 상부 요로계에 세균이 침투해 발생하는 감염성 질환이다.  대부분 대장균이 요도를 통해 방광으로 들어가 염증을 일으킨 뒤 신장까지 올라가면서 발병한다. 과로나 스트레스, 당뇨병, 임신처럼 면역력이 저하된 경우 감염 위험이 더욱 커진다.  초기 증상은 발열, 오한, 피로감 등 일반적인 감기와 매우 유사하다. 하지만 기침·가래·콧물과 같은 호흡기 증상은 없고 옆구리와 등 쪽 통증이 동반된다는 점에 차이가 있다. 또한 요도염이나 방광염이 선행되는 경우가 많아 소변 시 통증, 빈뇨, 탁하거나 냄새나는 소변이 나타날 수 있으며, 심할 경우 혈뇨가 발생하기도 한다.  신우신염은 여성에게 더욱 흔하게 발병한다. 건강보험심사평가원에 따르면 2024년 신우신염 환자의 78.4%가 여성으로, 남성 대비 3배 정도로 높았다. 이는 여성의 요도가 남성보다 짧고 항문과의 거리가 가까워 세균 침투가 비교적 쉬운 해부학적 구조 때문으로 분석된다.  치료는 보통 1~2주간 항생제 복용을 통해 호전되며, 증상이 심하면 입원 치료가 필요하다. 초기 치료 시기를 놓치면 만성 신우신염, 패혈증, 신부전 등 생명을 위협하는 합병증으로 이어질 수 있기에 각별한 주의가 필요하다. 또한, 재발률이 높은 질환으로 알려져있어 치료 이후에도 정기적인 신장 기능 검사와 소변 검사를 통해 상태를 점검하고, 평소 면역력 관리와 생활 습관의 실천이 중요하다.  예방을 위해서는 충분한 수분 섭취, 소변을 오래 참지 않는 습관, 배뇨 후 청결 유지, 탈수를 유발하는 환경 피하기 등의 생활 수칙 실천이 필요하다. 특히, 소변을 오래 참았을 때 세균 증식이 쉽게 일어나 방광염을 거쳐 신우신염으로 진행될 가능성이 커지기 때문에 올바른 배뇨 습관이 중요하다.  윤진구 고려대 구로병원 감염내과 교수는 “신우신염은 초기 증상이 감기와 비슷해 방치하는 경우가 많다”며 “치료시기를 놓치면 신장 기능에 심각한 손상을 줄 수 있고, 위험한 합병증으로 이어질 수 있는 질환이다”라고 말했다.  이어 “고열이 지속되거나 소변 양상이 변하고 옆구리 통증까지 동반된다면 반드시 병원을 찾아 진료를 받아야 한다”며 “치료가 끝난 후에도 만성 신우신염으로 이어지지 않도록 정기적인 검진이 꼭 필요하다”라고 덧붙였다.",https://n.news.naver.com/mnews/article/016/0002570678
