날짜,제목,본문,링크
2025-12-16 15:58:00,‘제2 故오요안나 방지법’ 추진…5인미만 사업장까지 확대,"고 오요안나.[인스타그램]   [헤럴드경제=이명수 기자] 고(故) 오요안나씨처럼 괴롭힘을 당해도 ‘프리랜서’라는 이유로 직장 내 괴롭힘이 인정되지 않는 경우를 방지하기 위해 ‘일터에서의 괴롭힘 예방 및 피해자 보호에 관한 법률안(일터 괴롭힘 방지법)’이 추진되고 있다. 근로기준법이 적용되지 않는 이들을 모두 보호하는 법이다.  그런데 해당 법안의 괴롭힘 정의에 지속성·반복성 요건이 포함되자 오히려 노동자 기본권을 제한할 수 있다는 우려가 제기됐다.  뉴시스에 따르면, 국회 기후에너지환경노동위원회는 16일 오후 서울 여의도 국회에서 일터에서의 괴롭힘 예방 및 피해자 보호에 관한 법률안 입법공청회를 개최했다.  일터 괴롭힘 방지법은 김소희 국민의힘 의원이 대표발의한 법안이다. 현행 근로기준법상 직장 내 괴롭힘 방지법의 사각지대를 해소하자는 취지다. 근로기준법 밖 프리랜서, 플랫폼 노동자, 5인 미만 사업장 노동자 등이 보호를 받지 못하고 있기 때문이다.  법 적용 대상이 근로자 외 노무제공자까지 확대되며 사업장 범위도 5인 미만까지 확대된다.  다만 이날 공청회에선 일터 괴롭힘 방지법에 한계가 있다는 목소리가 나왔다.  류제강 한국노동조합총연맹(한국노총) 정책2본부장은 괴롭힘 정의에서 지속성 및 반복성 요건이 삭제돼야 한다고 주장했다.  일터 괴롭힘 방지법은 ‘괴롭힘’을 두고 ‘일터에서 지속·반복적으로 상대방의 인격권과 존엄성 등을 침해하거나 신체적, 정신적 고통을 주는 언동을 함으로써 근무환경을 악화시키는 행위’ 등을 규정하고 있다.  현행 근로기준법엔 지속·반복성 요건이 없어 판단기준이 모호하다는 지적이 나왔는데 구체적인 기준을 제시한 셈이다.  이를 두고 류 본부장은 “근로기준법에도 명시적으로 포함돼 있지 않아 기본권을 축소·제한하는 후퇴된 조항으로 평가할 수 있다”며 “비준을 추진하고 있는 ILO(국제노동기구) 190호 협약 제1조의 ‘폭력과 괴롭힘’ 정의와도 상충된다”고 지적했다.  190호 협약 제1조는 괴롭힘의 정의에 ‘일회적 또는 반복적 발생과 관계 없이’라는 문구를 명시하고 있다. 이재명 정부는 노동부 소관 국정과제로 해당 협약 비준을 추진하겠다고 밝힌 바 있다.",https://n.news.naver.com/mnews/article/016/0002572941
2025-12-16 15:56:00,"한화 오너가 김동원·김동선, 한화에너지 지분 1.1조 매각","증여세 납부·신규사업 투자 등 목적 “투명 지배구조·재무적 안정성 기대”   김동원 한화생명 사장, 김동선 한화호텔앤드리조트 부사장. [각사 제공]   [헤럴드경제=고은결 기자] 김승연 한화그룹 회장의 차남 김동원 한화생명 사장과 삼남 김동선 한화호텔앤드리조트 부사장이 보유 중인 한화에너지 지분 일부를 재무적 투자자(FI)에 매각한다.  16일 한화에 따르면 김동원 사장은 한화에너지 지분 약 5%를, 김동선 부사장은 15%를 한국투자프라이빗에쿼티(한투PE) 등 컨소시엄에 매각할 예정이다.  이에 따라 한화에너지 지분 구조는 장남 김동관 부회장 50%, 김동원 사장 약 20%, 김동선 부사장 10%, 재무적 투자자 약 20%로 바뀌게 된다.  거래 대금은 약 1조1000억원이다. 김동원 사장과 김동선 부사장은 이를 증여세 등 세금 납부에 활용하고 관심 분야와 신규 사업에도 투자할 계획이다. 앞서 김승연 회장은 그룹 지주사격인 ㈜한화의 지분 11.32%를 세 아들에게 증여했다.  김동관 부회장은 이번 지분 매각에 참여하지 않아 그룹 후계자 지위가 한층 공고해졌다는 관측도 나온다. 한화그룹 지배구조의 최정점에 있는 한화에너지는 ㈜한화 지분 22.15%를 보유하고 있다. 아울러 업계는 이번 지분 매각을 추후 상장을 앞둔 한화에너지의 ‘프리 IPO(상장 전 지분 투자)’ 성격으로 보고 있다.  한화는 “한화에너지가 이번 지분 매각으로 보다 투명하고 효율적인 지배구조를 마련했고 재무적 안정성과 신용도 제고 효과까지 기대할 수 있다”면서 “향후 기업공개를 통해 기업가치와 주주가치 제고는 물론 글로벌 에너지 설루션 기업으로 도약을 기대하고 있다”고 말했다.",https://n.news.naver.com/mnews/article/016/0002572940
2025-12-16 15:55:00,"임종득 의원실, 군인복지기본법 개정안 대표발의…“군인복지계획 공표 의무화로 군인의 알 권리 보장”",임종득 의원실 제공   [헤럴드경제=양대근 기자] 국민의힘 임종득 의원(경북 영주시영양군봉화군)은 군인복지제도 및 사업 내용에 대한 군인의 알 권리를 강화하기 위해 ‘군인복지기본법 일부개정법률안’을 16일 대표발의했다고 밝혔다.  현행법은 5년마다 군인복지위원회의 심의를 거쳐 군인복지기본계획을 작성하고 관계 중앙행정기관의 장과 협의 후 대통령의 승인을 받아 확정하고 수립된 기본계획을 변경하는 때에도 동일한 절차를 거치도록 규정하고 있다.  그런데 군인복지기본계획은 군인복지에 관한 정책 및 사업의 핵심 내용을 포함하고 있음에도 불구하고 국회의 통제를 전혀 받지 않고 있고 외부에 공표하는 규정도 없어 일선 장병들이 복지 제도를 제대로 숙지하지 못함은 물론 시대에 뒤떨어지는 복지제도가 계속 유지되고 있다는 지적이 제기됐다.  이에 개정안은 군인복지기본계획을 확정하거나 변경할 때 이를 국회 소관 상임위원회에 제출하고 외부에 공표하도록 규정함으로써 복지기본계획에 대한 국회 통제를 강화하고 장병들의 알권리 및 투명성을 강화하고자 했다.  임 의원은 “복지제도는 장병들에게 당연히 제공되어야 하는 기본 혜택인데 장병들이이 이에 대해 제대로 알지 못하는 것은 있을 수 없는 일”이라며 “복지제도의 현실화와 투명한 운영이 장병 처우 개선의 핵심 동력인만큼 개정안이 빠른 시일 안에 통과될 수 있도록 최선을 다하겠다”고 강조했다.,https://n.news.naver.com/mnews/article/016/0002572939
2025-12-16 15:53:00,세운4구역 주민들 “종묘 정쟁 계속되면 손해배상 청구”,"“서울시장 선거 앞두고 희생양 돼 선거 정치판 탓에 희생된 재산권 모든 수단 동원해 지킬 것” 호소문   서울 종묘. [연합]   [헤럴드경제=박병국 기자] 종묘 앞 재개발을 놓고 서울시와 정부가 갈등을 빚고 있는 가운데 세운4구역의 주민들이 “정부와 국가유산청이 민생을 돌보지 않고 정쟁만 계속할 경우 우리 주민들은 손해배상청구 등 법적 대응에 즉시 착수할 수밖에 없을 것”이라고 밝혔다.  세운4구역 주민대표회의는 16일 호소문을 내고 “세운4구역 개발이 가능하다는 대법원의 판결에도 불구하고 종묘 보존을 이유로 정쟁만 지속하며 저희 세운4구역 주민의 생존권을 말살하는 정부와 국가유산청의 행위에 참담함과 분노를 감출 수 없다”며 이같이 말했다.  이들은 “내년 서울시장 선거라는 정치판의 싸움에 세운4구역이 억울한 희생양이 되고 있다는 생각을 떨칠 수 없다”며 “세운4구역을 정쟁의 도구로 이용하지 말고 이제라도 주민들의 민생을 챙겨달라”고 정부와 국가유산청에 촉구했다.  세운지구는 노후화로 개발이 추진돼왔으나 사업의 진전이 없었다. 이에 서울시는 지난 10월 말 세운4구역 고도 제한을 종로변 55m에서 98.7m로, 청계천변 71.9m에서 141.9m로 각각 완화하는 재정비촉진계획 결정(변경)을 고시했다. 사업성을 높여 재개발을 추진하겠다는 것이다. 하지만 국가유산청과 문화체육관광부는 고층 건물이 들어서면 종묘에서 바라보는 경관을 심각하게 해칠 수 있다는 이유로 시의 개발 계획에 반대하고 있다.  주민대표회의는 이 같은 상황을 놓고 “정부와 국가유산청이 언제부터 종묘에 관심과 사랑이 이렇게 뜨거웠나”라며 “내년 서울시장 선거라는 정치판의 싸움에 세운4구역이 억울한 희생양이 되고 있다는 생각을 떨칠 수 없다”고 주장했다.  이들은 종묘와 마찬가지로 세계문화유산인 강남 선정릉 근처 포스코센터빌딩, DB금융센터빌딩, 무역센터빌딩 등의 고층 건물들이 있는 것을 언급하며 “강남의 선정릉은 문제없는데 강북의 종묘는 문제인가”라고 꼬집었다.  그러면서 “2009년 서울도시주택공사(SH)가 세입자를 이주시킨 후 월세 등 수입도 끊긴 채 국가에 세금만 납부하며 은행 대출 등으로 생계를 연명하고 있다”며 “매달 금융비용이 20억원 이상 발생해 재정비 촉진 계획이 제정된 2023년 3월 이후 금융비용만 600억원 이상”이라고 덧붙였다.",https://n.news.naver.com/mnews/article/016/0002572938
2025-12-16 15:51:00,"국힘 당무감사위, 친한계 김종혁 윤리위 회부…‘당원권 정지 2년’ 권고","“김종혁, 당원·장동혁 모욕에 당론 불복 선언” “당내 절차 우회한 선동…자기 정치 전형”   이호선 국민의힘 당무감사위원장이 16일 서울 여의도 국민의힘 중앙당사에서 김종혁 전 최고위원에 대한 당원권 정지 2년 권고 결정과 관련해 설명하고 있다. [연합]   [헤럴드경제=김해솔 기자] 국민의힘 당무감사위원회는 16일 친한(친한동훈)계로 분류되는 김종혁 전 최고위원을 당헌·당규 및 윤리 규칙 위반 혐의로 윤리위원회에 회부, 당원권 정지 2년의 징계를 권고키로 했다.  이호선 당무감사위원장은 이날 오후 서울 여의도 국민의힘 중앙당사에서 기자회견을 열고 이같이 밝혔다.  이 위원장은 “김 전 최고위원은 지난 9~10월 사이 다수 언론 매체에 출연해 당을 극단적 체제에 비유했다. 당 운영을 파시스트적이라고 표현하고 국민의힘을 북한 노동당에 비유했다”며 “당원에 대한 모욕적 표현을 했다. 당원을 망상 바이러스를 퍼뜨리는 사람들, 망상에 빠진 사람들로 정신 질환자에 비유했다”고 했다.  또 “종교 차별적 발언을 했다. ‘사이비 교주에게 영향받아 입당한 사람들’ 등 특정 종교에 대해 비난했다”며 “당대표에 대한 인격 모독을 했다. 장동혁 대표에 대해 ‘간신히 당선된 것’, ‘영혼을 판 것’, ‘줄타기’, ‘양다리’ 등 모욕적 표현을 했다”고 했다.  이어 “당론 불복을 공개적으로 선언한 바도 있다. ‘제 양심적으로 행동할 것’이라며 당론 불복 의사를 공개적으로 천명했다”고 했다.  이 위원장은 “김 전 최고위원 발언은 비판이 아닌 낙인찍기에 해당한다”며 “파시스트, 망상 환자, 사이비 추종자라는 표현은 상대방을 토론과 대화 대상이 아닌 배제 대상으로 만드는 것으로 정치적 반대자를 비인간화하는 전형적 수법”이라고 했다.  아울러 “김 전 최고위원은 당내 토론을 거치지 않고 외부 언론만을 통해 이런 주장을 반복했다”며 “본인은 당을 건강하게 만들고 당내 민주화의 하나의 수단으로서 이런 비판을 했다고 하지만 이는 당내 민주주의를 위한 비판이 아니라 당내 절차를 우회한 선동이며 자신의 정치적 입지를 강화하기 위해 자기 당을 희생양 삼는 자기 정치의 전형적 사례에 해당한다고 봤다”고 했다.  그는 “김 전 최고위원은 다양성과 표현의 자유를 내세우며 정작 자신과 다른 의견에는 망상, 파시즘, 사이비라는 낙인을 찍었다”며 “타인의 다양성을 부정하며 자신의 다양성만 주장하는 독선이라고 하지 않을 수 없다”고 했다.  한편 이 위원장은 한동훈 전 대표 가족 연루 의혹이 있는 ‘당원게시판 사건’에 대해서는 “조사 과정에 있다”며 “(이날은) 조사 자료를 확인했다”고만 했다.",https://n.news.naver.com/mnews/article/016/0002572937
2025-12-16 15:50:00,"광진구, 어르신 건강관리로 3년 연속 방문건강관리 우수기관 선정","스마트폰과 손목 활동량계, 혈압계 등 연동해 건강 수치 모니터링 걷기, 혈압⸱혈당 측정, 식생활 개선 등 과제 실천… 참여자 건강군 비율 증가   수상   [헤럴드경제=박종일 선임기자]광진구(구청장 김경호)가 서울시 주관 ‘건강사업 종합성과대회’에서 인공지능(AI)·사물인터넷(IoT) 기반 어르신 건강관리 분야의 성과를 인정받아 3년 연속 방문건강관리사업 우수기관으로 선정됐다.  현재 광진구의 65세 이상 고령 인구는 6만 2천여 명으로 전체 인구의 약 18%를 차지한다. 고혈압·당뇨병 진단 경험률 증가 등으로 자기관리와 예방 중심의 건강 관리 전환이 필요한 상황에서, 구는 어르신들의 건강한 노후를 지원하기 위해 지능형 건강 관리 시스템을 도입해 3년째 적극 추진해 왔다.  2025년에는 홀몸 어르신 등 총 1386명을 사업 대상자로 선정해 건강군, 전허약군, 허약군으로 분류한 뒤, 손목 활동량계, 혈당계, 혈압계 등 스마트폰과 연동할 수 있는 기기를 배부했다. 특히 인공지능 스피커를 기기 연동이 불가능한 사용자에게 지급해 건강측정 정보와 응급 호출·말벗 기능 등을 제공했다.  어르신들은 기기로 혈압과 혈당을 측정하고 걷기, 물 마시기, 약 복용, 식생활 개선 등 과제를 수행하며 건강 수치를 긍정적으로 개선했다. 담당 간호사, 전문 인력은 연동된 건강정보를 모니터링, 맞춤형 상담을 제공했다.  구는 적극적 관리 실천을 유도하기 위해 스마트폰 사용법 교육과 유튜브 채널 ‘광진구보건소 오늘건강’을 운영해 신규 참여자의 적응을 도왔다.  또, 소집단 건강관리 프로그램을 통해 영양 교육, 심혈관 질환·허약 예방 운동, 구강 관리법 등을 알리며 참여자 역량을 강화했다.  이러한 노력은 사업 주요 지표에 반영됐다. 건강군 비율은 32.9%로 19.1%p 증가했으며, 전허약군 비율은 66.3%로 15.4%p 감소했다. 전체 허약 평가 개선율은 86.1%에 달한다. 고혈압과 당뇨 조절률은 각각 15.4%p, 4.8%p가 개선됐다. 참여를 중단한 수는 2023년 218명에서 2025년 24명으로 급격히 줄어 사업 지속성도 확보했다.  구는 기기 및 앱의 기능을 개선하기 위해 관련 기관과 협력, 권역별 전문 인력과 담당 방문간호사가 어르신들에게 일대일 밀착 관리를 제공하는 등 지속 가능한 건강 관리 체계를 강화할 계획이다.  김경호 광진구청장은 “이번 3년 연속 방문건강관리사업 우수기관 선정은 광진구가 구민들의 건강을 지키기 위해 꾸준히 힘써온 노력의 결실”이라며 “앞으로도 모든 구민이 건강하고 활기찬 삶을 누릴 수 있도록 최선을 다하겠다”고 말했다.",https://n.news.naver.com/mnews/article/016/0002572936
2025-12-16 15:49:00,"조국, 김영삼민주센터 예방…“민주주의 회복 위한 YS의 결기 항상 배워야 한다고 생각”","하나회 해체·금융실명제 “헌정사 거대 전환점”  조국혁신당 조국 대표(오른쪽)가 16일 서울 동작구 김영삼민주센터를 방문, 김덕룡 이사장과 인사하고 있다. [연합]   [헤럴드경제=양대근 기자] 조국혁신당 조국 대표는 16일 서울 동작구 김영삼민주센터를 찾아 “김영삼 전 대통령께서 민주주의 회복을 위해 싸워왔던 결기만큼은 항상 배워야 한다고 생각한다”고 밝혔다.  조 대표는 이날 김덕룡 김영삼민주센터 이사장을 만나 “창당 직후부터 김대중 전 대통령뿐 아니라 김영삼 전 대통령 정신을 잇겠다고 공언해왔다”며 “두 분 모두가 대한민국 민주주의 발전을 이룬 거인이라고 생각한다”고 말했다.  조 대표는 “정치를 시작할 때부터 김 전 대통령님의 유명한 말씀 ‘대도무문’(大道無門·큰 길에는 문이 없다는 뜻) 정신, 큰 정치를 하겠다는 마음을 감히 먹었다”며 “작은 정당이긴 하나 정파적 기준으로 사람을 가리지 않고 큰 정치를 해보려 노력해보려고 한다”라고도 했다.  김 전 대통령의 하나회 해체, 금융실명제 시행을 언급하면서는 “대한민국 헌정사의 거대 전환점이었다고 생각한다”고 평가했다.  또 “최근 윤석열 내란으로 온갖 생각이 드는데 김 전 대통령이 살아계셨다면 내란에 대해, 윤석열·김건희 부부에 의한 각종 부패와 전횡에 대해 어떤 말씀을 하셨을까 생각해보게 된다”라고 했다.  김 이사장은 “김 전 대통령께서 민주화운동에 헌신했던 역할이나 문민정부 세운 후의 개혁작업 등 업적에 대해 충분히 이해하고 계신 것 같다”며 감사를 표했다.  그는 올해 김 전 대통령 서거 10주기를 맞아 업적이 재평가되기를 바란다고 전하며 “김 전 대통령은 보수 정당의 지도자이시긴 하지만 어디까지나 민주적인 보수, 개혁적인 보수, 중도적인 보수의 길을 걸어왔던 분”이라고 강조했다.  이날 김영삼민주센터 방문에는 조국혁신당 서왕진 원내대표, 신장식 최고위원, 황운하·김재원 의원 등도 함께했다.",https://n.news.naver.com/mnews/article/016/0002572935
2025-12-16 15:49:00,"“도움 되고 싶어서”…89세 할머니, 폐지 모아 10년간 870만원 기부한 사연","성금 기탁하는 김길남 할머니 [남원시]   [헤럴드경제=이원율 기자]전북 남원시 금동에 사는 김길남(89) 할머니가 이웃돕기 성금 101만5000원을 기탁했다고 16일 시는 밝혔다.  김 할머니는 2016년부터 이러한 선행을 한 해도 거르지 않고 이어왔다. 10년째 낸 이웃돕기 성금은 총 870만원에 이른다.  김 할머니는 “조금이라도 이웃에게 도움이 되고 싶다”는 뜻을 전했다고 한다.  매일 같이 폐지를 모으는 김 할머니는 올해 기부금도 예년처럼 폐지를 팔아 마련한 것이다.  그의 선행이 퍼지며 아파트 주민들이 자발적으로 폐지를 모아 김 할머니에게 전하기도 했다.  김 할머니는 그간 매년 적게는 50여만원, 많게는 100여만원을 기탁했다.  그의 별명은 ‘금동의 기부천사’다.  금동 행정복지센터는 이 성금을 지역 내 어려운 주민을 위해 쓸 예정이다.  김봉례 동장은 “어르신의 꾸준한 나눔이 우리 사회에 깊은 울림을 준다”며 “이 아름다운 이야기가 널리 퍼져 더 많은 이들에게 희망이 되길 바란다”고 했다.  익명 천사가 5년째 보령 남포면에 두고간 선물 [보령시]   한편 연말이 가까워지면서 이처럼 ‘훈훈’한 사례 또한 이어지고 있다.  보령시 남포면에선 익명의 기부자가 5년 연속 물품과 후원금을 기탁했다.  익명의 기부자는 지난 14일 직접 쓴 손 편지와 함께 후원금, 라면, 양말 등을 남포면 행정복지센터 앞에 두고 떠났다.  손 편지에는 “일 년 동안 이날을 기다리며 용돈을 모으니 너무 행복했다”며 “작은 선물이지만 좋은 곳에 써주시면 감사하겠습니다”라고 쓰여 있었다.",https://n.news.naver.com/mnews/article/016/0002572934
2025-12-16 15:47:00,"외환시장 불안에…정부, 반도체·차·조선업 만나 ‘환헤지 확대’ 요청","외환시장 거래현황 점검 및 민관 협력방안 논의  [헤럴드경제=양영경 기자] 이형일 기획재정부 1차관이 16일 국내 주요 반도체·자동차·조선 기업과 만나 외환시장 안정을 위해 적극적인 협력을 요청했다.  이 차관은 이날 오전 정부서울청사에서 삼성전자·SK하이닉스(반도체), 기아·현대차(자동차), HD한국조선해양·삼성중공업·한화오션(조선업) 등 주요 수출기업과 간담회를 열고 이같이 밝혔다.  이날 간담회 참석 대상 업종으로는 외환시장 주요 수급 주체로서 수출입을 대표하는 15대 품목 중 상위 2개 반도체·자동차와 주요 선물환 공급 주체인 조선이 선정됐다.  이형일 기획재정부 1차관이 16일 서울 종로구 정부서울청사에서 열린 ‘주요 수출기업 간담회’를 주재, 발언하고 있다. [연합]   이 차관은 최근 원화 변동성 확대에 대한 우려가 커지고 있는 상황을 언급하며 주요 수출기업이 국가 경제와 민생 전반에 미치는 영향이 큰 만큼 각 기업 차원의 환리스크 관리가 무엇보다 중요하다고 강조했다. 특히 환 헤지 확대 등 외환시장 안정을 위한 실질적인 협력에 나서 달라고 당부했다. 구체적인 방식은 언급하지 않았지만 선물환 매도 확대 등을 염두에 둔 요청으로 해석된다.  이 차관은 최근 기재부 내 발족한 외화업무지원 태스크포스(TF)를 소개하며 향후 외환 관련 자료 제공과 정보 공유 등에서 긴밀한 협조를 당부했다.  이번 간담회는 지난달 30일 구윤철 부총리 겸 기획재정부 장관이 “수출기업의 환전 및 해외투자 현황을 정기적으로 점검·검토하겠다”고 밝힌 이후 이어진 후속 조치로 볼 수 있다.  기재부 관계자는 “수출기업 임원을 직접 만나 외환 수급 개선을 위한 기업 차원의 협력을 강조하고 기업과 정부가 윈-윈하는 방안을 모색하는 데 초점을 뒀다”며 “기업 역시외환시장 안정이 원활한 경영 활동을 위해 중요하다고 인식하고 정부 요청에 협력하기로 했다”고 밝혔다.",https://n.news.naver.com/mnews/article/016/0002572933
2025-12-16 15:45:00,마포구 ‘청소년 시설 기관장 격려 간담회’ 개최,"마포구 청소년시설 기관장 간담회   [헤럴드경제=박종일 선임기자]박강수 마포구청장은 12월 16일 오전 11시, 마포구청 9층 정책회의실에서 열린 ‘마포구 청소년 시설 기관장 격려 간담회’에 참석해 구립 청소년 시설의 한 해 성과를 축하하고 현장의 노고를 격려했다.  이번 간담회는 마포구청소년상담복지센터, 마포구학교밖청소년지원센터, 구립마포청소년문화의집, 구립망원청소년문화센터 등 지역 내 청소년시설 4곳이 2025년 각종 정부 공모와 경진대회에서 모두 장관상을 수상하며 ‘청소년 시설 4관왕’을 달성한 것을 기념하기 위해 마련됐다.  이날 간담회에는 구립 청소년시설 기관장과 관계자 등 14명이 참석, 박강수 마포구청장은 수상 내역을 하나하나 소개하며 “현장에서 청소년을 가장 가까이에서 만나고 지원해 온 여러분의 노력이 마포구 청소년 정책의 경쟁력을 증명했다”고 격려의 말을 전했다.  이어 각 시설의 운영 경험과 정책 제안, 현안 사항을 청취하며 자유로운 소통의 시간을 가졌다.  마포구는 그동안 청소년 활동·복지·보호를 아우르는 정책을 체계적으로 추진해 왔으며, 조직 개편을 통한 부서 신설과 전문 인력 확충, 청소년문화시설과 상담·지원 인프라 강화 등을 통해 현장 중심의 정책 실행력을 높여왔다.  이러한 노력은 보훈문화 체험활동 우수프로그램 경진대회 장관상, 청소년상담복지사업 우수기관 표창 공모 장관상, 학교밖청소년지원센터 우수기관 표창 공모 장관상 등 굵직한 성과로 이어졌다.  박강수 마포구청장은 “이번 4관왕 달성은 행정과 현장이 함께 만들어낸 값진 결과”라며 “앞으로도 교육특별구 마포의 위상 아래 청소년이 안전하고 건강하게 성장할 수 있도록 시설 운영과 정책 지원을 더욱 촘촘히 이어가겠다”고 말했다.",https://n.news.naver.com/mnews/article/016/0002572932
2025-12-16 15:39:00,"코트라, ‘CES 2026 미리보기’ 보고서 발간","피지컬AI·디지털헬스·산업 로보틱스 주목 혁신상 동향 등 활용도 높은 실무 정보 제공   [코트라 제공]   [헤럴드경제=권제인 기자] 코트라는 국내 기업이 세계 최대 가전·IT 전시회 CES 현장에서 비즈니스 기회를 효과적으로 확보할 수 있도록 돕는 ‘CES 2026 미리보기 : What to See @ CES 2026’ 보고서를 발간한다고 16일 밝혔다.  2026년 CES는 ‘혁신가들이 나선다’를 주제로 실제 시장에 구현된 제품, 상용화 가능한 솔루션을 갖춘 기업이 주인공이 될 것임을 예고했다. 피지컬 AI를 상용화한 디지털 헬스테크, 이동이 아닌 경험 중심의 모빌리티, 협업형 산업 로보틱스 등 일상을 바꾸며 삶의 중심으로 이동한 혁신 기술들이 주요 트렌드가 될 것으로 예상된다.  이번 보고서는 CES 전시 구성과 주요 기술 트렌드를 한눈에 파악할 수 있도록 정리했다. 전시회 개요와 기조연설, 일별 프로그램·이벤트 등 기본 정보와 함께 2026년 CES의 핵심 키워드, 글로벌 기업의 기술 전략, 주요 참가기업의 전시 방향을 담아 CES 2026에서 반드시 확인해야 할 관전 포인트를 제시한다. 인공지능(AI)·모빌리티·디지털헬스 등 첨단 분야에서 통합 한국관 참가기업이 소개할 주요 신기술도 분야별로 정리했다.  보고서에는 통합한국관의 구성과 지원 내용도 구체적으로 담았다. 2026년에는 38개 기관 470개사가 참가해 전년보다 규모가 확대됐으며, 혁신기업관과 국가관으로 나뉘어 기술 특성에 맞는 전시 전략을 펼친다. 한국관 참가기업에는 ▷바이어 리스트 제공 ▷온라인 전시관·SNS 홍보 ▷현장 피칭·네트워킹 참여 ▷사후관리 등 전주기 지원이 제공된다. 코트라는 이를 통해 혁신 성과가 실질적인 수출로 이어지도록 지원체계를 정비했다.  보고서는 또한 CES 및 주요 해외 전시회에서 성과를 거둔 기업의 성공 사례, 전시장 지도와 추천 동선, 상담 팁, 현장 경험담 등 현장에서 바로 활용할 수 있는 실무 정보를 제공한다. 코트라가 자체 개발한 ‘생성형 AI로 미리보는 CES’ 서비스는 CES 관련 산업·기업 정보를 키워드 기반으로 자동 수집해 제공하며, 선택한 주제별 맞춤 리포트도 생성할 수 있어 체계적인 전시 기획에 유용할 것으로 기대된다.  한편, 보고서는 CES 2026을 앞두고 발표된 혁신상 수상 동향도 함께 다뤘다. CES 주최사인 미국 소비자 기술협회가 발표한 1차 결과에 따르면 전체 284개 수상기업 중 168개사가 한국 기업으로, 한국은 3년 연속 CES 혁신상 최다 수상국을 기록했다. AI 분야에서 28건으로 가장 많은 수상을 차지하며 ‘피지컬 AI’를 포함한 첨단 기술 경쟁력도 확인됐다. 이 가운데 코트라 지원기업 49개사가 54개 상을 받았다.  강경성 코트라 사장은 “CES에서 실질적인 성과를 얻기 위해서는 무엇보다 철저한 사전 준비가 필수”라며 “이번 CES의 트렌드와 주요 이슈, 실무 정보를 담은 ‘CES 미리보기’가 성공적인 비즈니스 길잡이가 되길 바란다”고 말했다.",https://n.news.naver.com/mnews/article/016/0002572930
