날짜,제목,본문,링크
2025-12-17 15:55:00,"글로벌해양허브도시 부산, 국회 릴레이 세미나 2회차 개최","부산시·국민의힘 부산시당·학계 등 참여   부산시는 ‘필수적인 공간과 인프라 혁신 전략’을 주제로 ‘글로벌 해양허브도시 부산’ 국회 릴레이 세미나 2회차를 개최했다. 사진은 1회차 세미나 당시 모습 [부산시 제공]   [헤럴드경제(부산)=이주현 기자] 부산시는 17일 국회의원회관 제2소회의실에서 ‘글로벌 해양허브도시 부산’ 국회 릴레이 세미나 2회차를 열고 ‘글로벌 해양허브도시 부산’ 조성을 위한 공간 및 인프라 혁신 전략에 대해 논의했다고 밝혔다.  지난달 국회에서 열렸던 1회차 세미나에서는 ‘글로벌 해양허브도시 부산’ 조성을 위한 실행계획을 국회에서 처음으로 제시하고, 국민의힘 부산시당과 부산시가 공동으로 9건의 대정부 건의과제를 발표했다.  이번에 열리는 2회차에서는 앞선 1회차에서 제시된 비전과 전략, 실행계획을 실현하기 위해 ‘필수적인 공간과 인프라 혁신 전략’을 주제로 정동만 국민의힘 부산시당 위원장, 부산 지역 국회의원, 성희엽 시 미래혁신부시장, 국토교통부 및 해양수산부 관계자, 학계 전문가, 일반 시민 등 총 80여명이 참석했다.  주제 발표 첫 번째 발제자로 나선 김경배 인하대 건축학부 교수는 ‘글로벌 워터프런트 도시의 변화와 혁신’을 주제로 발표했다. 다음으로 안정화 교통연구원 연구위원은 ‘혁신과 재창조를 위한 디딤돌: 철도망’을 주제로 발표를 이어갔다.  주제 발제 이후 성희엽 시 미래혁신부시장을 좌장으로 신예경 남서울대 건축공학과 교수, 국토부와 해부수, 시 관계자 등이 참석하는 종합토론이 진행됐다.  성희엽 부시장은 “공간과 인프라 혁신은 글로벌 해양허브도시로 도약하기 위한 기반이자 핵심 과제”라며 “지금이 인프라 재정비와 미래 산업 육성을 위한 과감한 투자가 필요한 시점인 만큼 중앙정부와 정치권, 민간 부문의 적극적인 지원과 협력을 당부드린다”고 말했다.  한편 오는 29일에는 3회차 릴레이 세미나가 열릴 예정으로 산업과 인재 혁신을 중심으로 신규 전략 발굴과 국가 정책 연계 방안 등에 대한 심도 있는 논의가 이뤄질 계획이다.",https://n.news.naver.com/mnews/article/016/0002573533
2025-12-17 15:51:00,"LH, 가로주택 정비사업 홍보 쇼룸 개장","강서구 염창동 ‘덕수연립’ 준공기념   서울 강서구 염창동 ‘덕수연립’에서 쇼룸 개장식이 진행되고 있다. [LH 제공]   [헤럴드경제=홍승희 기자] 한국토지주택공사(LH)는 서울 1호 가로주택 정비사업 준공 주택인 ‘덕수연립’에 사업 소개 쇼룸을 개장했다고 17일 밝혔다.  이번 쇼룸은 LH 참여형 가로주택정비사업의 사업 장점과 비전 등을 서울 지역 첫 준공 사례인 ‘덕수연립’을 통해 한눈에 알기 쉽게 소개하고자 마련됐다. ‘덕수연립’은 조합설립 후 5년 만에 준공된 우수사례로, 이를 통해 도심 내 노후 주거지가 공공 참여를 통해 어떻게 빠르게 변모했는지를 직접 확인할 수 있다.  쇼룸에는 총 3개 공간이 마련됐다. ▷서울형 공공 도심정비사업을 소개하는 ‘홍보존’ ▷‘덕수연립’ 사업 추진 경과를 확인할 수 있는 ‘기록관’ ▷이케아 홈스타일링으로 청년, 신혼부부 등 주요 입주 계층의 취향을 반영한 인테리어를 선보이는 ‘체험존’ 등이다.  쇼룸은 18일부터 내년 2월까지 사전 예약제로 운영되며, 방문 전 유선 또는 이메일을 통해 신청하면 순차적으로 방문이 가능하다.  이상욱 LH 사장 직무대행은 “이번 쇼룸은 단순한 모델하우스가 아닌 공공이 제시하는 새로운 도심 정비 모델을 시각적으로 구현한 공간”이라며 “조합설립 후 5년 만에 입주라는 획기적인 성과를 보여준 덕수연립을 시작으로, 서울 전역의 노후 주거지 정비에 활력을 불어넣겠다”라고 밝혔다.",https://n.news.naver.com/mnews/article/016/0002573532
2025-12-17 15:49:00,"서초구, 4개 언어 제작 ‘외국인 지방세 안내’ 리플렛 배부","서초구 외국인 미·중·프 순 4,800명 등록, 외국인 부과 지방세 매년 증가해 167억 원 지방세 종류, 납부 방법, 체납 불이익 등 외국인의 지방세 이해 돕기 위한 리플렛 제작 주민센터·서래마을 등 외국인 자주 방문하는 장소 비치, 유튜브 채널 카드뉴스도 게시   책 표지   [헤럴드경제=박종일 선임기자]서울 서초구(구청장 전성수)는 지역 내 거주하는 외국인 주민들의 지방세 납부 편의를 위해 총 4개 언어로 제작한 ‘외국인 지방세 안내’ 리플렛을 제작해 배부에 나선다고 밝혔다.  서초구에 외국인으로 등록한 사람 수는 올해 10월 말 기준 약 4800명으로 주요 국적은 미국 16.4%, 중국 16.0%, 프랑스 10.1% 순으로 나타났다.  특히 지난해 외국인에게 부과된 재산세, 자동차세 등 지방세 규모는 167억 원으로 매년 증가하는 추세이고, 외국인 체납 또한 매년 늘어나고 있다. 구가 이번에 외국인 지방세 안내 리플렛 제작에 나선 것은 외국인 주민이 지방세에 대한 정보를 쉽게 이해하고 체납 발생을 사전에 방지하기 위한 것이라고 구 관계자는 전했다.  외국인 지방세 안내 리플렛은 한국어, 영어, 중국어, 프랑스어 등 4개 언어로 구성돼 ▲주민세·자동차세·재산세·지방소득세 등 주요 지방세 항목에 대한 설명 ▲납부 방법 ▲체납 시 발생할 수 있는 불이익(비자연장 제한, 재산 및 채권 압류, 체납 차량 번호판 영치 등을 외국인도 이해하기 쉽도록 상세하게 안내하고 있다.  이번 리플렛 제작으로 외국인이 지방세 납부 방법이나 부과고지 사실 등을 인지하지 못해 발생하는 불이익을 사전에 방지하고 자발적 납부의식을 고취할 수 있을 것으로 기대된다. 구는 동주민센터를 비롯해 서래마을 등 외국인들이 자주 방문하는 장소에 리플렛을 집중적으로 비치할 계획이다.  또, 서초구 세무과 유튜브 채널에도 카드뉴스로 제작한 외국인 지방세 안내 영상을 게시해 외국인들의 접근성이 한층 높아질 전망이다.  전성수 서초구청장은 “외국인 인구가 꾸준히 증가함에 따라 언어 장벽 없이 지방세를 이해하고 성실히 납부할 수 있도록 다양한 세무서비스를 제공하고 있다”며 “앞으로도 맞춤형 안내와 지속적인 홍보를 통해 외국인 주민의 지방세 납부 편의를 증진해 나가겠다”고 말했다.",https://n.news.naver.com/mnews/article/016/0002573531
2025-12-17 15:45:00,"샤이니 키 측 “주사 이모, 의사인줄 알았다…무지함 반성”","샤이니 키 [뉴시스]   [헤럴드경제=이명수 기자] 코미디언 박나래의 ‘주사 이모’ 불똥을 받은 그룹 ‘샤이니’ 멤버 겸 솔로가수 키(34·김기범)가 해당 주사 이모 A씨를 의사로 알고 있었다고 털어놓으며, 자신의 무지함에 대해 깊이 반성했다.  키 소속사 SM엔터테인먼트는 17일 “키는 최근 이모씨의 의료 면허 논란으로 의사가 아니라는 사실을 처음 인지하고 매우 혼란스러워하고 있다”면서 이렇게 밝혔다.  SM에 따르면, 키는 지인의 추천을 받아 이씨가 근무하는 강남구 소재의 병원에 방문해 그를 의사로 처음 알게 됐다.  키는 이후에도 해당 병원에서 진료를 받아왔고, 최근 병원 방문이 어려운 상황인 경우 집에서 몇 차례 진료를 받은 적이 있다.  SM은 “이는 키가 이씨를 의사로 알고 있었고 그도 별다른 언급이 없었던 상황에서 집에서 진료받는 것이 문제가 되리라 생각하지 못한 부분이었다”고 전했다.  그럼에도 키는 이번 사안의 엄중함을 인식해 현재 예정된 일정, 출연 중인 프로그램에서는 하차하기로 결정했다고 전했다. 박나래과 함께 출연 중이었던 MBC TV ‘나 혼자 산다’(나혼산), tvN ‘놀라운 토요일’(놀토)에서 내려오겠다는 얘기다.  SM은 “다시 한번 팬 여러분을 비롯한 모든 분들께 심려를 끼쳐드려 진심으로 죄송하다는 말씀드린다”고 거듭 고개를 숙였다.  그간 입장 표명이 늦었던 이유에 대해선 “먼저 해외 투어 일정 및 활동과 관련된 여러 관계자 분들과의 소통이 필요한 상황이어서, 신속한 입장 표명이 어려웠던 점 진심으로 사과드린다”고 했다.  키는 박나래가 이씨로부터 불법 의료 처방을 받았다는 의혹이 불거진 뒤 그 역시 휘말렸다. 이씨의 소셜 미디어에 키의 반려견 사진, 키로부터 받은 고가의 목걸이 선물과 사인 CD 등의 흔적이 남아 있었기 때문이다. 키는 하지만 빠르게 입장을 내고 해명한 샤이니 다른 멤버 온유 등과 달리 입장 표명이 늦어 일부 팬들로부터 원성을 사기도 했다.",https://n.news.naver.com/mnews/article/016/0002573530
2025-12-17 15:41:00,이명노시의원 “광주 군공항 부지에 디즈니랜드 유치”,"상하이 디즈니랜드   [헤럴드경제(광주)=서인주 기자] 이명노 광주시의원(서구 3)이 최근 광주시의회 정책연구용역 최종보고회를 통해 ‘광주 디즈니랜드 유치전략’을 밝혔다.  정상호 광주과학기술원(GIST) 박사가 수행한 이번 연구에서는 지속적인 인구감소 위기를 타파할 수 있는 대안으로 ‘메가콘텐츠’인 디즈니랜드 유치가 제시됐다.  연구 결과 139만의 광주 인구는 2045년이면 115만으로 예상됐다. 연 7000명의 청년 인구가 유출되고 공실률은 전국 평균 9.2%보다 높은 14.2%로 새로운 성장 동력이 요구됐다.  특히 광주 관광 지표는 평균 체류일수는 0.8일, 1인당 지출액은 7만 원으로 5대 특광역시 중 최저를 기록했다.  체류형 관광객 비율 역시 2일 이상 머무는 관광객이 56.5%에 달하는 전국 평균에 비해 광주는 19.2%로 ‘머물지 않는 도시’로 나타났다.  ‘광주 디즈니랜드’의 기대 효과로는 35조 원가량의 도시 브랜드 가치 상승, 12.4조 원의 경제 순환 및 생산 효과, 6만 5000개 이상의 양질의 청년 일자리 창출, 국내외 관광객 2000만 명 이상 유치 가능 등이 거론됐다.  특히 입지조건이 수도권이나 부산 등 타 지자체보다 월등히 앞서는 것으로 나타났다.  248만 평 규모 광주 군공항 부지는 여의도의 2.8배로 수도권 대체부지 120만 평, 부산 산업단지 85만 평, 대구 혁신도시 110만 평보다 월등히 넓다. 일부에서 제안하는 시민숲을 조성하고도 남는다는 것이 이 의원 설명이다.  지형도 구릉과 경사, 분산된 타 지역에 비해 평지라서 일괄 개발에 용이하다. KTX송정역이 1㎞ 이내에 있고 광주공항·무안국제공항과도 가깝다. 달빛철도 연결 시 전국 2시간권 이동도 가능하고 송정·상무지구 등 상업지구와도 연결된다.  현재 거론되는 대규모 아파트단지 조성은 일회성 분양수익 6조원이 기대되는 반면 디즈니랜드는 연간 1.4조 원의 관광수익을 기대할 수 있다고 분석됐다. 세수효과도 분양 시 일회성 1200억 원이 기대되는 아파트 분양보다 연간 8350억 원의 지방세와 국세가 기대됐다.  광주 대부분 지역의 아파트 분양으로 도심공동화가 악화가 우려되지만 디즈니랜드는 소비 증진 효과가 크다.  조성 계획으로는 3단계 투자계획을 통해 총 10조 원 중 국비 3조 원와 지자체 2조 원을 마련하고 디즈니측의 투자 3조 원과 민간 투자 2조 원으로 충당할 수 있다는 계획이다.  이 의원은 “중국 상하이와 홍콩, 일본 도쿄에 디즈니랜드가 있지만 현재 중국의 한일령(限日令)으로 양국 관계가 얼어붙어 관광이 중단된 상태”라면서 “만약 광주 디즈니랜드가 있다면 한국이 동북아 중간자 역할을 하듯 양국 관광객을 흡수할 수 있는 완충지대 역할이 가능하다”고 강조했다.  그러나 디즈니랜드를 광주에 유치하기 위해서는 우선 디즈니랜드 측의 의사 확인이 있어야 하고 외국인 관광객 유치 계획, 수익성 측면에서 매력도가 떨어지는 점 등 극복해야 과제가 산적하다는 점부터 확인할 필요가 있다는 지적이다.",https://n.news.naver.com/mnews/article/016/0002573528
2025-12-17 15:36:00,"국회 정무위, ‘국정감사 불출석’ 쿠팡 김범석 의장 고발키로",17일 국회에서 열린 정무위원회 전체 회의에서 윤한홍 위원장을 비롯한 여야 의원들이 이날 상정된 법안을 처리하고 있다. [연합]   [헤럴드경제=양대근 기자] 국회 정무위원회는 17일 국회 증언·감정 법률 위반(불출석) 혐의로 쿠팡 창업주인 김범석 쿠팡Inc 의장을 고발키로 했다.  윤한홍 정무위원장은 이날 전체회의에서 “쿠팡 김범석 증인은 우리 위원회의 국정감사에 정당한 이유 없이 10월 14일과 28일 두 차례 불출석했다”며 “이의가 없어 가결을 선포한다”고 밝혔다.  국민의힘 강민국 의원은 “(김범석 증인은) 주권자인 국민이 부여한 국회 기능을 무력화했다”며 “쿠팡이 미국에 본사를 두고 있기에 필요하다면 미국 국세청이나 증권거래소 등에 공문을 보내 자료를 확보해야 한다”고 주장했다.  앞서 국회 과학기술정보방송통신위원회 소속 더불어민주당 의원들도 개인정보 유출 사태와 관련한 청문회에 출석하지 않았다는 사유로 김 의장과 박대준·강한승 전 쿠팡 대표를 고발하겠다고 밝힌 바 있다.,https://n.news.naver.com/mnews/article/016/0002573527
2025-12-17 15:34:00,"‘불법 정치자금 전달 혐의’ 김봉현, 1심서 무죄 선고 [세상&]","법원 “진술 외 직접·구체적 증거 없어”   김봉현 전 스타모빌리티 회장 [연합]   [헤럴드경제=전새날 기자] 전·현직 의원에게 불법 정치자금을 전달한 혐의로 기소된 김봉현 전 스타모빌리티 회장과 이강세 전 대표가 1심에서 무죄를 선고받았다.  17일 서울남부지법 형사12단독 서영우 판사는 정치자금법 위반 혐의를 받는 김 전 회장과 이 전 대표에게 무죄를 선고했다.  재판부는 “공소사실을 뒷받침할 직접 증거는 진술이 있는데, 김봉현의 진술은 수사기관에서부터 이 법정에 이르기까지 여러 차례 변경됐다”라며 “진술 변경 동기나 경위 등을 종합하면 진술을 그대로 믿기 어렵다”라고 했다.  이어 “진술 상당 부분이 수첩 기재한 메모에 기초했는데, 메모가 진실한 것이라고 담보하기 어렵다고 판단된다”라며 “이강세의 진술도 상당 부분 변경된 부분이 있고, 두 사람의 진술은 금전 교부·주체 등이 일치되지 않아 신빙성을 의심하게 한다”라고 설명했다.  재판부는 또 “기소된 4명은 수수사실을 일관되게 부인하고 있다”라며 “기동민과 이수진이 정치인 정치자금법 위반 사건 1심에서 무죄가 선고된 점 등도 고려했다”라고 설명했다.  이들은 2016년 기동민 더불어민주당 전 의원, 이수진 더불어민주당 의원, 김영춘 전 해양수산부 장관, 국회의원 전 예비후보 김모씨에게 총 1억6000만원대 금품을 전달한 혐의를 받는다.  이날 선고 이후 ‘라임 사태’ 관련 김봉현, 이종필 등을 변론했던 이제일 변호사는 “애초에 기소할 수 있는 사건이 아닌데, 검찰이 억지로 짜맞추기식 기소를 했던 사건”이라며 “워낙 결론이 명백한 사건이라 검찰이 항소를 하지 못할 것”이라고 말했다.",https://n.news.naver.com/mnews/article/016/0002573526
2025-12-17 15:33:00,"한은 총재 “대미투자액, 외환시장 위협 줄 정도로 내줄 생각 없다”","한은, 물가안정목표 운영점검 기자간담회   이창용 한국은행 총재가 17일 오후 한은에서 열린 물가안정목표 운영상황 점검 기자설명회에 참석했다. [한국은행 유튜브 갈무리]   [헤럴드경제=유혜림 기자] 이창용 한국은행 총재는 17일 “외환시장에 위협을 주는 정도로 대미 투자액을 줄 생각은 없다”고 밝혔다.  이 총재는 이날 오후 한은에서 열린 물가안정목표 운영상황 점검 기자설명회에서 “대미 투자를 원인으로 원화가 장기적으로 절하된다고 하지는 않을 것”이라며 이같이 말했다.  정부는 한미 관세협상에 따라 3500억달러 규모의 대미투자를 약속했는데 그 중 2000억달러는 연 200억달러 한도 내에서 미국에 직접 투자하기로 했다. 투자 재원이 상당 부분은 기획재정부와 한은이 한국투자공사(KIC)에 위탁한 외화자산 운용수익이 차지하는 것으로 파악됐다.  이 총재는 “매년 200억달러가 나가는 게 원화 절하 요인이 된다는 의견이 많다”며 “그러나 외환시장에 미치는 영향이 없는 정도로만 대미 투자를 하게 돼 있다”고 강조했다. 그는 “한은은 외환보유고의 이자·배당 수익으로 자금을 공급해야 하는데, 시장에 영향을 주지 않는 범위 내에서 하게 돼 있다”고도 덧붙였다.  아울러 이 총재는 외환 시장 영향력이 커진 국민연금에 대해선 “해외 투자 때 거시적 파급 효과를 고려하면서 자산 운용을 할 때가 되지 않았나 생각한다”고 했다.  그는 “국민연금이 환 헤지 개시 및 중단 시점을 덜 투명하게 해서 패를 다 까놓고 게임하지는 말아야 한다”며 “국민연금이 ‘뉴 프레임워크’를 만드는 데 있어 이런 점을 고려했으면 한다”고도 했다.  아울러 “현재 수익률은 원화로 평가되는데, 나중에 국내로 자금을 들여오게 되면 원화가 절상되면서 수익률이 떨어지게 된다”며 “어떤 수익률로 보상할지 서로 의견 교환이 필요하다”고 말했다.  이 총재는 또 “국민연금이 큰 손이 됐다”며 “거시경제에 미치는 영향이 10년 전과 다른 만큼 국내 시장에 투자할 돈은 어떻게 할지 등도 고려해야 한다”고 말했다.",https://n.news.naver.com/mnews/article/016/0002573525
2025-12-17 15:33:00,"더크림유니언, ‘2025년 대한민국 일·생활 균형 우수기업’ 선정","- 다양한 제도와 근무환경 개선 성과 인정  <이정훈 대표(좌측), 조태원 부사장(우측). (주)더크림유니언 제공>   디지털 크리에이티브 대행사 (주)더크림유니언(대표이사 이정훈)이 ‘2025년 대한민국 일·생활 균형 우수기업’으로 선정됐다고 17일 밝혔다.  ‘2025년 대한민국 일·생활 균형 우수기업’은 고용노동부, 산업통상자원부, 중소벤처기업부,한국노동조합총연맹, 한국경영자총협회, 대한상공회의소, 중소기업중앙회가 공동 주최하고 노사발전재단이 주관하여 유연근무 운영, 근로시간 관리, 연차 사용 활성화, 일·육아 병행 지원, 조직문화 개선 등 근로환경 전반을 종합적으로 평가해 근로자의 일·생활 균형 실천에 모범을 보인 기업을 선정한다.  더크림유니언은 시차출퇴근제와 재택근무를 포함한 유연근무제를 안정적으로 운영해 구성원이 개인 일정과 업무에 맞춰 근무 리듬을 유연하게 조절할 수 있는 환경을 구축해왔다. 또한 초과근무 사전 승인제와 정시퇴근 문화 정착 활동을 병행하며 일과 삶의 균형을 실질적으로 지원하고 있다.  휴가 제도 측면에서도 높은 평가를 받았다. 연차 사용 시 사유 작성란을 없애 눈치 보지 않는 휴가 문화를 정착시켰으며, 반반차 제도를 운영해 세분화된 개인 일정에 맞춘 휴식이 가능하도록 제도를 강화해 운영하고 있다. 또한 장기근속 구성원을 대상으로 포상휴가를 제공하는 등 일정 주기마다 회복과 재충전의 시간을 가질 수 있도록 지원해 균형 잡힌 휴식 환경을 마련했다.  육아 친화 제도 또한 적극 운영하고 있다. 임산부 정기 건강검진, 임신기·육아기 근로시간 단축제도, 출산휴가 및 육아휴직 제도 등을 전사적으로 지원해 경력 단절 없이 일과 육아를 병행할 수 있도록 돕고 있다. 아울러 사내 캠페인인 ‘ALL바른 크림 생활’을 통해 △오래 일하지 않기 △똑똑하게 일하기 △제대로 쉬기 세 가지 실천과제를 지속 운영하며 조직 전반에 워라밸 문화를 확산하고 있다.  조태원 부사장은 “직원들이 건강하게 성장할 수 있는 근무환경을 만들기 위해 제도와 문화를 꾸준히 다듬어 왔고, 그 노력이 이번 선정으로 이어져 뜻깊다”며 “앞으로도 일과 삶이 조화를 이루는 조직문화를 확립해 나갈 것”이라고 말했다.  한편, 더크림유니언은 UX/UI 구축, 유지·운영 및 개발 등의 서비스를 제공하는 디지털 크리에이티브 대행사로, 최근 ‘ICT AWARD KOREA 2025’에서 한화파워시스템 오피셜 웹사이트 리뉴얼로 PLATINUM PRIZE(대상), 한글과컴퓨터 오피셜 웹사이트 리뉴얼로 GOLD PRIZE(금상)를 수상했다. 또한 ‘AI과학기술혁신대상 2025’에서는 온프레미스 기반 UI Canvas AI Builder 프로젝트로 금상(전자신문사장상)을 수상하며 기술 혁신 역량을 인정받았으며, AX Lab(AI Transformation)을 통한 ‘AI Director 연구모임’을 공식 출범하며 AI를 활용한 디자인·콘텐츠 제작 방식의 혁신에도 적극 나서고 있다.",https://n.news.naver.com/mnews/article/016/0002573524
2025-12-17 15:32:00,"넥스브이, AI 안전기술로 장애인 노동자 보호… 공공AX 과제 수행","헬스케어 AI 전문기업 넥스브이가 장애인 노동자의 산업재해 위험을 실시간으로 감지하는 AI 안전기술 개발에 나선다. 넥스브이는 과학기술정보통신부·NIPA가 추진하는 공공 AX 프로젝트 근로감독 과제로 선정돼 장애인 노동자 대상 스마트 안전관리 시스템을 구축한다고 밝혔다.  장애인 노동자들은 돌발적인 낙상이나 자세 불균형 같은 위험 상황에 취약함에도, 기존 안전관리 방식은 수동 점검이나 사후 보고 중심이라 즉각 대응이 어려웠다. 넥스브이는 이러한 구조적 문제를 해결하기 위해 스마트워치 기반 실시간 감지 기술을 도입한다.  솔루션은 노동자의 위치 정보(GPS·층수), 심박수 변화, 가속도 및 기울임 데이터를 실시간으로 수집한다. 서버는 AI 모델을 통해 이 데이터를 분석하고, 평소와 다른 비정상 움직임이 포착되면 즉시 관리자에게 알림을 보낸다. 이와 같은 방식은 위험이 발생한 ‘후’가 아니라, 위험이 ‘발생하기 직전’ 징후를 식별할 수 있다는 점에서 큰 의의가 있다.  윤현지 대표는 “AI 안전 기술은 취약 노동 계층의 안전을 지키기 위한 새로운 접근”이라며 “이번 과제를 통해 장애인 노동자의 작업환경을 실질적으로 개선할 수 있는 기반을 만들겠다”고 강조했다.  프로젝트의 주요 목표는 △장애 특성을 고려한 정교한 데이터모델 구축 △현장 사용성을 고려한 UI/UX 설계 △시범 운영을 통한 기술 검증이다. 넥스브이는 내년 상반기 개발을 마치고, 여름부터 장애인 근로시설 중심으로 파일럿 운영을 진행할 계획이다.  전문가들은 AI와 웨어러블 기반 감지 기술이 산업안전 분야의 새로운 표준이 될 것으로 보고 있다. 특히 장애인 노동자를 위한 안전망 구축은 사회적 가치가 크고, 장기적으로는 일반 노동자 안전관리 분야로도 확산될 가능성이 높다.  넥스브이는 이번 기술을 기반으로 다양한 산업 환경에서 위험을 예측하는 스마트 안전 플랫폼으로 확장한다는 계획을 밝혔다.",https://n.news.naver.com/mnews/article/016/0002573523
2025-12-17 15:31:00,"“급여가 적으니 그렇지” 韓 AI인력 순유출 국가, 美에 다 빼앗긴다","[AI를 활용해 제작함]   AI 인력 韓 5.7만 vs 美 78만 임금 프리미엄 韓 6% vs 美 25% “낮은 보상 수준, 해외 유출 유발 요인”   [헤럴드경제=문영규 기자] 한국이 인공지능(AI) 인력 순유출 국가라는 연구 결과가 나왔다. 인력 규모는 미국의 10분의 1도 되지 않고 해외 이직은 지속되는 상황에서 인재 유출이 가속화할 것이란 우려도 제기됐다.  17일 한국은행이 발간한 ‘AI 전문인력 현황과 수급 불균형’ 보고서에 따르면 지난해 국내 AI 인력은 약 5만7000명으로 추정된다.  연구진은 석·박사 학위 보유자가 58%에 달하는 등 고학력자 중심이며, 전공 역시 공학 계열(64%)이 다수를 차지한다고 분석했다.  절대 인력 수는 미국의 10분의 1도 되지 않았다. 미국은 78만여명, 영국은 11만여명, 프랑스와 캐나다는 각각 7만 명 수준이었다.  다만 숫자는 급격히 늘었다. 한국 AI 인력은 2010년에 비해 약 2배 넘게 증가했다.  박근용 싱가포르국립대학 조교수 등 연구진은 “주요국 대비 가장 가파른 수치”라며 “한국의 AI 인력 증가 속도는 주요국을 상회하고 있어 향후 AI 산업 성장을 위한 인적 기반이 점차 확충되고 있음을 시사한다”고 평가했다.  해외 유출 지속, “美에 다 빼앗긴다” 문제는 ‘임금’   [한국은행]   연구진이 국가 간 인력 이동을 분석한 결과 우리나라 AI 인력 중 해외 근무 비중은 16%로, 다른 근로자에 비해 6%p 가량 높았다. 해외 근무 AI 인력규모는 지속 증가해 1.1만여 명에 도달했다.  박근용 교수 등은 “국내 AI 인력의 해외 유출이 지속되고 있다”며 우려했다.  해외 근무를 선택한 한국 AI 인력의 행선지는 미국이 압도적으로 많았다. 2010년 미국 근무자는 2100여 명이었지만 지난해엔 6300여 명으로 급증했다.  보고서는 ‘임금’을 문제로 지적했다. 국제적인 수준과 비교할 때, 우리나라의 AI 기술 임금 프리미엄은 낮다는 평가다.  미국은 AI 인력에게 25%에 육박하는 높은 임금 프리미엄을 지급하고 있다. 캐나다는 18%, 영국, 프랑스, 호주는 15% 정도의 프리미엄을 지급하고 있다.  한국은 주요국 대비 절반이 채 되지 않는 약 6% 수준이다.  [한국은행]   연구진은 “우리나라는 AI 인력 순유출 국가”라며 “상대적으로 낮은 보상 수준은 국내 AI 핵심 인재의 해외 유출을 유발하는 주요 원인 중 하나로 작용할 가능성이 있다”고 지적했다.  또한 “미국의 경우 AI 기술에 대한 임금 프리미엄이 25% 정도로 매우 높고 AI 인력의 규모 또한 78만여 명 정도로 매우 크다”며 “전 세계 AI 산업을 주도하는 미국의 풍부한 일자리와 높은 처우가 국내 인재를 흡수하고 있는 것”이라고 판단했다.",https://n.news.naver.com/mnews/article/016/0002573522
2025-12-17 15:30:00,"포스코이앤씨, 윤리준법 경영으로 ‘ISO 37301’ 획득","글로벌 수준 컴플라이언스 경영 체계 ‘공인’   인천 송도국제도시 포스코이앤씨 전경.[포스코이앤씨 제공]   [헤럴드경제=홍승희 기자] 포스코이앤씨가 윤리준법경영인증원으로부터 국제 공인 규범준수경영시스템(ISO 37301) 인증을 획득했다고 17일 밝혔다.  ISO 37301은 조직이 법령과 윤리, 내부규정 등 다양한 준수 의무를 체계적으로 관리하고, 리스크를 예방·통제하는 경영시스템을 갖추었는지를 검증하는 국제표준이다.  최근 ESG(환경·사회·지배구조) 확산과 규제 강화로 기업들이 윤리경영·부패방지 등 개별 인증을 확대하는 가운데, ISO 37301은 이러한 단일 인증을 통합해 조직 전체의 준법경영 역량을 평가하는 상위 수준의 기준으로 꼽힌다.  포스코이앤씨는 2003년 건설업계 최초로 공정거래 자율준수프로그램(CP) 제도를 도입한 이후, 협력사와의 공정거래 문화 확산과 내부통제 강화를 지속해왔다.  그 결과 2023년과 2024년 공정거래위원회 주관 CP 평가에서 업계 최초로 최고등급 AAA(최우수)를 2년 연속 획득하며, 공정거래 분야에서의 준법경영 체계와 실행력을 공식적으로 인정받았다.  이번에 획득한 ISO 37301 인증은 이러한 CP 운영 기반을 한 단계 확장한 개념으로, 공정거래에 국한된 준법관리 범위를 넘어 부패방지, 인권, 환경, 공급망 등 기업 전 영역의 리스크를 통합 관리하는 전사적 컴플라이언스 시스템이다.  20여 년간 축적한 CP 운영 경험과 성과에 더해 경영 의사결정·성과관리·리스크 통제까지 포괄하는 체계로 발전시켜, 포스코이앤씨의 준법경영이 전사 경영 시스템으로 진화했음을 보여준다.  포스코이앤씨 관계자는“이번 인증 획득으로 포스코이앤씨의 컴플라이언스 경영 시스템이 글로벌 스탠다드에 부합함을 공식적으로 인정받게 되어 의미가 크다”며 “단순한 규제 준수를 넘어, 선제적이고 체계적인 준법경영을 더욱 강화하여 모든 이해관계자로부터 신뢰받는 글로벌 기업으로 도약해 나갈 계획”이라고 말했다.",https://n.news.naver.com/mnews/article/016/0002573521
