날짜,제목,본문,링크
2025-12-20 18:58:00,"[속보]윤석열 전 대통령, 김건희특검 소환조사 8시간30분만에 종료",20일 김건희 특검,https://n.news.naver.com/mnews/article/008/0005294682
2025-12-20 18:00:00,"""전 세계 관광객 3030만명이 찾았다""…올해 방문객 1위 도시는?","올해 세계에서 가장 많은 관광객이 방문한 도시는 태국 방콕이라는 조사 결과가 나왔다.  20일(한국시간) 글로벌 데이터 분석 기업 '유로모니터 인터내셔널'에 따르면 태국 방콕이 올해 3030만명의 관광객을 유치한 것으로 집계됐다.  이는 방콕의 화려한 사원과 길거리 음식, 밤 문화 등 기존 관광 자원에 더해 지난 2월 방영된 미국 HBO 드라마 '화이트 로투스 시즌3'의 촬영지로 등장해 이른바 '스크린 투어리즘' 효과를 누렸기 때문으로 분석됐다.  이번 조사에서 가장 눈에 띄는 점은 아시아·태평양 지역 도시들의 강세다. 방콕에 이어 최다 방문 2위 도시에 이름을 올린 곳은 홍콩(2320만명)이었고 마카오(4위·2040만명), 쿠알라룸푸르(10위·1730만명) 등도 상위권에 자리했다.  유럽 도시 중에서는 영국 런던과 프랑스 파리가 각각 3위(2270만명), 9위(1830만명)를 차지해 체면을 지켰다. 튀르키예는 10위 안에 이스탄불(5위·1970만명)과 안탈리아(8위·1860만명) 두 개의 도시를 포함시켰다.  이 밖에 아랍에미리트 두바이와 사우디아라비아 메카가 각각 6위(1950만명), 7위(1870만명)에 올랐다.  지정학적 불안과 글로벌 경제 불확실성 속에서도 세계 관광 시장은 뚜렷한 회복세를 보였다. 상위 100대 도시의 전체 국제 입국자 수는 전년 대비 8% 증가한 7억200만명을 기록했다.",https://n.news.naver.com/mnews/article/008/0005294679
2025-12-20 17:49:00,러시아 탄도미사일 공격…우크라 오데사항서 8명 사망,우크라이나 남부 오데사 항구가 지난 19일 러시아 미사일 공격을 받아 8명이 사망하고 27명이 부상을 입은 것으로 나타났다.  20일 뉴시스에 따르면 우크라이나 응급 서비스는 러시아의 공격으로 항구 인근을 지나던 사람이 부상을 입었고 주차된 트럭이 화재에 휩싸이는 등 재산상 피해를 입었다고 밝혔다. 오데사 지역 책임자에 따르면 러시아 탄도미사일이 발사된 것으로 전해졌다.  우크라이나 총참모부도 이날 성명을 통해 지난 19일 우크라이나군이 드론으로 러시아 군함과 기타 시설을 타격했다고 밝혔다. 우크라이나 군은 카스피해 석유 및 가스 생산 플랫폼 근처를 순찰 중이던 러시아 군함 오호트니크에 공격을 가한 것으로 알려졌다. 피해 규모는 명확히 밝혀지지 않았다.  이번 우크라이나 드론 공격으로 레이더 시스템과 러시아 석유 대기업이 운영하는 카스피해 필라노프스키 유전과 가스전 시추 플랫폼 등이 피해를 본 것으로 전해졌다.,https://n.news.naver.com/mnews/article/008/0005294678
2025-12-20 17:49:00,무면허 운전으로 실형 살고 또…70대 징역 10개월,"면허 없이 운전해 세차례 징역형을 선고받고 또다시 면허 없이 운전대를 잡은 70대에게 실형이 선고됐다.  20일 뉴시스에 따르면 의정부지법 남양주지원 형사4단독 권순범 판사는 도로교통법상 무면허운전과 절도혐의로 기소된 70대 A씨에게 징역 10개월을 선고했다.  A씨는 지난 3월23일 오전 1톤 트럭을 몰고 경기 남양주시 수동면에서 가평군 청평면까지 약 42km를 무면허로 운전한 혐의를 받았다.  A씨는 다음날 무면허로 트럭을 몰고 가평군의 한 캠핑장에서 시가 200만원 상당의 차단기를 훔쳐 달아난 혐의도 받았다.  A씨는 무면허운전으로 징역 7개월을 선고받고 올해 1월 출소한 바 있다. 이전에도 그는 무면허운전으로 두차례 실형을 선고받았다.  권 판사는 ""절도 피해자와 합의한 점은 유리한 정상이나 무면허운전으로 세 번 실형을 선고받는 등 여러차례 처벌받은 전력이 있는 점과 누범기간 중 다시 범행을 저지른 점을 고려했다""고 양형 이유를 밝혔다.",https://n.news.naver.com/mnews/article/008/0005294677
2025-12-20 17:22:00,"""하버드대 합격""...계엄 당시 시국선언한 '고등학생' 근황","경기 용인한국외국어대학교 부설고등학교는 20일 윤석열 전 대통령 비상계엄 선포 당시 시국선언을 한 학교 학생회장이 미국 하버드대학교에 합격했다고 밝혔다.  용인외대부고는 황준호 군이 2026년학년도 미국 대학 조기결정 전형에서 하버드대 합격 통보를 받았다고 했다.  황 군은 지난해 12월12일 비상계엄 선포에 반대하는 시국선언문을 작성하고 학생 577명의 서명을 받은 것으로 알려졌다.  그는 당시 시국선언을 통해 ""어른들만 정치에 참여하는 것 같지만 역사를 보면 학생 선배들이 민주주의 수호에 나섰다. 그 모습, 노력을 보고 우리도 시국선언이라는 행동으로 옮겼다""고 밝힌 바 있다.",https://n.news.naver.com/mnews/article/008/0005294676
2025-12-20 17:15:00,"""딸 포르쉐 망치로 쾅쾅""...전과자 아빠, 출동한 경찰도 '퍽'","딸의 포르쉐를 망치로 내리쳐 손괴한 혐의로 재판에 넘겨진 50대에게 징역 1년이 선고됐다.  20일 뉴시스에 따르면 인천지법 형사1단독 이창경 부장판사는 특수재물손괴, 특수협박 등의 혐의로 기소된 A씨에게 징역 1년 선고와 함께 40시간 가정폭력 치료프로그램 이수를 명령했다.  A씨는 지난 7월21일 오후 3시30분쯤 인천 부평구 부평동의 도로에서 딸 B씨가 소유한 흰색 포르쉐 승용차 운전석 유리창을 여러 차례 망치로 내리쳐 1500만원 상당의 수리비가 들도록 손괴한 혐의와 딸에게 망치로 위협한 혐의를 받으며 기소됐다.  A씨는 딸이 자신의 부탁을 거절하고 전화를 기분 나쁘게 끊은 것에 화가나 차량을 훼손한 것으로 조사됐다. A씨는 신고받고 출동한 경찰관을 폭행하고 순찰차 내부에 위치한 기물을 파손하기도 했다.  이 부장판사는 ""A씨는 과거에도 딸을 폭행하거나 딸 소유 신발을 손괴해 두차례 형사처벌을 받은 전력이 있는데 또다시 폭력범죄를 저질렀다""며 ""폭력범죄로 징역형 실형을 복역하고 출소했는데 누범기간에 또다시 폭력범죄를 저질렀다. 뉘우치는 마음이 있다고 보기 어렵다""고 양형 이유를 밝혔다.",https://n.news.naver.com/mnews/article/008/0005294675
2025-12-20 17:14:00,[내일 날씨] 아침 최저 영하 6도까지 '뚝'…초겨울 추위,"일요일인 내일(21일) 비가 그친 뒤 아침 기온이 -6도까지 떨어지겠다.  기상청에 따르면 이날 아침 최저기온은 -6~5도, 낮 최고기온은 1~8도로 예상된다.  주요 도시 예상 최저기온은 △서울 -3도 △인천 -3도 △춘천 -5도 △강릉 2도 △대전 -1도 △대구 1도 △전주 1도 △광주 2도 △부산 5도 △제주 7도 등이다.  예상 최고기온은 △서울 2도 △인천 1도 △춘천 3도 △강릉 7도 △대전 5도 △대구 6도 △전주 5도 △광주 5도 △부산 8도 △제주 9도 등이다.  수도권과 강원도는 대체로 맑겠으나 그 밖의 지역은 가끔 구름이 많다가 늦은 오후부터 차차 맑아지겠다.  전국 대부분 지역에는 바람이 순간풍속 시속 55㎞ 안팎으로 강하게 불어 시설물 관리와 안전사고에 유의해야 한다.  또 동해안을 중심으로 너울에 의한 높은 물결이 백사장으로 강하게 밀려오거나 갯바위나 방파제를 넘는 곳이 있겠으니 해안가 안전사고에 유의해야 한다.  미세먼지 농도는 전 권역이 '좋음'~'보통' 수준으로 예상된다. 다만 부산과 울산, 경남은 새벽에 '나쁨' 수준을 보이겠다.",https://n.news.naver.com/mnews/article/008/0005294674
2025-12-20 17:13:00,"[영상] ""이 정도면 살인미수""…압구정 도로 낙하 사고 '아찔'","서울 압구정역 인근 도로에서 주행 중인 자동차 바로 앞에 철근 추정 물체가 떨어지는 아찔한 순간이 포착됐다.  지난 18일 온라인 커뮤니티 보배드림에는 '5초 차이로 목숨을 구했다'는 제목의 게시물이 올라왔다. 해당 글에는 한 블랙박스 영상이 첨부됐다.  글쓴이 A씨에 따르면 영상은 같은날 오전 11시쯤 압구정역 인근 도로에서 촬영됐다. 당시 A씨 차량 앞에서 주행 중이던 제네시스 뒤쪽 트렁크 쪽으로 갑자기 길고 무거운 물체가 빠른 속도로 추락했다.  물체는 제네시스 범퍼에 세게 부딪힌 뒤 옆 차로에서 달리던 버스를 향해 날아갔다. A씨는 ""순간 엄청난 속도로 뭔가 떨어지길래 너무 무서웠다""며 ""1~2초간 멍했는데 앞차가 옆으로 이동하는 것을 보고 크게 다치진 않았구나 생각했다""고 밝혔다.   A씨는 ""추가 낙하물이 있을 수 있다고 판단해 빠르게 자리를 벗어났다""며 ""나중에 보니 떨어진 물체가 바로 옆 차선의 버스 앞 유리에 박혀 있었다""고 했다.  버스기사 역시 큰 부상은 없어 보였다는 A씨는 ""보행자가 있었거나 타이밍이 조금만 달랐어도 여러 명의 목숨이 위험했을 상황""이라며 ""현장을 벗어난 뒤에도 제네시스 차량 탑승자와 버스기사 상태가 계속 걱정됐다""고 토로했다.  사고 영상을 보면 도로에 차들이 달리고 있었을 뿐 아니라 인근에 걷고 있는 행인들도 보였다. 자칫 잘못하면 커다란 인명 피해가 발생할 수도 있었던 상황이었다.  영상을 접한 누리꾼들은 ""영상으로만 봐도 오금이 지릴 정도"", ""이건 진짜 살인미수 수준의 사고"", ""공사 관리가 안 된 수준이 아니라 그냥 방치해 둔 것 같다"" 등 반응을 보였다.",https://n.news.naver.com/mnews/article/008/0005294673
2025-12-20 16:44:00,애완동물로 독사를?…주토피아2 흥행에 중국서 수요↑,디즈니 애니메이션 주토피아2가 중국 내에서 외국 애니메이션 역대 최고 흥행 기록을 세우는 가운데 주인공 캐릭터와 닮은 푸른 독사 수요가 늘고 있는 것으로 전해졌다.  20일 CNN 등 외신 등에 따르면 주토피아2 개봉 이후 중국 주요 전자상거래 플랫폼에서 푸른흰입술살무사 검색량이 급증했고 가격도 수백위안에서 수천위안대로 뛰었다고 밝혔다. 주토피아2는 중국에서 35억5000만위안(한화 약 7474억원)가량의 수익을 기록하고 있다.  인도네시아 고유종인 푸른흰입술살무사는 주토피아2에 나오는 등장인물 게리 더 스네이크의 모델로 맹독을 가지고 있다.  중국에서는 최근 들어 반려동물로 뱀을 키우고 있는 사람들이 늘고 있는 것으로 나타났다.  중국 관영매체에 따르면 지난해 말 기준 파충류를 포함한 이색 반려동물을 기르는 인구는 1700만명이었고 이중 60%가 Z세대로 집계됐다. 시장 규모는 1000억위안(약 21조원)에 달했다. 2025년 중국 반려동물 산업 관련 보고서에 따르면 반려동물로 사육되는 파충류 절반 이상이 뱀으로 집계됐다.  다만 맹독을 가진 파충류에 대한 관심이 커지며 중국 내에서 우려도 커지고 있다. 현재 중국 내 주요 전자상거래 플랫폼에서 푸른흰입술살무사 판매는 중지된 것으로 알려졌다.,https://n.news.naver.com/mnews/article/008/0005294672
2025-12-20 16:29:00,"""컵 뚜껑 열고 마셔라""...입 대고 '뜨아' 홀짝, 찜찜한 이유[한 장으로 보는 건강]","요즘 추운 날씨에 따뜻한 커피를 테이크아웃하는 사람이 많은데요. 뜨거운 아메리카노의 온도는 보통 90℃ 정도입니다. 과연 일회용 플라스틱 뚜껑에 입을 대고 커피를 마셔도 괜찮을까요?  흔히 카페에서 포장해주는 일회용 컵의 뚜껑은 △PP(폴리프로필렌·) △PS(폴리스티렌·Polystyrene)이라는 플라스틱 재질로 나뉩니다. 뚜껑에 'PP' 또는 'PS'가 적혀있습니다. 이 중에서 열에 더 강한 건 PP입니다. 120~130도의 고온에서도 견딜 수 있을 정도로 내구성이 좋습니다.  반면 PS는 가볍고 값이 저렴하다는 장점은 있지만 내열성은 70~90도로 PP보다 열에 약합니다. 식품의약품안전처가 PS 소재에 대해 일상에서 사용되는 조건보다 더 가혹한 상황에서 실험한 결과, PS 소재를 사용한 용기에서 휘발성 물질이 미량 검출됐으나, 인체에 유해한 정도는 2.2%로 안전한 수준인 것으로 나타났습니다. 하지만 PS가 인체와 닿았을 때도 괜찮은지에 대한 구체적인 연구·조사는 아직 없습니다.  한국식품위생안전성학회지에 따르면 PS재질을 사용한 컵라면 용기를 실험한 결과, 60℃의 낮은 온도에서도 인체 독성물질인 '스티렌'이 검출됐고, 95℃ 이상에서는 10배 이상 검출되는 것으로 나타났습니다. 스티렌은 WHO(세계보건기구)가 지정한 발암물질 2A군에 해당하는 물질로, 스티렌이 포함된 증기를 사람이 들이마시면 백혈병·폐암을 유발할 수 있습니다. 고농도에 노출되면 폐 손상으로 인한 호흡곤란으로 빠른 시간내 응급치료를 받지 못하면 사망에도 이를 수 있습니다. 스티렌이 피부에 닿으면 화상과 가려움증을 유발할 수 있습니다.  또 타이베이시 위생국이 플라스틱 컵 뚜껑의 내열도를 조사했더니 19개 업체가 사용하는 PS 재질의 컵 뚜껑 가운데 13개 업체의 컵 뚜껑에서 변형이 일어난 것으로 알려졌습니다. 이에 많은 전문가는 될 수 있으면 뜨거운 커피를 마실 때 PS 재질의 뚜껑에 입을 대지 말고, 뚜껑을 열고 마시는 것을 권장합니다. 글=정심교 기자 simkyo@mt.co.kr, 도움말=한국식품위생안전성학회",https://n.news.naver.com/mnews/article/008/0005294671
2025-12-20 16:29:00,마약 투약한채 포르쉐 몰고 6중 추돌…징역 5년 선고,"마약을 투약한 상태에서 포르쉐를 몰다 6중 추돌사고를 일으킨 20대 운전자가 징역 5년을 선고받았다.  20일 뉴스1에 따르면 의정부지법 형사9단독 김보현 판사는 특정범죄 가중처벌 등에 관한 법률 위반(도주치상) 혐의로 구속기소 된 20대 A씨에게 징역 5년을 선고했다.  A씨는 지난 6월11일 오후 3시35분쯤 경기 의정부시 금오동 한 도로에서 포르쉐를 몰다 신호 대기 중이던 SUV(스포츠유틸리티차량)를 들이받았고 그 충격으로 SUV와 앞에 정차된 경차가 추돌하고 뒤따르던 트럭이 들이받아 연쇄 추돌사고를 낸 혐의로 기소됐다. 이 사고로 2명이 경상을 입었다.  A씨는 운전 중 휴대전화 사용으로 경찰 단속에 적발되자 도주했고 이 과정에서 사고를 낸 것으로 알려졌다. 경찰이 A씨를 상대로 마약 간이 검사를 실시한 결과 양성 반응이 나왔다. A씨는 이전에도 마약을 투약하거나 소지한 것으로 전해졌다.  김 판사는 ""사고를 일으키고도 수습하지 않는 등 죄질이 불량하다""고 양형 이유를 밝혔다.",https://n.news.naver.com/mnews/article/008/0005294670
2025-12-20 16:16:00,"""기본소득 15만원씩 준다"" 이삿짐 싸서 우르르...'이 지역' 전입신고 급증","내년 2월부터 1인당 15만원씩 기본소득을 지급하는 충북 옥천군에 전입인구가 늘고 있다.  20일 옥천군에 따르면 지난 1일부터 18일까지 전입 신고자는 992명으로 집계됐다.  지난 18일 하루 평균 55명이 서울, 대전, 세종, 영동, 보은 등지에서 옥천으로 전입했다.  전날에도 전입자 수십명이 몰렸지만 행정 절차상 이날 통계는 오는 22일 발표된다. 이를 고려할 때 12월 옥천군 전입자는 1000명을 넘어선 것으로 보인다.  옥천군 관계자는 ""최근 전입 신고건수는 평소의 10배가량""이라며 ""기본소득을 노린 위장전입 행위를 막고자 실거주 확인절차를 진행하고 있다""고 말했다.  옥천군은 농어촌 기본소득 시범사업 도비 분담액의 30%(265억원)를 지원할 예정이라고 밝힌 바 있다.",https://n.news.naver.com/mnews/article/008/0005294669
2025-12-20 16:06:00,대구 수성구서 포르쉐·시내버스 충돌…13명 중경상,"20일 오후 12시20분쯤 대구 수성구 연호동 달구벌대로에서 포르쉐 SUV(스포츠유틸리티차)와 시내버스가 충돌하는 사고가 발생했다.  이 사고로 포르쉐 운전자와 동승자, 버스 운전자 등 3명이 다쳤다. 버스 승객 10명도 다쳐 병원으로 이송됐다.  경찰은 정확한 사고 경위를 조사하고 있다.",https://n.news.naver.com/mnews/article/008/0005294668
