날짜,제목,본문,링크
2025-12-13 16:47:00,"""피하지 마라""…암 투병 근황 공개한 英 찰스 3세 국왕","[이데일리 채나연 기자] 암 투병 중인 찰스 3세 영국 국왕이 새해부터 암 치료 일정을 줄일 수 있게 됐다며 건강 상태가 호전되고 있음을 시사했다. 찰스 국왕은 자신의 경험을 바탕으로 암 조기 진단의 중요성도 강조했다.  영국의 찰스 3세 국왕. (사진=AFP) 미국 일간 뉴욕타임스(NYT)와 영국 BBC에 따르면 찰스 국왕은 12일(현지시간) 저녁 영국 채널4에서 방영된 암 인식 제고 캠페인 ‘암에 맞서자(Stand Up To Cancer)’에 출연했다.  찰스 국왕은 영상 메시지에서 “조기 진단과 효과적인 치료, 그리고 의사의 지시를 충실히 따른 덕분에 새해에는 제 암 치료 일정을 줄일 수 있게 됐다”며 “이는 개인적으로 큰 축복이자 암 치료 분야에서 이뤄진 놀라운 발전을 보여주는 사례”라고 말했다.  올해 77세인 찰스 국왕은 지난해 초 암 진단을 받았다고 공개했으나 암의 종류는 밝히지 않았다. 그의 암은 2024년 초 전립선 비대증으로 수술을 받는 과정에서 발견된 것으로 알려졌다.  NYT는 국왕이 완치나 치료 종료를 선언한 것은 아니지만 발언을 종합하면 의료진이 암을 효과적으로 관리하고 있는 것으로 보인다고 전했다.  찰스 국왕은 영상에서 암 검진을 두려워하는 사람들에게 “검진이 무섭거나 불편할 것이라 생각해 피하는 경우가 많지만 막상 권유를 받아들이면 ‘하길 잘했다’고 말하는 경우가 대부분”이라고 했다.  이어 “대장암의 경우 가장 초기 단계에서 발견되면 10명 중 약 9명이 최소 5년 이상 생존하지만 진단이 늦어지면 생존율은 10명 중 1명으로 떨어진다”며 조기 진단의 중요성을 강조했다.  이번 영상은 영국 암연구소(Cancer Research UK)와 함께 진행하는 모금 프로젝트의 일환으로 약 2주 전 클래런스 하우스에서 녹화된 것으로 전해졌다. 방송에는 다비나 맥콜, 아담 힐스 등 유명 인사들도 참여해 암 검진을 장려했다.  버킹엄궁은 찰스 국왕의 치료 성과에 대해 “매우 긍정적인 단계에 도달했다”며 “치료에 잘 반응해 현재는 ‘예방적 단계(precautionary phase)’로 전환돼 치료 빈도를 줄일 수 있게 됐다”고 설명했다. 다만 치료의 구체적인 내용이나 향후 치료 기간에 대해서는 공개하지 않았다.  BBC는 찰스 국왕이 암 진단 이후에도 해외 방문과 국빈 행사 등 주요 일정을 소화해 왔다며 자신의 질병이 국왕으로서의 역할을 규정짓는 것을 원치 않는 모습이라고 전했다.",https://n.news.naver.com/mnews/article/018/0006182945
2025-12-13 16:36:00,곳곳서 날리기 시작한 눈발…강원 일부 ‘대설주의보’,"[이데일리 박기주 기자] 대설 예비특보가 내려진 서울을 비롯한 중부지방에 눈발이 날리기 시작했다. 강원 일부 지역엔 이미 대설주의보가 발표됐다.  13일 강원 춘천시 신북읍 소양강댐 인근 도로를 차들이 내려가고 있다. (사진= 연합뉴스) 13일 기상청에 따르면 이날 오후 3시 30분을 기해 강원도 홍천평지·춘천·인제평지 및 강원중부산지, 충남 계룡에 대설주의보가 발표됐다.  강원지역의 경우 현재까지 적설량은 1㎝가 채 되지 않지만 오는 14일 오전까지 5~10㎝, 많은 곳은 15㎝ 이상 눈이 내릴 전망이다.  충남 계룡시는 높은 고도의 산지(계룡산 800m 안팎)를 중심으로 눈으로 내려 대설특보가 내려졌다. 예상 적설량은 1~5㎝다.  서울을 비롯한 중부 내륙지방의 경우 현재 비가 내리는 곳이 있는데, 오후 6시 이후부터는 비가 눈으로 바뀌면서 쌓이는 곳이 있을 전망이다.  기상청은 이미 이날 낮 12시를 기해 서울 동북권과 경기 및 강원 지역에 대설 예비특보가 내려졌다고 밝힌 바 있다.  구체적으로는 서울 도봉구·노원구·강북구·성북구·동대문구·중랑구·성동구·광진구를 비롯해 경기도 동두천·연천·포천·가평·양주·의정부·파주·구리·남양주·양평, 강원도 태백·영월·평창평지·정선평지·횡성·원주·철원·화천·홍천평지·춘천·양구평지·인제평지·강원북부산지·강원중부산지·강원남부산지 등이다.  예상 적설량은 서울이 2~7㎝, 경기북부내륙 및 남동부 지역이 3~10㎝다. 인천과 경기남서부 지역 등엔 1~5㎝ 수준의 눈이 내릴 전망이다. 강원 내륙 산지의 경우 5~10㎝, 많은 곳은 15㎝ 이상의 많은 눈이 내릴 것으로 예상되고, 충북 중북부 지역엔 3~8㎝의 눈이 내리는 등 전국 대부분 지역에 적지 않은 눈이 내릴 것으로 예상된다.  기상청 관계자는 “오늘(13일)은 전국 대부분 지역에 비 또는 눈이 내리겠고, 중부내륙과 전북북동부, 경북북부내륙.북동산지, 제주도산지에 많은 눈이 내리는 곳이 있을 것”이라며 “지역간 적설의 차이가 매우 클 것”이라고 설명했다.",https://n.news.naver.com/mnews/article/018/0006182943
2025-12-13 16:11:00,"정청래 측 ""'명청대결 프레임, 모욕적 갈라치기…친명만 있을 뿐""","[이데일리 남궁민관 기자] 다음달 11일 열리는 더불어민주당 최고위원 보궐선거를 앞두고 이른바 ‘명청(이재명 대통령·정청래 대표) 대결’ 구도라는 세간의 평가를 두고 민주당 내 “의도적 갈라치기”라는 경계심 어린 분석이 나왔다.  더불어민주당 정청래 대표가 지난 12일 서울 여의도 국회에서 열린 최고위원회의에서 발언하고 있다. (사진=연합뉴스)   박수현 민주당 수석대변인은 13일 자신의 페이스북을 통해 “정 대표는 최근 부쩍 늘어난 언론 보도, 특히 ‘친명친청 대전’, ‘정청래 자기정치’, ‘대표연임 노림수’ 같은 근거없는 기사와 당내 극히 일부 발언에 대해 매우 불편한 심기를 털어놓곤 했다”며 정 대표의 최근 속내를 전했다.  박 수석대변인은 이어 “‘정청래 만큼 이 대통령을 사랑하는 사람있으면 나와보라’고 정 대표는 외치고 싶을 것”이라며 “다른 비판과 비난은 다 감내할 수 있는데 ‘친명친청’ 프레임만큼은 모욕적이라는 생각이고, 그런 갈라치기가 당내에서 있다면 그것은 해당 행위이고 오히려 이 대통령을 향한 위해라는 생각”이라고 강조했다. 그러면서 “아무런 근거없이 그런 보도를 하는 언론은 민주당 분열로 이재명 정부를 흔들려는 의도로 규정하고 대응하지 않을 수 없다는 생각일 것”이라고 덧붙였다.  특히 그는 당직인사, 당헌개정안 중앙위원회 1인1표 부결, 3대 개혁과 내란청산 등 정 대표의 그간 행보를 언급하면서 “당과 정 대표가 청산과 개혁을 이런 속도로 이끌지 않는다면 그 분노의 화살이 향할 곳은 분명하다”며 “정 대표는 정부가 민생과 국격회복, 경제성장과 외교안보에 집중할 수 있도록 그 밖의 모든 폭풍과 화살을 막아내고 있는 ‘장판교의 장비’같은 심정일 것”이라고 대변했다.  이어 박 수석대변인은 “민주당에 친청은 없다. 친명만 있을 뿐이다. 그 맨 앞에 장판교 장비처럼 정청래가 서 있다”고 거듭 강조했다.  박 수석대변인의 이같은 글은 이른바 ‘친명(친이재명)’에서 이 대통령의 대장동 개발비리 의혹 사건 변호인 출신인 이건태 의원과 친명계 원내외 모임인 혁신회의 공동 상임대표인 유동철 부산 수영구 지역위원장이 정 대표를 겨냥해 “정부와 엇박자를 내고 있다”고 비판하며 출마를 선언한 가운데 나온 것이다. 정 대표 측에서는 문정복 의원, 이성윤 의원이 선거에 도전키로 한 상황이다.",https://n.news.naver.com/mnews/article/018/0006182940
2025-12-13 16:01:00,"트럼프 'H200' 中 수출 승인, 美 의회 반발…""전략적 우위 약화""","[이데일리 박기주 기자] 도널드 트럼프 미국 대통령의 엔비디아 ‘H200’ 중국 수출 허용에 대해 미국 의회에서 반발의 목소리가 나오고 있다. 미국의 전략적 이익을 해치는 결정이 될 수 있다는 것이다.  도널드 트럼프 미국 대통령 (사진= 로이터) 12일(현지시간) 파이낸셜타임스(FT)의 보도에 따르면 미국 하원 미중전략경쟁특별위원회의 존 물레나(공화·미시간) 위원장은 최근 하워드 러트닉 상무장관에게 보낸 서한에서 “중국 기업들에 최첨단 칩 판매를 승인하는 것은 트럼프 대통령이 1기 시절 달성한 특별한 전략적 우위를 약화할 위험이 있다”고 전했다.  그는 이어 “중국이 자국산보다 더 앞선 칩을 수백만 개 구매하도록 허용하게 하는 것은 AI(인공지능) 산업 내 미국의 지배력을 유지하려는 트럼프 대통령의 노력을 저해하게 될 것”이라고 우려의 뜻을 밝혔다.  2023년 출시된 엔비디아 H200은 AI용 그래픽처리장치(GPU)다. 최첨단 모델인 블랙웰보다는 성능이 떨어지지만, 현재 대중 판매가 허용된 H20과 비교하면 6배나 성능이 뛰어나다.  트럼프 대통령은 지난 8일 “엔비디아가 H200를 중국과 기타 국가의 승인된 고객에게 파는 것을 허용하겠다고 시진핑 중국 국가주석에게 통보했다. 시 주석은 긍정적으로 반응했다”며 “판매 대금의 25%는 미국(정부)에 지급될 것”이라고 밝혔다. 그러면서 이번 조치가 미국 내 일자리 창출과 국가안보, AI 분야에서 미국이 선두 자리를 지키는 데 도움이 될 것이라고 주장했다.  젠슨 황 엔비디아 최고경영자는 첨단 AI 칩을 중국에 판매하지 않을 경우 중국 시장을 잃을 뿐 아니라 중국의 AI 칩 독립을 부추길 수 있다고 경고해 왔다. 실제로 중국 반도체 관련 기업들이 올해 급성장세를 지속하면서 더 이상 미국에 의존하지 않고 자립할 가능성이 대폭 부각됐다.  다만 물레나 위원장은 엔비디아가 로비 차원에서 화웨이의 AI 칩 성능을 과장해왔다면서 H200 수출 허가를 결정의 전제가 잘못됐다는 취지의 주장을 폈다. 미 상무부의 수출 통제 위반 결정에 따라 화웨이는 차세대 칩을 더 이상 대만 TSMC에 맡길 수 없게 됐고, 성능이 더 뛰어난 칩을 만들기 어려울 것이란 설명이다.  이 밖에도 미국 의회에서는 민주·공화를 가리지 않고 H200의 중국 수출 허용을 우려하는 목소리가 나오고 있다.  공화당 소속인 피트 리케츠 상원 외교위원회 동아태소위원장과 민주당 간사인 크리스 쿤스 상원의원을 포함한 상원의원 6명은 최근 H200의 중국 수출을 30개월 동안 금지하는 법안을 발의했다. 이 법안이 시행되면 H200과 최첨단 AI 칩인 블랙웰의 중국 수출이 금지된다.  FT는 “의회 내부 논의에 정통한 여러 인사들에 따르면 공화당 측도 이 결정에 크게 실망했지만 트럼프 대통령으로부터의 역풍을 우려해 비판을 주저하고 있다”고 전했다.",https://n.news.naver.com/mnews/article/018/0006182938
2025-12-13 15:34:00,"“환단고기 믿는 대통령이라니”…이준석, 李 향해 ‘맹비난’","[이데일리 박기주 기자] 이재명 대통령이 지난 12일 정부 부처 업무보고 자리에서 ‘환단고기(桓檀古記)’를 언급한 것과 관련해 이준석 개혁신당 대표가 “부정선거를 믿는 대통령 다음이 환단고기를 믿는 대통령이라니 대한민국이 걱정된다”고 비판했다.  이재명 대통령이 12일 세종시 정부세종컨벤션센터에서 열린 정부부처 업무보고에서 발언하고 있다. (사진= 연합뉴스) 이 대표는 13일 자신의 SNS(사회관계망서비스)를 통해 “기록 이전 시대를 ‘선사시대’라 부르는 이유를 아시나. 사료가 있어야 역사이기 때문”이라며 “중국에 ‘쎄쎄’하시더니, 동북공정보다 더한 역사 환상을 국정에 끌어들이실 것이냐”고 밝혔다.  이는 지난 12일 이 대통령이 업무 보고에 참여한 박지향 동북아역사재단 이사장에게 환단고기에 관해 물어보며 나눈 대화에 대한 비판이다.  이 대통령은 박 이사장에게 “단군, 환단고기, 그 주장하고 연구하는 사람들을 비하해서 환빠라고 부르지 않나. 고대 역사 부분에 대한 연구를 놓고 지금 다툼이 벌어지는 것 아니겠느냐”며 “동북아 역사재단은 고대 역사 연구를 안하느냐”고 지적했다.  이에 대해 박 이사장이 ’역사는 사료를 중심으로 하고 있다‘는 취지의 답변을 하자 이 대통령은 “환단고기는 문헌이 아닌가”라며 “쉬운 의제는 아니다. 결국 역사를 어떤 시각에서, 어떤 입장에서 볼 거냐, 근본적 입장들 차이가 있는 것 같다. 고민거리”라고 했다.  환단고기는 20세기 들어 쓰여진 단군 고조선 시대의 상고사(上古史)를 다룬 책으로, 주류 역사학계에서는 이를 위서(僞書)로 보고 있다.  이 대표는 “환단고기는 위작이다. 1911년 이전 어떤 사료에도 등장하지 않고, 근대 일본식 한자어가 고대 기록에 나오며, 고고학적 증거와 정면 충돌한다”며 “환단고기가 역사라면 반지의 제왕도 역사”라고 비꼬았다.  그는 이어 “더 심각한 건 대통령의 결론이다. ‘결국 역사를 어떤 시각에서, 어떤 입장에서 볼 것인가 하는 근본적인 입장 차이’라고 정리했다”며 “검증된 학문과 유사역사학이 그저 ‘관점의 차이’라는 것인가. 이건 지구평면설과 과학이 ‘입장 차이’라는 말과 같다”고 비판의 목소리를 높였다.",https://n.news.naver.com/mnews/article/018/0006182935
2025-12-13 15:34:00,15분 목욕에 17만 원…'인간 세탁기' 日 오사카 호텔에 등장,[이데일리 채나연 기자] 앉아 있기만 해도 15분 만에 목욕을 마칠 수 있는 ‘미래 인간 세탁기’가 일본 오사카의 한 호텔에 처음으로 설치됐다.  사이언스홀딩스가 개발한 ‘미라이 인간 세탁기’. (사진=뉴시스) 10일 일본 소라뉴스24에 따르면 오사카 난바에 위치한 도톤보리 크리스탈 호텔은 최근 ‘미래 인간 세탁기’를 스파 시설에 도입하고 투숙객을 대상으로 체험 예약을 받기 시작했다.  기기는 객실이 아닌 호텔 내 공용 스파 공간에 설치됐으며 90분 단위로 대여해 이용할 수 있다. 전체 작동 시간은 약 20분으로 이용 요금은 1회 1만8000엔(약 17만 원)으로 책정됐다.  ‘인간 세탁기’는 1970년 오사카 박람회에서 처음 공개돼 화제를 모았으나 당시에는 실제 상용화로 이어지지 못했다.  이후 올해 4월 오사카·간사이 엑스포에서 오사카 기업 ‘아이 필 사이언스’가 개발한 업그레이드 시제품이 공개되며 다시 한 번 주목을 받았다. 당시 체험 신청은 4만 건 이상 몰린 것으로 전해졌다.  길이 2.3m의 캡슐형 기기 안에 사용자가 누워 있으면 미세 거품과 미스트가 약 15분 동안 전신의 먼지를 씻어내고 이후 건조 과정까지 자동으로 진행된다. 이용 중에는 등 쪽 센서가 사용자의 건강 정보를 감지하며 편안한 영상과 음악도 함께 제공된다.  이 기기는 앞서 일본 가전 유통업체 야마다홀딩스를 통해 도쿄 도시마구의 대형 가전 매장 ‘LABI 이케부쿠로 메인 스토어’에서 판매될 예정이라고 알려진 바 있다. 판매 가격은 6000만엔(약 5억 6000만 원) 수준이다.  업계에서는 고령화가 빠르게 진행 중인 일본 사회에서 해당 기기가 간병·헬스케어 분야로 활용될 가능성에도 주목하고 있다. 실제 일본의 일부 간병 현장에서는 이미 ‘인간 세탁기’ 개념을 응용한 장비가 거동이 불편한 노인이나 중증 장애인을 대상으로 사용되고 있다.,https://n.news.naver.com/mnews/article/018/0006182934
2025-12-13 15:08:00,"`태권도장 女탈의실 몰카`…관장 구속 송치, 피해자만 29명","[이데일리 박기주 기자] 자신이 운영하는 태권도장 내 여성 탈의실에 카메라를 설치해 2년간 불법 촬영을 한 혐의를 받는 30대 관장이 구속 상태로 검찰에 넘겨졌다.  경찰 (사진=연합뉴스)   경기 용인동부경찰서는 성폭력범죄의 처벌 등에 관한 특례법 위반(카메라 등 이용 촬영) 혐의로 구속한 A씨를 수원지검에 송치했다고 13일 밝혔다.  A 씨는 지난 2023년 4월부터 올 11월 17일까지 무려 2년 넘게 자신이 운영하는 용인시 소재 태권도장 여성 탈의실에 초소형 카메라를 설치해 불법 촬영한 혐의를 받고 있다.  경찰은 지난달 17일 오전 신고를 받고 출동해 A씨를 긴급 체포했다. 그가 운영하는 태권도장에는 청소년부터 성인까지 다양한 연령대가 다니고 있는 것으로 전해졌다. 현재까지 확인된 불법 촬영 피해자만 29명이다. 다만 범행 기간이 상당하는 점 등을 고려할 때 피해자는 더 늘어날 수 있다.  특히 A 씨의 불법 촬영물 중 일부가 해외로 유출된 것으로 확인됐다. 경찰이 카메라와 휴대전화 등을 분석한 결과 유출 정황이 확인되진 않았지만, 카메라 저장장치에 외부 IP 접속 기록이 남아있었다.  경찰은 불법 촬영물이 유포된 해외 웹사이트 및 IP 기록 등을 추적할 방침이다. 하지만 A씨는 “불법 촬영물을 유포하지는 않았다”는 취지로 진술한 것으로 알려졌다. 경찰은 해당 촬영물이 게시된 웹사이트에 대해 접속 차단 조치를 했다.  경찰 관계자는 “피해자가 29명으로 확인된 상황에서 A씨 구속 기한 만료 시점이 다가와 우선 송치했다”며 “지금도 불법 촬영물 분석을 계속 이어가고 있는 만큼 향후 피해자 수는 더 늘어날 수 있다”고 설명했다.",https://n.news.naver.com/mnews/article/018/0006182930
2025-12-13 14:54:00,"내란특검, 김용현 추가기소…""정보사 요원 인적사항 유출""","[이데일리 남궁민관 기자] 12·3 비상계엄 사태 관련 내란·외환 의혹을 수사 중인 조은석 특별검사팀이 김용현 전 국방부 장관을 13일 군형법 상 군사기밀(군기) 누설 및 개인정보보호법 위반 협의로 추가 기소했다. 12·3 비상계엄 당시 부정선거 의혹을 수사할 ‘제2수사단’을 구성하기 위해 군요원들의 명단 등 인적사항을 노상원 전 국군정보사령관에게 누설했다는 혐의다.  김용현 전 국방부 장관.(사진=연합뉴스)   특검은 김 전 장관이 제2수사단을 구성하기 위해 지난해 10~11월께 문상호 전 정보사령관과 김봉규·정성욱 전 정보사 대령과 순차 공모, HID(특수부대) 요원을 포함한 정보사령부 요원 40여명의 명단 등 인적 사항을 노 전 사령관에게 누설했다고 보고 있다. 당시 노 전 사령관은 군대를 전역, 민간인 신분이었기 때문에 이같은 행위는 위법하다는 게 특검의 판단이다.  앞서 특검팀은 지난 6월 김 전 장관으로부터 명단 등 인적사항을 넘겨 받은 노 전 사령관을 개인정보보호법 위반 혐의로 서울중앙지법에 기소했다. 1심 선고기일은 오는 15일 오후 2시로 예정돼 있다. 또 문 전 사령관과 두 정보사 대령들도 지난 6월 군기누설 및 개인정보보호법 위반 혐의로 중앙지역군사법원 재판에 넘겨졌다.",https://n.news.naver.com/mnews/article/018/0006182927
2025-12-13 14:40:00,"""추악한 머리 단호히 잘라""…中, `난징 추모일` 日 향해 경고장","[이데일리 박기주 기자] 중국군이 난징대학살 추모일인 13일, 일본을 겨냥해 강경한 표현이 담긴 포스터를 공개했다. 다카이치 사나에 일본 총리의 ‘대만 유사시 개입’ 시사 발언 이후 냉각된 중·일 관계가 더욱 차가워지는 모양새다. 중국군이 공개한 난징대학살 포스터 (자료= 위챗 갈무리)   중국인민해방군 동부전구는 이날 위챗 공식 계정에 ‘대도제’(大刀祭)라는 제목의 포스터를 게시했다. 포스터에는 일본군 모자를 쓴 해골의 머리를 칼로 내려치는 장면이 담겼다.  포스터 하단에는 1937년 12월 13일부터 이듬해 1월까지 30만명이 희생됐음을 새긴 난징대학살 기념관 광장의 추모비 이미지가 삽입됐다.  동부전구는 게시물에서 “88년이 지났지만, 영령들의 피는 아직 마르지 않았고 군국주의 유령이 다시 고개를 들고 있다”며 “항상 피로 제사 지낸 큰 칼을 높이 들고, 더럽고 추악한 머리를 단호히 잘라 군국주의의 재등장을 절대 허용해서는 안 된다”고 최근 일본의 행보를 강하게 비판했다. 이어 “역사의 비극이 되풀이되는 것을 절대 용납해서는 안 된다”고 했다.  난징대학살은 1937년 중일전쟁 당시 일본군이 중화민국의 수도 난징을 점령한 뒤, 중국군 패잔병을 수색한다는 명목으로 약 6주간 중국군 패잔병들과 난징 시민들이 대규모로 학살한 사건이다. 희생자는 수만명에 달할 것으로 추정된다.  궈차쿤 중국 외교부 대변인은 앞서 지난 12일 난징대학살 추모일을 앞두고 “난징 대학살은 일본 군국주의자들이 저지른 끔찍한 범죄이며, 부인할 여지가 없다”며 “일본 군국주의자들이 ‘생존 위협’이라는 구실로 중국과 다른 아시아 국가들을 상대로 벌인 침략 전쟁과 헤아릴 수 없는 반인도적 범죄는 인류 문명 역사에 오점을 남기는 행위”라고 말한 바 있다.  아울러 일본이 군국주의의 망령, 즉 우익 세력을 몰아내기 위한 구체적인 조치를 해야 한다고 지적했다. 중국은 일본이 대만 문제에 개입하는 것이 과거 아시아 침략과 논리적으로 같은 것이라고 주장하고 있다. 즉, 다카이치 총리가 ‘대만 유사시 개입’ 발언을 철회하지 않는 것은 난징대학살에 대한 반성의 의미가 없다는 뜻과 일맥상통한다는 것이다.  중국은 2014년 난징대학살 피살자 국가 추모일을 제정하고 공식 추모 행사를 열어왔다. 신문·방송 등 매체들은 당시 참상을 다각도로 전하는 특집을 편성한다.",https://n.news.naver.com/mnews/article/018/0006182926
2025-12-13 14:22:00,"[속보]내란특검, 김용현 전 국방장관 군기누설 등 혐의 추가 기소",[이데일리 남궁민관 백주아 기자]  올해 초 윤석열 전 대통령 탄색심판 증인으로 출석했던 김용현 전 국방부 장관.(사진=연합뉴스),https://n.news.naver.com/mnews/article/018/0006182924
2025-12-13 14:20:00,3천평 땅 낙찰에도 컨테이너에 집행 불능? 대법 사이다 판결[판례방],"[이데일리 성가현 기자] 부동산 경매, 그중에서도 토지 경매는 흙 속의 진주를 찾는 과정과 같다. 권리관계가 복잡한 토지를 저렴하게 낙찰받아 정상화시킬 수 있다면 높은 수익을 기대할 수 있기 때문이다. 그러나 낙찰의 기쁨도 잠시, 막상 현장에 가보면 예상치 못한 난관에 부딪히는 경우가 허다하다. 그중 가장 대표적인 것이 바로 매각물건명세서에 없던 컨테이너나 가건물, 즉 제시 외 건물이 버티고 있는 경우다.  (사진=나노바나나) 최근 대법원에서는 토지 지상에 건물이 존재한다는 이유로 집행관이 토지 전체에 대한 인도 집행을 거부한 사안에 대해 의미 있는 결정을 내렸다(대법원 2025. 6. 12.자 2025그523 결정). 이 판결을 통해 토지 낙찰자가 겪을 수 있는 강제집행의 장애물과 그 해법을 살펴보고자 한다.  대한민국 민법상 토지와 건물은 별개의 부동산이다. 따라서 토지 낙찰자가 토지에 대한 인도명령(집행권원)을 받았다 해도, 지상에 있는 건물까지 마음대로 철거하거나 인도받을 수는 없다. 건물을 철거하려면 별도의 소송을 통해 건물 철거 및 인도 판결을 받아야 한다.  문제는 현장에 있는 구조물이 건물인지, 아니면 단순한 동산(정착물)인지 모호할 때 발생한다. 이동식 화장실이나 컨테이너처럼 토지에서 쉽게 분리할 수 있거나 지붕과 기둥, 주벽이 없는 구조물은 건물이 아닌 동산에 불과하다. 이 경우 집행관은 이를 제거하고 토지를 인도해야 한다. 반면, 토지에 단단히 정착되어 있고 지붕과 주벽을 갖춘 구조물은 독립된 건물로 보아 토지 인도 집행권원만으로는 손을 댈 수 없다.  이번 대법원 사건의 사실관계는 이렇다. 낙찰자들은 약 3000평(9,816㎡)에 달하는 묘지 용지를 경매로 취득했다. 그 후 점유자를 상대로 토지 인도명령을 받아 강제집행을 신청했다. 그런데 집행관은 현장에 컨테이너를 연결해 만든 관리사무소와 이동식 화장실 등이 있다는 이유로 집행 불능 처리를 했다. “이동할 수 없는 건물이 존재한다”는 것이 이유였다.  이에 대해 대법원은 원심 결정을 파기했다. 그 이유를 살펴보자.  첫째, 현장 구조물 중 이동식 화장실이나 휴게실 등은 토지로부터 쉽게 분리가 가능한 동산이므로, 이는 집행관이 제거하고 토지를 인도해야 한다는 것이다. 구조물이 있다는 이유만으로 집행을 거절해서는 안 된다.  둘째, 관리사무소(약 100㎡)가 설령 독립된 건물에 해당하여 그 부분에 대한 집행이 불가능하다 하더라도, 나머지 광활한 토지까지 집행을 거부하는 것은 부당하다는 것이다. 대법원은 “건물의 용도에 따라 현상 유지에 일반적으로 필요한 범위를 제외한 나머지 부분에 대해서는 인도 집행을 해야 한다”고 판시했다.  즉, 채권자가 “전부 아니면 집행을 원하지 않는다”는 특별한 의사 표시를 하지 않는 한, 집행관은 집행이 가능한 나머지 토지 부분에 대해서는 마땅히 집행을 실시해야 한다는 취지다.  이번 판결은 경매 낙찰자들에게 시사하는 바가 크다. 현장 집행관들은 추후 법적 분쟁을 우려하여 현장에 작은 구조물이라도 있으면 소극적으로 집행 불능 처리를 하는 경향이 있다. 3,000평 땅에 고작 30평 남짓한 건물이 있다고 해서 전체 땅을 돌려받지 못하는 불합리한 상황이 벌어지는 것이다.  따라서 토지 낙찰 후 인도 집행 과정에서 제시 외 건물이 발견된다면 다음 두 가지를 반드시 체크해야 한다. 첫째, 구조물의 성격을 파악해야 한다. 해당 구조물이 법률상 건물 요건을 갖추었는지 따져봐야 한다. 단순 컨테이너나 비닐하우스 등은 동산으로 취급되어 제거 대상이 될 수 있음을 집행관에게 적극 피력해야 한다. 둘째, 부분 집행을 요구할 수 있다. 만약 철거할 수 없는 견고한 건물이 있더라도, 그 건물이 차지하는 부지와 필수 공간을 제외한 나머지 토지에 대해서는 즉시 인도를 요구해야 한다. 낙찰자는 “건물 부지를 제외한 나머지 토지만이라도 인도받겠다”는 의사를 명시적으로 밝히는 것이 좋다.  권리는 잠자는 자를 보호하지 않는다. 집행관의 “집행 불가” 통보에 좌절하지 말고, 대법원의 법리를 근거로 내 땅을 찾기 위한 적극적인 대응이 필요하다.  ■하희봉 변호사 △한국외국어대학교 영어학과 △충북대학교 법학전문대학원 △제4회 변호사시험 △특허청 특허심판원 국선대리인 △(현)대법원·서울중앙지방법원 국선변호인 △(현)서울고등법원 국선대리인 △(현)대한변호사협회 이사 △(현)로피드 법률사무소 대표변호사",https://n.news.naver.com/mnews/article/018/0006182923
