날짜,제목,본문,링크
2025-12-11 11:02:00,‘AI인프라 강자’될 것…KT클라우드 ‘AI Innovation Center’ 공개,"[이데일리 김현아 기자] 오는 16일 KT 차기 CEO 후보 면접에 참여 중인 후보들이 ‘KT가 AI인프라 강자가 되겠다’고 강조하는 가운데자회사인 kt cloud가 AI 데이터센터 인프라와 쇼룸 기능을 결합한 기술 실증 공간 ‘AI Innovation Center’를 11일 공개했다.  최신 AI 서버, 냉각 기술, 네트워크, 전력 인프라 등을 한곳에서 검증할 수 있는 국내 유일의 테스트베드로, 차세대 데이터센터 운영 모델을 실험하고 구현하는 플랫폼이라는 설명이다.  AI Innovation Center AI Infra Labs 센터에는 엔비디아 B200 GPU 장비, AI 서버 랙, D2C(Direct-to-Chip) 액체 냉각 장치, AI 전용 네트워크 등 실제 데이터센터와 동일한 환경이 구축됐다.  kt cloud는 이 공간을 기반으로 고효율·고신뢰 AI 인프라 기술을 사전에 검증하고 적용해 데이터센터 운영 혁신을 가속할 계획이다.  특히 냉각 분야는 이번 센터의 핵심 전시 요소다. kt cloud는 글로벌 AI 서버들이 채택하는 D2C 수냉식 방식에 선제 대응해 왔다.  B200·NVL72 규격에 맞춘 냉각수 유량·압력·온도 등을 장기간 실증하며 기술 내재화를 진행해왔고, 이미 가산 AI 데이터센터에 해당 기술을 국내 최초로 상용화했다. 이번 센터에서는 8kW급 서버형 수냉 부하 모듈 기반의 실제 작동 모습을 직접 확인할 수 있다.  Immersion Cooling(액침 냉각) 기술의 실물 모형도 눈길을 끈다. 서버를 특수 냉각액에 직접 담가 열을 식히는 방식으로, kt cloud는 PoC(기술 검증) 과정에서 최대 60%의 전력 절감 효과를 확인했다고 밝혔다.  AI 네트워크는 글로벌 전문기업 아리스타와 협력해 구축했다. RoCEv2 기반의 AI 전용 네트워크로, GPU 서버 간 초고속 데이터 전송을 지원한다. 기존 InfiniBand 대비 비용 효율성과 확장성이 높아 차세대 AI 클러스터 구성으로 주목받는 기술이다.  전력 인프라는 kt cloud가 자체 개발한 표준 랙 기반으로 구성됐다. 20kW 이상 AI 서버를 안정적으로 지원하는 고밀도 전력 공급 구조와 DC 48V 방식이 적용됐으며, 글로벌 OCP(Open Compute Project) 표준을 준수해 호환성과 확장성을 고려했다.  AI Innovation Center 운영 자동화 기술도 센터에서 함께 시연됐다.  자체 개발한 ‘패스파인더(Path Finder)’는 디지털트윈 기반 전력 제어 시뮬레이션으로 최적 전력 경로를 계산해 데이터센터 안정성을 높인다. 또 ‘DIMS Insight’는 FMS 데이터를 분석해 장애를 예측하고 예지 정비를 지원하는 AI 기반 운영 솔루션이다.  자율주행 로봇을 활용한 서버룸 순찰, B200 기반 AI 학습·MLOps 체험 공간 등도 마련됐다.  최지웅 kt cloud 대표는 “AI Innovation Center는 단순한 전시 공간이 아니라 미래형 AI 데이터센터 기술을 실증하는 핵심 플랫폼”이라며 “국내 AI 생태계의 성장을 이끄는 기술 혁신의 중심지가 되겠다”고 말했다.",https://n.news.naver.com/mnews/article/018/0006181731
2025-12-11 11:02:00,'2025 올해의 공예상'에 오화진 작가·강재영 기획자,"[이데일리 장병호 기자] 2025년 ‘올해의 공예상’ 수상자로 섬유공예 작가 오화진(창작부문), 전시기획자 강재영(이론부문)이 각각 선정됐다.  섬유공예 작가 오화진. (사진=문체부) 문화체육관광부(문체부)는 11일 서울 강남구 코엑스에서 열리는 ‘2025 공예트렌드페어’ 개막식에서 ‘올해의 공예상’ 시상식을 갖는다.  오화진 작가는 독창성을 지닌 작품을 다수 제작한 작가 겸 교육자다. 최근 현대 공예 관련 전시 참여 및 교육활동을 꾸준히 이어가며 공예 지평 확장에 공헌해 ‘올해의 공예상’ 수상자로 선정됐다.  강재형 전시기획자는 2023년과 2025년 청주공예비엔날레 예술감독을 맡았다. 공예의 미래적 가치와 사회적 역할을 제시했고, 다양한 전시기획 경험과 국제활동을 통해 공예의 담론을 확장하고, 학술적 기반 강화 및 글로벌 네트워크 형성에 기여했다.  전시기획자 강재형. (사진=문체부) 올해 20주년을 맞이한 ‘공예트렌드페어’는 공예 유통 기반 강화를 위한 대표적인 플랫폼으로 이날 개막해 오는 14일까지 열린다. 신진 공예가와 공예 공방, 갤러리 등 311개사(명)가 참여한다.  국내외 전문 구매자들도 초청해 현장 판매와 수출 상담을 진행한다. 올해는 초청 구매자를 확대하고 1대1 밀착 관리, 구매자 정보 제공 등을 통해 참가사가 실질적 사업 성과를 창출하도록 지원을 강화했다. 기업·브랜드 협업 프로그램도 확대해 참가사들의 온·오프라인에서의 판매 기회를 넓히고 브랜드가치를 높일 수 있는 환경을 마련했다.  올해 신설된 기획관에서는 ‘더 마스터’, ‘더 넥스트’, ‘더 컬렉션’의 세 가지 전시를 통해 중견-신진 작가로 이어지는 한국공예의 흐름을 소개한다. 13일에는 ‘공예트렌드페어’의 앞으로의 운영 방향을 논의하는 토론회를 개최한다 .12일부터 14일까지는 서현석 리움스토어 총괄 이사 등 전문 큐레이터 6인이 진행하는 ‘기획 관람’도 운영한다.  이정우 문체부 문화예술정책실장은 “20주년을 맞이한 ‘공예트렌드페어’는 한국 공예의 유통과 시장 확대를 이끌어온 대표 플랫폼”이라며 “공예가가 자부심을 갖고 작업에 몰두할 수 있도록 창작 환경을 조성하고, 공예가 ‘K컬처’의 중요한 축으로 성장할 수 있도록 적극 지원하겠다”라고 말했다.  ‘2025 공예트렌드페어’에 대한 더 자세한 내용은 공식 홈페이지에서 확인할 수 있다.",https://n.news.naver.com/mnews/article/018/0006181730
2025-12-11 11:01:00,"김규환 석탄공사 사장, 통일교 연루의혹 부인 “전화 한통 한 적 없어”",[이데일리 김형욱 기자] 김규환 대한석탄공사 사장(전 미래한국당 국회의원)이 통일교 금품수수를 받은 정치인 5명 중 하나로 거론되는 것에 대해 11일 “명백한 거짓”이라며 강력히 부인했다.  (사진=대한석탄공사) 김 사장은 이날 석탄공사 보도자료를 통해 “윤영호씨(전 통일교 세계본부장)가 내게 금품을 전달했다는 취지의 진술을 하는 과정에서 나온 일부 언론보도는 명백한 거짓임을 분명히 밝힌다”며 “윤씨에 대해 무고와 허위사실 적시 명예훼손에 대한 고발 절차를 준비중”이라고 밝혔다.  전날 다수 언론보도에 따르면 윤씨는 올 8월 김건희 특검(민중기 특별검사팀) 면담조사 과정에서 김 사장을 비롯해 전재수 해양수산부 장관과 정동영 통일부 장관(이상 더불어민주당 의원) 등 정치인 5명에게 금품을 전달했다는 취지의 진술을 한 것으로 전해지며 파장이 일고 있다. 전재수 장관은 이날 직을 내려놓고 의혹을 밝히겠다며 사의를 표명하기도 했다.  김 사장은 “2018년께 통일교의 초청으로 한 행사에 참석해 통상적 축사를 한 적이 있지만 어떤 경제적 편의도 제공받지 않았으며 윤씨와는 어떤 관계도 없었다”며 “윤씨 진술 중 금품수수 관련 내용은 근거 없는 명백한 허위이며 윤씨 외에 사실확인 없는 ‘가짜 뉴스’에 대해서도 법적 대응을 적극 검토할 것”이라고 강조했다.  김규환 사장은 대우중공업 기술자 출신 정치인으로 2016년 새누리당 비례대표로 20대 국회의원에 당선돼 정치권에 몸담은 바 있다. 지난해 11월엔 폐업 절차를 밟고 있는 공공기관 석탄공사 사장으로 취임했다.,https://n.news.naver.com/mnews/article/018/0006181729
2025-12-11 11:01:00,교총회장 “교사·학교 향한 악성민원에 교육청 맞고소 가능해야”,"[이데일리 신하영 기자] “아니면 말고 식의 무분별한 아동학대 신고와 악의적 민원이 교사의 영혼을 파괴하고 있다.”  강주호 한국교원단체총연회 회장(사진=이영훈 기자) 강주호 한국교원단체총연합회(교총) 회장은 11일 서울 중구 바비엥교육센터에서 취임 1주년 기자회견을 열고 이같이 호소했다. 강 회장은 “아동학대 혐의가 없다고 밝혀져도 신고자는 아무런 책임을 지지 않는 이 기울어진 운동장을 바로 잡아야 한다”며 “아동학대 신고에 따른 조사 결과 교사의 정당한 교육활동임이 밝혀지거나 악의적 민원임이 확인될 경우 교육감이 의무적으로 무고·업무방해로 고발하도록 해야 한다”고 강조했다.  앞서 교육부가 지난해 12월 국회입법조사처에 제출한 자료에 따르면 교육감 의견이 제출된 아동학대 신고 건수 485건 중 85.5%가 불입건·불기소 처리됐다. 검찰이 기소한 건수는 4.8%에 불과했다. 다만 아동학대 혐의로 신고를 당한 교사는 무혐의로 결론 나더라도 6개월 이상 교육활동에 심각한 지장을 받는다.  강 회장은 “학교를 화풀이 대상으로 삼는 행위에 대한 정당한 장치로서 대다수의 선량한 학생과 학부모를 보호해야 한다”며 교사·학교를 상대로 한 악성 민원에 대해 교육감 맞고소제를 도입해야 한다고 주장했다.  강 회장은 무고성 아동학대 신고 등으로 교사가 송사에 휘말릴 경우 교육청이 해당 소송을 전담하는 ‘국가책임제’ 도입도 촉구했다. 그는 “교사는 국가의 공적 업무를 수행하는 대리인”이라며 “정당한 훈육을 하고, 학교폭력을 중재하다가 고소를 당하는데 왜 교사 개인이 변호사를 구하고 수백만원의 비용을 감당하며 경찰서를 오가야 하나”라고 했다. 그러면서 “앞으로는 교육활동 중 발생한 모든 소송에 대해 교육청이 법률 대리인이 돼 초기 수사 단계부터 소송 종료까지 전 과정을 책임지는 체계가 마련돼야 한다”고 덧붙였다.  강 회장은 최근 국회 교육위원회를 통과한 학교 건물 폐쇄회로(CC)TV 설치 의무화 법안에 대해서도 불만을 나타냈다. 그는 “무고성 아동학대의 남발, 모호한 정서학대의 기준으로 현재도 제대로 교육하기 어려운데 여기에 교실 내 CCTV까지 설치된다면 교실은 감시와 불신의 공간으로 변하고 교육은 더욱 위축될 것”이라고 했다.  강 회장은 교사의 행정업무 부담을 교육지원청으로 이관해야 한다는 주장도 폈다. 그는 “지금 학교는 채용, 시설 관리, 회계 정산 등 교육과 무관한 행정업무의 늪에 빠져 있다”며 “수업 준비와 생활지도에 쓰여야 할 에너지가 공문 처리에 소진되고 있다”고 했다. 이어 “이제 업무 경감이라는 말장난은 그만하고 완전한 이관을 해야 한다”며 “시설, 늘봄 지원 등 비본질적 업무를 교육(지원)청 단위의 ‘학교지원전담기구’로 전면 이관해 달라”고 요구했다.  교총은 이날 기자회견에 맞춰 ‘이재명 정부 교권 및 정책 수립·추진 관련 교원 인식조사’ 결과도 발표했다. 이번 조사는 지난달 26일부터 이달 4일까지 유·초·중·고·대학 교원 4647명을 대상으로 진행했다.  조사 결과 강 회장이 요구한 악성민원에 대한 맞고소제와 교육활동 관련 소송 국가책임제에 대한 찬성 의견이 각각 97.7%에 달했다. 교권침해 가해 학생에 대해서도 학생부에 기재해야 한다는 의견이 96.1%로 나타났다. 교사 동의 없이 제 3자가 수업을 몰래 녹음하는 행위를 교권침해로 규정해야 한다는 의견도 97.1%나 됐다.",https://n.news.naver.com/mnews/article/018/0006181728
2025-12-11 11:01:00,"윤호중 장관, 체코 총리 만나 AI 정부·원전 협력방안 논의","[이데일리 함지현 기자] 윤호중 행정안전부 장관을 단장으로 하는 공공행정협력단은 체코 프라하를 방문해 신임 총리 등 고위급 면담을 연이어 진행하고 인공지능(AI) 정부·원전 등 협력방안을 논의했다.  윤호중 행정안전부 장관(왼쪽)과 안드레이 바비쉬 체코 신임 총리(사진=행정안전부) 11일 행안부에 따르면 윤 장관은 9일(현지시간) 체코 하원에서 같은 날 취임한 안드레이 바비쉬 신임 총리 및 카렐 하블리첵 부총리 겸 산업부 장관 지명자를 만나 양국 간 교류 협력 활성화 방안을 논의했다  바비쉬 신임 총리와의 면담에서 ANO당의 지난 10월 총선 승리를 축하하고 전략적 동반자 관계 수립 10주년에 체코를 방문하게 된 것을 기쁘게 생각한다고 말했다.  바비쉬 총리는 윤 장관과의 만남이 총리 부임 첫날, 첫 외빈 맞이여서 의미가 크다고 밝히면서 감사하다는 뜻을 밝혔다. 특히 “인공지능분야에서 시민들을 위한 실질적 성과에 대해 많은 관심이 있다”며 한국의 AI 대전환, 보건의료분야 공공데이터 연계·활용 등 공공분야 혁신에 대해 주목했다.  부총리 겸 산업부장관 지명자인 카렐 하블리첵과의 면담에서 체코 측은 테믈린 3, 4호기 신규 원전 및 리튬광산 개발에 대해 한국 기업의 참여를 희망했다. 또한, 양국은 사이버 안보, AI 대전환에 대하여 의견을 교환하며, 적극적으로 협력하기로 했다.  윤 장관은 이어 10일 체코 상원을 방문하여 밀로쉬 비스트르칠 상원의장과 즈비네크·린하르트 공공행정위원장을 각각 면담했다.  비스트르칠 상원의장과의 면담에서는, 두코바니 원전 건설에 따른 한국과 체코의 교류를 더욱 활성화하고, 공공행정과 AI협력을 강화하자는데 인식을 같이 했다. 윤 장관은 이 자리에서 두코바니 원전의 원활한 건설을 위한 교통 인프라 지원과 건설 인력의 비자 발급 소요일 단축 등의 협조를 당부했다.  린하르트 공공행정위원장은 면담에서 인적 교류와 관광 및 문화교류의 확대를 희망했다. 이에 윤 장관은 직항 노선 증편과 문화원 설립에 대한 적극적인 협조를 부탁했다.  협력단은 양국 공무원 및 전문가 20여 명이 참석한 가운데 ‘한-체코 공공행정 전문가 라운드테이블’도 개최했다. ‘AI·디지털 시대의 문제 해결력 있는 유능한 정부’를 주제로 열린 이번 행사에서는 △공공부문 AI 도입 △행정 혁신 △재난안전 역량 강화를 위한 논의를 진행했다.  윤 장관은 “이번 방문은 한·체코 양국의 전략적 동반자 관계가 한층 심화될 수 있도록 경제적, 외교적 협력을 더욱 확대하는 계기가 됐다”며 “앞으로도 양국의 인공지능정부 등에 대한 실질적인 협력을 지속해 나가겠다”고 말했다.",https://n.news.naver.com/mnews/article/018/0006181727
2025-12-11 11:01:00,"국토부, 불법하도급 신고 포상금 200만→1000만원 확대","[이데일리 김은경 기자] 국토교통부는 건설공사 불법하도급 근절을 위한 일환으로 신고 포상금을 활성화하고 행정처분을 강화하는 내용의 ‘건설산업기본법 시행령’ 일부 개정안을 입법예고한다고 11일 밝혔다. 입법예고 기간은 이달 16일부터 내달 26일까지다.  (자료=국토교통부) 개정안의 핵심은 신고 포상금 지급 요건을 완화하고 지급 규모를 확대하는 것이다. 그동안 불법하도급 등 불공정 행위에 대한 사실과 이를 입증할 증거자료를 최초로 제출한 자에게만 신고 포상금 지급이 가능했다.  하지만 실제로 신고자가 관련 증거를 확보하기 어려운 점을 고려해 증거자료 제출이 없어도 신고 포상금을 지급할 수 있도록 제도를 개선한다. 신고포상금의 지급금액도 최대 200만원에서 최대 1000만원까지 확대한다.  불법하도급 처분수준도 강화한다. 불법하도급을 한 자에 대한 영업정지는 현행 4~8개월에서 최소 8개월~최대 1년으로, 과징금은 현행 4~30%에서 전체 하도급대금의 24~30%로 상향한다. 이는 현행 ‘건설산업기본법’에서 정하고 있는 최고 수준(영업정지 최대 1년·과징금 최대 30%)이다.  불법하도급으로 행정처분 받은 자에 대한 공공건설공사 하도급참여제한 기간은 현행 1~8개월에서 8개월~2년으로 상향한다. 이 역시 현행 건설산업기본법에서 정하고 있는 최고 수준(최대 2년)이다.  상습체불건설사업자 명단 공표를 위한 업무 처리 기준을 명확히 하기 위해 관련 근거 규정도 마련했다. 상습체불건설사업자 공표 업무가 건설사업자의 권익에 직접 영향을 미치는 사안인 만큼, 향후 이러한 절차를 행정규칙으로 제정해 운영할 수 있도록 위임 근거 규정을 마련한다.  조숙현 국토부 건설현장준법감시팀장은 “건설근로자 등 내부 관계자의 적극적인 신고와 건설사업자의 불법하도급 근절 의지 제고를 기대한다”고 말했다.",https://n.news.naver.com/mnews/article/018/0006181726
2025-12-11 11:00:00,"정동영 ""향후 4개월, 한반도 평화 분수령…방중 등 역할할 것""","[이데일리 김인경 기자] 정동영 통일부 장관은 2026년을 한반도 평화 공존의 원년으로 만들기 위해 선제적 평화조치를 하겠다고 강조했다. 또 정 장관은 내년 4월 도널드 트럼프 대통령의 방중을 계기로 북미 대화 가능성이 커지는 만큼, 중국에 가는 등 북미·남북 대회를 위한 역할을 하겠다고도 했다.  정 장관은 10일 경기도 고양 소노캄고양에서 열린 통일부 워크숍에서 기자들을 만나 “내년이면 남북 대화단절 8년째가 되는 해이지만 이재명 대통령 말씀대로 바늘구멍이라도 뚫기 위해 일관되고 실천적인 화해의 메시지를 전달하겠다”고 말했다.  정 장관은 “지금부터 4개월이 한반도가 평화로 나아가느냐, 현 상태에서 머무르느냐 분수령이 될 것”이라며 “저라도 나서서 중국에 가고 역할을 해볼 것”이라고 말했다. 지난 10월 경주에서 개최된 아시아태평양경제협력체(APEC) 회의를 계기로 트럼프 대통령이 방한했지만 북미 정상 회동은 끝내 무산됐다. 이후 트럼프 대통령은 내년 4월 미중 정상회담에서 김 위원장과의 회동 가능성을 언급한 바 있다.  이어 그는 대화의 중요성을 강조했다. 정 장관은 “대북 제재를 강화하고 인권 문제를 강력히 제기해서 대북 협상력을 높여야 한다는 일각의 주장도 있지만 오히려 그 반대”라며 “지난 20년 북핵 협상의 역사에서 4번의 대화협상 국면 있었고 4번의 압박 제재 고립 전략 있었지만 북한의 핵 미사일 고도화는 모두 제재 압박 고립 국면에서 일어난 일”이라고 설명했다.  이와 함께 북한이 ‘위협요소’로 여기는 것이 무엇인지를 봐야 대화를 할 수 있다고 주장했다. 그는 “2014년 한미 연합 군사훈련 중단은 봄을 불러오기도 했다”며 “그것(한미군사훈련)은 목적 달성을 위한 수단일 뿐, 그 자체로 목적이 될 수 없다”고 강조했다. 위성락 국가안보실장이 한미연합군사훈련을 한반도 비핵화 추진을 위한 카드로 직접 고려하고 있지 않다고 밝혔지만, 정 장관은 한미군사훈련 중단이 필요하다는 목소리를 낸 것으로 풀이된다. 다만 정 장관은 “부처간 관점과 시각이 다를 뿐 갈등으로 보지 말아달라”며 “각 부처간 할 일이 있다고 생각해 달라”고 당부했다.  케빈 킴 주한 미국대사대리가 북한과의 대화 재개 조건으로 한미 연합훈련 조정 카드가 거론되는 데 대해 우려를 전달했다는 언론 보도에 대해 “동맹국 주재 대사와 우리 정부의 국무위원이 만나서 한 대화 내용을 얘기하는 것은 외교 프로토콜에 어긋난다”고 말을 아꼈다.  그는 북한의 핵 능력에 대해 언급하며 “현실을 직시하는 용기가 필요하다”며 “그 이후 전략과 목표설정이 있어야 한다”고 말했다. 정 장관은 “어떤 전문가도 잘 지적하지 않지만, 지금도 영변에는 5MW(메가와트) 핵원자로가 돌고 있고 농축시설 원심분리기가 돌고 있다”며 “‘핵없는 한반도’라는 목표를, 장기적인 목표로 견지하면서 핵무기 생산 중지시키기 위한 대화국면으로 가는게 실질적 해법”이라고 판단했다.  정 장관은 내년 초 개최될 북한의 9차 당 대회를 언급하며 남북 교류에 대한 기대감을 피력했다. 그는 “결국 2500만 (북한) 인민 생활을 확실히 바꾸려면 고립과 봉쇄로는 불가능하며, 바깥 세상으로 진출해야 한다”면서 “현재 (김 위원장도) 여러 고민이 있을 것”이라고 말했다. 이어 “이재명 정부와 협력하지 않으면 북한이 어떤 정부와 협력할 수 있겠나”라며 “중국과 협력이 복원되고 러시아라는 버팀목이 생긴 북한이 무엇이 무서워 남측과 협력하지 못하겠나”라고 반문했다.  또 북을 향해 “조금 더 자신감을 갖고 9차 당대회를 통해, 김 위원장이 약속했던 인민 생활의 개변을 위해 국제사회와 이재명 정부와 손잡고 협력할 것을 요청한다”고 말했다.  아울러 그는 북한에 억류된 우리 국민에 대해 “2013년 이후 십수년간 말로만 언급됐을 뿐, 유일하게 정상회담에서 논의한 것은 문재인 전 대통령과 김 위원장”이라며 “이 문제를 푸는 유일한 해법은 정상회담”이라며 현재의 대화 재개 노력을 이어가겠다고 덧붙였다. 앞서 이재명 대통령은 외신 기자회견에서 북한 억류 국민에 대한 질문을 받고 “처음 듣는 얘기”라 답해 논란이 일어난 바 있다. 정동영 통일부 장관[통일부 제공]",https://n.news.naver.com/mnews/article/018/0006181725
2025-12-11 11:00:00,"韓 전자입국서 '중국(대만)' 표기 논란에...""관계 전면 검토""","[이데일리 홍수현 기자] 한국 전자입국신고서 시스템에서 ‘중국(대만)’으로 표기된 데 대해 대만 정부의 항의 수위가 높아지고 있다. 대만 외교부가 “한국과의 관계를 전면적으로 검토하겠다”고 경고한 데 이어, 라이칭더 대만 총통이 직접 나서 한국 정부의 조치를 촉구했다.  라이칭더 대만 총통이 2일 대만 이란의 룽더 산업단지 서비스센터에서 대만산 드론의 훈련을 지켜본 뒤 기념사진을 촬영하고 있다. (사진=로이터 연합뉴스) 10일(현지 시간) TVBS 등에 따르면 라이칭더 총통은 인도네시아 법률구조협회(PBHI) 2025 아시아 민주주의·인권상 수여식에 참석해 기자들과 만나 “대만과 한국은 민간 교류가 매우 밀접하고 경제·무역 왕래도 매우 많다”며 “한국은 대만인의 자기결정권(self-determination)을 존중해주기 바란다”고 밝혔다.  대만 외교부 천밍치 정무차장(차관)은 같은 행사에서 취재진에게 “한국은 대만에 대규모 무역 흑자를 갖고 있다”라며 “이런 상황에서 우리에게 비우호적 행위를 하는 것은 매우 좋은 움직임이 아니다”라고 했다고 연합보가 전했다.  앞서 대만 외교부는 3일 한국 전자입국신고서 상의 출발지·목적지 항목에서 대만이 중국 소속이라는 의미인 ‘중국(대만)’으로 표기됐다며 정정 요구를 한 바 있다.  이어 “이 같은 비우호적인 표기에 대해 깊은 유감과 실망을 표명하며, 주한 대만대표부를 통해 수차례 한국 정부에 시정을 요청했지만 아직 공식적인 답변을 받지 못했다”고 밝혔다.  이에 대만 정치권이 가세하고 나섰다. 친미·독립 성향의 집권 민주진보당(이하 민진당) 소속 중자빈 입법원(국회) 간사장은 “한국이 대만을 잘못 표기한 것은 현실과 다를 뿐만 아니라 대만의 주권과 국제적 사실을 존중하지 않은 것”이라고 밝혔다.  그러면서 “외교부가 대만과 한국의 관계를 다시 검토하는 것을 지지한다”면서 “대만과 한국은 반도체와 공급망, 지역 안보에서 서로 중요한 파트너이지만 이러한 우의는 상호 존중 위에 세워져야 한다”고 강조했다.  실제 한국의 전자입국신고서 시스템에서는 여권상 국적은 ‘대만’으로 표기되지만, 출발지 또는 다음 목적지 항목에서는 ‘중국(대만)’이라는 선택지가 제공되고 있다.  대만 당국은 해당 표기 수정 전까지 한국 측과 지속적으로 소통하겠다는 입장을 밝히고 있다.  한편 중국은 “하나의 중국 원칙은 국제관계의 기본 원칙이자 국제사회의 보편적 공감대”라며 환영 의사를 비치고 있다.",https://n.news.naver.com/mnews/article/018/0006181724
2025-12-11 11:00:00,"""내년 벚꽃필 무렵, 133살 최고령 반송 보러 오세요""","[이데일리 박진환 기자] 산림청 국립산림과학원은 홍릉숲의 평일 자유관람을 내년 3월 21일부터 확대한다고 11일 밝혔다. 홍릉숲은 산림과학 연구의 핵심 기반이자 100년 이상의 역사가 보전된 연구시험림이다.  홍릉수목원의 겨울 풍경. (사진=국립산림과학원 제공)   국립산림과학원은 내년 주중 개방 확대를 위해 제반 사항을 준비 중이며, 홍릉숲의 역사·환경·생태적 가치를 알리는 ‘홍릉팔경’을 선정하고, 탐방객의 안전을 고려한 탐방로 설치와 함께 추진할 예정이다.  교육과 볼거리가 풍부한 장소들로 구성된 홍릉팔경에는 명성황후의 능터인 홍릉터, 133살 최고령 반송, 국내에서 가장 키가 큰 나무로 확인된 노블포플러(높이 38.97m), 풍산가문비와 북한 원산의 수목, 분단된 남북 조류학자 부자의 특별한 인연이 깃든 북방쇠찌르레기 연구지 등이 포함된다.  박찬열 국립산림과학원 생활권도시숲연구센터 센터장은 “내년 벚꽃이 개화하는 시기에 맞춰 평일 자유관람 확대를 진행할 예정”이라며 “풍년화, 복수초, 왕벚나무 같은 봄꽃을 시작으로 도시숲의 생생한 계절감을 경험할 수 있을 것”이라고 전했다.",https://n.news.naver.com/mnews/article/018/0006181723
2025-12-11 10:54:00,"의정부시, 유튜브 지방세 홍보 영상 2년 연속 전국 1위","[의정부=이데일리 정재훈 기자] 의정부시의 지방세 홍보 영상이 2년 연속 전국 최고에 올랐다.  경기 의정부시는 한국지방세연구원이 개최한 ‘유튜브 짧은 영상(숏폼) 공모전’에서 최우수상을 수상했다고 11일 밝혔다.  (사진=의정부시 제공) 이번 공모전은 국민의 지방세 및 재정에 대한 이해와 관심을 높이기 위해 한국지방세연구원이 개최한 전국 단위 홍보 영상 경연으로 의정부시는 치열한 경쟁 속에서도 창의적인 기획과 높은 완성도로 1위에 올랐다.  시가 출품한 ‘난 전자고지, 넌 종이고지서’는 세정과와 시민소통과가 협업해 제작한 작품이다. 세정과장과 직원이 직접 출연해 지방세 고지 방식을 유쾌하게 대조하는 내용으로 꾸몄으며 주제 적합성, 창의성, 전달력 등 모든 심사 항목에서 높은 평가를 받았다.  시 관계자는 “종이 고지서 발송에 따른 행정 비용 절감과 납세자의 편의 증대를 위해 전자고지 활성화에 대한 홍보를 지속하겠다”고 말했다.",https://n.news.naver.com/mnews/article/018/0006181721
2025-12-11 10:53:00,"인터로조, 주당 650원 현금배당 결정",[이데일리 이혜라 기자] 인터로조(119610)는 주당 650원을 현금배당하는 결산배당을 결정했다고 11일 공시했다. 배당금총액은 83억8966만원이다. 배당기준일은 이달 31일이다.,https://n.news.naver.com/mnews/article/018/0006181720
2025-12-11 10:53:00,"토비스, 82억원 규모 자사주 소각 예정",[이데일리 이혜라 기자] 토비스(051360)가 내년 1월 7일 자사주 소각에 나선다고 11일 공시했다.  소각 주식은 보통주 77만9797주로 소각 예정금액은 82억6120만원이다.  소각 예정일은 내년 1월 7일이다. 소각으로 인한 자본금 감소는 없다.  회사 측은 “기보유 자기주식을 전량 소각할 계획이며 소각 목적은 주주가치 제고”라고 밝혔다.,https://n.news.naver.com/mnews/article/018/0006181719
