날짜,제목,본문,링크
2025-12-21 18:50:00,올해 육사 임관 5명 중 1명 자퇴,"올해 임관한 기수에서 육군사관학교 생도 다섯 명 중 한 명은 자퇴한 것으로 나타났다. 군 간부 처우가 열악하다는 인식이 커져 군마다 초급 장교 확보가 어려워질 것이라는 지적이 나온다.  국회 국방위원회 소속 유용원 국민의힘 의원이 21일 국방부에서 제출받은 자료에 따르면 육사의 올해 임관 기수 정원(330명) 중 77명(23.3%)이 자퇴한 것으로 나타났다. 정원이 310명이던 2021년과 2022년 자퇴 인원은 각 11명에 그쳤지만, 정원 확대 이후인 2023년 27명, 2024년 35명으로 증가했다.  공군사관학교도 올해 임관 기수 정원(235명) 중 25명이 자퇴했다. 정원이 205명이던 2021년과 2022년엔 각각 7명, 11명에 그쳤으나 정원이 235명이 된 2023년(13명)과 2024년(22명)에는 증가 추이를 보였다. 다만 해군사관학교는 매년 10명 안팎으로 비슷했다.",https://n.news.naver.com/mnews/article/015/0005227360
2025-12-21 18:50:00,한·미 무역회담 돌연 연기 놓고…'쿠팡이 원인됐나' 논란,"한·미 양국의 고위급 무역회담이 지난 18일 예정돼 있었으나 연기됐다. 연기된 이유에 대해 한국 정부는 의제를 조율하는 과정에서 내년으로 미루기로 합의한 것이라고 밝혔으나, 미국 측에서는 한국 정부가 디지털 규제를 추진하는 데 미국 정부가 불만을 드러낸 것이라는 해석이 제기됐다.  한국 측 협상 관계자에 따르면 한국 통상교섭본부와 미국무역대표부(USTR)는 이날 한·미 자유무역협정(FTA) 공동위원회 비공개 회담을 열 계획이었으나 최근 이를 미루기로 결정했다. 공동위는 2012년 한·미 FTA가 체결된 뒤 만들어진 기구다. FTA 핵심인 무관세 약속은 도널드 트럼프 미국 행정부의 관세 정책 이후 사실상 무력화됐지만 비관세 장벽을 논의하는 틀로서 여전히 운영되고 있다. 이번 공동위는 한·미 관세협상 이후 처음 개최될 예정이었다.  회담 연기와 관련해 미국 정치 매체 폴리티코는 17일 트럼프 정부가 차별적이라고 간주하는 디지털 관련 법안을 한국이 추진하고 있는 것을 문제 삼아 회담이 ‘취소’된 것이라고 보도했다. 디지털 분야는 현재 양국 비관세 장벽 논의에서 가장 핵심적인 사안이다. 한·미는 지난 공동 팩트시트에서 “디지털 서비스 관련 법과 정책에서 미국 기업이 차별당하거나 불필요한 장벽에 직면하지 않도록 보장한다”고 했다. 이 문구에 대해 미국은 ‘온라인 플랫폼법을 도입하지 않는다는 약속을 받은 것’이라고 주장하는 반면 한국은 ‘차별하지 않겠다’는 것이라고 반박하고 있다.  이 같은 상황에 난데없이 쿠팡이 등장했다. 17일 저녁 폴리티코 보도에서는 쿠팡에 관한 내용이 전혀 언급되지 않았지만 해당 기사와 함께 ‘쿠팡이 부당한 대우를 받고 있는 것이 회담 연기 배경 중 하나’라는 주장을 담은 글이 확산했다. 이어 폴리티코는 18일 “쿠팡의 국회 청문회 후 회담이 취소됐다”는 내용을 추가했다. 미국컴퓨터통신산업협회(CCIA) 홍보를 담당하는 웨버샌드윅은 “한국 국회 국정감사 등에서 불거진 쿠팡 등 미국 상장 기업에 대한 과도한 규제 압박과 데이터 관련 조사를 ‘규제 과잉’이자 부당한 대우로 간주”한 것이 이번 회의 취소의 주요 배경이라고 주장했다.  한국 측 협상 관계자들은 해당 청문회와 무관하게 회담이 미뤄졌고, 연기 결정 시점도 더 빨랐다고 주장한다. USTR 대변인실은 한국경제신문 질의에 답하지 않았다.  한국 측 협상 관계자들은 이런 보도에 황당하다는 반응이다. 최근 쿠팡 정보 유출 건과 디지털 규제 이슈는 완전히 무관하다는 것이다. 통상당국 관계자는 “공동위는 통상 1년에 한 차례 열리는 장관급 회의고, 단순 논의에 그치지 않고 이행 계획을 수립해야 하는 만큼 실무 협의를 모두 마친 후 결과를 내는 자리”라고 설명했다. 이어 “쿠팡 문제 핵심은 온라인플랫폼법이 아니라 개인정보 유출이기 때문에 관계없다”고 해명했다.  쿠팡이 한·미 협상 과정을 지렛대 삼아 빠져나가려 한다는 비판이 나오고 있다. 현재 쿠팡은 워싱턴DC 의회의사당 앞 핵심 지역에 대규모 사무실을 얻어 정부와 의회뿐만 아니라 언론 접촉까지 강화 중이다. 미국 상원이 공개하는 로비 자료에 따르면 쿠팡은 지난해 387만달러(약 57억원)를 로비에 사용했고 올해도 3분기까지 251만달러(약 37억원)를 썼다. 양국 협상 과정을 ‘아전인수’ 격으로 해석하고, 잘못된 정보를 전파한다면 이는 국가 간 신뢰를 해치는 일이 될 수 있다는 지적이다.  워싱턴=이상은 특파원 selee@hankyung.com",https://n.news.naver.com/mnews/article/015/0005227359
2025-12-21 18:49:00,"李, 지배구조 지적에 …금감원 'BNK 검사' 착수","금융감독원이 BNK금융그룹 차기 회장 선임 절차의 적정성을 두고 검사에 들어간다. 이찬진 금감원장이 “회장 선임 절차가 특이하다”고 지적한 데 이어 최근 이재명 대통령까지 금융지주 회장 연임을 두고 “부패한 이너서클”이라고 비판한데 따른 것이다.  금감원 검사 결과가 빈대인 회장의 연임 여부에 영향을 미칠 것이라는 관측이 나오는 가운데 ‘신(新)관치 금융’ 논란도 불가피할 전망이다.  21일 금융권에 따르면 금감원은 BNK금융 차기 회장 선임 절차에 문제가 있는지 살펴보기 위해 다음달 검사할 계획인 것으로 알려졌다. 이 원장은 지난 19일 대통령 업무보고 자리에서 “(회장 선임 관련 문제가) 거론되고 있는 금융지주사에 대해 검사 착수를 준비하고 있다”고 밝혔다.  이 대통령은 업무보고 당시 금융지주들의 지배 구조를 두고 “돌아가면서 계속 은행장과 회장을 하면서 10~20년 해 먹는데, 그런 문제에 대책이 있느냐”며 “부패한 이너서클이 생겨서 자신들 멋대로 소수가 돌아가면서 계속 지배권을 행사하는 건 그냥 방치할 일이 아니다”고 말했다.  금감원의 이번 검사는 BNK금융뿐 아니라 다른 금융그룹에도 상당한 영향을 미칠 것으로 보인다. 신한금융은 현재 차기 회장 후보로 진옥동 회장을 단독 추천한 상태다. 차기 회장 후보를 선정 중인 우리금융도 임종룡 회장이 연임에 도전하고 있다. 이달 말 차기 수장 후보가 확정될 예정이다.  금융권 안팎에선 이 대통령의 부패한 이너서클 발언이 나온 직후 금감원이 BNK금융을 첫 타깃으로 삼은 것을 우려하고 있다.  금융지주 지배구조 개선이란 명분 아래 관치 금융이 더 노골화하는 것 아니냐는 이유에서다.  선택적으로 특정 금융사를 골라 검사에 나서는 것에 대한 논란도 커질 것으로 예상된다.",https://n.news.naver.com/mnews/article/015/0005227358
2025-12-21 18:48:00,"""딥시크·샤오미, 중국 軍 연계""…美 의회, 국방부에 제재 촉구","미국 의원들이 전쟁부(국방부)에 딥시크와 샤오미 등 중국 기업 19곳을 ‘중국 군사 기업’ 명단에 추가할 것을 촉구하고 나섰다. 중국을 겨냥한 미국의 제재 압박이 잇따르자 중국 기업이 반발하고 있다.  20일(현지시간) 홍콩 사우스차이나모닝포스트(SCMP)에 따르면 미국 공화당 소속 의원 9명이 최근 중국 군과 연계된 것으로 의심되는 중국 기술 기업을 ‘섹션 1260H’ 명단에 포함해 달라는 서한을 전쟁부에 전달했다. 의원들은 인공지능(AI) 기업 딥시크, 스마트폰 제조업체 샤오미, 제약 서비스 업체 우시앱텍뿐만 아니라 배터리 제조업체 고션하이테크, 화훙반도체, 킹세미, 선전서킷, 로보센스, 유니트리로보틱스 등을 거론했다. 서한은 도널드 트럼프 미국 대통령이 중국 기술·군사 관련 기업에 대한 미국 자본 투자를 제한하는 9000억달러(약 1333조원) 규모 국방 예산 법안에 서명한 직후인 19일 공개됐다. 의원들은 서한에서 “열거된 회사는 중국의 군·민 융합 전략에 기여하는 핵심 기업”이라며 “이들을 섹션 1260H에 지정하는 것은 미국 국민 세금이 중국 인민해방군의 군수산업, 내부 안보 또는 정보 역량을 뒷받침하는 데 쓰이는 것을 막기 위함”이라고 밝혔다.  섹션 1260H는 미국 전쟁부가 매년 갱신하는 중국 군 연계 기업 목록이다. 이 명단은 2021년 제정된 국방수권법에 따라 매년 갱신된다. 마지막 갱신은 올해 1월이었다. 다만 명단에 포함된다고 즉각적인 제재가 가해지는 것은 아니다. 국가 안보와 외교 정책에 위협이 된다고 판단되는 외국 기업을 ‘엔티티 리스트’에 포함하는 권한은 상무부가 가지고 있다.  섹션 1260H는 해당 기업과 거래하는 데 따른 위험을 미국 기업에 경고하는 역할을 한다. 행정부 내 다른 부처와 의회가 추가 규제를 도입하도록 압박하는 효과도 있다.  현재 명단에는 텐센트와 CATL 등이 포함돼 있다. 블룸버그통신에 따르면 미국 전쟁부는 알리바바, 바이두, 전기차 업체 비야디(BYD) 등을 추가하는 방안도 검토하고 있는 것으로 알려졌다.",https://n.news.naver.com/mnews/article/015/0005227357
2025-12-21 18:47:00,"머스크, 1400억 달러 성과급 받는다…법원 ""보상 자격 있어""","테슬라가 일론 머스크 최고경영자(CEO)에게 지급하기로 한 대규모 주식매수선택권(스톡옵션) 보상안이 소액주주 소송으로 한때 무효 판결을 받았다가 대법원 판결로 되살아났다.  지난 19일 블룸버그통신에 따르면 델라웨어주 대법원은 테슬라의 2018년 CEO 보상안과 관련한 상고심에서 머스크가 주식 기반 보상을 받을 자격이 있다고 판단하며 테슬라 손을 들어줬다. 재판부는 하급심 판결을 두고 “부적절한 해결책”이라며 “머스크가 6년간 투입한 시간과 노력을 보상받지 못하게 하는 결과를 초래했다”고 지적했다. 머스크는 판결 직후 X(옛 트위터)에 “내가 옳았다는 것이 결국 입증됐다”며 “나는 싸움을 시작하지 않으려 노력하지만 끝내기는 한다”고 답했다.  논란이 된 2018년 보상안은 머스크의 경영 성과에 따라 단계적으로 보상을 지급하는 구조다. 그러나 테슬라 주식 9주를 보유한 소액주주 리처드 토네타가 이사회 독립성 훼손을 이유로 소송을 제기했고, 당시 법원은 테슬라 이사회가 사실상 머스크 통제 아래에 있기 때문에 보상안 승인도 머스크의 영향력이 크다며 보상안을 무효로 판단했다.  이번 대법원 판결로 하급심 판단이 뒤집히면서 머스크가 대규모 스톡옵션을 행사할 수 있는 길이 열렸다. 해당 보상안에는 스톡옵션 3억400만 주가 포함되며, 이는 테슬라 전체 발행 주식의 약 9%에 해당한다. 테슬라 주가가 2018년 주당 약 20달러에서 현재 500달러 안팎으로 급등해 해당 스톡옵션 가치는 지금 주가 기준 1400억달러에 이른다. 옵션을 모두 행사하면 머스크의 테슬라 지분율은 현재 약 13%에서 20%를 웃도는 수준으로 높아진다.  법원 판결 이후 머스크 자산은 7490억달러까지 늘어난 것으로 집계됐다. 개인 자산이 7000억달러를 넘어선 것은 사상 처음이다. 지난달 열린 테슬라 주주총회에선 머스크가 시가총액 8조5000억달러 등 경영 목표를 달성할 경우 1조달러(약 1476조원)의 추가 보상을 제공하는 안건도 통과됐다. 여기에 더해 머스크가 최대주주인 우주기업 스페이스X가 계획대로 내년에 상장하면 자산 가치는 추가로 불어날 것으로 전망된다.",https://n.news.naver.com/mnews/article/015/0005227356
2025-12-21 18:47:00,일본형 AI 개발에 민관 3조엔 투입,"일본이 민관 합동으로 3조엔(약 28조원)을 투입해 자국산 인공지능(AI)을 개발한다.  21일 요미우리신문에 따르면 경제산업성은 이와 관련해 일본 최대인 1조 개 파라미터(매개 변수) 규모의 AI 기반 모델 개발을 목표로 하는 새 회사를 내년 상반기 설립할 계획이다. 이를 위해 2026회계연도(2025년 10월∼2026년 9월)부터 5년간 1조엔(약 9조4000억원)을 지원할 예정이다. 우선 내년 예산안에 3000억엔(약 2조8000억원) 이상을 반영할 방침이다. 사업 공모를 통해 이 사업에 참여할 민간 기업 출자도 받는다.  앞서 소프트뱅크는 내년부터 6년간 AI 개발 등에 사용할 데이터센터에 2조엔(약 18조8000억원)을 투입하는 방안을 일본 정부와 논의 중이다. 소프트뱅크는 홋카이도, 도마코마이시 등 두 곳에서 데이터센터를 정비하고 있다.  요미우리신문은 “신설 회사는 소프트뱅크가 중심이 돼 소프트뱅크와 AI 개발 관련 스타트업인 프리퍼드네트웍스 기술자 등 약 100명이 소속될 것으로 전망된다”며 “개발된 AI 모델은 일본 기업에 개방해 각 사가 용도에 맞게 AI를 사용할 수 있도록 할 것”이라고 전했다. 향후 로봇에 넣을 수 있는 AI도 개발한다.",https://n.news.naver.com/mnews/article/015/0005227355
2025-12-21 18:46:00,"HD현대중공업, 페루형 차세대 잠수함 개발 나서","HD현대중공업이 페루와 손잡고 차세대 잠수함 개발에 나선다. 해외 작전 환경과 요구 조건을 반영한 ‘맞춤형 잠수함’을 공동 설계하는 방식이다. 한국 잠수함의 첫 수출을 위한 교두보를 마련했다는 평가가 나온다.  HD현대중공업은 페루 리마의 국영 시마조선소에서 페루 해군 및 시마조선소와 ‘차세대 잠수함 공동개발 계약’을 체결했다고 21일 발표했다. 체결식에는 호세 헤리 페루 대통령을 비롯해 박용열 HD현대중공업 함정사업본부장, 브라보 데 루에다 페루 해군사령관, 루이스 실바 시마조선소 사장 등이 참석했다.  이번 계약은 11월 경주 아시아태평양경제협력체(APEC) 기간에 체결한 ‘잠수함 공동개발·공동건조’ 관련 의향서의 후속 조치다. 양측은 내년 1월부터 11개월간 잠수함 설계 작업을 진행한다. 페루 정부가 추진 중인 해군력 현대화 및 조선산업 역량 강화 전략의 핵심 사업으로 꼽히는 만큼, HD현대중공업은 이번 계약을 통해 페루 잠수함 사업의 핵심 파트너로 참여하게 됐다.  공동 목표는 HD현대중공업의 잠수함 기술에 페루 해군의 작전 요구 사항을 반영한 ‘페루형 차세대 잠수함’ 개발이다. 페루는 광대한 태평양 연안과 3000m 이상 수심의 복잡한 해저지형 등 한반도와 다른 작전 환경을 갖고 있다. 이에 맞는 전용 설계가 필수라는 설명이다. HD현대중공업은 최신 장비 패키지, 무장, 통신체계 등을 페루 요구에 맞춰 적용할 계획이다.  HD현대중공업은 이번 사업이 단순 구매를 넘어 고객 요구 조건을 구체적으로 수용해 개발·건조까지 이어지는 ‘고도화 모델’이라는 점에 의미를 부여하고 있다. 국방부와 해군의 퇴역 함정 제공 검토, 방위사업청 및 주페루 대사관의 지원 등 정부 차원의 협력도 힘을 보탰다는 평가다.  헤리 대통령은 “시마조선소와 HD현대중공업의 이번 계약은 페루 조선산업 강화뿐 아니라 페루와 한국 간 실질적·전략적 협력의 상징”이라며 “강력한 의지로 사업을 추진해 나가겠다”고 말했다. 주원호 HD현대중공업 사장(함정·중형선사업부 대표)도 “이번 계약으로 한국 잠수함 수출에 새로운 전기를 마련했다”며 “페루 해군의 작전 환경과 수요를 반영한 최적의 잠수함을 개발하겠다”고 밝혔다.",https://n.news.naver.com/mnews/article/015/0005227354
2025-12-21 18:46:00,애플 초슬림폰 참패에…삼성 '갤럭시 엣지2' 접는다,"삼성전자가 최근 초슬림폰 ‘갤럭시 엣지2’ 개발을 중단한 것으로 확인됐다. 경쟁사 애플의 초슬림폰 ‘아이폰 에어’가 흥행에 실패한 게 직접적인 영향을 준 것으로 알려졌다. 삼성전자는 초슬림폰의 사업성이 아직 부족하다고 판단하고 기존 모델 성능 향상에 주력하는 쪽으로 개발 방향을 선회했다.   21일 전자업계에 따르면 삼성전자 모바일경험(MX)사업부는 최근 갤럭시 엣지2 개발을 중단했다. 그 대신 내년 2월 공개 예정인 갤럭시 S26 시리즈의 플러스 모델 개발을 재개했다. 갤럭시 S시리즈는 기본, 플러스, 울트라 모델로 구성된다. 삼성전자는 내년부터 플러스 모델을 단종하고, S시리즈에 엣지를 포함하는 계획을 세웠던 것으로 전해졌다.  엣지는 지난 5월 출시된 두께 5.8㎜ 초슬림폰으로, 판매량이 기대에 미치지 못했다. 8월 기준 엣지의 3개월 누적 판매량은 131만 대로 S25플러스(505만 대)보다 74% 적다.  삼성전자는 엣지 흥행 부진의 원인을 플러스 모델 대비 짧은 배터리 사용 시간으로 판단했다. 엣지의 배터리 용량은 3900밀리암페어(㎃h)로 S25플러스(4900㎃h)보다 20%가량 작다. 이에 따라 최근까지 엣지2를 휴대폰 사용 시간과 배터리 용량을 늘리는 방향으로 개발했다.  하지만 지난 9월 19일 출시된 애플의 아이폰 에어마저 흥행에 참패하자 초슬림 스마트폰의 사업성이 낮다고 판단하고 개발 방향을 수정한 것으로 전해졌다. 에어는 9월 출시 초기 판매량이 전체 아이폰 판매량의 3% 그친 것으로 알려졌다. 애플은 에어의 생산 계획을 절반으로 축소했다.  삼성전자가 빠르게 개발 방향을 수정할 수 있었던 것은 MX사업부 특유의 기민함과 탄탄한 기초 체력 때문이다. 삼성은 스마트폰 신모델을 보통 1~2월에 한 번, 7월에 한 번씩 두 차례 출시한다. 이 과정에서 경쟁사 애플 신제품에 대한 소비자 반응을 확인하면서 기존 프로젝트를 뒤엎기도 하고 개발 방향도 수정하기도 한다. 삼성전자 관계자는 “회사 내에서 MX사업부는 ‘스프린터’(단거리 주자)로 불린다”며 “3~4개월 만에 완성도 높은 제품을 개발할 수 있는 기업은 세계 어디에도 없다”고 했다.  삼성과 달리 애플은 프리미엄 폰 개발 주기가 2~3년으로 삼성보다 길다. 제품 완성도를 높일 수 있다는 장점이 있지만, 트렌드에 뒤늦게 대응해 신제품 출시 적기를 놓칠 수 있다는 단점이 있다. 예컨대 애플은 폴더블폰이 접히는 부분에 생기는 주름을 없애기 위해 첫 폴더블폰 출시를 계속 미루고 있다.",https://n.news.naver.com/mnews/article/015/0005227353
2025-12-21 18:46:00,"수출입은행, 중형 조선사 RG 발급 재개","한국수출입은행이 3년 만에 중형 조선사를 상대로 선수금환급보증(RG) 발급을 재개한다. 이재명 정부 공약인 ‘중소 조선사 경쟁력 강화’를 위한 후속 조치다. RG 발급 여력이 커지는 만큼 국내 중소 조선사의 선박 수주 계약에 숨통이 트일 전망이다.  황기연 수출입은행장은 지난 19일 경남 창원의 조선사 케이조선(옛 STX조선해양)을 방문해 “케이조선 등 경영이 정상화된 중형 조선사를 위해 1500억원 규모의 RG를 신규로 발행하겠다”고 밝혔다. 그는 “조선업은 우리나라 수출에서 큰 비중을 차지하고, 부산·울산·경남 지역 경제와 일자리 창출에도 막대한 기여를 한다”며 “이들 조선사의 수주 경쟁력과 산업 생태계 강화를 위해 전략적 금융 지원을 확대할 것”이라고 말했다.  RG는 선박 건조 과정에서 조선사의 부도 등으로 선박 인도가 불가능해지면 금융회사가 선주에게 선수금을 대신 환급해주기로 약정하는 보증이다. 선박 계약 때 선주가 조선사에 RG 발급을 요구하기 때문에 계약 성사를 위해선 꼭 필요한 요건으로 꼽힌다.  과거 수은은 저가 수주에 따른 일부 조선사의 부실 논란에 휩싸이면서 RG 발급을 중단했다. 하지만 최근 조선업황이 살아나자 RG 발급 여력을 확대해야 한다는 목소리가 커졌다.  황 행장은 이날 창원에서 방위산업 부품 제조업체인 영풍전자도 찾았다. 영풍전자는 K9 자주포와 K2 전차, KF-21 전투기 등의 전기장치 부품을 생산해 한화에어로스페이스, 현대로템 등에 납품하고 있다. 황 행장은 “영풍전자를 비롯한 지역 대표 중견·중소기업을 중점적으로 지원해 정책금융의 역할을 다하겠다”고 강조했다.",https://n.news.naver.com/mnews/article/015/0005227352
2025-12-21 18:45:00,"비스포크 냉장고, 업계 첫 제미나이 탑재","삼성전자가 다음달 4일 미국 라스베이거스에서 ‘더 퍼스트룩’ 행사를 열고 가전업계 최초로 구글 인공지능(AI) ‘제미나이’를 적용한 ‘비스포크 AI 냉장고’(사진)를 공개한다.  더 퍼스트룩은 다음달 6~9일 라스베이거스에서 열리는 세계 최대 IT·가전 전시회 ‘CES 2026’에 앞서 신제품을 소개하는 행사다.  삼성전자는 내부 카메라를 통해 식재료를 인식하는 인공지능(AI) 비전에 제미나이를 결합해 식품 인식 성능을 크게 향상시켰다. 제미나이 도입으로 인식 가능한 식재료가 기존 50종에서 훨씬 많아졌다. 신제품은 식품 용기에 적힌 라벨 내용까지 인식하고 자동으로 목록에 등록한다.  레시피 추천, 식재료 쇼핑 등을 도와주는 ‘AI 푸드 매니저’ 기능도 적용됐다. AI 푸드 매니저는 사용자가 냉장고를 이용하는 패턴을 분석해 구매가 필요한 식재료 알림, 레시피 추천, 식재료 사용 리포트 제공 등 식재료를 활용할 수 있는 다양한 기능을 지원한다.  ‘AI 와인 냉장고 매니저’ 기능도 확대 적용한다. AI 와인 매니저는 와인 냉장고에 설치된 내부 카메라를 통해 와인병을 인식하고 이름과 분류, 품종, 빈티지 등 세부 정보를 자동으로 기록한다.",https://n.news.naver.com/mnews/article/015/0005227351
2025-12-21 18:44:00,"美 9m 포신, 자체개발 접고 K9에 탑재…한화 수주 '청신호'","미국 육군이 자체 개발해온 ‘155㎜ 58구경장 포신’을 한화에어로스페이스의 ‘K-9 자주포’에 붙이는 연구에 착수했다. 미 육군이 ‘사거리 연장형 야포’(ERCA) 개발 과정에서 추진했다가 상용화 단계에서 접은 장포신(長砲身) 기술을 검증된 상용 플랫폼인 K-9 자주포에 얹어 다시 시험·검증하겠다는 의미다. 방위산업계에선 “향후 미 육군이 자주포 신무기 입찰에 나설 경우 협업해온 한화의 K-9 자주포가 낙점받을 가능성이 높아진 것”이란 평가를 내놓는다.  21일 방산업계에 따르면 미 육군 전투역량개발사령부(DEVCOM) 산하 무장센터는 한화에어로스페이스의 미국 자회사 한화디펜스USA와 이 같은 내용의 협력연구개발협정(CRADA)을 체결했다. 핵심은 미국 정부가 설계한 58구경장 포신을 K-9 계열 자주포에 붙이는 것이다. 155㎜ 58구경장 포신은 구경(탄 지름) 155㎜를 기준으로, 포신 길이가 구경의 58배(약 9m)란 뜻이다. 북대서양조약기구(NATO) 표준은 52구경장(약 8m)이다.  포신이 길어지면 탄이 포신 안에서 추진가스 압력을 받는 시간이 늘어난다. 초기 탄속이 빨라질 뿐 아니라 같은 조건에서 사거리와 탄도 안정성을 끌어올릴 수 있다. 업계에선 신형 탄약에 58구경장 포신을 조합하면 사거리가 70㎞에 이를 것으로 예상한다. 52구경장 자주포의 사거리(40㎞)를 압도한다.  미 육군은 2018년부터 ERCA 프로젝트를 통해 58구경장 포신 개발을 추진했다. 하지만 적은 발사 횟수에도 포신이 과도하게 마모되는 문제가 거듭되자 지난해 ERCA 프로그램을 중단했다. 이후 미 육군은 차기 자주포를 새로 개발하기보다는 단기간에 전력화가 가능한 상용 체계를 도입하는 쪽으로 방향을 틀었다. 한화 등 복수 업체를 대상으로 기술 검증을 했다. 이 과정에서 58구경장 포신을 K-9에 얹은 뒤 신형 첨단 탄약과 결합하는 시나리오가 유력한 대안으로 떠올랐다.  미 육군의 요구 조건은 최대 사거리 70㎞, 미군이 현재 쓰는 M109A7 자주포급 장갑 방호력, 미군의 주력 다연장로켓인 HIMARS에 버금가는 기동성 등이다. 업계에선 K-9 자주포를 가다듬으면 미군 요구 조건을 맞출 수 있을 것으로 예상했다.  한화에어로스페이스 관계자는 “K-9 자주포는 발사량과 발사 속도, 사거리와 신속 재보급 측면에서 미군 요구 사항을 충족할 수 있을 것”이라며 “이번 협정을 통해 58구경장 포신 통합·시험 데이터를 축적해 미국의 차기 자주포 사업에서 기회를 잡을 것으로 기대한다”고 말했다.",https://n.news.naver.com/mnews/article/015/0005227350
2025-12-21 18:44:00,"KT, 생성 AI 자격증 내놨다…AICE 제너레이티브 출시","KT가 ‘AICE 제너레이티브’를 공식 출시했다. 국내 업무 환경에 최적화된 생성형 인공지능(AI) 활용 역량을 검증하기 위한 자격증이다.  AICE 제너레이티브는 올해 11월 과학기술정보통신부 민간자격시험으로 등록을 완료했다. 현장에서 실제로 활용할 수 있는 생성형 AI 역량을 교육과 시험으로 검정하는 것이 특징이다. 이번 자격증은 기업 현장의 시나리오를 기반으로 생성형 AI를 어디에, 어떻게 적용할지 점검하도록 설계됐다. AICE는 KT와 한국경제신문사가 공동으로 개발하고 운영하는 AI 교육·평가 도구다. 업무에서 접하는 데이터를 AI로 분석하고 예측하는 방법을 배울 수 있어 다양한 사람이 응시하고 있다.  시험은 실무에 바로 적용 가능한 5대 핵심 역량인 프롬프트 엔지니어링, 생성형 AI 기반 콘텐츠 제작, 정보 검색 및 수집, 데이터 분석 및 시각화, 업무 자동화를 중심으로 구성됐다. 시나리오형 실습 문항을 통해 응시자의 문제 해결 과정과 결과물을 기반으로 역량을 검정한다. KT에 따르면 자격시험의 객관성과 신뢰성을 높이기 위해 한국정보공학기술사회와 함께 개발했다.  KT는 AICE 제너레이티브를 교육과 시험이 통합된 패키지로 제공한다. 교육 과정은 AI 개념 이해부터 업무 자동화까지 단계적으로 구성했다. 학습자가 생성형 AI 활용 방법을 익힌 뒤 자격시험으로 역량을 점검할 수 있도록 했다. KT는 이번 자격시험을 지난 16일부터 KT 그룹사에 우선 도입했다. 향후 협력사와 기업 등으로 확장할 계획이다. KT 관계자는 “2023년부터 국립부산·과천과학관, 서울교육청, 한국청소년단체협의회 등 다양한 파트너 교육기관과 협업을 강화하고 있다”며 “이를 통해 AI 교육·훈련 성과를 AICE 중심의 인증 체계로 연결해 교육-자격-산업 연계 생태계의 실질적 협력 구조를 가시화해 나갈 계획”이라고 설명했다.",https://n.news.naver.com/mnews/article/015/0005227349
2025-12-21 18:43:00,"'백혈병 투병' 차현승, 완치 희망 품었다 ""역대급으로 아팠지만…""","댄서 차현승이 백혈병 투병 중인 근황을 전했다.  차현승은 지난 20일 자신의 유튜브 채널에 '골수검사 너무 싫어요'라는 제목의 영상을 공개했다.  영상에는 최근 병원에서 퇴원한 뒤 일상을 보내는 그의 모습이 담겼다. 그는 ""그동안 유튜브 업로드를 못 했는데, 이유를 말하자면 오히려 희망적인 변화가 있었다""며 ""지난번 검사에서 관을 제거했고, 골수 검사 결과를 기다리고 있다. 이제 치료가 마무리 단계일 수도 있다는 생각이 든다""고 밝혔다.  그는 ""오늘 검사가 역대급으로 아팠다. 마취가 풀려 골수 뽑은 부위가 아파 일부러 잤는데 아파서 깼다. 다리까지 저리다""라고 토로했다.  이어 ""올해 대부분의 시간을 병원에서 보냈다""며 ""다시 원래의 일상으로 돌아가야겠다는 마음이 커지면서 조급해지기도 했다""고 털어놨다. 이 과정에서 단편영화와 독립영화 오디션 지원을 다시 시작했고, 그로 인해 영상 촬영을 미처 하지 못했다고 설명했다.   차현승은 ""처음 백혈병 진단을 받았을 때도 확신이 들었는데, 이번에는 다 나았다는 느낌이 든다""며 ""완치에 대한 좋은 기운이 있다""고 말했다. 그러면서 ""희망을 품고 차근차근 미래를 준비하겠다. 남은 기간도 별 탈 없이 잘 지나가길 바란다""며 응원을 부탁했다.  차현승의 최종 검사 결과는 오는 22일 나온다. 그는 ""좋은 결과를 들고 돌아오겠다""고 말했다.  앞서 차현승은 지난 9월 SNS를 통해 백혈병 투병 사실을 처음 공개한 바 있다. 그는 ""6월 초 응급실로 실려 가면서 모든 것이 멈췄다""며 ""꿈을 향해 달려가던 중 힘든 진단을 받았지만 끝까지 이겨내겠다""고 의지를 드러냈다. 이후 러닝 등 회복 과정 속 일상도 꾸준히 공유해왔다.  차현승은 가수 선미의 댄서로 얼굴을 알린 뒤 넷플릭스 예능 '솔로지옥', '피지컬:100' 등에 출연했으며, 현재는 배우로 활동 영역을 넓히고 있다.",https://n.news.naver.com/mnews/article/015/0005227348
