날짜,제목,본문,링크
2025-12-02 16:53:00,"이주비 대출도, 매도도 못해…대출규제에 조합원 '패닉'","서울 전역과 경기 12곳을 동시에 규제하는 ‘10·15 주택시장 안정화 방안’ 시행 이후 서울 재건축·재개발 사업지가 혼란에 빠졌다. 당장 이주를 앞둔 주민은 물론 새로 재건축·재개발을 추진하는 주민도 다주택자와 이주비 대출 규제 등으로 사업 추진을 망설이고 있다. 서울 등 도심 주택 공급 확대를 강조해온 정부 방침과 달리 민간 현장은 규제에 멈춰버린 셈이다.  ◇이주비 대출 규제 혼란 2일 정비업계에 따르면 정부의 ‘10·15 대책’에 따라 규제지역 내에서 이주비 대출을 받은 재건축·재개발 조합원은 대체주택 취득이 원천 금지된다. 동시에 투기과열지구 지정으로 매도 때 조합원 지위 양도가 제한된다. ‘6·27 가계부채 관리 방안’(대출 규제)으로 이주비 대출도 6억원으로 제한돼 현금이 없는 조합원은 매매도, 이주도 불가능한 상황이다. 6억원 한도 내에서 기존 세입자 보증금 반환과 자신의 임시 거주비를 함께 해결해야 하기 때문이다.  재개발을 진행 중인 서울 동작구 노량진1구역(2992가구)은 이르면 내년 상반기 이주에 나설 예정이었다. 그러나 최근 이주를 못 하겠다는 조합원이 늘었다. 조합원 약 1000명 중 70%가 다주택자로 분류돼 이주비 대출이 아예 막혔기 때문이다. 이 중 절반은 정부 정책에 따라 ‘1+1 분양’을 선택한 사람이다. 조합 관계자는 “이주비 대출이 나오지 않으면 굳이 재개발을 서두를 이유가 없다”고 말했다.  이주 대신 매도를 선택하는 것도 쉽지 않다. ‘10·15 대책’에 따라 조합원 지위 양도가 어려워졌기 때문이다. 이주 비용을 감당하기 어려운 조합원은 현금 청산을 선택할 수밖에 없다.  관리처분계획 인가를 앞둔 노량진3구역과 착공을 시작한 6구역도 사정은 마찬가지다. 6구역은 잔금을 준비해야 하지만 대출이 어려운 조합원이 상당수다. 처음 재건축 당시 생각했던 잔금 대출 한도가 대폭 축소돼 실거주도, 매도도 어려운 상황에 놓였다. 오세훈 서울시장이 최근 노량진 뉴타운 현장을 방문한 자리에서 “대출 규제, 지위 양도 제한을 한시적으로 완화하는 방안을 (정부에) 강하게 건의하겠다”고 말한 배경이다. ◇추가 이주비도 ‘지역 차’ 심해 서울시에 따르면 지난달 16일 기준 68개 재건축·재개발 사업지가 관리처분계획 인가를 앞두고 있다. 5만 가구가 넘는 규모다. 이들 사업지 조합원의 가장 큰 관심은 ‘이주비 대출 한도’다. 지난 ‘6·27 대책’에 따라 기본 이주비 대출 한도가 6억원으로 제한됐다. 다주택자는 아예 대출받을 수도 없다. 새로 재건축·재개발을 추진하는 조합에서는 추가 이주비 대출이 절실하다고 입을 모은다. 그러나 조달 금리가 기본 이주비 대출의 두 배에 달하는 데다 시공사도 여력 부족을 이유로 추가 이주비 대출 지원에 인색하다.  서울 강동구의 한 재건축 조합은 최근 조합원에게 “추가 이주비 대출이 불가능하다”고 공지했다. 은행과 시공사 모두 추가 이주비에 난색을 보였기 때문이다. 일부 다주택 조합원은 “팔지도 못하게 하면서 이주도 못하게 막았다”며 사업 속도 조절을 요구했다.  업계에서는 입지 여건이 상대적으로 떨어지는 현장의 사업 파행을 막기 위해서는 이주비 대출 규제를 일부 완화해야 한다는 목소리가 커지고 있다. 용산구 한남뉴타운은 금융회사가 앞다퉈 추가 이주비 대출 경쟁에 나선 데 비해 다른 강북 지역에서는 입찰 참여자를 찾기도 어렵다는 것이다. 정비업계 관계자는 “강동구 사업지까지 추가 이주비 대출이 거절되는 등 재건축·재개발 현장마다 지역 편차가 심하다”며 “조합원 지위 승계 제한을 풀어주거나 이주비 대출 규제를 완화해야 사업이 진행될 것”이라고 말했다.",https://n.news.naver.com/mnews/article/015/0005219022
2025-12-02 16:52:00,"LH, 연말까지 수도권에 임대주택 3000가구 공급","한국토지주택공사(LH)는 연말까지 서울을 포함한 수도권 지역에 청년·신혼부부 등 무주택 서민을 위한 임대주택 총 3000가구를 공급한다고 2일 밝혔다.  LH는 이달 수도권 지역에 매입임대주택 1917가구, 건설임대주택 1092가구 등 총 3009호를 공급한다. 특히, 매입임대주택의 경우 자격 검증 등 절차를 거쳐 빠르면 이듬해 3월부터 입주할 수 있다.  오는 18일에는 청년과 신혼·신생아 가구를 대상으로 하는 매입임대주택 통합 공고(2025년 제4차)가 시행된다. 전국 3133가구 중 수도권 지역에 약 60% 이상인 1917가구가 공급되며, 서울 지역의 경우 25개 자치구 중 22개 자치구에서 공급이 이뤄진다.  유형별로는 청년 729가구(기숙사형 102가구 포함), 신혼·신생아 1188가구다.최근 공고 평균 경쟁률을 고려하면 이번 공고에도 실수요 청약자가 대거 몰릴 것으로 전망된다.  ‘청년 매입임대주택’은 19세∼39세 청년, 대학생, 취업준비생 등 무주택 미혼 청년을 대상으로 공급하는 주택으로, 인근 시세의 40∼50% 수준의 저렴한 임대료로 최장 10년(입주 후 혼인한 경우 20년)까지 거주할 수 있다.  ‘신혼·신생아 매입임대주택’은 결혼 7년 이내 (예비)신혼부부, 신생아 가구를 대상으로 공급하는 주택으로 소득·자산기준 등에 따라 신혼·신생아Ⅰ·Ⅱ 유형으로 구분된다. ‘신혼·신생아Ⅰ 유형’은 시세 30∼40% 수준으로 공급하며 최장 20년까지 거주할 수 있고 ‘신혼·신생아Ⅱ 유형’은 시세 70∼80% 수준의 준전세형(임대조건의 80% 보증금, 월임대료 20%)으로 공급하며 최장 10년(자녀가 있는 경우 14년)까지 거주할 수 있다.  일정은 오는 18일 모집공고를 시작으로, 오는 29일부터 31일까지 3일간 LH청약플러스를 통해 신청을 받는다. 소득·자산 등 입주 자격 검증을 거친 뒤 내년 3월 중에는 입주가 가능하다. 12월 수도권 지역에 공급되는 건설임대주택은 총 1092가구로, 양주회천 A-25 영구임대주택 472가구와 이천 장호원 통합공공임대주택 620가구 등이다.  양주회천 A-25 영구임대주택은 서울에서 약 20km에 위치한 양주신도시에 위치하며 GTX(수도권광역급행철도) C노선 개통이 예정돼 있다. 청약기간 동안 양주시 내 주소지 관할 행정복지센터에서 신청할 수 있다.  이천 장호원 통합공공임대주택은 장호원읍 중심지에 위치해 주변 생활 인프라가 갖춰져 있으며, 국도3호선, 중부내륙고속도로와 인접해 교통 여건도 양호하다. 오는 12월 29일 모집공고 후 2026년 1월 13일부터 15일까지 LH청약플러스 및 현장 접수처를 통해 신청할 수 있다.",https://n.news.naver.com/mnews/article/015/0005219021
2025-12-02 16:51:00,오산 완판 비결은 '입주물량·교통·신도시',"경기 오산에 분양하는 아파트가 꾸준히 ‘완판’(100% 계약) 행진을 이어가고 있다. 인근 화성보다 값은 싸고, 평택만큼 입주 물량이 많지는 않기 때문이다. 2기 신도시인 세교신도시도 수도권 남부 신흥 주거지로 자리를 잡아가고 있다.  2일 업계에 따르면 오산시 벌음동 ‘오산세교아테라’(433가구)가 최근 100% 분양을 마치고 지난달 17일 견본주택을 닫았다. ‘오산세교힐데스하임’(715가구), ‘오산세교우미린센트럴시티’(1532가구), ‘오산역금강펜테리움센트럴파크’(730가구), ‘롯데캐슬위너스포레’(1672가구) 등 작년부터 분양한 단지도 모두 완판됐다.  오산은 첫 청약 때 미달인 사례가 적지 않다. 작년 10월 오산세교힐데스하임은 1, 2순위 합계 경쟁률이 0.85 대 1, ‘힐스테이트오산더클래스’는 0.86 대 1이었다. 특별공급은 30%도 못 채웠다. 지난해 11월 국토교통부가 집계한 오산 미분양이 1360가구로 불어난 배경이다. 완판 행진 덕분에 올해 9월 미분양은 4가구로 줄었지만 10월 다시 857가구로 늘었다.  9월 말 분양한 서동 ‘오산세교우미린레이크시티’(투시도·1424가구) 영향이 컸다는 분석이 나온다. 특별공급과 일반공급에서 청약률이 높지 않았다. 이곳도 완판될 것이란 전망이 나온다. 업계 관계자는 “오산은 청약통장을 아끼고 싶은 사람이 많아 청약 경쟁률이 높지 않다”며 “화성 동탄과 평택 사이에 있는 입지로 수요가 꾸준해 선착순 계약으로 완판이 이어지고 있다”고 설명했다.  오산의 강점은 상대적으로 낮은 집값이다. 한국부동산원에 따르면 오산 아파트 3.3㎡당 중위 매매가는 1342만원(10월 기준)으로 화성(2105만원)보다 낮고 평택(1123만원)보다는 높다.  입주 물량도 많지 않다. 2016~2025년 10년 동안 2만6740가구가 입주했다. 오산 전체 가구 수(11만3999가구)의 23%다. 같은 기간 평택은 전체 가구 수의 31%인 8만9557가구가 집들이했다. 화성도 12만284가구로 전체의 28%에 달했다.  2004년부터 조성 중인 세교신도시도 관심이다. 주변으로 반도체 산업단지 등 일자리가 많고, 개발이 임박한 세교3지구까지 추가되면 15만 명이 거주하는 공간으로 탈바꿈한다. 지하철 1호선 오산역에는 수도권광역급행철도(GTX)-C노선(예정)이 정차하고, 동탄과 오산을 잇는 동탄 도시철도(트램)가 내년 착공할 예정이다.",https://n.news.naver.com/mnews/article/015/0005219020
2025-12-02 16:51:00,"쿠팡 털리자 ""개인통관부호 바꾸자"" 난리, 유니패스 홈피 '마비'","쿠팡 개인정보 유출 사태 이후 해외직구 이용자들이 대거 개인통관 고유부호(통관 부호) 재발급에 나서면서 관련 사이트가 먹통이 됐다.  2일 정일영 더불어민주당 의원 측이 관세청에서 받은 자료에 따르면 통관 부호 재발급 건수는 지난달 30일 12만3302건에서 전날 29만8742건으로 2.4배 늘었다. 이틀 동안 재발급된 건수는 42만 244건으로 올해 1∼10월 발급량(11만 1045건)의 약 4배에 달한다.  평소 하루 10∼20건 수준이던 통관 부호 해지 건수는 지난달 30일 3851건, 다음 날에는 1만1312건까지 치솟았다. 사용정지 요청 역시 일평균 100건 수준에서 각각 4514건, 6322건으로 증가했다.  박대준 쿠팡 대표가 이날 국회 과학기술정보방송통신위원회 현안 질의에서 ""현재까지 조사에서 개인 통관번호는 유출되지 않은 것으로 (확인된다)""고 밝혔으나, 쿠팡 사태 이후 개인정보 유출에 대한 소비자들의 불안감이 여전히 진정되지 않고 있다.  개인통관고유부호는 해외 직구 시 통관 과정에서 누가 수입했는지 식별하기 위해 부여하는 번호로, 관세청의 전자 통관시스템 '유니패스'에서 조회 및 재발급이 가능하다.  온라인 커뮤니티와 사회관계망서비스(SNS)에는 ""당장 통관 부호를 바꾸라"", ""앞으로 어떤 결제가 발생할지 모른다""는 글이 잇따르면서 재발급 방법을 알리는 게시물도 확산하고 있다. 재발급을 위해 유니패스 사이트에 접속자가 몰리면서 유니패스 홈페이지는 이날 오후 서버 과부하로 마비됐다.  관세청은 2일 홈페이지에 안내문을 올려 ""현재 유니패스 이용량 증가 및 서버 처리 지연으로 일부 서비스 이용이 원활하지 않을 수 있다""고 밝혔다. 유니패스는 전날 오후부터 접속이 원활하지 않았던 것으로 알려졌다.  한편, 관세청 관계자는 ""통관 부호 발급 서식을 변경해 검증을 강화할 것""이라며 ""내년 1월 5일부터 실시하는 개인통관고유부호 발급시스템 변경 이후 영문 성명과 배송주소의 우편번호 일치 여부까지 확인해 통관을 진행할 예정""이라고 말했다.",https://n.news.naver.com/mnews/article/015/0005219019
2025-12-02 16:50:00,"""민간에서 임대 85% 충당…내년에도 전·월세 오를 듯""","내년에도 주택 전·월세 시장의 불안이 지속될 것이란 전망이 나왔다. 정부의 ‘10·15 주택시장 안정화 방안’ 발표 후 임대 물건이 감소한 데다 등록임대사업자 제도 개선마저 지연되고 있어서다. 아파트 대체제 역할을 하는 중대형 오피스텔 임대료가 오를 것이란 분석도 제기됐다.  부동산 서비스업체 알스퀘어는 2일 발표한 ‘2025~2026 부동산 시장 종합 분석 보고서’에서 “금리 하락, 공급 확대 같은 긍정적 요인이 없다면 내년 주택 전·월세가 상승할 것”이라고 전망했다.  개인 위주의 임대 공급, 전세 제도 등 한국의 독특한 구조가 임대차 시장에 영향을 미치고 있다는 게 알스퀘어의 분석이다. 임대주택의 약 85%를 개인 임대인(집주인)이 소유하고 있다. 주택 가격의 상당 부분은 갭투자(전세 끼고 매매)에 동원된 전세 보증금이 차지한다. 주택담보대출 때 전입 의무를 부여한 ‘10·15 부동산 대책’ 시행 후 임대 물건이 크게 줄어든 이유다.  임대 시장 안정화 방안인 기업형 임대 활성화는 당분간 어려울 것이란 전망이 나온다. 등록임대사업자 제도 개선이 늦어지고 있어서다. 알스퀘어 리서치센터 관계자는 “민간임대주택 규제 강화, 토지거래허가제 등이 전·월세 공급을 줄이는 방향으로 작용하고 있다”며 “월세 확산, 저소득층·무주택자의 주거 불안 확대 같은 부작용이 나타날 수 있다”고 말했다.  알스퀘어는 아파트 전·월세 공급 부족으로 중대형 오피스텔 임대 가격이 오를 것으로 내다봤다. 2017년 이후 전용면적 85㎡ 초과 오피스텔은 아파트를 대체하는 주거 상품으로 주목받았다. 다만 매매가는 크게 오르지 않을 전망이다. 전매 제한 1년, 다주택자 세제 중과 등 여전히 강도 높은 규제가 적용되고 있어서다.",https://n.news.naver.com/mnews/article/015/0005219018
2025-12-02 16:50:00,"모아주택·가로주택 등 서울시, 8478가구 공급","서울시가 성북·강북·동대문·중랑·마포구 등 6곳에서 가로주택정비사업과 모아주택으로 8478가구를 공급한다. 강북의 노후 저층 주거지가 개선되고 주택 공급이 속도를 낼 것이란 기대가 나온다.  서울시는 지난 1일 열린 제18차 소규모주택정비 통합심의 소위원회에서 ‘성북구 정릉동 226의 1 일대 모아타운’(조감도) 외 5건을 통과시켰다고 2일 밝혔다. 먼저 강북구 수유동 392의 9 일대에는 모아주택 5개소가 추진된다. 기존 1725가구에서 870가구 늘어난 총 2595가구(임대 577가구 포함)가 지어진다.  관악구 성현동 1021은 모아주택 4개소에서 기존 1385가구보다 624가구 늘어난 총 2009가구(임대 254가구)가 공급된다. 모아타운 관리계획안에는 용도지역 상향, 정비기반시설(도로, 공원) 및 공동이용시설 확충, 모아주택 사업추진 계획 수립 등의 내용이 담겼다.  중랑구 중화2동 299의 8 일대 모아타운은 공사 중인 가로주택정비사업 1개소와 모아주택 3개소에서 총 1800가구(임대 286가구)가 조성된다. 용도지역을 상향해 사업성을 높이고 도로도 넓힌다. 동일로123길에는 어린이놀이터 같은 주민공동시설과 공공공지 등 가로활성화 시설을 배치한다.  동대문구 답십리동 489 일대(모아주택 3개소)에는 총 994가구(임대 216가구)가 나온다. 노후·불량 건축물 비율이 92%에 달하고, 도로가 좁고 경사가 가파르던 지역이다. 제2종일반주거지역을 제3종일반주거지역으로 변경해 사업성을 확보했다. 성북구 정릉동 226의 1에는 모아주택 2개소를 통해 총 782가구(임대 69가구)가 지어진다. 마포구 창전동 46의 1 일대(모아주택 1개소)는 298가구(임대 41가구)가 2032년까지 완공될 예정이다.",https://n.news.naver.com/mnews/article/015/0005219017
2025-12-02 16:49:00,'아파트 X-마스 순간' 래미안갤러리에 전시,"삼성물산 건설부문은 서울 송파구 문정동 래미안갤러리(사진)에서 새 시즌 전시 ‘아파트 크리스마스 순간(모멘트)’를 선보인다고 2일 밝혔다. 다음달 11일까지 열리는 전시는 아파트 일상 속 크리스마스 풍경을 공간, 사람, 시간 등 세 가지 키워드로 풀어냈다. 전시장에 들어서면 따뜻한 조명 아래 놓인 4.3m 대형 크리스마스트리가 관람객을 맞이한다. 대형 LED(발광다이오드) 화면 속 눈 내리는 스노볼 영상과 함께 크리스마스 마을에 들어온 듯한 몰입감을 준다.  다양한 크리스마스 소품이 배치된 ‘래미안 추억 사진관’, 추억 속 겨울방학을 떠올리게 하는 ‘레트로 무드의 방’, 크리스마스 분위기로 꾸며진 주방·안방·다용도실 등 다양한 사진 촬영 공간을 마련해 과거와 현재의 크리스마스 순간을 동시에 경험할 수 있게 했다.  ‘래미안 힐링 아틀리에’에서는 따뜻한 연말 분위기를 더하는 크리스마스 장식 만들기, 크리스마스 우드 시어터 제작 등 고객 참여형 프로그램도 운영한다.",https://n.news.naver.com/mnews/article/015/0005219016
2025-12-02 16:48:00,"김이탁 ""수도권 주택공급과 LH 개혁 서두르겠다""","이재명 정부의 주택 정책 사령탑을 맡은 김이탁 신임 국토교통부 제1차관(사진)이 2일 본격적으로 업무에 나섰다. 김 차관은 “‘9·7 공급 대책’의 후속 조치를 속도감 있게 이행하는 데 정부 역량을 총동원할 것”이라며 지속적인 주택 공급을 강조했다. 이달 수도권 주택 공급 대책 발표를 앞두고 그는 “국민이 원하는 입지에 양질의 주택을 선보일 것”이라고 말했다.  김 차관은 이날 오전 정부세종청사에서 열린 취임식에서 “우리가 그동안 내놓은 해법이 국민 눈높이에서 고민한 것인지, 국민 신뢰를 얻었는지 다시금 돌아볼 필요가 있다”며 이같이 말했다. 새 정부 들어 발표한 ‘6·27 가계부채 관리 방안’과 ‘10·15 주택시장 안정화 방안’ 등 규제의 부작용으로 생긴 불만 여론을 의식한 것으로 풀이된다.  김 차관은 “국민 주거 안정을 위해 국토부의 역량을 결집해야 한다”며 “누구나 부담 가능한 주택을 공급해야 한다”고 했다. 이어 “청년·신혼부부, 주거 취약계층 등이 안심하고 거주할 수 있도록 주거 안전망 구축에도 힘써야 한다”고 언급했다.  주택 공급 역할을 맡은 민간에 대해서는 “장기간 침체한 국내 건설산업을 회복시켜야 한다”고 말했다. 반복되는 건설 현장 중대재해와 관련해서는 “안전은 사전 예방이 핵심이고, 현장에 답이 있다”며 “건설 안전을 저해할 수 있는 불공정 관행도 확실하게 근절해야 한다”고 주문했다. 개혁 논의가 한창인 LH(한국토지주택공사)에 대해서는 “차질 없이 완수해 나가야 한다”고 했다.  도시재생에 대한 관심도 드러냈다. 김 차관은 “지역의 노후 도시를 주거, 교육, 문화 등 다양한 기능이 결합한 생활 공간으로 재편해야 한다”며 “도시는 다시 활력을 찾을 수 있고 균형 성장의 성과를 국민이 체감할 수 있다”고 설명했다.  김 차관은 국토부 주택건설공급과장, 주택정비과장, 주택정책과장, 도시재생사업기획단장 등 주택 관련 주요 보직을 두루 거친 주택정책 전문가로 평가받는다.",https://n.news.naver.com/mnews/article/015/0005219014
2025-12-02 16:47:00,공공택지 보상 절차 1년 빨라진다,"정부가 ‘9·7 주택공급 확대 방안’의 후속으로 공공택지지구 조성을 위한 보상 속도를 높여 최대 1년가량 조성 절차를 단축한다. 내년 1월 지구 지정을 앞둔 서울 서초구 서리풀지구가 첫 대상이 될 전망이다.  국토교통부는 공공주택지구 사업 보상 가속을 위한 ‘공공주택 특별법’ 개정안이 공포·시행된다고 2일 밝혔다. 이번 개정안의 핵심은 공공주택지구 조성사업 시 지구 지정 이전에도 LH(한국토지주택공사) 등 공공주택 사업자가 주민과의 협의 매수, 토지조서·물건조서 작성 등 사전 절차에 착수할 수 있도록 하는 것이다. 그동안 공공주택지구 조성 사업은 지구 지정 때 사업시행자가 정해져 LH가 토지 소유자와 협의 매수를 진행할 수 없었다.  국토부는 서리풀지구의 보상을 앞당기기 위해 LH, 서울주택도시개발공사(SH) 두 기관 간 협업 시스템을 본격 가동한다. 두 기관 모두 공포 즉시 기본조사에 착수할 수 있도록 이달 보상 현장 조사 용역을 발주하고 서리풀 전담 보상팀을 구성할 계획이다.  김배성 국토부 공공주택추진단장은 “토지주 확인과 보상금 추정 등을 통해 보상 협의 개시 시점이 당겨지는 만큼 주민이 기다리는 시간이 크게 줄어들 것”이라고 설명했다.",https://n.news.naver.com/mnews/article/015/0005219013
2025-12-02 16:47:00,"""다이소에서 비슷한 게 1000원""…'141만원' 붕어빵 키링 논란","프랑스 명품 브랜드 루이비통이 겨울철 간식인 붕어빵을 본뜬 키링을 출시하면서 온라인에서 갑론을박이 일고 있다.  2일 명품업계에 따르면 루이비통은 최근 이탈리아산 가죽으로 제작한 'LV 붕어빵 백 참'을 내놓았다. 붕어빵 형태를 그대로 구현한 디자인이 특징이다. 제품 설명에는 키링은 물론 작은 소지품을 담을 수 있는 미니 파우치 형태로도 사용할 수 있다고 적혀 있다.  루이비통 측은 ""물고기 모양 페이스트리에 대한 문화적 오마주를 담았다""며 ""여행자, 디저트 애호가, 혹은 개성 있는 가방 꾸미기를 원하는 사람에게 선물하기 좋은 아이템""이라고 소개했다. 제품 가격은 141만원이며 공식 누리집에서 판매 중이다.  온라인에서는 ""이 돈이면 붕어빵 기계를 사겠다"", ""수제 가죽 공방이면 몇만 원에 산다"", ""다이소에서도 비슷한 걸 본 것 같다"", ""붕어빵 500마리 가격이네"" 등 비판적인 반응이 쏟아졌다. 다이소에서는 키링 전용은 아니지만 고리가 있는 붕어빵 모양 파우치를 1000원에 판매 중이다. 현재 대부분 매장에서 품절로 나온다. 명품 프리미엄을 감안해도 지나친 가격이라는 지적과 함께 패션 업계 전반의 가격 인상 추세를 비판하는 목소리도 이어졌다.   루이비통은 도넛, 크루아상, 초콜릿, 비스킷, 포춘 쿠키 등 일상 음식 모양의 백 참 시리즈를 지속적으로 선보여왔다. 현재 공식 누리집 기준으로 'LV 도넛 백 참'은 141만원, 'LV 크루아상 백 참'은 136만원, 'LV 초콜릿 바 피겨린 키홀더 & 백 참'은 105만원, 'LV 비스킷 키홀더 & 백 참'은 89만원, 'LV 포춘 쿠키 백 참 & 키홀더'는 88만원에 판매 중이다.",https://n.news.naver.com/mnews/article/015/0005219012
2025-12-02 16:46:00,"[포토] 이재명 대통령, 민주평화통일자문회의 출범회의 참석","이재명 대통령이 2일 경기 고양시 킨텍스에서 열린 제22기 민주평화통일자문회의 출범회의에서 이해찬 수석부의장(왼쪽 네번째) 등 참석자들과 함께 국민의례를 하고 있다.  이재명 대통령이 2일 경기 고양시 킨텍스에서 열린 제22기 민주평화통일자문회의 출범회의에서 축사를 하고 있다.  이재명 대통령이 2일 경기 고양시 킨텍스에서 열린 제22기 민주평화통일자문회의 출범회의에서 어린이들로부터 꿈과 소망을 뜻하는 바람개비를 전달받고 있다.  이재명 대통령이 2일 경기 고양시 킨텍스에서 열린 제22기 민주평화통일자문회의 출범회의에서 이해찬 수석부의장 등 참석자들과 '함께하는 다짐, 함께 부르는 평화' 대합창을 하고 있다.",https://n.news.naver.com/mnews/article/015/0005219011
2025-12-02 16:45:00,"쿠팡, '공동현관 비밀번호' 유출…박대준 대표 ""일부 포함""","3370만 명의 개인정보가 유출된 쿠팡 사태와 관련, 유출된 개인정보에 기존에 알려진 항목 외에 '공동현관 비밀번호'도 일부 포함된 것으로 확인됐다. 박대준 쿠팡 대표는 2일 국회 과학기술정보방송통신위원회의 쿠팡 개인정보 유출 사고 관련 긴급 현안질의에서 '공동현관 비밀번호도 유출됐느냐' 질의에 ""일부 포함된 것으로 알고 있다""고 밝혔다.  노종면 더불어민주당 의원은 ""그런데 왜 통지문(안내 문자)에 그 내용이 없느냐""고 물었고, 박 대표는 ""(개별 이용자들의 정보에) 모두 항상 들어있는 것은 아니다""라고 답했다.  노 의원은 또 ""공동현관 비밀번호가 (유출 범위에) 포함된 경우 그 내용이 안내 문자에 들어가야 이용자들이 대응을 할 수 있지 않으냐""고 물었고, 박 대표는 ""세심하게 신경 쓰겠다""며 고개를 숙였다.  박 대표는 개인정보 유출 용의자로 지목된 전직 중국 직원에 대해선 ""인증 시스템을 개발하는 개발자였다""고 했다. 이어 ""여러 인원으로 구성된 개발팀이 여러 역할을 갖고 팀을 구성한다""며 ""(유출자가) 단수나 복수라 단정할 수 없다""고 덧붙였다.  앞서 쿠팡은 지난달 30일부터 개인정보 유출 피해를 본 이용자들에게 안내 문자를 통해 ""고객님의 소중한 개인정보가 일부 노출되는 사고가 발생했다""며 ""노출된 정보는 고객님 이름, 이메일 주소, 배송지 주소록, 주문정보 일부""라고 설명한 바 있다.",https://n.news.naver.com/mnews/article/015/0005219010
2025-12-02 16:44:00,"""이대론 안 된다"" 칼 빼든 팀 쿡…애플 'AI 수장' 전격 교체",애플이 최근 뒤처진 인공지능(AI) 모델 경쟁력을 회복하기 위해 AI 조직 수장을 교체했다. 애플은 존 지아난드레아 수석부사장이 AI 전략 총괄직에서 물러나고 내년 봄 은퇴할 때까지 회사 고문으로 일한다고 1일(현지시간) 밝혔다.  지아난드레아 부사장은 2018년 애플에 합류해 AI와 머신러닝 전략을 총괄했다. 애플은 지난해 10월 자체 AI 모델인 애플 인텔리전스를 야심차게 출시했지만 각종 오류 논란에 휩싸였다. 올 초로 예정된 애플 음성비서 시리(Siri) 출시도 내년으로 미뤄졌다. AI 개발이 지연되면서 핵심 연구원들은 오픈AI나 메타 등 경쟁사로 연이어 이탈했다.  팀 쿡 애플 최고경영자(CEO)는 이에 대한 책임을 물어 지난 3월부터 지아난드레아 부사장의 시리 개발 권한을 박탈하고 마이크 록웰 비전 프로 책임자에게 그 역할을 맡긴 것으로 알려졌다.  새 AI 책임자로는 구글에서 16년간 근무하고 최근까지 마이크로소프트(MS) AI 부문 부사장을 지낸 아마르 수브라마냐를 영입했다. 업계에서는 이번 인사를 애플이 경쟁사 기술력을 흡수하겠다는 의지를 드러냈다고 보고 있다. 애플은 차세대 시리에 구글 제미나이를 탑재하는 방안을 유력하게 검토 중인 것으로 알려졌다. 스마트폰 운영체제(OS)와 앱스토어 시장에서 15년 간 경쟁한 '앙숙' 구글의 기술에 의존할 수 밖에 없을 정도로 애플의 AI 경쟁력이 떨어진 증거라는 평가가 나온다.  애플의 독자적인 '온디바이스 AI' 전략이 기로에 섰다는 분석도 제기된다. 경쟁사들이 수조원을 투자해 거대 데이터센터 기반의 고성능 AI 모델을 구축하는 동안 애플은 사용자 기기에서 데이터를 처리하는 프라이버시 중심 전략을 고수했다. 그 결과 모델 크기와 성능에서 한계를 드러냈다는 평가다.,https://n.news.naver.com/mnews/article/015/0005219009
