날짜,제목,본문,링크
2025-12-05 16:56:00,"현대차그룹·에어리퀴드, 수소 인프라 구축 나선다","현대자동차그룹과 에어리퀴드가 지난 4일 수소 분야 글로벌 CEO 협의체인 수소위원회의 공동 의장사로서 수소 생태계 확대를 위한 전략적 협력을 체결했다고 5일 밝혔다.  체결식은 지난 2~4일 서울에서 열린 수소위원회 최고경영자(CEO) 총회 기간 중 진행됐다.  이번 협약을 통해 현대차그룹과 에어리퀴드는 한국·미국·유럽을 핵심 거점으로 삼아 수소 생산, 저장, 운송, 활용까지 전 과정(밸류체인) 고도화를 추진한다. 수소 모빌리티 확산과 함께 인프라 구축, 안정적 공급망 확보를 위한 전략 실행에 나설 계획이다.  양사는 글로벌 수소 충전소 네트워크 확대 방안도 검토하고 있다. 아울러 그린 수소 생산·활용 과정에서 안전성을 높일 기술 개발을 단계적으로 추진할 예정이다.  에어리퀴드는 산업·의료 분야 가스 관련 기술·제품·서비스를 제공하는 프랑스 소재 글로벌 가스 기업이다. 수소 에너지 분야에서는 생산, 저장, 운송과 함께 수소충전소 제작·설치·운영 등 인프라 구축 사업을 수행한다. 이번 총회에선 수소위원회의 신임 공동 의장사로 선정돼 현대차그룹과 함께 의장 역할을 수행하게 됐다.  두 회사는 지난 2018년부터 전략 협력을 이어왔다. 국내에서는 수소 충전 인프라 구축·운영을 위해 설립된 하이넷과 코하이젠 주요 주주로 활동 중이다. 지난해에는 롯데그룹과 함께 수소 트럭 보급을 추진했으며 국내 전세버스 사업자 대상 수소버스 공급 등 수요 확산에도 힘쓰고 있다.  켄 라미레즈 현대차그룹 에너지·수소사업본부장(부사장)은 ""에어리퀴드와 전략 협력을 한층 강화하게 돼 뜻깊다""며 ""수소를 효율적 에너지 해법으로 구현하고 지속가능한 사회에 기여하겠다""고 말했다.  아르멜 르비 에어리퀴드 수소에너지·전자·혁신부문 사장은 ""수소 생태계 확장을 위해서는 선도 기업 간 협력이 중요하다""며 ""이번 파트너십 강화는 의미 있는 진전이며 국내 협력 성과는 지속가능한 미래를 위한 산업계 공동 노력의 실질적 사례""라고 강조했다.",https://n.news.naver.com/mnews/article/123/0002373324
2025-12-05 16:55:00,"LIG넥스원, AESA·SAR 레이다 반도체 국산화 착수","LIG넥스원이 능동위상배열(AESA) 레이다 반도체와 합성개구레이다(SAR) 반도체를 순수 국내 기술로 개발한다.  LIG넥스원은 지난달 28일 국방기술진흥연구소와 능동위상배열레이다용 X-밴드 공통 MMIC·프런트엔드모듈(FEM) 플랫폼 개발, 무인항공기 SAR용 광대역 공통 MMIC·FEM 플랫폼 개발 등의 연구과제를 추진하는 협약을 체결했다고 5일 밝혔다.  이번 과제를 통해 개발하는 AESA 레이다 반도체는 다기능 레이다, 전투기용 AESA 레이다, 저피탐 무인편대기, 한국형 스텔스 무인기 레이다, 광대역 레이다 등에 활용되는 핵심 부품이다.  회사는 초소형이면서도 높은 성능을 구현하는 반도체를 확보해 무기체계 적용까지 이어가는 것을 목표로 한다.  LIG넥스원은 이미 수출형 공랭식 AESA 레이다를 확보한 상태다. 이번 반도체 국산화가 이뤄질 경우 AESA 레이다 핵심 부품까지 국내 생산이 가능해져 앞으로 국방과학연구소가 주도할 유무인 전투기 고성능 AESA 레이다 사업에서도 안정적인 공급망을 마련할 수 있을 것으로 예상된다.  이번 협약을 통해 회사는 레이다와 방산 전반의 기술 자립도를 높이고 미래 전장 변화에 대비할 기반을 구축하는 데 기여할 것으로 기대하고 있다.  국방 반도체는 레이다·유도무기·군통신 등 핵심 무기체계의 필수 부품이다. 현재 국방반도체의 해외 의존도는 약 98.9%에 달한다. 이에 따라 정부는 해외 의존도를 탈피하고 독자적인 공급망 확보를 위해 국산화를 적극 추진하고 있다.  LIG넥스원은 ""국방반도체 자립은 기술 개발을 넘어 우리 군이 무기체계를 안정적으로 운용할 기반을 만든다는 데 의미가 크다""며 ""국가 지원을 바탕으로 국방기술진흥연구소와 산학연 협력을 강화해 국산화 성공에 힘쓰겠다""고 말했다.",https://n.news.naver.com/mnews/article/123/0002373323
2025-12-05 16:43:00,"법무법인 지평 김형우 변호사, 중소벤처기업부 장관 표창 수상","법무법인 지평은 김형우 변호사(사법연수원 39기)가 4일 중소벤처기업부와 공정거래위원회가 몬드리안 서울 호텔에서 공동 개최한 '2025년 공정거래 확립 유공자 포상 수여식'에서 중소벤처기업부 장관 표창을 수상했다고 밝혔다.  김 변호사는 공정거래 확립과 제도 정착에 기여한 공로를 인정받아 수상자로 선정됐다.  김 변호사는 2002년 제37회 공인회계사 시험에 합격하고 삼일회계법인 금융자문본부에서 회계사로 근무했다. 이어 2006년 제48회 사법시험에 합격했고, 금융소송, M&A, 경영권분쟁, 기업형사, 조세 등 기업 법무 영역에서 두각을 드러냈다. 최근 벤처기업과 중소·중견기업의 컴플라이언스 및 제도 개선 분야에서 전문성을 인정받고 있다.  김 변호사는 ""앞으로도 기업들이 변화하는 법적 환경에 유연하게 대응하고, 건전한 상생 생태계를 구축해 나가는 데 일조할 수 있도록 법률 전문가로서 최선을 다하겠다""고 밝혔다.",https://n.news.naver.com/mnews/article/123/0002373322
2025-12-05 16:36:00,"신한銀, 남양주시에 AI데이터센터 건립...""그룹 AI 대전환 선도 핵심""","신한은행(은행장 정상혁)이 경기 남양주 왕숙에 인공지능(AI) 데이터센터를 건립한다. 오늘 2029년 준공 목표로 총 사업비는 8500억원이 소요될 예정이다.  5일 신한은행은 남양주시와 신한금융그룹 AI 데이터센터 건립을 위한 업무협약(MOU)을 체결했다고 밝혔다. 이번 협약은 지난 10월 남양주시가 개최한 제2회 기업유치·지원위원회에서 신한은행의 AI 데이터센터 건립 제안이 통과된 데 따른 후속 조치다.  신한은행은 1999년 준공된 일산 재해복구센터를 대체할 제2데이터센터 부지 선정 및 개념설계 컨설팅 프로젝트를 4월부터 약 6개월간 진행했다. 총 130개 후보지를 대상으로 입지, 전력, 통신, 재난 안전성 등을 종합적으로 검토한 결과 남양주시 왕숙 도시첨단산업단지를 최적의 입지로 선정했다.  남양주시에 들어설 AI 데이터센터는 신한금융그룹의 금융 AI 대전환 선도 전략을 실현하는 핵심 인프라로 활용된다. AI 기반 금융 서비스, 디지털 영업, 데이터 기반 리스크 관리, 차세대 고객 응대 체계 등 그룹 전반의 디지털 경쟁력 강화에 기여할 수 있을 것으로 보인다. 2027년 착공해 2029년 준공을 목표로 추진된다.  이번에 구축되는 신한금융그룹 AI 데이터센터는 운영동과 A, B 두 개 데이터센터 동으로 분리·운영한다. 모듈러 방식 설계를 적용해 단계적 증설이 가능하도록 했다. 효율적인 확장과 최신 기술 도입에 유연하게 대응하기 위함이다. 특히 액티브-액티브(Active-Active) 듀얼센터로 운영해 국내 최고 수준의 ICT 복원력과 안정성을 갖춘다.  또한 리튬이온배터리 화재 등 재난 상황에 대비해 설비 분산 배치, 물분무 소화시스템, 원격제어장치 등 안전성을 최우선으로 한 운영체계를 개념설계에 반영했다.  정상혁 행장은 ""이번 협약은 AI 기반 금융·행정 혁신 생태계를 구축하는 핵심 기반이자 출발점""이라며 ""남양주시의 디지털밸리 조성과 일자리 창출, 지역 인재 육성에 신한이 함께 하겠다""고 말했다.",https://n.news.naver.com/mnews/article/123/0002373321
2025-12-05 16:28:00,신한금융 '진옥동 회장 2기' 막 오른다...'리딩금융' 경쟁 힘 실려,"진옥동 신한금융지주 회장이 연임에 성공하며 신한금융은 향후 3년간 '질적 성장'과 '비은행 경쟁력 강화'를 축으로 하는 2기 체제에 돌입한다.  취임 이후 최대 실적 경신, 기업가치 제고, 안정적 리더십 등이 두루 인정받으며 중장기 전략의 연속성과 실행력이 강화될 것이란 평가가 나온다.  신한금융지주는 4일 회장후보추천위원회(회추위)와 이사회를 열고 진 회장을 차기 대표이사 회장 단독 후보로 최종 선정했다.  회추위는 ""진 후보는 총 40년 가까이 신한에서 쌓아 온 전문성과 글로벌 경험, 조직 안정화 능력을 갖췄으며, 지난 3년간 탁월한 경영 성과로 대표이사 회장으로서의 역량이 충분히 검증됐다""고 밝혔다.  사상 첫 '5조 클럽' 눈앞… 안정성과 성장성 모두 증명   진 회장 취임 이후 신한금융의 실적은 가파르게 개선됐다. 2023년 순이익은 4조5175억원으로 전년 대비 23.4% 증가하며 사상 최대치를 기록했다. 올해 역시 3분기까지 누적 순이익이 4조4609억원에 달해 연간 기준 첫 '5조 클럽' 진입이 확실시되는 분위기다.  그룹의 자본 안정성을 보여주는 CET1(보통주자본비율)도 3분기 기준 13.56%로 견조한 수준을 유지했다. 베트남·일본 등 해외 사업에서도 고른 실적을 기록하며 글로벌 수익 기반도 꾸준히 확장되고 있다.  곽수근 회추위원장은 ""진 회장은 재무적 성과뿐 아니라 디지털·글로벌 경쟁력 강화, 밸류업 프로젝트를 통한 기업가치 제고, 내부통제 체계 확립 등 비재무 영역에서도 높은 평가를 받았다""고 밝혔다.  '진옥동 2기' 핵심 키워드: 비은행 40%, AI·DX, 자본시장 역량   진 회장은 2기 체제의 핵심 전략으로 ▲비은행 강화 ▲AI·디지털 전환(AX·DX) ▲주주환원 확대 ▲자본시장 경쟁력 확보를 제시했다.  현재 약 37% 수준인 비은행 이익 비중을 40% 이상으로 끌어올리기 위해 신한라이프, 신한카드, 신한투자증권 등 핵심 비은행 계열사의 영업력과 시너지를 강화한다는 구상이다. 이는 '은행 의존도를 낮추고 그룹의 성장축을 다변화한다'는 진 회장의 경영 철학과 맞닿아 있다.  디지털 전환도 주요 과제다. 그는 ""양자 기술과 AI 등 금융을 재편할 기술 변화에 선제 대응하겠다""고 밝히며 AX·DX 기반의 새로운 비즈니스 모델 구축에 집중할 계획임을 시사했다.  또한 정부의 자본시장 활성화 기조에 맞춰 증권·운용 계열사의 시장 경쟁력 확보가 내년 핵심 과제로 꼽힌다.  신한금융은 주주 중심 경영 강화에도 속도를 내고 있다. 그룹은 기업가치 제고 계획에 따라 주주환원율을 50%까지 높이고, 2027년까지 주식 수를 4억5000만 주로 감축할 방침이다.  ROE(자기자본이익률) 역시 10% 이상 유지한다는 목표를 재확인했다. 투자은행(IB)과 자본시장 부문을 육성해 수익 구조를 안정적으로 다변화하고 장기 성장성을 확보한다는 전략도 병행된다.  '일반 행원 신화'의 리더십… 재일교포 주주의 두터운 신뢰   진옥동 회장은 1980년 고졸 행원으로 금융권에 첫발을 내디딘 뒤 현장에서 쌓은 경험을 바탕으로 성장한 대표적인 실무형 리더다.  오사카지점장과 SBJ은행 법인장 등 10여 년간 일본에서 다양한 경영 경험을 축적하며 글로벌 감각을 키웠다.  그는 격의 없는 소통과 직원 중심의 리더십으로 '현장 친화적인 경영자'라는 평가를 받는다. 특히 신한금융의 핵심 주주인 재일교포 사회와의 신뢰 관계가 두텁다는 점도 그룹 안정성의 중요한 기반으로 꼽힌다.  올해 광복절 대통령 국민임명식, 국민성장펀드 보고대회 등 이재명 정부 주요 행사에 5대 금융지주 회장 중 유일하게 참석하며 정치·정책적 네트워크에서도 주목받았다.  진 회장은 ""연임이라는 단어의 무게감을 깊이 느낀다""며 ""40년 전 금융 현장에서 시작했던 초심을 다시 세우고 신한의 미래 경쟁력을 더욱 확고히 하겠다""고 말했다.  한편, 진 회장의 연임안은 내년 3월 정기 주주총회와 이사회 승인을 거쳐 최종 확정되며, 임기는 2029년 3월까지다.",https://n.news.naver.com/mnews/article/123/0002373320
2025-12-05 16:22:00,'1인 1표제' 민주당 중앙위서 최종 부결...정청래 리더십 타격,"정청래 더불어민주당 대표가 강하게 추진하던 '대의원·권리당원 1인1표제' 관련 당헌 개정안이 5일 당 최종 의사결정기구 중앙위원회에서 부결됐다. 내년 지방선거 공천룰도 함께 부결됐다.  민주당은 이날 오전 10시 30분부터 오후 3시까지 전국 중앙위원 596명을 대상으로 투표를 진행한 결과 해당 안건들이 부결됐다고 밝혔다. 중앙위는 당 소속 국회의원과 기초자치단체장, 지역위원 등으로 구성돼 있다.  1인1표제 관련 당헌 개정안은 총 596명 중 373명(62.58%)이 투표에 참여, 271명만 찬성해 재적 위원 과반(299명) 확보에 실패해 부결됐다.  내년 지방선거 기초·광역의원 비례대표 선출 시 권리당원에 후보 선출권을 주고, 예비경선제를 도입하는 내용의 당헌 개정안 역시 찬성표(297명)가 재적 과반에 미치지 못해 부결됐다.  조승래 사무총장은 기자들과 만나 ""중앙위원들의 의견을 존중한다""면서도 ""중앙위원들이 갖고 있는 여러 권한을 당원들에게 대폭 이양하는 문제에 대해 약간 조심스러움이 작용한 거 같다""고 분석했다.  '대의원·권리당원 1인1표제'는 그동안 당 대표 선거 등의 투표에서 대의원에게 부여됐던 가중치를 없애고 대의원과 일반 당원의 표 가치를 동일하게 하는 내용이다.  민주당은 그간 영남·강원 등 취약 지역 당원을 배려하는 차원에서 당직 선거에서 대의원 한 표를 일반 권리당원 20표로 계산해 왔다.  그러나 정 대표 측은 이러한 방식이 평등선거 원칙에 위배한다며 '1인1표제'로 당내 민주주의를 강화하겠다고 공약했다. 이는 이재명 대통령이 민주당 대표였던 때부터 추진됐던 사안이라고 강조했다.  반면 반대하는 측에서는 취약 지역 당심을 배려할 보완책이 미비해 민주당을 권리당원이 많은 '호남당'으로 축소시킬 것이라는 우려가 나왔다.  여기에 대의원 표심이 약한 정 대표가 강성 권리당원을 앞세워 내년 8월 대표직 연임을 염두에 두고 졸속 강행하려는 것 아니냐는 의심의 눈초리도 많았다.  결국 내년 지방선거를 6개월 앞두고 정 대표가 밀어붙인 1인1표제는 물론 경선 규칙까지 중앙위원회의 벽을 넘지 못하면서 '정청래 지도부'의 리더십이 시험대에 서게 됐다는 평가다.  한 정치권 관계자는 ""정 대표가 대표직 연임과 차기 대권을 노리고 이재명 정부의 성공보다는 자기 정치에만 몰두하는 것 아니냐는 우려가 친명(이재명)계에 있었다""며 ""이번 부결은 친명계의 실력행사이자 정 대표를 향한 경고 카드""라고 평가했다.",https://n.news.naver.com/mnews/article/123/0002373319
2025-12-05 16:06:00,"이 대통령, 농림축산식품부 강형석 차관 직권면직 조치","이재명 대통령은 농림축산식품부 강형석 차관에 대해 부당하게 권한을 행사하고 부적절한 처신을 하는 등 법령을 위반한 사실을 확인하고, 감찰 조사 후 직권면직 했다고 대통령실 밝혔다.  대통령실은 5일 오후 알림 메시지를 통해 이같이 전하면서 ""앞으로도 이재명 정부는 공직 사회 기강을 확립하고 국민 눈높이에 맞는 행정 실현을 위해 각 부처 고위직들의 규정 위반 행위에 대해 엄중하게 처리할 방침""이라고 설명했다.",https://n.news.naver.com/mnews/article/123/0002373318
2025-12-05 15:56:00,"현대오토에버, 트럼프 로봇육성 소식에 '상한가'...목표주가도 33% '상향' [주가동향]","미국 정부가 자동차 관세 15% 부과를 관보에 게재하고, 도널드 트럼프 대통령이 로봇 생산 거점을 미국으로 되돌리기 위한 로봇 산업 행정명령을 검토하다는 보도가 나오면서 현대차그룹 계열사의 주가가 급등하고 있다.  특히 그룹에서 로보틱스와 자율주행을 담당하고 있는 현대오토에버의 주가는 4일 장중에 상한가를 찍는 등 급등세를 보이고 있다.  신한투자증권 강진혁 연구원은 4일 증시 시황 보고서에서 ""미국의 자동차 관세 15% 관보 게재 소식 및 로봇 육성 기대, 지배구조 개편 가능성 등에 현대차그룹(현대오토에버 +27.2%, 현대모비스 +8.8%, 현대차 +6.4%)의 주가가 전반적으로 강세가 두드러졌다""고 설명했다.  현대오토에버의 이러한 주가 움직임에 증권사들도 서둘러 현대오토에버의 목표주가를 상향 조정하고 있다. 지난 11월에 증권사들이 제시했던 회사의 목표주가를 이미 훌쩍 넘어섰기 때문이다.  ■ 지배구조 개편으로 로보틱스 밸류에이션 확장  DS증권 최태용 연구원은 5일 '지배구조 개편과 함께하는 로보틱스'라는 제목의 현대오토에버 분석보고서를 내놓고 목표주가를 기존 24만원에서 32만원으로 33%나 상향 조정했다.  최 연구원은 최근 현대오토에버가 추진하고 있는 지배구조 개편작업에 주목했다. 분산된 AI 역량을 통합화해 재평가 기회를 제공할 것이라는 분석이다.  최 연구원은 ""(지배구조 개편으로) 그룹의 로보틱스와 자율주행 모두 End to End 기반 AI 역량이 상품성과 직결되고, 현대오토에버도 로보틱스 사업에서의 역할 부여로 밸류에이션이 확장될 것""으로 기대했다.  이어서 ""로보틱스 SI/유통, 로보틱스 부품 AS, GPUaaS가 대표적""이라며 ""상대적으로 완만한 성장 기울기를 보여주는 Enterprise IT에 신사업을 더해 성장성 제고도 가능할 것""이라고 전망했다.  ■ 올해 매출 13.2%, 영업이익 18.8% 증가 전망  대신증권 김귀연 연구원은 현대오토에버의 2025년 연간 매출액을 4조2060억원, 영업이익 2660억원이 될 것으로 추정했다. 전년과 비교하면 매출액은 13.2%, 영업이익은 18.8% 증가할 것이라는 전망이다.  김 연구원은 또, 2026년에도 매출액은 14.1% 증가한 4조7980억원, 영업이익은 20.0% 증가한 3180억원이 될 것으로 전망하는 등 회사가 꾸준한 성장세를 보일 것으로 전망했다.  김 연구원은 ""APEC 폐막 이후 진행될 데이터센터 투자 수혜 강도에 주목""한다고 소위 '깐부회동' 이후의 수혜를 언급하면서 ""올해 3분기 실적이 추정을 상회하는 서프라이즈를 기록했고, SI 고부가가치 프로젝트 확대로 수익성이 견조하다""고 설명했다.   한편, 한국 거래소에 따르면 현대오토에버의 주가는 5일 오후 3시 현재 전날보다 1.06% 하락한 28만원에 거래되고 있다. 현대오토에버는 전날 장중 28만9000원으로 상한가를 찍고 마감은 28만3000원으로 27.2% 상승하며 마쳤다.  회사가 10월 말 3분기 실적을 공시하면서 대부분의 증권사가 목표주가를 상향 조정하여 24만~25만원을 제시했는데, 주가가 최근 급등세를 보이면서 증권사들은 목표주가를 다시 상향 조정해야할 것이라는 목소리가 나온다.   [알림] 본 기사는 해당 증권사의 분석보고서를 토대로 정보 제공 차원으로 작성된 것입니다. 따라서 투자시 투자자 자신의 판단과 책임하에 최종결정을 하시기 바라며 어떠한 경우에도 투자자의 주식투자의 결과에 대한 법적 책임소재의 증빙자료로 사용될 수 없습니다.",https://n.news.naver.com/mnews/article/123/0002373317
2025-12-05 15:54:00,취임 6개월 맞아 '대통령 손목시계' 공개,"대통령실은 5일 이재명 대통령 취임 6개월을 맞아 대통령 손목시계를 공식적으로 공개했다.  강유정 대변인은 이날 오후 용산 대통령실 브리핑을 통해 ""이번 손목시계는 제품 기획 단계부터 디자인 전문가들이 참여해 대통령 기념품으로서의 상징성과 완성도를 높였다""고 밝혔다.  이어 ""시계 앞면에는 전통적인 대통령 손목시계와 같이 대통령의 휘장과 서명이 들어갔으며, 또 전통의 태극 문양을 넣어 제품의 실리적 완성도를 높이면서도 대한민국의 정통성을 잇고 국민 통합을 기원하는 의미도 담았다""고 설명했다.  시계 뒷면에는 이 대통령의 자필 글씨체로 국민이 주인인 나라라는 문구를 새겼다.  강 대변인은 ""이는 언제 어디서나 국민과 소통하며 국민의 주권 의지를 반영하겠다는 대통령의 뜻을 담은 것""이라고 덧붙였다.  그는 ""대통령실은 이번 손목시계 공개를 계기로 대통령의 1시간, 공무원의 1시간은 온 국민의 5200만 시간과 같다라는 대통령의 국정 철학을 다시금 마음에 되새기겠다""며 ""이를 바탕으로 국민의 삶이 보다 나아질 수 있도록 국정 운영에 더욱 매진하겠다""는 각오를 전했다.",https://n.news.naver.com/mnews/article/123/0002373316
2025-12-05 15:51:00,"원·달러 환율, 4.7원 내린 1468.8원 마감",5일 서울 외환시장에서 원·달러 환율은 오후 3시30분 기준 전 거래일 대비 4.7원 내린 1468.8원에 마쳤다.,https://n.news.naver.com/mnews/article/123/0002373315
2025-12-05 15:45:00,"신한금융, 임기만료 자회사 사장 2명 '신규', 2명 '1년 연임' 추천","신한금융지주(회장 진옥동)가 5일 본사에서 자회사최고경영자후보추천위원회(자경위)를 열고 자회사 사장단 후보 추천을 실시했다.  진옥동 회장은 자경위에서 '조직관리와 인재 육성 책임자로서 최고경영자(CEO) 역할'과 '절대적 이익이 아닌 성과의 質(질)의 중요성'등을 강조하며, 조직의 새로운 변화와 함께 현재 추진하고 있는 내부 혁신의 완수를 강조한 것으로 전해졌다.  CEO 임기만료 대상이 되는 4개 자회사 중 신한라이프 사장 후보로 천상영 신한금융지주 부사장(CFO)과 신한자산운용 사장 후보로 이석원 전 국민연금 기금운용본부 전략부문장이 신규 추천되는 등 2개 자회사 CEO가 교체 됐다.   이와 함깨 신한자산신탁 이승수 사장과 신한EZ손해보험 강병관 사장은 업권 전반의 어려운 환경 하 내부혁신의 지속 추진 및 사업의 연속성과 조직 안정을 고려해 1년 연임됐다.  천상영 신한라이프 신임 사장 후보는 지주회사에서 경영관리 업무를 장기간 담당하며 그룹 사업라인 전반에 대한 이해도가 높고, 재무·회계 전문성이 뛰어난 인물이다. 특히 지난해 이후 신한라이프 이사회의 일원으로 참여하면서 이사진과 임직원들로부터 호평을 받은 점이 높은 평가를 받았다.  자경위 관계자는 ""이영종 사장이 (그간) 외형적으로 양호한 성과와 성장세를 이끌어왔지만 새로운 리더십을 통해 질적 성장을 추구해야 할 타이밍""이라며 ""천 후보가 재무 및 경영관리 분야의 전문성을 살려 신한라이프를 보다 탄탄한 회사로 한 단계 더 업그레이드해 주길 바란다""고 전했다.  이석원 신한자산운용 신임 사장 후보는 기금운용본부 최초로 공모에 의해 주식운용실장으로 영입된 뒤, 성공적으로 안착해 전략부문장까지 역임했다. 자산운용업계 내에서 전문성과 리더십 모두 높은 평가를 받고 있는 인물로 알려져 있다.  'SOL ETF'의 선전으로 고무된 신한자산운용에서 이 후보가 폭넓은 경험과 전문성을 살려 회사를 한 단계 더 도약시킬 것으로 기대하고 있다는 게 관계자 전언이다.   한편 1년 임기로 연임을 추천받은 신한자산신탁 이승수 사장의 경우, 부동산 신탁 업권 전반이 어려움을 겪고 있는 가운데 리더십에 변화를 주기보다는 당면한 이슈를 수습하고 현재 추진하고 있는 조직 체질개선을 완수하는 것을 과제로 부여받은 것 전해졌다.  역시 1년 임기 연임을 추천받은 신한EZ손해보험 강병관 사장은 디지털손해보험 업계 전반이 어려움을 겪고 있는 만큼, 2022년부터 회사를 이끌어 온 경험을 토대로 안정적 리더십을 발휘하면서 새로운 사업 기회를 모색할 것으로 보인다.  자경위 관계자는 ""지난해 말 큰 폭의 자회사 CEO 교체가 있었기에 올해에는 CEO 임기가 만료되는 회사가 많지 않았다""면서도 ""조직 내 긴장감을 불어넣는 동시에 내부 혁신의 완수를 위한 인재를 적재적소에 활용하겠다는 의지를 강조한 인사""라고 설명했다.  한편 이번 자경위에서 추천된 대표이사 후보는 각 자회사 임추회 등에서 자격요건 및 적합성 여부 등에 대한 검증을 거쳐 각 사 주주총회 및 이사회에서 최종 선임될 예정이다.",https://n.news.naver.com/mnews/article/123/0002373314
2025-12-05 15:40:00,"이 대통령, 다음주부터 연내 부처별 업무보고…'생중계' 예정","이재명 대통령이 다음주부터 세종, 서울, 부산을 직접 순회하며 연내 부처별 업무보고를 받을 예정이라고 대통령실이 밝혔다.  강유정 대변인은 5일 오후 용산 대통령실 브리핑을 통해 ""이 대통령이 총 19부, 5처, 18청, 7위원회를 포함해 228개 공공기관을 대상으로 업무보고를 받을 예정""이라고 전했다.  강 대변인은 또 공공기관은 아니지만 업무 연관성이 높은 유관기관도 참석할 예정이라고 덧붙였다.  업무보고는 정부 출범 후 6개월 간의 주요 성과와 보완점, 향후 업무 추진 방향과 부처별 중점 추진 과제를 중심으로 발제하고, 자유 토의가 이어진다.  강 대변인은 국무회의와 마찬가지로 KTV와 유튜브 생중계 등을 통해 국민께 모두 공개되는 것을 원칙으로 하되, 외교나 안보 등 보안이 필요한 부분은 비공개로 이뤄진다""고 설명했다.  그는 이번 집중 업무보고는 이 대통령이 직접 지시한 것으로 국민주권 정부의 국정 운영 청사진을 국민들께 직접 제시하고 내각의 속도감 있는 정책 이행을 위해 마련됐다고 말했다.  이어 부처별 업무보고가 생중계되는 건 처음이며, 국민주권 정부의 국정 철학을 국민과 나누고 정책 이행 과정의 투명성을 높이기 위한 조치라며 자세한 일정과 장소는 추후 공개할 예정이라고 전했다.",https://n.news.naver.com/mnews/article/123/0002373313
2025-12-05 15:34:00,"민주당 ""오세훈, 한강버스 집착 대신 제설작업 만전을""","더불어민주당이 어제(4일) 폭설로 인한 퇴근길 교통 마비와 관련, 오세훈 서울시장을 향한 성토를 이어가는 양상이다.  민주당 박지혜 대변인은 5일 오후 국회 소통관에서 브리핑을 통해 ""어제 폭설로 오세훈 시장의 무능행정이 다시금 드러났다""며 ""오 시장은 한강버스에 대한 집착 대신 기본적인 제설작업부터 만전을 기해야 한다""고 지적했다.  박 대변인은 전날 수도권 폭설로 인한 교통대란을 짚으며 ""충분히 예견됐던 것인 만큼 총력 대응해서 예방했어야 했다""고 지적했다. 아울러 ""오 시장의 무능행정은 2010년 폭설에서 늑장대응, 행정능력 부재라는 비판을 받기도 했다""고 짚었다.  계속해서 ""오 시장은 한강버스로도 무능행정을 드러내고 있다""며 ""행정안전부 점검에서 절차 미흡을 지적했음에도 서울시는 아직 승객 관리 체계를 제대로 구축하지 못하고 있다""고 지적했다. 그러면서 ""오 시장은 본업인 서울시민의 안전과 제설 작업 등 기본적인 시정 업무에 집중하시라""고 덧붙였다.  민주당 추미애 의원도 같은 날 페이스북을 통해 수도권 폭설로 인한 교통대란과 관련해 오 시장을 지적하는 메시지를 냈다. 추 의원은 ""여의도에서 올림픽대로를 통과하는 데 5시간이 걸렸다""며 ""오 시장은 눈 안 치우면 한강버스 인기가 올라간다고 팔짱 끼고 있는 건 아닌지 궁금해진다""며 비꼬았다.  민주당이 오 시장을 겨냥한 비판을 이어가자, 국민의힘 측에서는 '경기도 제설 상황이나 신경 쓰라'며 맞받았다.  서울시의회 국민의힘 윤영희 대변인은 같은 날 논평을 내고 추 의원 등의 폭설 대응 관련 메시지에 ""급작스러운 폭설이라는 상황마저 오 시장 공격 수단으로 활용하는 행태에 분노하지 않을 수 없다""고 각을 세웠다.  아울러 ""추미애 법사위원장은 경기도지사 꿈을 꾼다는 언론 보도가 있다. 재난을 정쟁화하는 자가 행정 수장을 꿈꾼다는 건 어불성설""이라며 ""경기도 제설 상황이나 먼저 신경 쓰고 오 시장 공격에 편승하길 바란다""고 덧붙였다.",https://n.news.naver.com/mnews/article/123/0002373312
